generation,unique_ids
0,30
1,18
2,17
3,18
4,14
5,16
6,13
7,17
8,16
9,10
10,10
11,12
12,16
13,11
14,12
15,15
16,16
17,11
18,14
19,12
20,14
21,13
22,15
23,7
24,7
25,8
26,3
27,3
28,3
29,6
30,8
31,8
32,9
33,11
34,8
35,7
36,8
37,6
38,8
39,5
40,6
41,5
42,8
43,9
44,6
45,5
46,4
47,2
48,3
49,5
50,6
51,6
52,6
53,6
54,5
55,5
56,9
57,3
58,5
59,6
60,2
61,7
62,9
63,5
64,4
65,4
66,5
67,10
68,8
69,6
70,5
71,7
72,6
73,4
74,5
75,5
76,4
77,2
78,7
79,8
80,4
81,6
82,5
83,6
84,6
85,6
86,7
87,6
88,10
89,4
90,4
91,4
92,4
93,3
94,8
95,7
96,4
97,3
98,5
99,3
100,4
101,7
102,4
103,4
104,7
105,6
106,7
107,5
108,5
109,6
110,2
111,5
112,5
113,5
114,5
115,6
116,3
117,7
118,6
119,5
120,3
121,7
122,6
123,4
124,10
125,4
126,7
127,8
128,3
129,6
130,3
131,6
132,7
133,4
134,9
135,5
136,7
137,5
138,7
139,5
140,9
141,8
142,4
143,5
144,3
145,2
146,6
147,5
148,6
149,6
150,5
151,5
152,3
153,6
154,7
155,8
156,8
157,4
158,4
159,3
160,4
161,5
162,11
163,10
164,7
165,5
166,8
167,6
168,4
169,6
170,5
171,9
172,7
173,3
174,7
175,5
176,4
177,5
178,5
179,3
180,5
181,7
182,5
183,7
184,6
185,5
186,5
187,6
188,8
189,5
190,3
191,8
192,4
193,5
194,6
195,6
196,6
197,8
198,5
199,6
200,4
201,2
202,4
203,6
204,3
205,8
206,4
207,4
208,8
209,5
210,5
211,4
212,5
213,8
214,6
215,7
216,7
217,3
218,4
219,2
220,3
221,4
222,6
223,3
224,8
225,7
226,4
227,3
228,2
229,4
230,5
231,4
232,6
233,7
234,3
235,5
236,8
237,5
238,7
239,10
240,6
241,8
242,8
243,7
244,6
245,5
246,4
247,4
248,5
249,10
250,9
251,3
252,5
253,7
254,6
255,6
256,6
257,6
258,7
259,6
260,4
261,6
262,7
263,6
264,3
265,2
266,2
267,4
268,6
269,5
270,2
271,7
272,4
273,3
274,8
275,7
276,9
277,3
278,8
279,10
280,6
281,4
282,4
283,3
284,5
285,7
286,5
287,2
288,7
289,6
290,7
291,2
292,4
293,5
294,6
295,4
296,3
297,2
298,4
299,4
300,6
301,5
302,5
303,6
304,5
305,2
306,4
307,4
308,6
309,5
310,3
311,3
312,6
313,5
314,4
315,4
316,3
317,6
318,5
319,3
320,6
321,5
322,7
323,5
324,5
325,3
326,7
327,6
328,7
329,3
330,5
331,7
332,7
333,8
334,8
335,5
336,5
337,6
338,5
339,5
340,6
341,7
342,4
343,7
344,6
345,4
346,5
347,3
348,8
349,6
350,4
351,7
352,6
353,5
354,3
355,4
356,6
357,5
358,6
359,6
360,5
361,5
362,6
363,8
364,6
365,4
366,7
367,8
368,5
369,4
370,3
371,3
372,4
373,7
374,10
375,6
376,6
377,5
378,4
379,7
380,5
381,6
382,4
383,4
384,8
385,6
386,3
387,4
388,3
389,3
390,5
391,5
392,4
393,5
394,6
395,4
396,5
397,5
398,5
399,8
400,8
401,5
402,3
403,6
404,4
405,5
406,5
407,5
408,6
409,3
410,5
411,6
412,6
413,5
414,4
415,7
416,5
417,6
418,6
419,6
420,5
421,8
422,6
423,7
424,7
425,5
426,6
427,6
428,5
429,5
430,4
431,4
432,5
433,8
434,7
435,5
436,5
437,8
438,9
439,7
440,8
441,6
442,6
443,9
444,8
445,7
446,3
447,5
448,4
449,6
450,5
451,5
452,3
453,2
454,5
455,8
456,8
457,5
458,7
459,13
460,9
461,5
462,7
463,6
464,4
465,6
466,4
467,8
468,5
469,4
470,6
471,6
472,3
473,4
474,7
475,5
476,4
477,3
478,5
479,13
480,4
481,4
482,2
483,5
484,5
485,5
486,6
487,4
488,5
489,3
490,6
491,3
492,5
493,5
494,3
495,5
496,7
497,10
498,10
499,6
500,8
501,3
502,9
503,8
504,10
505,6
506,5
507,9
508,6
509,6
510,6
511,6
512,3
513,3
514,3
515,7
516,7
517,6
518,8
519,7
520,6
521,5
522,4
523,7
524,5
525,6
526,8
527,5
528,7
529,5
530,4
531,6
532,7
533,7
534,3
535,7
536,4
537,5
538,8
539,6
540,4
541,5
542,2
543,5
544,3
545,8
546,9
547,9
548,7
549,6
550,8
551,10
552,7
553,6
554,11
555,7
556,6
557,6
558,5
559,4
560,5
561,4
562,9
563,5
564,2
565,5
566,2
567,2
568,5
569,4
570,5
571,7
572,6
573,5
574,3
575,6
576,4
577,4
578,3
579,5
580,8
581,5
582,5
583,5
584,6
585,7
586,4
587,7
588,6
589,5
590,6
591,7
592,5
593,4
594,4
595,3
596,5
597,3
598,3
599,5
600,6
601,5
602,5
603,5
604,2
605,4
606,8
607,7
608,4
609,5
610,5
611,6
612,4
613,3
614,4
615,7
616,4
617,5
618,5
619,5
620,5
621,4
622,4
623,5
624,6
625,4
626,8
