generation,unique_ids
0,30
1,23
2,23
3,27
4,28
5,30
6,26
7,28
8,27
9,25
10,27
11,28
12,27
13,25
14,27
15,23
16,24
17,27
18,24
19,27
20,26
21,25
22,27
23,24
24,26
25,26
26,26
27,24
28,28
29,27
30,24
31,25
32,27
33,25
34,28
35,29
36,26
37,24
38,27
39,27
40,29
41,29
42,27
43,28
44,25
45,27
46,23
47,25
48,29
49,28
50,27
51,23
52,28
53,28
54,27
55,23
56,26
57,26
58,25
59,27
60,26
61,27
62,26
63,28
64,25
65,26
66,29
67,27
68,28
69,25
70,26
71,27
72,23
73,27
74,24
75,27
76,24
77,23
78,26
79,26
80,26
81,24
82,22
83,25
84,25
85,23
86,27
87,24
88,28
89,26
90,26
91,24
92,24
93,24
94,24
95,24
96,29
97,23
98,27
99,24
100,26
101,24
102,28
103,28
104,28
105,25
106,27
107,29
108,25
109,29
110,27
111,25
112,23
113,26
114,23
115,24
116,26
117,26
118,27
119,23
120,24
121,28
122,26
123,26
124,25
125,26
126,26
127,26
128,26
129,25
130,26
131,27
132,26
133,29
134,28
135,26
136,28
137,27
138,25
139,29
140,27
141,24
142,26
143,30
144,26
145,27
146,30
147,28
148,26
149,30
150,27
151,26
152,25
153,27
154,26
155,25
156,26
157,27
158,28
159,27
160,28
161,24
162,26
163,26
164,25
165,26
166,24
167,26
168,24
169,30
170,28
171,29
172,28
173,25
174,28
175,28
176,25
177,30
178,27
179,27
180,27
181,26
182,27
183,26
184,25
185,26
186,27
187,23
188,27
189,24
190,27
191,30
192,26
193,28
194,23
195,26
196,27
197,25
198,29
199,26
200,27
201,29
202,26
203,26
204,27
205,27
206,28
207,27
208,27
209,24
210,27
211,25
212,26
213,26
214,26
215,29
216,27
217,25
218,26
219,26
220,25
221,27
222,28
223,26
224,26
225,24
226,28
227,25
228,24
229,23
230,28
231,28
232,23
233,28
234,26
235,25
236,25
237,28
238,26
239,26
240,27
241,28
242,24
243,26
244,27
245,25
246,25
247,23
248,27
249,26
250,27
251,28
252,27
253,23
254,24
255,27
256,25
257,27
258,27
259,27
260,28
261,23
262,26
263,27
264,29
265,28
266,27
267,25
268,24
269,27
270,27
271,23
272,24
273,24
274,26
275,24
276,26
277,28
278,26
279,27
280,28
281,27
282,27
283,26
284,29
285,25
286,26
287,21
288,27
289,25
290,27
291,27
292,23
293,26
294,26
295,24
296,28
297,27
298,24
299,26
300,25
301,27
302,24
303,27
304,26
305,28
306,25
307,25
308,28
309,25
310,29
311,28
312,27
313,27
314,25
315,22
316,25
317,26
318,30
319,25
320,28
321,25
322,29
323,25
324,27
325,25
326,27
327,28
328,25
329,26
330,25
331,27
332,27
333,29
334,26
335,24
336,25
337,28
338,28
339,25
340,26
341,28
342,26
343,27
344,26
345,29
346,27
347,26
348,26
349,22
350,26
351,26
352,27
353,27
354,24
355,21
356,23
357,24
358,22
359,27
360,26
361,24
362,27
363,28
364,27
365,24
366,25
367,28
368,24
369,25
370,25
371,24
372,25
373,27
374,25
375,26
376,28
377,25
378,26
379,24
380,26
381,25
382,25
383,26
384,29
385,27
386,25
387,24
388,28
389,26
390,28
391,28
392,26
393,27
394,29
395,30
396,25
397,27
398,24
399,26
400,26
401,22
402,26
403,26
404,30
405,25
406,25
407,28
408,28
409,28
410,26
411,26
412,26
413,26
414,27
415,30
416,29
417,27
418,27
419,28
420,26
421,26
422,27
423,26
424,25
425,26
426,27
427,24
428,26
429,28
430,27
431,25
432,27
433,27
434,27
435,27
436,24
437,27
438,28
439,27
440,27
441,27
442,26
443,27
444,25
445,28
446,29
447,27
448,27
449,25
450,27
451,25
452,26
453,26
454,27
455,26
456,26
457,28
458,26
459,26
460,25
461,26
462,29
463,28
464,29
465,27
466,27
467,27
468,27
469,28
470,25
471,25
472,27
473,28
474,27
475,25
476,28
477,25
478,26
479,27
480,25
481,25
482,30
483,25
484,24
485,26
486,26
487,25
488,25
489,27
490,25
491,26
492,26
493,25
494,28
495,24
496,23
497,29
498,27
499,25
500,27
501,30
502,26
503,24
504,29
505,26
506,25
507,26
508,25
509,26
510,23
511,26
512,29
513,27
514,25
515,27
516,26
517,26
518,26
519,24
520,27
521,29
522,26
523,28
524,28
525,26
526,22
527,27
528,27
529,28
530,24
531,27
532,26
533,26
534,23
535,26
536,27
537,24
538,22
539,27
540,25
541,27
542,26
543,25
544,27
545,26
546,25
547,28
548,27
549,28
550,28
551,29
552,27
553,26
554,25
555,27
556,25
557,26
558,27
559,24
560,27
561,25
562,26
563,26
564,28
565,28
566,26
567,27
568,26
569,25
570,28
571,25
572,25
573,24
574,26
575,29
576,26
577,27
578,26
579,27
580,26
581,25
582,24
583,27
584,27
585,28
586,27
587,25
588,25
589,27
590,26
591,22
592,25
593,26
594,26
595,30
596,24
597,25
598,29
599,25
600,29
601,29
602,29
603,25
