generation,unique_ids
0,30
1,17
2,20
3,17
4,13
5,13
6,13
7,20
8,17
9,17
10,16
11,14
12,14
13,11
14,11
15,7
16,9
17,9
18,12
19,10
20,9
21,7
22,8
23,10
24,11
25,6
26,5
27,2
28,4
29,5
30,6
31,7
32,6
33,7
34,6
35,7
36,8
37,5
38,3
39,7
40,7
41,5
42,5
43,4
44,6
45,10
46,8
47,5
48,7
49,4
50,2
51,3
52,4
53,8
54,4
55,1
56,1
57,3
58,4
59,6
60,6
61,6
62,4
63,4
64,6
65,7
66,4
67,6
68,3
69,7
70,2
71,5
72,8
73,7
74,6
75,8
76,7
77,7
78,6
79,8
80,5
81,5
82,5
83,5
84,5
85,4
86,6
87,6
88,5
89,4
90,5
91,3
92,4
93,8
94,4
95,8
96,7
97,9
98,11
99,6
100,4
101,5
102,5
103,6
104,6
105,5
106,5
107,6
108,5
109,3
110,7
111,3
112,5
113,8
114,6
115,7
116,7
117,8
118,5
119,11
120,9
121,5
122,5
123,5
124,6
125,6
126,5
127,7
128,8
129,7
130,5
131,5
132,6
133,3
134,4
135,6
136,5
137,5
138,6
139,5
140,6
141,6
142,5
143,11
144,9
145,7
146,8
147,2
148,5
149,3
150,4
151,6
152,7
153,8
154,7
155,6
156,7
157,7
158,7
159,7
160,5
161,5
162,6
163,7
164,5
165,5
166,7
167,5
168,2
169,3
170,5
171,5
172,6
173,5
174,4
175,7
176,6
177,6
178,2
179,7
180,6
181,4
182,5
183,4
184,3
185,5
186,6
187,3
188,6
189,10
190,9
191,9
192,8
193,5
194,7
195,7
196,5
197,6
198,7
199,5
200,5
201,4
202,5
203,3
204,5
205,6
206,6
207,6
208,6
209,5
210,5
211,2
212,4
213,5
214,6
215,7
216,3
217,6
218,7
219,10
220,7
221,9
222,8
223,5
224,6
225,4
226,6
227,3
228,3
229,6
230,6
231,4
232,2
233,4
234,5
235,9
236,10
237,7
238,8
239,10
240,11
241,5
242,9
243,8
244,4
245,6
246,6
247,6
248,7
249,8
250,12
251,4
252,3
253,4
254,6
255,6
256,6
257,8
258,12
259,8
260,11
261,9
262,7
263,6
264,4
265,8
266,7
267,7
268,5
269,2
270,4
271,5
272,5
273,4
274,6
275,4
276,4
277,8
278,7
279,7
280,8
281,9
282,9
283,7
284,8
285,5
286,10
287,7
288,6
289,5
290,3
291,10
292,9
293,8
294,8
295,7
296,6
297,6
298,10
299,7
300,4
301,3
302,7
303,5
304,8
305,6
306,5
307,8
308,8
309,4
310,4
311,5
312,4
313,9
314,6
315,4
316,8
317,7
318,4
319,2
320,7
321,6
322,7
323,5
324,6
325,8
326,7
327,5
328,4
329,4
330,4
331,2
332,2
333,5
334,4
335,6
336,8
337,7
338,7
339,3
340,5
341,5
342,4
343,4
344,4
345,3
346,7
347,4
348,7
349,6
350,7
351,5
352,7
353,4
354,5
355,7
356,6
357,7
358,9
359,4
360,6
361,6
362,4
363,5
364,10
365,8
366,10
367,4
368,4
369,4
370,4
371,8
372,7
373,7
374,7
375,9
376,5
377,6
378,3
379,3
380,3
381,3
382,5
383,8
384,11
385,6
386,8
387,7
388,10
389,8
390,6
391,5
392,5
393,6
394,7
395,6
396,8
397,5
398,14
399,10
400,8
401,5
402,4
403,5
404,7
405,6
406,7
407,8
408,3
409,4
410,4
411,3
412,3
413,4
414,4
415,5
416,5
417,5
418,5
419,4
420,4
421,5
422,6
423,4
424,5
425,5
426,7
427,3
428,5
429,6
430,5
431,6
432,4
433,5
434,7
435,4
436,8
437,7
438,6
439,5
440,5
441,1
442,2
443,8
444,7
445,4
446,7
447,6
448,2
449,8
450,6
451,9
452,9
453,3
454,7
455,11
456,10
457,9
458,10
459,4
460,7
461,7
462,5
463,11
464,9
465,3
466,5
467,7
468,8
469,9
470,9
471,4
472,6
473,4
474,4
475,7
476,7
477,6
478,5
479,8
480,7
481,7
482,7
483,4
484,5
485,4
486,4
487,5
488,8
489,5
490,5
491,4
492,8
493,6
494,5
495,4
496,6
497,7
498,7
499,10
500,3
501,2
502,5
503,3
504,2
505,4
506,4
507,3
508,6
509,7
510,8
511,6
512,5
513,3
514,6
515,7
516,2
517,7
518,4
519,9
520,8
521,7
522,7
523,6
524,5
525,8
526,8
527,4
528,7
529,6
530,8
531,9
532,9
533,9
534,7
535,6
536,6
537,5
538,8
539,9
540,5
541,6
542,8
543,5
544,6
545,11
546,6
547,11
548,5
549,10
550,9
551,7
552,4
553,5
554,8
555,6
556,7
557,5
558,5
559,5
560,5
561,3
562,6
563,6
564,8
565,4
566,2
567,4
568,7
569,8
570,7
571,6
572,7
573,5
574,6
575,5
576,7
577,5
578,7
579,6
580,8
581,7
582,4
583,6
584,5
585,7
586,6
587,6
588,5
589,5
590,5
591,5
592,7
593,7
594,7
595,3
596,3
597,4
598,4
599,5
