generation,unique_ids
0,30
1,17
2,19
3,12
4,20
5,16
6,13
7,17
8,15
9,12
10,14
11,17
12,19
13,15
14,18
15,13
16,15
17,13
18,14
19,13
20,10
21,14
22,17
23,16
24,17
25,15
26,17
27,13
28,8
29,8
30,9
31,6
32,6
33,6
34,6
35,7
36,4
37,8
38,6
39,7
40,3
41,7
42,4
43,5
44,6
45,7
46,9
47,3
48,3
49,4
50,6
51,5
52,3
53,3
54,7
55,5
56,6
57,4
58,6
59,10
60,3
61,6
62,6
63,6
64,6
65,4
66,5
67,8
68,6
69,3
70,3
71,4
72,4
73,5
74,6
75,9
76,6
77,6
78,5
79,6
80,7
81,5
82,6
83,9
84,6
85,4
86,3
87,6
88,9
89,8
90,8
91,8
92,3
93,5
94,7
95,5
96,3
97,5
98,7
99,5
100,12
101,9
102,5
103,7
104,8
105,7
106,8
107,6
108,7
109,6
110,11
111,10
112,6
113,8
114,8
115,7
116,2
117,5
118,8
119,7
120,5
121,7
122,6
123,7
124,3
125,5
126,6
127,4
128,6
129,6
130,2
131,2
132,3
133,2
134,4
135,3
136,4
137,1
138,2
139,3
140,6
141,8
142,6
143,7
144,6
145,4
146,5
147,5
148,5
149,3
150,2
151,2
152,6
153,2
154,5
155,5
156,6
157,2
158,4
159,5
160,6
161,7
162,8
163,5
164,7
165,7
166,9
167,6
168,5
169,4
170,4
171,4
172,2
173,4
174,4
175,5
176,4
177,7
178,6
179,6
180,2
181,8
182,5
183,4
184,4
185,6
186,5
187,6
188,8
189,5
190,5
191,4
192,4
193,7
194,6
195,7
196,4
197,4
198,3
199,8
200,4
201,4
202,4
203,3
204,2
205,4
206,5
207,5
208,7
209,5
210,4
211,8
212,5
213,7
214,6
215,4
216,5
217,6
218,4
219,9
220,3
221,8
222,4
223,7
224,4
225,4
226,7
227,4
228,3
229,7
230,7
231,11
232,9
233,5
234,1
235,1
236,3
237,4
238,3
239,4
240,9
241,6
242,7
243,6
244,5
245,6
246,6
247,5
248,7
249,3
250,8
251,10
252,6
253,7
254,3
255,3
256,5
257,5
258,8
259,6
260,2
261,4
262,2
263,4
264,7
265,7
266,7
267,7
268,7
269,9
270,4
271,6
272,3
273,5
274,1
275,2
276,5
277,4
278,3
279,6
280,6
281,5
282,5
283,7
284,5
285,4
286,7
287,1
288,2
289,5
290,6
291,5
292,5
293,7
294,7
295,7
296,6
297,4
298,4
299,6
300,3
301,4
302,5
303,5
304,5
305,7
306,8
307,4
308,7
309,5
310,6
311,4
312,5
313,7
314,8
315,5
316,4
317,3
318,5
319,4
320,6
321,4
322,3
323,5
324,8
325,6
326,5
327,6
328,3
329,8
330,5
331,5
332,5
333,5
334,5
335,7
336,4
337,4
338,5
339,6
340,6
341,1
342,3
343,6
344,2
345,5
346,4
347,7
348,3
349,4
350,6
351,2
352,5
353,6
354,3
355,2
356,6
357,3
358,5
359,5
360,9
361,8
362,7
363,6
364,7
365,8
366,7
367,7
368,5
369,5
370,5
371,2
372,4
373,3
374,5
375,4
376,4
377,4
378,6
379,9
380,8
381,5
382,7
383,4
384,5
385,6
386,9
387,6
388,4
389,5
390,8
391,7
392,7
393,6
394,2
395,3
396,9
397,6
398,5
399,5
400,5
401,6
402,4
403,6
404,4
405,5
406,8
407,7
408,8
409,5
410,9
411,6
412,4
413,2
414,2
415,5
416,2
417,3
418,5
419,3
420,6
421,4
422,10
423,2
424,5
425,4
426,4
427,5
428,8
429,7
430,8
431,8
432,3
433,5
434,4
435,6
436,6
437,2
438,4
439,6
440,7
441,6
442,4
443,3
444,6
445,5
446,3
447,5
448,6
449,6
450,5
451,4
452,5
453,9
454,6
455,5
456,5
457,3
458,3
459,6
460,5
461,5
462,5
463,8
464,7
465,11
466,8
467,7
468,6
469,5
470,4
471,7
472,3
473,7
474,5
475,8
476,4
477,6
478,3
479,4
480,6
481,2
482,6
483,6
484,5
485,1
486,2
487,3
488,4
489,6
490,4
491,3
492,5
493,4
494,7
495,6
496,10
497,7
498,5
499,5
500,5
501,3
502,7
503,7
504,5
505,5
506,3
507,5
508,3
509,1
510,2
511,4
512,3
513,5
514,5
515,6
516,3
517,7
518,7
519,4
520,3
521,3
522,2
523,1
524,4
525,6
526,4
527,5
528,4
529,4
530,4
531,4
532,4
533,6
534,7
535,8
536,6
537,6
538,6
539,4
540,7
541,3
542,6
543,7
544,6
545,8
546,7
547,5
548,5
549,8
550,7
551,7
552,7
553,4
554,3
555,5
556,5
557,6
558,5
559,1
560,3
561,6
562,3
563,2
564,3
565,6
566,8
567,5
568,5
569,6
570,7
571,2
572,3
573,5
574,5
575,5
576,3
577,4
578,4
579,6
580,3
581,6
582,4
583,5
584,8
585,5
586,7
587,9
588,4
589,4
590,3
591,3
592,6
593,6
594,8
595,3
596,6
597,6
598,5
599,5
600,2
601,7
602,6
603,7
604,8
605,7
606,5
607,8
608,5
609,4
610,6
611,5
612,5
613,3
614,7
615,4
616,7
617,7
618,6
619,6
620,7
