generation,unique_ids
0,30
1,19
2,18
3,14
4,17
5,14
6,16
7,13
8,10
9,10
10,7
11,8
12,6
13,5
14,5
15,7
16,5
17,2
18,2
19,6
20,7
21,2
22,2
23,4
24,6
25,8
26,7
27,6
28,10
29,10
30,6
31,4
32,5
33,6
34,8
35,6
36,5
37,6
38,4
39,5
40,6
41,6
42,7
43,2
44,4
45,5
46,7
47,4
48,5
49,4
50,9
51,5
52,5
53,6
54,10
55,9
56,8
57,7
58,8
59,9
60,7
61,7
62,8
63,6
64,4
65,7
66,8
67,8
68,8
69,6
70,8
71,8
72,8
73,7
74,6
75,3
76,3
77,5
78,7
79,5
80,6
81,7
82,7
83,8
84,7
85,5
86,4
87,7
88,7
89,4
90,8
91,4
92,5
93,8
94,6
95,6
96,3
97,3
98,6
99,9
100,7
101,6
102,6
103,4
104,6
105,6
106,5
107,4
108,7
109,8
110,5
111,2
112,6
113,6
114,7
115,7
116,5
117,9
118,5
119,7
120,7
121,7
122,6
123,4
124,6
125,8
126,6
127,5
128,7
129,4
130,5
131,4
132,5
133,8
134,7
135,3
136,4
137,4
138,5
139,8
140,4
141,4
142,7
143,8
144,6
145,6
146,6
147,6
148,6
149,4
150,5
151,5
152,2
153,3
154,5
155,3
156,5
157,4
158,3
159,6
160,7
161,7
162,5
163,4
164,2
165,5
166,6
167,8
168,5
169,7
170,4
171,7
172,8
173,9
174,6
175,6
176,8
177,3
178,3
179,6
180,4
181,3
182,3
183,5
184,6
185,7
186,5
187,4
188,6
189,5
190,3
191,5
192,4
193,6
194,5
195,9
196,6
197,4
198,4
199,5
200,6
201,10
202,9
203,13
204,6
205,7
206,6
207,6
208,8
209,9
210,6
211,8
212,5
213,6
214,6
215,5
216,5
217,6
218,4
219,4
220,5
221,3
222,6
223,6
224,3
225,8
226,9
227,7
228,7
229,5
230,6
231,6
232,2
233,3
234,9
235,9
236,9
237,7
238,6
239,6
240,5
241,6
242,3
243,7
244,7
245,5
246,6
247,6
248,3
249,5
250,6
251,5
252,3
253,4
254,5
255,7
256,8
257,14
258,15
259,10
260,4
261,5
262,10
263,9
264,5
265,2
266,7
267,4
268,7
269,5
270,10
271,8
272,8
273,11
274,8
275,5
276,3
277,1
278,3
279,6
280,3
281,7
282,7
283,4
284,5
285,5
286,5
287,5
288,6
289,4
290,3
291,7
292,6
293,4
294,4
295,5
296,3
297,4
298,7
299,5
300,6
301,6
302,6
303,5
304,6
305,8
306,4
307,6
308,4
309,7
310,7
311,2
312,5
313,7
314,5
315,7
316,7
317,7
318,3
319,4
320,7
321,7
322,6
323,4
324,3
325,8
326,6
327,5
328,7
329,6
330,7
331,7
332,5
333,3
334,6
335,6
336,6
337,8
338,9
339,7
340,6
341,4
342,4
343,4
344,4
345,4
346,8
347,8
348,5
349,6
350,7
351,8
352,7
353,5
354,7
355,3
356,6
357,5
358,7
359,1
360,5
361,5
362,4
363,4
364,7
365,5
366,6
367,5
368,6
369,5
370,4
371,4
372,4
373,4
374,3
375,2
376,3
377,4
378,6
379,7
380,6
381,8
382,10
383,7
384,8
385,4
386,3
387,5
388,5
389,6
390,5
391,5
392,8
393,4
394,6
395,5
396,5
397,7
398,4
399,5
400,6
401,6
402,6
403,6
404,3
405,6
406,5
407,9
408,6
409,8
410,3
411,5
412,7
413,5
414,6
415,6
416,5
417,7
418,6
419,5
420,3
421,5
422,6
423,4
424,6
425,5
426,7
427,8
428,6
429,3
430,3
431,6
432,7
433,8
434,4
435,6
436,8
437,5
438,3
439,4
440,3
441,4
442,5
443,6
444,4
445,6
446,5
447,8
448,9
449,8
450,8
451,9
452,12
453,8
454,8
455,4
456,6
457,7
458,4
459,8
460,5
461,8
462,6
463,4
464,4
465,5
466,5
467,6
468,9
469,5
470,6
471,7
472,6
473,4
474,4
475,7
476,8
477,7
478,7
479,6
480,7
481,6
482,5
483,5
484,8
485,10
486,11
487,5
488,5
489,4
490,2
491,2
492,6
493,4
494,5
495,8
496,6
497,7
498,8
499,8
500,4
501,6
502,5
503,5
504,4
505,7
506,5
507,5
508,2
509,7
510,5
511,5
512,7
513,3
514,5
515,7
516,6
517,5
518,5
519,5
520,1
521,3
522,5
523,7
524,4
525,4
526,4
527,5
528,6
529,4
530,7
531,8
532,7
533,4
534,6
535,7
536,7
537,3
538,3
539,6
540,4
541,5
542,8
543,6
544,6
545,4
546,6
547,3
548,5
549,5
550,4
551,5
552,8
553,6
554,4
555,4
556,7
557,8
558,7
559,10
560,8
561,10
562,8
563,10
564,6
565,3
566,3
567,2
568,5
569,6
570,3
571,7
572,6
573,4
574,6
575,7
576,5
577,5
578,4
579,6
580,4
581,4
582,6
583,5
584,8
585,7
586,8
587,4
588,4
589,4
590,4
591,5
592,7
593,8
594,8
595,4
596,5
