generation,unique_ids
0,30
1,21
2,21
3,17
4,15
5,13
6,13
7,11
8,12
9,11
10,11
11,12
12,13
13,14
14,15
15,16
16,9
17,10
18,14
19,15
20,11
21,13
22,12
23,12
24,11
25,10
26,10
27,12
28,10
29,17
30,12
31,10
32,15
33,14
34,14
35,11
36,13
37,12
38,10
39,11
40,8
41,7
42,5
43,6
44,9
45,9
46,12
47,9
48,13
49,13
50,13
51,13
52,15
53,12
54,17
55,16
56,10
57,12
58,13
59,14
60,12
61,10
62,12
63,11
64,14
65,13
66,11
67,8
68,8
69,10
70,11
71,9
72,10
73,9
74,11
75,9
76,11
77,14
78,11
79,12
80,12
81,11
82,9
83,12
84,15
85,13
86,10
87,12
88,10
89,11
90,11
91,13
92,10
93,10
94,11
95,9
96,11
97,14
98,16
99,12
100,12
101,10
102,9
103,9
104,10
105,9
106,9
107,11
108,9
109,8
110,10
111,10
112,14
113,10
114,9
115,10
116,9
117,9
118,7
119,10
120,9
121,9
122,7
123,9
124,8
125,10
126,10
127,10
128,9
129,10
130,10
131,9
132,10
133,9
134,9
135,7
136,6
137,8
138,6
139,10
140,11
141,8
142,11
143,8
144,7
145,7
146,9
147,10
148,11
149,11
150,9
151,8
152,6
153,4
154,2
155,4
156,4
157,7
158,6
159,6
160,11
161,14
162,13
163,12
164,8
165,8
166,12
167,11
168,7
169,8
170,10
171,10
172,10
173,7
174,7
175,6
176,9
177,12
178,10
179,10
180,9
181,13
182,10
183,7
184,6
185,7
186,9
187,9
188,7
189,5
190,5
191,7
192,10
193,8
194,8
195,10
196,12
197,11
198,13
199,8
200,8
201,10
202,10
203,5
204,4
205,9
206,8
207,8
208,11
209,9
210,8
211,9
212,11
213,7
214,10
215,9
216,10
217,9
218,8
219,11
220,7
221,4
222,8
223,7
224,7
225,9
226,11
227,10
228,9
229,7
230,8
231,8
232,14
233,14
234,12
235,5
236,5
237,3
238,7
239,8
240,11
241,9
242,9
243,10
244,8
245,9
246,7
247,8
248,8
249,12
250,9
251,10
252,9
253,5
254,8
255,8
256,9
257,9
258,9
259,6
260,6
261,6
262,5
263,2
264,4
265,8
266,8
267,5
268,8
269,9
270,6
271,8
272,4
273,7
274,5
275,2
276,6
277,6
278,5
279,6
280,5
281,9
282,8
283,9
284,10
285,11
286,10
287,8
288,9
289,7
290,5
291,6
292,10
293,5
294,8
295,6
296,8
297,12
298,6
299,8
300,7
301,5
302,6
303,6
304,7
305,5
306,6
307,7
308,7
309,4
310,5
311,4
312,9
313,7
314,7
315,6
316,5
317,5
318,2
319,3
320,4
321,4
322,3
323,5
324,2
325,3
326,4
327,6
328,3
329,6
330,7
331,4
332,5
333,5
334,7
335,4
336,4
337,7
338,7
339,5
340,4
341,6
342,6
343,6
344,7
345,8
346,11
347,9
348,6
349,7
350,5
351,6
352,6
353,8
354,8
355,6
356,4
357,5
358,1
359,1
360,2
361,4
362,5
363,5
364,3
365,3
366,2
367,5
368,5
369,6
370,8
371,8
372,8
373,12
374,12
375,10
376,9
377,7
378,6
379,6
380,8
381,7
382,4
383,2
384,6
385,5
386,5
387,5
388,5
389,6
390,7
391,5
392,6
393,5
394,7
395,7
396,6
397,8
398,6
399,6
400,8
401,10
402,11
403,8
404,11
405,8
406,4
407,6
408,9
409,6
410,6
411,8
412,6
413,4
414,8
415,4
416,6
417,4
418,7
419,7
420,6
421,8
422,5
423,5
424,6
425,7
426,8
427,8
428,6
429,11
430,8
431,6
432,9
433,5
434,4
435,5
436,5
437,7
438,3
439,4
440,5
441,5
442,6
443,9
444,7
445,4
446,4
447,7
448,3
449,5
450,7
451,7
452,6
453,4
454,2
455,7
456,3
457,7
458,6
459,7
460,6
461,4
462,5
463,5
464,10
465,2
466,6
467,4
468,3
469,6
470,4
471,7
472,7
473,5
474,9
475,8
476,4
477,2
478,4
479,6
480,7
481,3
482,7
483,4
484,4
485,5
486,5
487,13
488,7
489,11
490,10
491,6
492,11
493,11
494,10
495,9
496,8
497,8
498,5
499,4
500,4
501,4
502,2
503,6
504,3
505,2
506,4
507,5
508,4
509,5
510,5
511,8
512,9
513,7
514,7
515,6
516,7
517,6
518,9
519,8
520,5
521,8
522,8
523,5
524,8
525,6
526,3
527,5
528,5
529,7
530,9
531,7
532,7
533,5
534,7
535,8
536,10
537,9
538,11
539,10
540,8
541,6
542,5
543,5
544,3
545,6
546,9
547,8
548,6
549,5
550,6
551,10
552,7
553,11
554,5
555,8
556,5
557,9
558,3
559,5
560,5
561,5
562,5
563,4
564,2
565,4
566,7
567,3
568,2
569,4
570,2
571,3
572,9
573,9
574,8
575,7
576,8
577,4
578,8
579,6
580,7
581,6
582,4
583,1
584,2
585,6
586,6
587,8
588,6
589,3
590,9
591,6
592,9
593,4
594,8
595,6
596,3
597,3
