generation,unique_ids
0,30
1,17
2,17
3,16
4,15
5,17
6,15
7,21
8,15
9,14
10,13
11,17
12,17
13,14
14,16
15,14
16,17
17,15
18,15
19,16
20,19
21,15
22,14
23,11
24,16
25,15
26,17
27,17
28,13
29,15
30,11
31,18
32,15
33,21
34,12
35,14
36,18
37,15
38,13
39,18
40,11
41,21
42,16
43,12
44,13
45,13
46,16
47,13
48,12
49,16
50,9
51,12
52,13
53,15
54,9
55,13
56,19
57,11
58,18
59,12
60,16
61,14
62,13
63,10
64,9
65,16
66,16
67,15
68,15
69,15
70,14
71,16
72,11
73,13
74,13
75,16
76,14
77,14
78,11
79,17
80,13
81,11
82,14
83,11
84,8
85,7
86,9
87,11
88,16
89,11
90,12
91,9
92,9
93,6
94,7
95,8
96,10
97,16
98,9
99,10
100,9
101,7
102,8
103,8
104,8
105,19
106,12
107,9
108,8
109,11
110,15
111,12
112,12
113,7
114,10
115,12
116,9
117,16
118,14
119,14
120,12
121,10
122,8
123,10
124,9
125,8
126,6
127,9
128,6
129,10
130,7
131,15
132,8
133,6
134,7
135,7
136,13
137,11
138,11
139,9
140,12
141,7
142,12
143,9
144,9
145,9
146,7
147,9
148,9
149,9
150,6
151,6
152,7
153,7
154,10
155,10
156,4
157,8
158,9
159,11
160,13
161,11
162,10
163,8
164,5
165,4
166,4
167,8
168,5
169,9
170,6
171,5
172,5
173,7
174,4
175,5
176,6
177,9
178,10
179,10
180,12
181,12
182,11
183,10
184,10
185,9
186,7
187,10
188,6
189,8
190,8
191,6
192,8
193,9
194,10
195,8
196,11
197,8
198,5
199,8
200,7
201,7
202,8
203,9
204,9
205,6
206,5
207,7
208,7
209,9
210,10
211,8
212,5
213,7
214,9
215,5
216,4
217,5
218,9
219,8
220,8
221,12
222,10
223,7
224,9
225,6
226,5
227,5
228,4
229,6
230,9
231,8
232,8
233,11
234,6
235,6
236,8
237,8
238,8
239,8
240,6
241,8
242,4
243,7
244,5
245,7
246,6
247,8
248,12
249,6
250,6
251,8
252,5
253,4
254,8
255,7
256,7
257,5
258,5
259,3
260,8
261,3
262,4
263,6
264,6
265,4
266,5
267,6
268,8
269,6
270,5
271,8
272,4
273,5
274,5
275,3
276,3
277,5
278,9
279,7
280,4
281,7
282,4
283,8
284,6
285,7
286,8
287,6
288,7
289,11
290,5
291,5
292,8
293,6
294,7
295,4
296,7
297,7
298,6
299,8
300,4
301,7
302,6
303,6
304,6
305,6
306,8
307,6
308,4
309,5
310,6
311,7
312,8
313,5
314,6
315,6
316,7
317,6
318,6
319,4
320,6
321,10
322,9
323,10
324,6
325,6
326,5
327,11
328,10
329,7
330,6
331,3
332,4
333,7
334,8
335,7
336,6
337,10
338,5
339,10
340,8
341,6
342,5
343,6
344,6
345,4
346,9
347,8
348,12
349,7
350,6
351,9
352,9
353,7
354,9
355,5
356,6
357,6
358,6
359,6
360,7
361,8
362,7
363,5
364,5
365,4
366,4
367,3
368,4
369,7
370,9
371,5
372,11
373,12
374,5
375,6
376,5
377,4
378,5
379,8
380,4
381,6
382,9
383,4
384,7
385,4
386,7
387,4
388,3
389,6
390,5
391,7
392,7
393,5
394,1
395,4
396,7
397,6
398,6
399,5
400,8
401,9
402,7
403,5
404,5
405,6
406,7
407,5
408,7
409,9
410,9
411,6
412,4
413,9
414,8
415,6
416,5
417,8
418,4
419,5
420,6
421,4
422,5
423,7
424,6
425,6
426,9
427,6
428,7
429,8
430,7
431,4
432,7
433,5
434,5
435,3
436,5
437,9
438,6
439,6
440,8
441,9
442,8
443,2
444,5
445,7
446,6
447,6
448,6
449,5
450,5
451,4
452,11
453,11
454,6
455,4
456,2
457,6
458,2
459,6
460,6
461,5
462,5
463,7
464,5
465,5
466,4
467,7
468,5
469,4
470,8
471,8
472,12
473,9
474,7
475,6
476,11
477,6
478,5
479,6
480,7
481,5
482,6
483,6
484,9
485,6
486,6
487,7
488,8
489,6
490,8
491,6
492,9
493,2
494,4
495,6
496,7
497,9
498,3
499,4
500,4
501,7
502,4
503,8
504,6
505,8
506,3
507,4
508,4
509,8
510,7
511,3
512,4
513,6
514,3
515,8
516,8
517,6
518,9
519,6
520,4
521,5
522,5
523,5
524,4
525,3
526,3
527,3
528,4
529,3
530,4
531,7
532,4
533,5
534,7
535,5
536,4
537,9
538,7
539,5
540,6
541,7
542,4
543,4
544,5
545,5
546,4
547,5
548,6
549,4
550,6
551,6
552,6
553,5
554,5
555,8
556,5
557,3
558,3
559,2
560,4
561,7
562,7
563,5
564,6
565,5
566,3
567,8
568,8
569,8
570,3
571,8
572,5
573,6
574,6
575,6
576,4
577,5
578,4
579,6
580,6
581,7
582,7
583,7
584,9
585,5
586,8
587,7
588,6
589,7
590,6
591,5
592,2
593,7
594,3
595,8
596,6
597,8
598,7
599,8
600,4
601,3
602,6
603,7
604,9
605,6
606,4
607,6
608,8
609,6
610,5
611,9
612,11
613,12
614,9
615,5
616,3
617,4
618,6
619,6
620,4
621,6
622,8
623,6
624,5
625,8
626,7
627,6
628,6
629,4
630,3
631,6
632,7
633,8
634,9
635,5
636,3
637,5
638,9
639,10
640,8
641,3
642,5
643,5
644,7
645,7
646,5
647,4
648,5
649,5
650,5
651,7
