generation,unique_ids
0,30
1,24
2,27
3,26
4,25
5,26
6,27
7,26
8,28
9,25
10,27
11,29
12,27
13,24
14,26
15,26
16,26
17,25
18,29
19,26
20,28
21,27
22,27
23,27
24,26
25,24
26,26
27,24
28,24
29,27
30,27
31,26
32,29
33,27
34,26
35,22
36,25
37,27
38,26
39,25
40,27
41,28
42,24
43,24
44,27
45,26
46,24
47,26
48,26
49,24
50,24
51,27
52,27
53,24
54,27
55,25
56,27
57,27
58,24
59,28
60,23
61,24
62,26
63,26
64,24
65,24
66,27
67,28
68,29
69,26
70,27
71,29
72,27
73,29
74,27
75,30
76,28
77,23
78,29
79,28
80,28
81,30
82,26
83,24
84,27
85,26
86,28
87,23
88,26
89,25
90,27
91,23
92,26
93,25
94,28
95,25
96,24
97,25
98,28
99,25
100,28
101,24
102,28
103,27
104,26
105,26
106,28
107,25
108,26
109,27
110,26
111,28
112,25
113,26
114,26
115,28
116,29
117,27
118,27
119,25
120,26
121,26
122,27
123,27
124,27
125,27
126,27
127,26
128,23
129,24
130,24
131,28
132,26
133,26
134,26
135,28
136,26
137,25
138,29
139,25
140,27
141,25
142,25
143,26
144,28
145,30
146,27
147,26
148,25
149,26
150,23
151,25
152,30
153,27
154,28
155,30
156,25
157,25
158,27
159,22
160,27
161,28
162,27
163,27
164,25
165,24
166,24
167,26
168,25
169,25
170,26
171,26
172,25
173,26
174,23
175,26
176,26
177,26
178,28
179,26
180,29
181,28
182,26
183,28
184,27
185,27
186,28
187,27
188,27
189,27
190,26
191,27
192,26
193,27
194,26
195,27
196,25
197,29
198,28
199,26
200,27
201,27
202,28
203,27
204,27
205,23
206,25
207,23
208,25
209,24
210,24
211,29
212,28
213,29
214,28
215,27
216,26
217,27
218,25
219,27
220,26
221,26
222,29
223,28
224,27
225,25
226,27
227,28
228,26
229,23
230,28
231,25
232,25
233,27
234,27
235,28
236,27
237,30
238,24
239,24
240,28
241,25
242,26
243,25
244,28
245,28
246,25
247,25
248,27
249,27
250,27
251,28
252,26
253,25
254,26
255,26
256,27
257,27
258,24
259,26
260,27
261,28
262,26
263,23
264,27
265,25
266,27
267,26
268,26
269,27
270,27
271,27
272,27
273,26
274,25
275,27
276,29
277,26
278,27
279,28
280,28
281,25
282,26
283,28
284,27
285,28
286,25
287,24
288,25
289,28
290,26
291,26
292,25
293,26
294,27
295,25
296,28
297,29
298,28
299,25
300,27
301,28
302,25
303,26
304,25
305,24
306,26
307,25
308,29
309,29
310,28
311,26
312,26
313,23
314,30
315,26
316,27
317,24
318,28
319,26
320,24
321,26
322,24
323,25
324,25
325,26
326,25
327,23
328,26
329,26
330,22
331,25
332,25
333,27
334,24
335,25
336,26
337,27
338,25
339,27
340,26
341,29
342,26
343,25
344,24
345,23
346,27
347,26
348,25
349,24
350,26
351,28
352,24
353,26
354,26
355,27
356,27
357,26
358,26
359,26
360,26
361,29
362,26
363,27
364,27
365,26
366,25
367,25
368,28
369,24
370,28
371,23
372,26
373,26
374,28
375,27
376,27
377,25
378,27
379,25
380,27
381,27
382,24
383,25
384,25
385,23
386,25
387,24
388,26
389,24
390,24
391,28
392,27
393,27
394,26
395,28
396,26
397,27
398,26
399,25
400,25
401,26
402,28
403,25
404,24
405,29
406,25
407,28
408,27
409,26
410,26
411,24
412,29
413,27
414,25
415,28
416,27
417,28
418,29
419,26
420,23
421,27
422,26
423,22
424,23
425,27
426,27
427,27
428,26
429,28
430,26
431,26
432,26
433,25
434,26
435,25
436,28
437,26
438,23
439,26
440,28
441,25
442,26
443,27
444,27
445,29
446,27
447,26
448,23
449,26
450,26
451,26
452,26
453,26
454,24
455,25
456,27
457,28
458,28
459,28
460,25
461,26
462,26
463,27
464,25
465,28
466,25
467,24
468,27
469,27
470,22
471,26
472,26
473,25
474,26
475,29
476,26
477,27
478,23
479,26
480,22
481,27
482,24
483,24
484,26
485,23
486,30
487,26
488,29
489,26
490,25
491,27
492,29
493,25
494,28
495,27
496,27
497,27
498,25
499,27
500,28
501,24
502,29
503,27
504,24
505,25
506,25
507,24
508,24
509,28
510,24
511,28
512,28
513,29
514,29
515,24
516,25
517,27
518,27
519,28
520,24
521,29
522,25
523,26
524,27
525,28
526,25
527,30
528,25
529,26
530,26
531,27
532,27
533,27
534,27
535,26
536,27
537,23
538,26
539,26
540,24
541,27
542,28
543,24
544,25
545,22
546,28
547,28
548,29
549,28
550,24
551,27
552,29
553,28
554,24
555,26
556,28
557,24
558,25
559,25
560,23
561,24
562,25
563,25
564,27
565,25
566,25
567,27
568,28
569,24
570,27
571,26
572,24
573,27
574,27
575,26
576,24
577,25
578,25
579,25
580,25
581,27
582,23
583,25
584,24
585,25
586,27
587,26
588,27
589,26
590,28
591,28
592,25
593,24
594,26
595,23
596,24
