objective_value,generation,evaluations
293842.0322740171,0,30
294312.1219950672,1,93
285526.2204444408,2,150
284381.96111013927,3,186
266226.4322938303,4,248
263848.3905056831,5,288
251850.62116416558,6,363
249819.72636481165,7,402
244450.32422414876,8,472
238128.9108136524,9,527
232994.62041906227,10,571
231243.34896787908,11,621
227195.5354579747,12,709
223501.4676811529,13,768
209163.99498519828,14,826
206581.1733201978,15,907
201835.77975383325,16,953
198687.12084510794,17,1032
196914.96815306973,18,1105
192147.9278898289,19,1197
189982.92934479093,20,1255
187092.0634745347,21,1313
179597.5073555264,22,1384
178458.54676859613,23,1423
175034.63325760048,24,1492
167789.95148279375,25,1557
164718.72663920705,26,1602
163401.1308126668,27,1683
158181.84513042492,28,1761
158181.84513042492,29,1799
155644.77820250395,30,1860
153025.90158772375,31,1922
152480.7296391269,32,1977
150396.13606790092,33,2036
146443.5463121221,34,2107
145510.497650297,35,2153
142682.66915567807,36,2233
141528.92528918223,37,2288
136866.77335382756,38,2344
132228.17004596637,39,2403
130936.0050113159,40,2446
129747.39994298137,41,2509
127377.3225590501,42,2577
124699.92018924655,43,2641
122634.63241681278,44,2690
121094.4824864452,45,2734
120483.35245798592,46,2784
118124.88035874936,47,2880
117491.05805106861,48,2943
112757.41224973263,49,3026
112757.41224973263,50,3084
111001.31718741289,51,3145
109814.62641885874,52,3218
107635.85108659128,53,3289
104906.88043690984,54,3353
103119.52165112838,55,3396
100551.48760657877,56,3454
98177.01543855453,57,3506
95705.41281700211,58,3593
91401.74646440006,59,3643
90204.85102880972,60,3713
88796.05152152169,61,3776
82717.36536785818,62,3839
82139.92017921548,63,3896
79345.01992011088,64,3977
78077.73999806444,65,4024
76972.2609923525,66,4107
74889.76466048245,67,4182
73514.85624953735,68,4252
72862.11656191699,69,4345
69274.65599318904,70,4418
68089.22913865022,71,4464
66190.40483367778,72,4534
65435.48406629175,73,4586
64672.45175336366,74,4645
63293.441332379225,75,4724
63293.441332379225,76,4792
61524.66385737149,77,4868
59799.09889164761,78,4938
58573.947463055905,79,5005
57514.27107908198,80,5100
56041.14636908055,81,5157
56041.14636908055,82,5215
54995.427316790796,83,5292
52705.54039388862,84,5353
52163.000720841614,85,5401
48723.61035822,86,5478
47534.4597477499,87,5515
47427.99927262084,88,5573
45487.03507366549,89,5642
44624.72800757769,90,5735
43655.40921144474,91,5788
42205.969157717234,92,5847
41133.18437736633,93,5912
39679.87667480667,94,5978
38557.81492295063,95,6039
37386.49617740415,96,6115
37230.16673336101,97,6184
35535.071291300024,98,6274
35202.15526954544,99,6318
33680.8998998373,100,6381
32925.95856877324,101,6441
32925.95856877324,102,6510
31954.57277666095,103,6564
31510.99726001304,104,6621
30590.63892058788,105,6709
30556.248612372696,106,6758
28721.56756770097,107,6817
28721.56756770097,108,6865
27615.731784179316,109,6942
26537.3162812037,110,7012
25597.666015668423,111,7097
25597.666015668423,112,7150
25067.743211178004,113,7198
24192.379563743278,114,7266
24192.379563743278,115,7338
23322.4844205123,116,7420
23322.4844205123,117,7474
23322.4844205123,118,7530
22047.443720653977,119,7604
21203.243329981244,120,7641
21018.226703043856,121,7697
20639.13829437726,122,7768
19836.734471764397,123,7837
19836.734471764397,124,7879
19032.920338743603,125,7948
18527.778238158124,126,7991
18527.778238158124,127,8058
18052.66584268066,128,8127
17825.251752076212,129,8184
17825.251752076212,130,8249
17355.816664423524,131,8319
17140.939270523395,132,8377
16794.30037382749,133,8434
16021.828368031574,134,8515
15443.748143372592,135,8571
15077.14091216742,136,8625
14803.063344650116,137,8693
14313.169546359706,138,8784
14035.385650511584,139,8859
13742.715872877585,140,8921
13385.797930408671,141,8977
12595.776303059365,142,9040
12317.564180028196,143,9086
11915.94351089534,144,9173
11915.94351089534,145,9238
11659.460315557608,146,9318
11659.460315557608,147,9388
11148.528783387308,148,9486
10584.242740781592,149,9536
10063.97277278312,150,9586
9091.581514333378,151,9674
9091.581514333378,152,9716
8879.195184459413,153,9804
8879.195184459413,154,9868
8879.195184459413,155,9948
8316.535447391207,156,10036
8316.535447391207,157,10090
8125.338396326056,158,10159
8125.338396326056,159,10244
8057.254990037772,160,10315
7693.982612483914,161,10390
7654.310570584423,162,10487
7505.332699408616,163,10561
7337.761728456604,164,10648
7337.761728456604,165,10702
7327.155734478341,166,10748
6713.8253268129865,167,10844
6713.8253268129865,168,10893
6368.42530076088,169,10953
6140.894437333933,170,11009
5901.7124631147135,171,11069
5888.476819666981,172,11115
5844.010304865449,173,11205
5844.010304865449,174,11288
5556.477653459778,175,11369
5462.477529621684,176,11449
5285.114945573889,177,11533
5190.622129229328,178,11591
5190.622129229328,179,11667
5190.622129229328,180,11746
5190.622129229328,181,11841
5155.650838614835,182,11918
5040.037260439027,183,11983
5040.037260439027,184,12075
4944.348901766176,185,12168
4944.348901766176,186,12250
4825.847780146073,187,12351
4825.847780146073,188,12418
4409.000032283033,189,12497
4409.000032283033,190,12533
4220.939946289067,191,12573
4220.939946289067,192,12643
4120.104390744484,193,12717
4120.104390744484,194,12789
4036.5770458697843,195,12892
4004.737679744287,196,12963
3673.5518420559833,197,13043
3673.5518420559833,198,13114
3673.5518420559833,199,13190
3472.126183652266,200,13239
3472.126183652266,201,13277
3472.126183652266,202,13328
3325.313745093681,203,13412
3325.313745093681,204,13480
3325.313745093681,205,13516
3224.8355727675776,206,13565
3224.8355727675776,207,13620
2995.6071474915,208,13676
2995.6071474915,209,13710
2995.6071474915,210,13759
2764.252639680153,211,13838
2764.252639680153,212,13903
2729.165993095348,213,13990
2729.165993095348,214,14063
2729.165993095348,215,14142
2693.938044440053,216,14232
2693.938044440053,217,14323
2595.39458918378,218,14392
2595.39458918378,219,14481
2595.39458918378,220,14564
2595.39458918378,221,14639
2595.39458918378,222,14723
2595.39458918378,223,14805
2595.39458918378,224,14888
2582.5088382973695,225,14970
2582.5088382973695,226,15059
2582.5088382973695,227,15154
2582.5088382973695,228,15226
2569.706605203312,229,15308
2569.706605203312,230,15402
2487.006133662666,231,15486
2487.006133662666,232,15563
2366.8035668003595,233,15644
2366.8035668003595,234,15731
2366.8035668003595,235,15797
2366.8035668003595,236,15873
2366.8035668003595,237,15949
2366.8035668003595,238,16039
2366.8035668003595,239,16110
2366.8035668003595,240,16196
2276.81660315306,241,16284
2276.81660315306,242,16361
2276.81660315306,243,16459
2276.81660315306,244,16549
2276.81660315306,245,16623
2239.617214675852,246,16697
2239.617214675852,247,16778
2067.752595403085,248,16855
2067.752595403085,249,16930
2067.752595403085,250,17018
2066.9729026393065,251,17087
2048.2303556371976,252,17177
2048.2303556371976,253,17267
2048.2303556371976,254,17342
2048.2303556371976,255,17428
2048.2303556371976,256,17502
2048.2303556371976,257,17593
2048.2303556371976,258,17671
2048.2303556371976,259,17743
2048.2303556371976,260,17839
1878.8207712339838,261,17910
1878.8207712339838,262,17977
1878.8207712339838,263,18061
1878.8207712339838,264,18134
1799.3663328741486,265,18200
1799.3663328741486,266,18282
1723.2180976488012,267,18361
1723.2180976488012,268,18442
1684.462087170643,269,18538
1684.462087170643,270,18622
1665.249000544473,271,18713
1665.249000544473,272,18785
1665.249000544473,273,18872
1665.249000544473,274,18945
1665.249000544473,275,19023
1452.2238014512081,276,19109
1452.2238014512081,277,19184
1452.2238014512081,278,19261
1452.2238014512081,279,19295
1452.2238014512081,280,19339
1452.2238014512081,281,19405
1452.2238014512081,282,19482
1377.3034045880167,283,19568
1377.3034045880167,284,19651
1377.3034045880167,285,19733
1377.3034045880167,286,19814
1332.799511919497,287,19900
1332.799511919497,288,19980
1332.799511919497,289,20067
1332.799511919497,290,20142
1332.799511919497,291,20226
1332.799511919497,292,20317
1332.799511919497,293,20396
1332.799511919497,294,20485
1332.799511919497,295,20564
1307.192819358343,296,20632
1307.192819358343,297,20720
1307.192819358343,298,20805
1307.192819358343,299,20892
1307.192819358343,300,20974
1307.192819358343,301,21059
1307.192819358343,302,21127
1307.192819358343,303,21198
1307.192819358343,304,21285
1307.192819358343,305,21365
1307.192819358343,306,21458
1307.192819358343,307,21543
1307.192819358343,308,21629
1307.192819358343,309,21702
1307.192819358343,310,21775
1307.192819358343,311,21868
1307.192819358343,312,21948
1307.192819358343,313,22014
1307.192819358343,314,22094
1307.192819358343,315,22172
1307.192819358343,316,22255
1307.192819358343,317,22316
1307.192819358343,318,22389
1307.192819358343,319,22469
1307.192819358343,320,22542
1307.192819358343,321,22617
1307.192819358343,322,22695
1307.192819358343,323,22770
1307.192819358343,324,22844
1307.192819358343,325,22928
1307.192819358343,326,23014
1273.8378186783352,327,23087
1273.8378186783352,328,23171
1273.8378186783352,329,23263
1299.501698294676,330,23344
1299.501698294676,331,23435
1299.501698294676,332,23513
1299.501698294676,333,23591
1299.501698294676,334,23673
1299.501698294676,335,23745
1299.501698294676,336,23822
1299.501698294676,337,23911
1299.501698294676,338,23989
1299.501698294676,339,24097
1273.144949270724,340,24175
1273.144949270724,341,24249
1273.144949270724,342,24329
1273.144949270724,343,24400
1273.144949270724,344,24468
1273.144949270724,345,24560
1273.144949270724,346,24640
1273.144949270724,347,24725
1273.144949270724,348,24798
1273.144949270724,349,24885
1273.144949270724,350,24963
1273.144949270724,351,25052
1273.144949270724,352,25138
1273.144949270724,353,25214
1273.144949270724,354,25301
1273.144949270724,355,25385
1273.144949270724,356,25480
1273.144949270724,357,25569
1273.144949270724,358,25655
1273.144949270724,359,25726
1273.144949270724,360,25799
1273.144949270724,361,25882
1273.144949270724,362,25972
1273.144949270724,363,26053
1273.144949270724,364,26135
1230.8677907001543,365,26208
1230.8677907001543,366,26239
1230.8677907001543,367,26278
1230.8677907001543,368,26347
1220.6242216177557,369,26423
1220.6242216177557,370,26506
1220.6242216177557,371,26572
1220.6242216177557,372,26658
1220.6242216177557,373,26734
1220.6242216177557,374,26822
1220.6242216177557,375,26917
1220.6242216177557,376,27000
1220.6242216177557,377,27072
1220.6242216177557,378,27161
1220.6242216177557,379,27242
1220.6242216177557,380,27330
1220.6242216177557,381,27434
1220.6242216177557,382,27516
1220.6242216177557,383,27593
1220.6242216177557,384,27676
1220.6242216177557,385,27753
1220.6242216177557,386,27831
1220.6242216177557,387,27916
1220.6242216177557,388,27995
1220.6242216177557,389,28069
1220.6242216177557,390,28150
1220.6242216177557,391,28225
1220.6242216177557,392,28293
1220.6242216177557,393,28374
1220.6242216177557,394,28451
1220.6242216177557,395,28517
1220.6242216177557,396,28591
1220.6242216177557,397,28671
1220.6242216177557,398,28748
1220.6242216177557,399,28834
1220.6242216177557,400,28910
1220.6242216177557,401,28977
1220.6242216177557,402,29039
1220.6242216177557,403,29120
1176.5216021000376,404,29208
1176.5216021000376,405,29296
1176.5216021000376,406,29375
1176.5216021000376,407,29444
1176.5216021000376,408,29530
1176.5216021000376,409,29600
1176.5216021000376,410,29673
1176.5216021000376,411,29744
1176.5216021000376,412,29833
1176.5216021000376,413,29930
1176.5216021000376,414,30008
1176.5216021000376,415,30086
1176.5216021000376,416,30155
1176.5216021000376,417,30233
