generation,unique_ids
0,30
1,23
2,26
3,24
4,27
5,25
6,28
7,23
8,29
9,23
10,28
11,22
12,29
13,27
14,27
15,29
16,27
17,27
18,29
19,26
20,28
21,26
22,22
23,26
24,28
25,25
26,27
27,28
28,27
29,24
30,23
31,23
32,24
33,28
34,26
35,27
36,26
37,28
38,29
39,26
40,24
41,25
42,24
43,24
44,22
45,25
46,24
47,26
48,25
49,25
50,29
51,28
52,27
53,27
54,24
55,27
56,25
57,27
58,27
59,27
60,25
61,29
62,28
63,27
64,22
65,24
66,27
67,26
68,27
69,25
70,24
71,27
72,26
73,24
74,22
75,25
76,27
77,27
78,29
79,28
80,26
81,28
82,29
83,27
84,27
85,25
86,26
87,27
88,26
89,26
90,25
91,25
92,28
93,23
94,25
95,26
96,23
97,22
98,23
99,24
100,27
101,29
102,26
103,24
104,28
105,28
106,25
107,24
108,27
109,27
110,26
111,27
112,26
113,27
114,29
115,24
116,28
117,24
118,26
119,24
120,28
121,26
122,23
123,25
124,26
125,25
126,25
127,27
128,25
129,26
130,27
131,22
132,27
133,28
134,22
135,26
136,27
137,26
138,26
139,26
140,28
141,27
142,26
143,25
144,24
145,28
146,24
147,25
148,24
149,26
150,30
151,27
152,26
153,28
154,25
155,25
156,26
157,28
158,26
159,23
160,27
161,29
162,26
163,26
164,23
165,25
166,26
167,28
168,24
169,27
170,25
171,30
172,27
173,27
174,26
175,26
176,24
177,22
178,28
179,27
180,25
181,24
182,26
183,28
184,27
185,25
186,26
187,28
188,29
189,25
190,26
191,25
192,26
193,27
194,26
195,26
196,23
197,29
198,28
199,26
200,25
201,28
202,26
203,28
204,26
205,29
206,26
207,24
208,26
209,25
210,25
211,25
212,28
213,24
214,24
215,27
216,24
217,22
218,23
219,25
220,28
221,26
222,29
223,27
224,27
225,26
226,27
227,28
228,26
229,27
230,28
231,25
232,26
233,25
234,27
235,27
236,24
237,24
238,26
239,25
240,26
241,28
242,27
243,26
244,26
245,25
246,25
247,24
248,25
249,27
250,27
251,25
252,26
253,21
254,26
255,27
256,27
257,25
258,26
259,26
260,28
261,26
262,26
263,26
264,27
265,26
266,27
267,22
268,27
269,27
270,28
271,27
272,27
273,24
274,27
275,26
276,29
277,25
278,27
279,28
280,24
281,27
282,28
283,26
284,24
285,25
286,27
287,26
288,25
289,22
290,26
291,27
292,25
293,22
294,28
295,28
296,26
297,24
298,28
299,26
300,26
301,27
302,28
303,27
304,27
305,28
306,23
307,26
308,29
309,28
310,23
311,26
312,27
313,26
314,26
315,27
316,26
317,27
318,26
319,27
320,25
321,26
322,28
323,25
324,28
325,28
326,28
327,25
328,26
329,26
330,23
331,27
332,28
333,26
334,27
335,21
336,23
337,24
338,26
339,24
340,26
341,26
342,26
343,25
344,27
345,28
346,26
347,25
348,27
349,28
350,27
351,26
352,29
353,25
354,24
355,25
356,24
357,25
358,28
359,24
360,28
361,27
362,26
363,25
364,23
365,25
366,25
367,26
368,23
369,25
370,27
371,28
372,25
373,27
374,28
375,23
376,29
377,24
378,23
379,23
380,26
381,25
382,23
383,27
384,27
385,26
386,25
387,26
388,24
389,27
390,27
391,26
392,27
393,26
394,24
395,24
396,27
397,25
398,24
399,27
400,26
401,26
402,28
403,26
404,24
405,28
406,26
407,27
408,29
409,25
410,21
411,26
412,26
413,22
414,26
415,29
416,28
417,26
418,27
419,24
420,27
421,28
422,28
423,28
424,29
425,25
426,27
427,24
428,27
429,22
430,28
431,25
432,28
433,27
434,29
435,25
436,25
437,26
438,29
439,25
440,24
441,24
442,27
443,27
444,28
445,26
446,26
447,28
448,27
449,26
450,25
451,28
452,26
453,26
454,27
455,25
456,24
457,26
458,26
459,26
460,26
461,26
462,22
463,26
464,25
465,25
466,26
467,25
468,27
469,29
470,25
471,26
472,28
473,27
474,23
475,26
476,26
477,22
478,26
479,27
480,26
481,22
482,25
483,25
484,26
485,24
486,25
487,24
488,26
489,25
490,25
491,29
492,26
493,27
494,25
495,27
496,28
497,24
498,25
499,26
500,22
501,25
502,26
503,22
504,28
505,29
506,27
507,29
508,26
509,29
510,27
511,25
512,27
513,28
514,26
515,21
516,28
517,22
518,23
519,24
520,27
521,25
522,28
523,26
524,29
525,25
526,26
527,26
528,23
529,24
530,26
531,28
532,27
533,29
534,26
535,27
536,28
537,23
538,26
539,26
540,27
541,25
542,25
543,24
544,27
545,25
546,29
547,27
548,26
549,25
550,28
551,27
552,26
553,23
554,25
555,26
556,28
557,27
558,27
559,28
560,29
561,27
562,26
563,24
564,26
565,26
566,26
567,29
568,26
569,26
570,23
571,27
572,25
573,26
574,27
575,27
576,28
577,28
578,24
579,25
580,24
581,27
582,26
583,25
584,26
585,24
586,28
587,26
588,28
589,25
590,26
591,28
592,29
593,24
594,24
595,26
596,28
597,25
598,28
599,23
600,26
601,25
602,26
603,26
604,27
605,23
606,26
607,26
608,28
609,28
610,25
611,27
612,23
613,22
614,28
615,29
616,26
617,28
618,26
619,24
620,27
621,23
622,28
