objective_value,generation,evaluations
253622422.032121,0,30
250125894.308688,1,96
241363644.0496369,2,181
216601531.37507695,3,236
207471360.14590675,4,275
182372713.55917647,5,342
164238446.42501792,6,384
161391724.1631366,7,446
150896746.5179699,8,514
137499108.71157783,9,595
134130064.25058386,10,647
125638221.7981454,11,721
73765835.55941266,12,778
73765835.55941266,13,810
70858211.00868645,14,894
66820445.49704426,15,946
61851545.794143565,16,1002
61093466.012083896,17,1054
58602089.50109336,18,1128
53699155.60093486,19,1171
51783850.24288024,20,1226
48986758.7681118,21,1303
47081315.436765514,22,1362
44864371.24131186,23,1406
44233607.51019455,24,1450
42944489.0320279,25,1508
41751281.01924522,26,1565
40497672.310501434,27,1630
39019601.4819151,28,1682
37146270.72052437,29,1730
35363537.57859364,30,1778
34890052.910672694,31,1832
33361901.45658877,32,1899
30724205.878516626,33,1969
29095800.020922672,34,2035
28408648.173523884,35,2102
27114670.09572749,36,2203
27007227.76424598,37,2249
25843443.93156667,38,2303
25216032.57620118,39,2356
24008700.913793363,40,2421
24008700.913793363,41,2493
22503476.627093807,42,2577
21625407.03412847,43,2626
21407570.4604357,44,2675
20603108.61224683,45,2736
20261320.055803202,46,2824
20148082.633024074,47,2895
19107586.522018626,48,2986
19107586.522018626,49,3059
18836963.786496077,50,3136
18494553.43297427,51,3212
18207940.534543596,52,3281
17526773.992425594,53,3374
17122068.39312187,54,3428
17086956.79942526,55,3521
16130091.647955848,56,3584
16130091.647955848,57,3624
15695266.8380426,58,3669
15476669.22117879,59,3732
14929943.01601584,60,3793
14929943.01601584,61,3859
14498375.872209156,62,3930
14244397.530237855,63,3985
14101082.550928194,64,4046
13682215.525141839,65,4120
13682215.525141839,66,4186
13384048.980151348,67,4283
13384048.980151348,68,4328
13249323.413232554,69,4381
12955473.266239468,70,4457
12732250.111744922,71,4528
12701124.882621951,72,4606
12138654.62180725,73,4696
11973144.761288859,74,4761
11838824.239281312,75,4823
11838824.239281312,76,4886
11366052.386865877,77,4969
11252669.161161795,78,5006
11225468.080812981,79,5074
11080916.449270165,80,5166
11080916.449270165,81,5242
11080916.449270165,82,5306
10728629.845725756,83,5402
10728629.845725756,84,5474
10245175.335468892,85,5553
10245175.335468892,86,5601
10245175.335468892,87,5656
10184934.41839065,88,5742
10112527.715933828,89,5832
9956339.10342041,90,5917
9896551.580112275,91,5956
9805376.1773924,92,6014
9506169.043738527,93,6103
9506169.043738527,94,6179
9202012.895655034,95,6251
8794911.978442047,96,6296
8794911.978442047,97,6378
8794911.978442047,98,6425
8513395.740527013,99,6484
8509377.960652862,100,6562
8509377.960652862,101,6635
8374436.106175977,102,6690
8374436.106175977,103,6771
8373555.145388609,104,6844
8357217.683799227,105,6927
8160916.401583932,106,7003
8160916.401583932,107,7062
8160916.401583932,108,7133
8160916.401583932,109,7203
7941731.9813985275,110,7279
7941731.9813985275,111,7346
7782613.748284698,112,7416
7782613.748284698,113,7484
7752424.720999653,114,7578
7745735.884529883,115,7659
7582720.435080775,116,7744
7552907.119159455,117,7821
7439861.895321845,118,7902
7439861.895321845,119,7976
7357078.2032737285,120,8054
7207017.480142059,121,8130
7207017.480142059,122,8216
7207017.480142059,123,8298
7199014.607262115,124,8369
7199014.607262115,125,8447
7155180.053428402,126,8536
7155180.053428402,127,8609
6903947.4605200505,128,8696
6824893.011894349,129,8768
6824893.011894349,130,8841
6824893.011894349,131,8902
6757874.097051427,132,8971
6707195.01430969,133,9055
6514898.981615308,134,9139
6514898.981615308,135,9189
6514898.981615308,136,9254
6413570.7480562925,137,9327
6341392.536203269,138,9411
6341392.536203269,139,9487
6317473.811041647,140,9563
6186119.262275775,141,9661
6186119.262275775,142,9729
6186119.262275775,143,9810
6186119.262275775,144,9903
6125003.183345859,145,9986
6125003.183345859,146,10049
6125003.183345859,147,10132
5886765.258585105,148,10208
5886765.258585105,149,10270
5886765.258585105,150,10340
5886765.258585105,151,10437
5886765.258585105,152,10504
5886765.258585105,153,10571
5884064.417477194,154,10667
5884064.417477194,155,10747
5751388.742504493,156,10821
5751388.742504493,157,10899
5751388.742504493,158,10990
5751388.742504493,159,11058
5751388.742504493,160,11136
5751388.742504493,161,11224
5618746.796624861,162,11310
5618746.796624861,163,11378
5618746.796624861,164,11471
5618746.796624861,165,11553
5618746.796624861,166,11622
5618746.796624861,167,11696
5570619.36616872,168,11776
5570619.36616872,169,11858
5569681.787437962,170,11940
5545496.787143789,171,12020
5359331.729703888,172,12106
5359331.729703888,173,12190
5359331.729703888,174,12268
5347615.695146721,175,12354
5135317.644268853,176,12428
5135317.644268853,177,12504
5135317.644268853,178,12581
4917378.753031113,179,12657
4917378.753031113,180,12721
4917378.753031113,181,12802
4917378.753031113,182,12881
4917378.753031113,183,12967
4889786.257619193,184,13055
4889786.257619193,185,13135
4889786.257619193,186,13225
4886215.565208994,187,13315
4886215.565208994,188,13404
4886215.565208994,189,13479
4886215.565208994,190,13565
4868884.829431728,191,13653
4868884.829431728,192,13734
4868884.829431728,193,13814
4799559.757211236,194,13890
4799559.757211236,195,13958
4799559.757211236,196,14041
4799559.757211236,197,14094
4799559.757211236,198,14191
4799559.757211236,199,14284
4799559.757211236,200,14367
4748664.135560794,201,14440
4748664.135560794,202,14511
4740785.240739169,203,14583
4740785.240739169,204,14668
4677776.698370041,205,14742
4615626.394500665,206,14827
4615626.394500665,207,14907
4615626.394500665,208,14992
4514579.0549848545,209,15074
4514579.0549848545,210,15156
4514579.0549848545,211,15252
4514579.0549848545,212,15331
4431226.1226914935,213,15428
4431226.1226914935,214,15491
4431226.1226914935,215,15581
4337692.049679757,216,15656
4251973.604215364,217,15727
4251973.604215364,218,15811
4123378.9029354593,219,15897
4123378.9029354593,220,15951
4123378.9029354593,221,16027
4082918.427998188,222,16109
4082918.427998188,223,16201
4082918.427998188,224,16292
4082918.427998188,225,16375
3980562.3676359304,226,16473
3980562.3676359304,227,16548
3969272.131236608,228,16632
3899639.3381551933,229,16716
3899639.3381551933,230,16787
3899639.3381551933,231,16869
3899639.3381551933,232,16951
3783119.9724108465,233,17042
3783119.9724108465,234,17122
3783119.9724108465,235,17215
3783119.9724108465,236,17279
3783119.9724108465,237,17360
3783119.9724108465,238,17451
3783119.9724108465,239,17533
3783119.9724108465,240,17624
3743698.9441141714,241,17718
3743698.9441141714,242,17800
3732137.1181924255,243,17883
3732137.1181924255,244,17961
3732137.1181924255,245,18035
3732137.1181924255,246,18117
3732137.1181924255,247,18200
3732137.1181924255,248,18296
3618716.662702686,249,18370
3618716.662702686,250,18447
3618716.662702686,251,18536
3618716.662702686,252,18624
3618716.662702686,253,18703
3618716.662702686,254,18792
3618716.662702686,255,18875
3534891.59806817,256,18958
3534891.59806817,257,19040
3509861.6662570643,258,19140
3509861.6662570643,259,19218
3509861.6662570643,260,19297
3509861.6662570643,261,19371
3509861.6662570643,262,19454
3509861.6662570643,263,19532
3509861.6662570643,264,19611
3509861.6662570643,265,19688
3410755.485369131,266,19760
3410755.485369131,267,19835
3410755.485369131,268,19913
3397988.4870489175,269,20002
3397988.4870489175,270,20075
3397988.4870489175,271,20150
3390458.9839446084,272,20224
3342725.497889173,273,20312
3342725.497889173,274,20382
3342725.497889173,275,20467
3195911.8309799107,276,20546
3195911.8309799107,277,20604
3195911.8309799107,278,20667
3195911.8309799107,279,20758
3195911.8309799107,280,20843
3195911.8309799107,281,20919
3195911.8309799107,282,21001
