generation,unique_ids
0,30
1,20
2,19
3,17
4,17
5,15
6,17
7,16
8,13
9,9
10,7
11,7
12,6
13,9
14,7
15,5
16,5
17,6
18,6
19,5
20,7
21,5
22,9
23,7
24,6
25,5
26,6
27,7
28,7
29,5
30,7
31,7
32,7
33,7
34,6
35,9
36,7
37,7
38,4
39,6
40,6
41,3
42,6
43,5
44,4
45,5
46,3
47,5
48,6
49,6
50,7
51,3
52,4
53,5
54,4
55,6
56,6
57,6
58,6
59,8
60,7
61,8
62,10
63,9
64,11
65,10
66,10
67,5
68,7
69,8
70,4
71,6
72,5
73,3
74,3
75,4
76,4
77,8
78,7
79,6
80,5
81,9
82,7
83,8
84,5
85,8
86,6
87,9
88,5
89,8
90,3
91,7
92,7
93,5
94,4
95,6
96,5
97,5
98,7
99,9
100,8
101,8
102,3
103,4
104,2
105,6
106,3
107,6
108,8
109,7
110,7
111,6
112,7
113,9
114,4
115,7
116,5
117,8
118,8
119,5
120,4
121,5
122,6
123,7
124,7
125,1
126,1
127,3
128,7
129,8
130,2
131,7
132,4
133,8
134,7
135,4
136,5
137,5
138,6
139,7
140,7
141,6
142,8
143,5
144,7
145,9
146,6
147,6
148,6
149,5
150,4
151,4
152,7
153,5
154,5
155,5
156,8
157,6
158,6
159,6
160,5
161,4
162,6
163,4
164,6
165,6
166,6
167,6
168,5
169,5
170,5
171,5
172,3
173,4
174,5
175,4
176,5
177,5
178,4
179,6
180,7
181,6
182,7
183,4
184,5
185,7
186,9
187,10
188,7
189,5
190,6
191,2
192,4
193,5
194,4
195,4
196,5
197,5
198,6
199,7
200,10
201,4
202,4
203,6
204,5
205,7
206,8
207,9
208,8
209,11
210,8
211,9
212,7
213,7
214,6
215,4
216,2
217,4
218,6
219,8
220,9
221,4
222,6
223,8
224,9
225,6
226,6
227,6
228,2
229,6
230,3
231,5
232,7
233,9
234,6
235,7
236,9
237,9
238,5
239,10
240,6
241,5
242,5
243,5
244,6
245,7
246,5
247,5
248,5
249,8
250,9
251,5
252,7
253,12
254,8
255,10
256,5
257,5
258,5
259,6
260,7
261,10
262,10
263,6
264,7
265,4
266,7
267,8
268,6
269,8
270,6
271,4
272,3
273,3
274,8
275,4
276,4
277,3
278,4
279,7
280,8
281,8
282,5
283,2
284,5
285,7
286,8
287,5
288,5
289,3
290,6
291,5
292,4
293,3
294,6
295,9
296,9
297,7
298,6
299,4
300,5
301,8
302,6
303,7
304,12
305,8
306,11
307,4
308,6
309,7
310,7
311,6
312,4
313,5
314,4
315,5
316,6
317,6
318,3
319,8
320,10
321,6
322,10
323,5
324,9
325,5
326,9
327,9
328,8
329,6
330,6
331,5
332,6
333,6
334,5
335,4
336,7
337,7
338,7
339,8
340,5
341,4
342,5
343,5
344,4
345,7
346,6
347,2
348,6
349,3
350,1
351,3
352,2
353,4
354,5
355,4
356,4
357,6
358,3
359,3
360,5
361,8
362,5
363,7
364,7
365,11
366,3
367,4
368,5
369,7
370,5
371,5
372,8
373,5
374,5
375,6
376,6
377,6
378,7
379,8
380,6
381,6
382,5
383,6
384,5
385,7
386,6
387,6
388,6
389,5
390,7
391,10
392,6
393,4
394,2
395,4
396,6
397,3
398,6
399,6
400,6
401,11
402,5
403,5
404,3
405,6
406,5
407,8
408,7
409,7
410,5
411,5
412,6
413,8
414,6
415,6
416,6
417,7
418,7
419,5
420,5
421,1
422,1
423,3
424,5
425,5
426,5
427,5
428,4
429,5
430,6
431,7
432,7
433,4
434,3
435,7
436,5
437,5
438,4
439,3
440,2
441,3
442,4
443,4
444,6
445,5
446,9
447,6
448,5
449,8
450,8
451,8
452,8
453,5
454,3
455,2
456,4
457,5
458,7
459,5
460,5
461,9
462,9
463,9
464,7
465,8
466,5
467,10
468,5
469,11
470,6
471,6
472,8
473,7
474,5
475,4
476,8
477,7
478,6
479,9
480,7
481,9
482,4
483,4
484,7
485,7
486,7
487,3
488,6
489,5
490,3
491,4
492,2
493,5
494,3
495,5
496,4
497,4
498,7
499,7
500,9
501,8
502,4
503,2
504,5
505,3
506,5
507,5
508,6
509,4
510,6
511,6
512,6
513,6
514,9
515,6
516,7
517,4
518,6
519,9
520,8
521,8
522,10
523,4
524,5
525,7
526,6
527,4
528,4
529,4
530,4
531,8
532,5
533,4
534,7
535,2
536,2
537,7
538,6
539,5
540,6
541,9
542,9
543,9
544,5
545,8
546,4
547,6
548,8
549,5
550,4
551,5
552,5
553,8
554,6
555,4
556,6
557,7
558,12
559,9
560,7
561,7
562,9
563,7
564,5
565,2
566,5
567,6
568,8
569,7
570,10
571,6
572,4
573,5
574,4
575,4
576,5
577,4
578,7
579,8
580,7
581,5
582,4
583,2
584,4
585,5
586,6
587,4
588,6
589,8
590,3
591,3
592,8
593,5
594,4
595,4
596,6
597,2
598,8
