generation,unique_ids
0,30
1,17
2,11
3,11
4,13
5,9
6,11
7,11
8,8
9,12
10,10
11,13
12,12
13,14
14,15
15,15
16,13
17,12
18,10
19,14
20,9
21,7
22,10
23,7
24,10
25,8
26,8
27,8
28,11
29,10
30,6
31,8
32,7
33,7
34,12
35,7
36,10
37,11
38,8
39,10
40,8
41,7
42,6
43,5
44,10
45,10
46,13
47,11
48,8
49,8
50,7
51,9
52,7
53,7
54,8
55,10
56,12
57,16
58,11
59,9
60,13
61,9
62,9
63,9
64,8
65,7
66,9
67,7
68,6
69,10
70,9
71,11
72,8
73,10
74,5
75,5
76,6
77,8
78,6
79,8
80,10
81,7
82,8
83,6
84,10
85,11
86,8
87,7
88,4
89,4
90,7
91,6
92,6
93,5
94,5
95,9
96,9
97,9
98,10
99,9
100,11
101,8
102,6
103,4
104,3
105,4
106,4
107,7
108,6
109,7
110,5
111,3
112,6
113,4
114,4
115,7
116,7
117,8
118,7
119,8
120,9
121,4
122,4
123,4
124,6
125,4
126,6
127,1
128,1
129,3
130,6
131,5
132,5
133,4
134,6
135,10
136,8
137,10
138,13
139,11
140,6
141,7
142,5
143,7
144,7
145,9
146,8
147,7
148,5
149,6
150,4
151,3
152,6
153,4
154,6
155,7
156,5
157,7
158,6
159,6
160,7
161,6
162,8
163,4
164,4
165,5
166,4
167,7
168,7
169,3
170,6
171,5
172,5
173,3
174,8
175,5
176,5
177,6
178,3
179,2
180,5
181,6
182,6
183,4
184,7
185,5
186,4
187,3
188,5
189,7
190,5
191,3
192,4
193,6
194,7
195,7
196,11
197,11
198,10
199,8
200,7
201,6
202,5
203,6
204,9
205,6
206,5
207,7
208,5
209,7
210,3
211,4
212,5
213,7
214,8
215,6
216,8
217,10
218,7
219,8
220,6
221,7
222,2
223,2
224,3
225,4
226,4
227,6
228,4
229,5
230,5
231,3
232,7
233,7
234,6
235,3
236,5
237,3
238,6
239,5
240,5
241,7
242,4
243,4
244,4
245,7
246,2
247,3
248,4
249,6
250,3
251,6
252,4
253,4
254,7
255,9
256,8
257,8
258,5
259,7
260,7
261,5
262,5
263,1
264,4
265,5
266,7
267,6
268,4
269,9
270,3
271,6
272,4
273,5
274,3
275,2
276,7
277,6
278,7
279,5
280,5
281,7
282,5
283,5
284,6
285,5
286,12
287,10
288,6
289,5
290,1
291,2
292,3
293,6
294,7
295,9
296,6
297,4
298,5
299,5
300,5
301,8
302,6
303,6
304,4
305,5
306,6
307,8
308,5
309,6
310,8
311,5
312,8
313,5
314,4
315,3
316,7
317,6
318,7
319,11
320,8
321,5
322,9
323,4
324,5
325,6
326,6
327,2
328,6
329,5
330,7
331,6
332,4
333,4
334,5
335,3
336,6
337,4
338,5
339,4
340,4
341,7
342,6
343,6
344,7
345,9
346,9
347,4
348,6
349,6
350,4
351,5
352,7
353,5
354,9
355,6
356,2
357,3
358,6
359,3
360,4
361,6
362,6
363,7
364,2
365,4
366,6
367,7
368,6
369,10
370,2
371,5
372,9
373,7
374,7
375,7
376,7
377,6
378,6
379,6
380,6
381,3
382,4
383,6
384,6
385,5
386,7
387,6
388,7
389,7
390,11
391,5
392,4
393,3
394,4
395,7
396,2
397,4
398,10
399,8
400,5
401,7
402,6
403,5
404,6
405,6
406,7
407,6
408,3
409,4
410,5
411,5
412,6
413,5
414,8
415,5
416,6
417,3
418,3
419,6
420,3
421,5
422,3
423,3
424,4
425,5
426,4
427,6
428,7
429,8
430,4
431,6
432,2
433,4
434,4
435,3
436,4
437,5
438,7
439,5
440,7
441,6
442,6
443,5
444,6
445,5
446,5
447,10
448,8
449,7
450,9
451,5
452,4
453,5
454,7
455,6
456,8
457,4
458,5
459,3
460,5
461,6
462,10
463,8
464,9
465,7
466,7
467,6
468,4
469,7
470,7
471,7
472,4
473,7
474,5
475,5
476,5
477,3
478,5
479,4
480,5
481,5
482,4
483,6
484,4
485,3
486,5
487,7
488,7
489,5
490,4
491,4
492,6
493,5
494,5
495,9
496,6
497,6
498,4
499,4
500,2
501,4
502,5
503,5
504,4
505,3
506,3
507,4
508,8
509,5
510,4
511,5
512,8
513,6
514,9
515,4
516,3
517,6
518,5
519,4
520,2
521,1
522,1
523,1
524,2
525,6
526,5
527,6
528,8
529,6
530,4
531,4
532,5
533,8
534,5
535,8
536,9
537,10
538,3
539,2
540,3
541,6
542,7
543,8
544,10
545,8
546,5
547,7
548,5
549,4
550,5
551,3
552,4
553,5
554,8
555,5
556,9
557,8
558,7
559,10
560,9
561,6
562,6
563,7
564,6
565,5
566,4
567,3
568,4
569,6
570,4
571,9
572,7
573,5
574,4
575,5
576,6
577,7
578,3
579,4
580,4
581,3
582,6
583,5
584,7
585,9
586,8
587,5
588,3
589,6
590,5
591,6
592,11
593,4
594,4
595,4
596,3
597,8
598,8
599,6
600,7
601,5
602,7
603,12
604,9
605,9
606,5
607,6
608,4
609,5
610,7
611,5
612,7
613,8
614,5
615,5
616,4
617,4
618,3
619,5
620,4
621,6
622,7
623,7
624,8
625,9
626,3
627,5
628,7
629,8
630,5
631,2
