objective_value,generation,evaluations
2692.6248779325597,0,30
1554.0914691410237,1,104
1554.0914691410237,2,198
1362.2891092003574,3,272
985.9552117515304,4,335
810.5908514051146,5,422
727.8399370539004,6,495
667.1439892088528,7,581
667.1439892088528,8,661
612.0591696433967,9,736
612.0591696433967,10,826
582.8582103779601,11,905
582.8582103779601,12,991
579.6225638509419,13,1071
575.9165534492321,14,1161
572.2902124612256,15,1233
568.322864885516,16,1306
568.322864885516,17,1389
561.4172611486222,18,1479
532.7700786856019,19,1550
532.7700786856019,20,1636
532.7700786856019,21,1723
510.1113073409025,22,1808
510.1113073409025,23,1895
510.1113073409025,24,1971
492.64719315864676,25,2052
492.64719315864676,26,2125
475.02398686604175,27,2192
475.02398686604175,28,2276
475.02398686604175,29,2349
459.8277345828259,30,2428
429.4387211449002,31,2522
403.5259583227979,32,2602
392.8112513756877,33,2678
392.8112513756877,34,2752
392.8112513756877,35,2842
392.8112513756877,36,2925
392.8112513756877,37,2985
392.8112513756877,38,3079
392.8112513756877,39,3157
392.8112513756877,40,3241
392.8112513756877,41,3310
392.8112513756877,42,3388
371.10533890971027,43,3479
371.10533890971027,44,3560
361.2149874352531,45,3634
361.2149874352531,46,3731
361.2149874352531,47,3814
322.9075159156114,48,3895
322.0727181561363,49,3973
312.2247483270936,50,4061
284.59182698109265,51,4134
250.23935959024868,52,4229
220.5585814432784,53,4318
220.5585814432784,54,4386
220.5585814432784,55,4477
194.862931766649,56,4563
194.862931766649,57,4646
174.92885149666154,58,4723
167.17169613059738,59,4809
167.17169613059738,60,4887
162.3450069088592,61,4972
162.3450069088592,62,5046
154.12731858281995,63,5125
139.04902220462702,64,5216
125.42747062430993,65,5315
102.25272376107611,66,5409
99.71330430137922,67,5491
79.73739351824437,68,5568
70.79267459924603,69,5669
58.904229956953436,70,5749
58.904229956953436,71,5842
58.904229956953436,72,5922
42.87282806036122,73,6005
27.461845727123865,74,6092
11.35948749594471,75,6180
6.4172749496077905,76,6257
6.4172749496077905,77,6339
6.4172749496077905,78,6424
6.4172749496077905,79,6510
5.725265004546055,80,6581
5.725265004546055,81,6667
5.725265004546055,82,6750
5.725265004546055,83,6843
5.725265004546055,84,6935
5.725265004546055,85,7009
5.725265004546055,86,7101
5.725265004546055,87,7192
5.725265004546055,88,7262
5.725265004546055,89,7339
5.725265004546055,90,7408
5.725265004546055,91,7484
5.066037555784254,92,7553
5.066037555784254,93,7628
5.066037555784254,94,7702
5.066037555784254,95,7782
5.066037555784254,96,7867
5.066037555784254,97,7956
3.3514744473086044,98,8049
3.3514744473086044,99,8150
3.3514744473086044,100,8227
3.3514744473086044,101,8321
3.3514744473086044,102,8391
3.3514744473086044,103,8469
3.3514744473086044,104,8547
3.3514744473086044,105,8627
3.3514744473086044,106,8701
3.3514744473086044,107,8781
3.3514744473086044,108,8848
3.3514744473086044,109,8936
3.3514744473086044,110,9011
3.3514744473086044,111,9089
3.3514744473086044,112,9165
3.3514744473086044,113,9238
3.3514744473086044,114,9326
3.3514744473086044,115,9423
3.3514744473086044,116,9503
3.3514744473086044,117,9590
3.3514744473086044,118,9684
3.3514744473086044,119,9780
3.3514744473086044,120,9867
3.3514744473086044,121,9940
3.3514744473086044,122,10021
3.3514744473086044,123,10116
3.3514744473086044,124,10187
3.3514744473086044,125,10257
3.3514744473086044,126,10352
3.3514744473086044,127,10419
3.3514744473086044,128,10505
3.3514744473086044,129,10593
3.3514744473086044,130,10665
3.3514744473086044,131,10735
3.3514744473086044,132,10820
3.3514744473086044,133,10914
3.3514744473086044,134,10991
3.3514744473086044,135,11069
3.3514744473086044,136,11155
3.3514744473086044,137,11234
3.3514744473086044,138,11327
3.3514744473086044,139,11412
3.3514744473086044,140,11509
3.3514744473086044,141,11607
3.3514744473086044,142,11683
3.3514744473086044,143,11755
3.3514744473086044,144,11837
3.3514744473086044,145,11919
3.3514744473086044,146,12012
3.3514744473086044,147,12096
3.3514744473086044,148,12183
3.3514744473086044,149,12265
3.3514744473086044,150,12348
3.3514744473086044,151,12435
3.3514744473086044,152,12521
3.3514744473086044,153,12615
3.3514744473086044,154,12704
3.3514744473086044,155,12790
3.3514744473086044,156,12868
3.3514744473086044,157,12959
3.3514744473086044,158,13029
3.3514744473086044,159,13117
3.3514744473086044,160,13204
3.3514744473086044,161,13290
1.203603191332319,162,13370
1.203603191332319,163,13461
1.203603191332319,164,13545
1.203603191332319,165,13629
1.203603191332319,166,13712
1.203603191332319,167,13795
1.203603191332319,168,13884
1.203603191332319,169,13970
1.203603191332319,170,14043
1.203603191332319,171,14129
1.203603191332319,172,14219
1.203603191332319,173,14294
1.203603191332319,174,14370
1.203603191332319,175,14448
1.203603191332319,176,14531
1.203603191332319,177,14638
1.203603191332319,178,14715
1.203603191332319,179,14801
1.203603191332319,180,14886
1.203603191332319,181,14970
1.203603191332319,182,15075
1.203603191332319,183,15164
1.203603191332319,184,15228
1.203603191332319,185,15313
1.203603191332319,186,15390
1.203603191332319,187,15473
1.203603191332319,188,15568
1.203603191332319,189,15636
1.203603191332319,190,15722
1.203603191332319,191,15803
1.203603191332319,192,15887
1.203603191332319,193,15971
1.203603191332319,194,16034
1.203603191332319,195,16128
1.203603191332319,196,16204
1.203603191332319,197,16296
1.203603191332319,198,16372
1.203603191332319,199,16462
1.203603191332319,200,16531
1.203603191332319,201,16616
1.203603191332319,202,16692
1.203603191332319,203,16776
1.203603191332319,204,16862
1.203603191332319,205,16950
1.203603191332319,206,17024
1.203603191332319,207,17112
1.203603191332319,208,17190
1.203603191332319,209,17264
1.203603191332319,210,17360
1.203603191332319,211,17438
1.203603191332319,212,17536
1.203603191332319,213,17608
1.203603191332319,214,17703
1.203603191332319,215,17784
1.203603191332319,216,17859
1.203603191332319,217,17953
1.203603191332319,218,18033
1.203603191332319,219,18121
1.203603191332319,220,18193
1.203603191332319,221,18277
1.203603191332319,222,18365
1.203603191332319,223,18443
1.203603191332319,224,18538
1.203603191332319,225,18621
1.203603191332319,226,18703
1.203603191332319,227,18795
1.203603191332319,228,18884
1.203603191332319,229,18973
1.203603191332319,230,19044
1.203603191332319,231,19135
1.203603191332319,232,19230
1.203603191332319,233,19308
1.203603191332319,234,19393
1.203603191332319,235,19476
1.203603191332319,236,19567
1.203603191332319,237,19648
1.203603191332319,238,19723
1.203603191332319,239,19813
1.203603191332319,240,19908
1.203603191332319,241,19997
1.203603191332319,242,20086
1.203603191332319,243,20169
1.203603191332319,244,20247
1.203603191332319,245,20330
1.203603191332319,246,20413
1.203603191332319,247,20507
1.203603191332319,248,20588
1.203603191332319,249,20680
1.203603191332319,250,20753
1.203603191332319,251,20853
1.203603191332319,252,20934
1.203603191332319,253,21020
1.203603191332319,254,21099
1.203603191332319,255,21189
1.203603191332319,256,21276
1.203603191332319,257,21356
1.203603191332319,258,21445
1.203603191332319,259,21523
1.203603191332319,260,21607
1.203603191332319,261,21687
1.203603191332319,262,21772
1.203603191332319,263,21849
1.203603191332319,264,21934
1.203603191332319,265,22011
1.203603191332319,266,22099
1.203603191332319,267,22181
1.203603191332319,268,22271
1.203603191332319,269,22354
1.203603191332319,270,22436
1.203603191332319,271,22526
1.203603191332319,272,22606
1.203603191332319,273,22682
1.203603191332319,274,22766
1.203603191332319,275,22860
1.203603191332319,276,22950
1.203603191332319,277,23041
1.203603191332319,278,23116
1.203603191332319,279,23206
1.203603191332319,280,23290
1.203603191332319,281,23383
1.203603191332319,282,23472
1.203603191332319,283,23543
1.203603191332319,284,23635
1.203603191332319,285,23727
1.203603191332319,286,23809
1.203603191332319,287,23894
1.203603191332319,288,23979
1.203603191332319,289,24056
1.203603191332319,290,24132
1.203603191332319,291,24215
1.203603191332319,292,24309
1.203603191332319,293,24396
1.203603191332319,294,24479
1.203603191332319,295,24567
1.203603191332319,296,24648
1.203603191332319,297,24744
1.203603191332319,298,24820
1.203603191332319,299,24904
1.203603191332319,300,24980
1.203603191332319,301,25065
1.203603191332319,302,25152
1.203603191332319,303,25234
1.203603191332319,304,25334
1.203603191332319,305,25421
1.203603191332319,306,25512
1.203603191332319,307,25606
1.203603191332319,308,25681
1.203603191332319,309,25786
1.203603191332319,310,25870
1.203603191332319,311,25957
1.203603191332319,312,26036
1.203603191332319,313,26119
1.203603191332319,314,26198
1.203603191332319,315,26287
1.203603191332319,316,26354
1.203603191332319,317,26436
1.203603191332319,318,26516
1.203603191332319,319,26588
1.203603191332319,320,26667
1.203603191332319,321,26750
1.203603191332319,322,26849
1.203603191332319,323,26936
1.203603191332319,324,27023
1.203603191332319,325,27102
1.203603191332319,326,27178
1.203603191332319,327,27270
1.203603191332319,328,27365
1.203603191332319,329,27435
1.203603191332319,330,27525
1.203603191332319,331,27594
1.203603191332319,332,27684
1.203603191332319,333,27759
1.203603191332319,334,27846
1.203603191332319,335,27930
1.203603191332319,336,28007
1.203603191332319,337,28090
1.203603191332319,338,28181
1.203603191332319,339,28262
1.203603191332319,340,28344
1.203603191332319,341,28429
1.203603191332319,342,28505
1.203603191332319,343,28601
1.203603191332319,344,28683
1.203603191332319,345,28769
1.203603191332319,346,28842
1.203603191332319,347,28929
1.203603191332319,348,29008
1.203603191332319,349,29085
1.203603191332319,350,29160
1.203603191332319,351,29253
1.203603191332319,352,29338
1.203603191332319,353,29401
1.203603191332319,354,29487
1.203603191332319,355,29564
1.203603191332319,356,29648
1.203603191332319,357,29724
1.203603191332319,358,29805
1.203603191332319,359,29878
1.203603191332319,360,29961
1.203603191332319,361,30062
1.203603191332319,362,30148
1.203603191332319,363,30228
1.203603191332319,364,30324
1.203603191332319,365,30409
1.203603191332319,366,30474
1.203603191332319,367,30574
1.203603191332319,368,30659
1.203603191332319,369,30753
1.203603191332319,370,30830
1.203603191332319,371,30917
1.203603191332319,372,31017
1.203603191332319,373,31098
1.203603191332319,374,31197
1.203603191332319,375,31291
1.203603191332319,376,31372
1.203603191332319,377,31459
1.203603191332319,378,31538
1.203603191332319,379,31608
1.203603191332319,380,31693
1.203603191332319,381,31785
1.203603191332319,382,31864
1.203603191332319,383,31947
1.203603191332319,384,32033
1.203603191332319,385,32111
1.203603191332319,386,32191
1.203603191332319,387,32277
1.203603191332319,388,32365
1.203603191332319,389,32456
1.203603191332319,390,32522
1.203603191332319,391,32609
1.203603191332319,392,32704
1.203603191332319,393,32794
1.203603191332319,394,32874
1.203603191332319,395,32957
1.203603191332319,396,33022
1.203603191332319,397,33104
1.203603191332319,398,33183
1.203603191332319,399,33253
1.203603191332319,400,33349
1.203603191332319,401,33434
1.203603191332319,402,33508
1.203603191332319,403,33585
1.203603191332319,404,33667
1.203603191332319,405,33748
1.203603191332319,406,33832
1.203603191332319,407,33908
1.203603191332319,408,33988
1.203603191332319,409,34084
1.203603191332319,410,34155
1.203603191332319,411,34252
1.203603191332319,412,34332
1.203603191332319,413,34408
1.203603191332319,414,34499
1.203603191332319,415,34586
1.203603191332319,416,34673
1.203603191332319,417,34741
1.203603191332319,418,34825
1.203603191332319,419,34913
1.203603191332319,420,34997
1.203603191332319,421,35084
1.203603191332319,422,35163
1.203603191332319,423,35237
1.203603191332319,424,35304
1.203603191332319,425,35401
1.203603191332319,426,35484
1.203603191332319,427,35569
1.203603191332319,428,35648
1.203603191332319,429,35709
1.203603191332319,430,35791
1.203603191332319,431,35865
1.203603191332319,432,35947
1.203603191332319,433,36017
1.203603191332319,434,36110
1.203603191332319,435,36184
1.203603191332319,436,36272
1.203603191332319,437,36338
1.203603191332319,438,36415
1.203603191332319,439,36487
1.203603191332319,440,36569
1.203603191332319,441,36638
1.203603191332319,442,36725
1.203603191332319,443,36790
1.203603191332319,444,36883
1.203603191332319,445,36982
1.203603191332319,446,37072
1.203603191332319,447,37169
1.203603191332319,448,37244
1.203603191332319,449,37330
1.203603191332319,450,37416
1.203603191332319,451,37502
1.203603191332319,452,37584
1.203603191332319,453,37673
1.203603191332319,454,37768
1.203603191332319,455,37844
1.203603191332319,456,37931
