generation,unique_ids
0,30
1,19
2,17
3,18
4,14
5,12
6,9
7,9
8,8
9,8
10,9
11,17
12,18
13,14
14,11
15,9
16,13
17,9
18,8
19,12
20,13
21,10
22,8
23,7
24,6
25,9
26,6
27,8
28,4
29,6
30,9
31,10
32,14
33,10
34,10
35,9
36,7
37,6
38,6
39,6
40,8
41,7
42,6
43,9
44,6
45,4
46,5
47,8
48,8
49,7
50,7
51,7
52,4
53,8
54,5
55,4
56,3
57,6
58,10
59,7
60,7
61,5
62,7
63,7
64,8
65,8
66,7
67,8
68,9
69,8
70,8
71,8
72,9
73,7
74,6
75,6
76,3
77,4
78,4
79,6
80,5
81,3
82,6
83,4
84,7
85,7
86,8
87,7
88,6
89,7
90,11
91,8
92,6
93,7
94,5
95,5
96,7
97,5
98,5
99,6
100,4
101,8
102,12
103,10
104,10
105,8
106,5
107,6
108,7
109,9
110,6
111,3
112,2
113,7
114,4
115,10
116,9
117,6
118,8
119,6
120,8
121,8
122,5
123,6
124,7
125,5
126,5
127,4
128,6
129,7
130,2
131,4
132,3
133,4
134,4
135,3
136,5
137,5
138,4
139,8
140,7
141,5
142,10
143,8
144,7
145,8
146,7
147,3
148,2
149,4
150,5
151,4
152,7
153,4
154,7
155,5
156,6
157,4
158,6
159,10
160,10
161,5
162,9
163,8
164,6
165,7
166,8
167,2
168,2
169,7
170,4
171,3
172,5
173,6
174,4
175,5
176,9
177,8
178,5
179,7
180,7
181,11
182,8
183,7
184,5
185,8
186,3
187,5
188,8
189,10
190,7
191,3
192,1
193,1
194,2
195,7
196,6
197,5
198,7
199,4
200,4
201,4
202,6
203,8
204,3
205,5
206,7
207,6
208,7
209,6
210,6
211,6
212,2
213,2
214,9
215,8
216,6
217,3
218,5
219,5
220,8
221,5
222,6
223,13
224,7
225,7
226,7
227,6
228,4
229,6
230,8
231,7
232,6
233,6
234,4
235,3
236,4
237,7
238,4
239,5
240,5
241,8
242,6
243,9
244,9
245,5
246,8
247,3
248,4
249,6
250,6
251,7
252,8
253,5
254,4
255,3
256,3
257,5
258,4
259,4
260,4
261,3
262,4
263,5
264,7
265,5
266,3
267,6
268,6
269,4
270,4
271,3
272,5
273,7
274,7
275,6
276,5
277,4
278,5
279,6
280,8
281,7
282,3
283,6
284,9
285,6
286,4
287,5
288,3
289,5
290,3
291,4
292,5
293,7
294,5
295,4
296,6
297,5
298,5
299,4
300,7
301,5
302,7
303,8
304,9
305,4
306,7
307,6
308,8
309,6
310,6
311,7
312,4
313,9
314,5
315,8
316,7
317,8
318,9
319,10
320,9
321,9
322,9
323,8
324,4
325,8
326,9
327,7
328,10
329,9
330,5
331,8
332,7
333,7
334,8
335,5
336,5
337,4
338,8
339,5
340,2
341,6
342,6
343,5
344,8
345,12
346,7
347,3
348,3
349,4
350,7
351,4
352,7
353,4
354,6
355,7
356,7
357,5
358,6
359,5
360,3
361,7
362,7
363,4
364,7
365,5
366,6
367,5
368,6
369,7
370,7
371,7
372,5
373,3
374,7
375,3
376,3
377,4
378,5
379,4
380,5
381,4
382,5
383,8
384,5
385,5
386,4
387,6
388,6
389,6
390,6
391,7
392,5
393,8
394,9
395,6
396,6
397,4
398,2
399,3
400,4
401,5
402,4
403,5
404,9
405,8
406,9
407,9
408,11
409,8
410,5
411,4
412,4
413,5
414,5
415,5
416,9
417,7
418,5
419,7
420,3
421,4
422,4
423,3
424,3
425,6
426,6
427,6
428,3
429,2
430,3
431,6
432,4
433,2
434,6
435,5
436,7
437,8
438,11
439,8
440,5
441,6
442,6
443,5
444,3
445,5
446,2
447,7
448,6
449,11
450,7
451,11
452,4
453,2
454,3
455,6
456,4
457,6
458,4
459,8
460,3
461,3
462,7
463,4
464,7
465,9
466,6
467,7
468,3
469,4
470,5
471,8
472,7
473,6
474,6
475,5
476,5
477,5
478,5
479,6
480,4
481,6
482,7
483,10
484,9
485,8
486,6
487,8
488,7
489,4
490,6
491,5
492,7
493,10
494,8
495,8
496,9
497,3
498,8
499,10
500,8
501,6
502,6
503,4
504,5
505,7
506,6
507,5
508,8
509,2
510,4
511,5
512,6
513,4
514,4
515,5
516,5
517,7
518,10
519,7
520,5
521,9
522,5
523,4
524,3
525,7
526,8
527,6
528,3
529,6
530,4
531,7
532,5
533,3
534,3
535,7
536,5
537,4
538,5
539,6
540,4
541,4
542,6
543,10
544,10
545,8
546,7
547,5
548,4
549,6
550,6
551,4
552,7
553,4
554,5
555,4
556,6
557,7
558,10
559,8
560,4
561,5
562,7
563,9
564,7
565,6
566,7
567,4
568,6
569,3
570,3
571,6
572,9
573,7
574,7
575,4
576,7
577,5
578,6
579,5
580,6
581,7
582,6
583,6
584,6
585,5
586,6
587,7
588,4
589,6
590,7
591,7
592,7
593,5
