generation,unique_ids
0,30
1,21
2,19
3,14
4,11
5,7
6,9
7,9
8,11
9,10
10,9
11,8
12,10
13,14
14,13
15,12
16,8
17,10
18,15
19,15
20,17
21,16
22,14
23,15
24,16
25,16
26,15
27,17
28,14
29,8
30,7
31,12
32,12
33,13
34,8
35,10
36,8
37,8
38,8
39,9
40,10
41,16
42,15
43,13
44,11
45,6
46,6
47,9
48,13
49,9
50,10
51,12
52,12
53,8
54,9
55,11
56,9
57,12
58,13
59,14
60,10
61,9
62,15
63,15
64,12
65,13
66,12
67,13
68,9
69,11
70,13
71,15
72,11
73,10
74,11
75,12
76,13
77,12
78,16
79,12
80,11
81,9
82,6
83,8
84,9
85,7
86,8
87,10
88,12
89,11
90,15
91,10
92,10
93,10
94,14
95,10
96,10
97,14
98,12
99,10
100,10
101,10
102,8
103,12
104,13
105,13
106,11
107,15
108,15
109,14
110,15
111,13
112,13
113,12
114,13
115,14
116,12
117,9
118,11
119,11
120,9
121,9
122,8
123,7
124,12
125,12
126,12
127,13
128,10
129,7
130,11
131,11
132,9
133,15
134,13
135,10
136,10
137,12
138,10
139,12
140,12
141,11
142,11
143,11
144,13
145,11
146,13
147,17
148,15
149,13
150,10
151,10
152,10
153,13
154,14
155,12
156,10
157,9
158,10
159,9
160,9
161,10
162,13
163,10
164,10
165,13
166,11
167,10
168,11
169,8
170,11
171,11
172,10
173,10
174,9
175,10
176,10
177,7
178,8
179,7
180,11
181,17
182,14
183,11
184,13
185,14
186,12
187,7
188,10
189,11
190,10
191,9
192,7
193,6
194,10
195,12
196,12
197,12
198,12
199,12
200,12
201,10
202,12
203,8
204,12
205,13
206,11
207,14
208,10
209,10
210,9
211,12
212,9
213,8
214,8
215,9
216,8
217,8
218,11
219,10
220,9
221,9
222,12
223,12
224,13
225,11
226,13
227,14
228,12
229,14
230,15
231,15
232,11
233,9
234,13
235,10
236,9
237,13
238,11
239,8
240,11
241,9
242,11
243,15
244,10
245,9
246,11
247,14
248,13
249,13
250,13
251,8
252,8
253,8
254,11
255,17
256,12
257,9
258,7
259,13
260,9
261,8
262,5
263,7
264,6
265,6
266,7
267,10
268,10
269,8
270,11
271,9
272,9
273,11
274,9
275,10
276,7
277,9
278,8
279,7
280,8
281,8
282,12
283,11
284,12
285,11
286,10
287,10
288,5
289,8
290,7
291,9
292,9
293,10
294,11
295,14
296,12
297,10
298,10
299,10
300,12
301,12
302,8
303,11
304,11
305,9
306,6
307,8
308,9
309,9
310,10
311,10
312,9
313,11
314,8
315,8
316,5
317,5
318,5
319,8
320,8
321,10
322,11
323,10
324,9
325,8
326,13
327,6
328,7
329,7
330,7
331,9
332,8
333,8
334,7
335,5
336,5
337,5
338,5
339,8
340,5
341,7
342,4
343,4
344,10
345,11
346,13
347,14
348,11
349,9
350,10
351,11
352,9
353,9
354,7
355,6
356,12
357,11
358,14
359,11
360,10
361,10
362,8
363,12
364,10
365,8
366,9
367,8
368,7
369,5
370,6
371,9
372,7
373,5
374,7
375,7
376,8
377,13
378,8
379,7
380,8
381,7
382,8
383,10
384,11
385,10
386,8
387,7
388,7
389,7
390,9
391,10
392,5
393,9
394,7
395,7
396,6
397,4
398,8
399,8
400,8
401,3
402,4
403,5
404,7
405,8
406,8
407,4
408,6
409,10
410,5
411,8
412,7
413,8
414,8
415,8
416,7
417,5
418,6
419,8
420,8
421,13
422,11
423,9
424,12
425,11
426,7
427,4
428,5
429,8
430,6
431,6
432,7
433,8
434,4
435,9
436,10
437,8
438,10
439,8
440,10
441,9
442,8
443,10
444,11
445,10
446,7
447,10
448,10
449,11
450,11
451,9
452,6
453,8
454,7
455,5
456,6
457,4
458,5
459,6
460,3
461,4
462,6
463,7
464,8
465,7
466,10
467,10
468,9
469,7
470,7
471,8
472,8
473,9
474,6
475,4
476,5
477,7
478,4
479,7
480,6
481,6
482,7
483,8
484,6
485,6
486,3
487,5
488,7
489,11
490,9
491,8
492,9
493,8
494,5
495,5
496,6
497,7
498,7
499,6
500,5
501,4
502,5
503,8
504,10
505,8
506,6
507,8
508,7
509,5
510,8
511,9
512,10
513,8
514,8
515,8
516,9
517,9
518,7
519,7
520,7
521,8
522,11
523,9
524,11
525,11
526,11
527,8
528,6
529,5
530,10
531,5
532,5
533,5
534,5
535,7
536,6
537,7
538,6
539,7
540,8
541,10
542,8
543,6
544,6
545,7
546,7
547,5
548,2
549,8
550,7
551,6
552,8
553,9
554,7
555,8
556,8
557,5
558,9
559,8
560,6
561,3
562,4
563,7
564,5
565,6
566,9
567,6
568,6
569,5
570,2
571,6
572,7
573,11
574,8
575,6
576,9
577,4
578,3
579,4
580,3
581,5
582,6
583,5
584,8
585,7
586,4
587,6
588,11
589,9
590,6
591,4
592,8
593,4
594,4
595,5
596,5
597,9
598,8
599,6
600,7
601,7
602,8
603,9
604,5
605,2
