objective_value,generation,evaluations
8920724.347631093,0,30
8732244.241846364,1,96
7688467.9635570245,2,172
7480323.497657359,3,214
7111095.527673873,4,288
6731266.469760202,5,348
6620975.828002385,6,405
5904614.311836107,7,469
5824585.279972255,8,505
5341808.754251225,9,558
4925367.038162843,10,610
4728920.7847454455,11,676
4481662.7890365785,12,735
4044443.2933023395,13,819
3782006.7173146703,14,875
3658830.96644168,15,941
3432057.6728748325,16,1010
3267885.445339415,17,1071
2989675.762157821,18,1144
2777724.101978681,19,1194
2684789.6572211734,20,1257
2573813.882306408,21,1334
2476563.405172938,22,1388
2330887.974208441,23,1441
2330887.974208441,24,1501
2268966.5051497645,25,1578
2012248.4727987642,26,1648
1948805.6093313429,27,1693
1781005.8980030445,28,1772
1781005.8980030445,29,1824
1686956.3062865892,30,1914
1589907.7929278116,31,1952
1565885.1346596063,32,2002
1334222.1636794196,33,2079
1334222.1636794196,34,2112
1312485.8720196006,35,2153
1287761.5751188993,36,2219
1242441.3993361609,37,2309
1196397.6119660938,38,2373
1123308.5822951915,39,2434
1089156.161610877,40,2507
1009625.9229894297,41,2572
985756.1666397162,42,2624
935195.5122120269,43,2690
900651.1971799781,44,2747
884397.2140300152,45,2802
851891.0459047026,46,2881
755351.9275914102,47,2944
722263.6140487413,48,2988
638539.359174392,49,3076
638539.359174392,50,3117
615651.0236757355,51,3179
556908.0327148797,52,3249
533998.0855938359,53,3294
493143.1985542488,54,3364
476994.1723365662,55,3436
461326.4740352013,56,3519
455884.6351730097,57,3571
443419.04019360006,58,3632
431106.1885572506,59,3702
415047.71580865205,60,3792
393482.48958280234,61,3851
386119.6534814992,62,3906
373077.4638889093,63,3974
360911.25669853453,64,4033
343432.2581931533,65,4114
343235.53546577913,66,4175
330297.41760481196,67,4268
322612.85104747117,68,4324
306639.3777470169,69,4381
292899.1513424017,70,4475
277768.52045133105,71,4535
267327.48377450387,72,4605
263548.375259386,73,4674
263548.375259386,74,4734
247736.53272487962,75,4803
246523.0204601454,76,4859
231709.06777980414,77,4917
223293.8626260553,78,4974
209615.0224689107,79,5066
208141.74136967753,80,5106
199494.89386954944,81,5160
192760.3202962222,82,5215
192300.73319494646,83,5256
181108.61550373604,84,5318
173614.25701162478,85,5385
173614.25701162478,86,5446
165533.66215187393,87,5504
165533.66215187393,88,5553
156843.61031729716,89,5629
156843.61031729716,90,5700
151340.50486040083,91,5778
147735.16173219695,92,5855
138403.5570010814,93,5930
126899.76508416397,94,6011
123061.88275852882,95,6055
118265.44018256794,96,6118
108707.93338763768,97,6187
96811.5545754841,98,6237
96340.27878143446,99,6302
93554.06884268229,100,6390
90181.71741428752,101,6453
88169.47280166902,102,6548
85148.36038151456,103,6603
81857.83376244758,104,6695
78041.32623485086,105,6753
72190.84264163727,106,6821
70152.95132457333,107,6901
67729.89780802827,108,6975
67729.89780802827,109,7034
65323.568078205855,110,7100
60282.15898916371,111,7157
60282.15898916371,112,7211
56086.43178074538,113,7263
54806.738699383546,114,7311
53364.10668085959,115,7384
49271.758475827955,116,7470
49271.758475827955,117,7533
46669.67802284831,118,7602
44895.22793451011,119,7653
43634.97127190663,120,7713
41884.96823934865,121,7779
37868.29777978301,122,7834
36987.911371143164,123,7894
35732.26690449586,124,7965
35410.227148955804,125,8044
34129.105296291986,126,8142
34129.105296291986,127,8220
31385.42899182517,128,8314
29181.904858566235,129,8353
26014.247015677895,130,8414
26014.247015677895,131,8488
26014.247015677895,132,8556
24552.801202347782,133,8647
23115.176441382348,134,8699
23115.176441382348,135,8755
21430.04081840876,136,8810
21043.96000449952,137,8870
19284.055658108817,138,8958
19284.055658108817,139,9018
19284.055658108817,140,9069
18519.338129204178,141,9180
17784.964275711805,142,9217
16211.945076998114,143,9307
15280.890616483153,144,9370
15280.890616483153,145,9454
15280.890616483153,146,9515
14372.499607725105,147,9586
14372.499607725105,148,9642
13276.842410710138,149,9727
13276.842410710138,150,9817
13276.842410710138,151,9900
12966.617972255368,152,9976
12966.617972255368,153,10044
12632.793463045073,154,10114
12001.32450747742,155,10182
11187.511351020092,156,10264
10902.99173541405,157,10330
10902.99173541405,158,10382
10608.47776357582,159,10478
10608.47776357582,160,10544
10531.008876700678,161,10634
10043.053458078954,162,10704
10043.053458078954,163,10783
10043.053458078954,164,10861
9801.379767359314,165,10944
9801.379767359314,166,11007
9801.379767359314,167,11099
9519.37262966189,168,11185
9022.725965795016,169,11262
8585.35110755286,170,11343
8282.49483758979,171,11386
8282.49483758979,172,11449
8045.607440976214,173,11521
8045.607440976214,174,11604
7355.089535530087,175,11682
7355.089535530087,176,11752
7355.089535530087,177,11828
7355.089535530087,178,11898
6907.104455114153,179,11969
6907.104455114153,180,12027
6373.417501406956,181,12109
6071.7755693934905,182,12156
5669.6265999307825,183,12212
5669.6265999307825,184,12272
5668.371785007643,185,12365
5668.371785007643,186,12434
5668.371785007643,187,12519
5423.879422938935,188,12603
5423.879422938935,189,12665
5387.277447579039,190,12747
5387.277447579039,191,12834
5387.277447579039,192,12925
5387.277447579039,193,13005
4558.872054186551,194,13079
4558.872054186551,195,13122
4558.872054186551,196,13163
4238.989619970957,197,13223
4238.989619970957,198,13304
4238.989619970957,199,13375
3985.0295751862604,200,13449
3985.0295751862604,201,13524
3985.0295751862604,202,13611
3985.0295751862604,203,13690
3985.0295751862604,204,13758
3985.0295751862604,205,13849
3985.0295751862604,206,13923
3692.261617766233,207,14002
3596.587695281252,208,14071
3499.844184785771,209,14116
3499.844184785771,210,14170
3294.8085475211533,211,14265
3264.9225179839054,212,14342
3264.9225179839054,213,14414
3264.9225179839054,214,14471
2977.206627280229,215,14561
2977.206627280229,216,14638
2977.206627280229,217,14721
2975.855430189373,218,14766
2975.855430189373,219,14829
2811.2703475177523,220,14911
2811.2703475177523,221,14993
2811.2703475177523,222,15079
2811.2703475177523,223,15155
2811.2703475177523,224,15225
2811.2703475177523,225,15314
2480.203236166889,226,15397
2480.203236166889,227,15450
2480.203236166889,228,15488
2477.211480682592,229,15562
2480.203236166889,230,15660
2453.1171083231047,231,15724
2453.1171083231047,232,15792
2453.1171083231047,233,15880
2453.1171083231047,234,15966
2403.8435792563632,235,16034
2403.8435792563632,236,16109
2403.8435792563632,237,16191
2403.8435792563632,238,16269
2403.8435792563632,239,16365
2403.8435792563632,240,16449
2403.8435792563632,241,16538
2403.8435792563632,242,16628
2403.8435792563632,243,16704
2367.629808019004,244,16785
2367.629808019004,245,16842
2367.629808019004,246,16926
2367.629808019004,247,17010
2367.629808019004,248,17093
2359.13173043821,249,17177
2359.13173043821,250,17245
2359.13173043821,251,17330
2343.063642517195,252,17428
2343.063642517195,253,17498
2343.063642517195,254,17587
2343.063642517195,255,17659
2343.063642517195,256,17747
2343.063642517195,257,17824
2204.460172884234,258,17908
2204.460172884234,259,17988
2034.03236533671,260,18061
2034.03236533671,261,18135
2034.03236533671,262,18222
2034.03236533671,263,18287
1957.591135435102,264,18371
1957.591135435102,265,18433
1957.591135435102,266,18519
1914.1280327789962,267,18595
1914.1280327789962,268,18682
1914.1280327789962,269,18771
1914.1280327789962,270,18845
1914.1280327789962,271,18923
1914.1280327789962,272,19008
1914.1280327789962,273,19083
1914.1280327789962,274,19170
1914.1280327789962,275,19262
1914.1280327789962,276,19348
1881.1950108907208,277,19433
1881.1950108907208,278,19514
1881.1950108907208,279,19595
1881.1950108907208,280,19672
1881.1950108907208,281,19744
1881.1950108907208,282,19815
1881.1950108907208,283,19897
1881.1950108907208,284,19981
1881.1950108907208,285,20061
1881.1950108907208,286,20148
1770.3323187014637,287,20228
1770.3323187014637,288,20297
1770.3323187014637,289,20372
1770.3323187014637,290,20447
1770.3323187014637,291,20540
1738.7666227048605,292,20615
1738.7666227048605,293,20680
1738.7666227048605,294,20755
1738.7666227048605,295,20842
1738.7666227048605,296,20924
1626.1195521084378,297,21022
1626.1195521084378,298,21094
1626.1195521084378,299,21165
1626.1195521084378,300,21239
1626.1195521084378,301,21317
1626.1195521084378,302,21416
1626.1195521084378,303,21503
1626.1195521084378,304,21568
1626.1195521084378,305,21635
1567.5142224347362,306,21717
1567.5142224347362,307,21810
1567.5142224347362,308,21912
1567.5142224347362,309,21994
1567.5142224347362,310,22070
1567.5142224347362,311,22138
1556.9906467205099,312,22222
1556.9906467205099,313,22291
1556.9906467205099,314,22372
1451.8603195496619,315,22446
1451.8603195496619,316,22513
1414.2353491069134,317,22592
1414.2353491069134,318,22657
1414.2353491069134,319,22741
1414.2353491069134,320,22815
1414.2353491069134,321,22892
1414.2353491069134,322,22962
1414.2353491069134,323,23045
1414.2353491069134,324,23110
1414.2353491069134,325,23195
1414.2353491069134,326,23266
1414.2353491069134,327,23343
1414.2353491069134,328,23422
1414.2353491069134,329,23516
1414.2353491069134,330,23595
1414.2353491069134,331,23677
1414.2353491069134,332,23755
1414.2353491069134,333,23833
1414.2353491069134,334,23914
1414.2353491069134,335,23988
1414.2353491069134,336,24064
1414.2353491069134,337,24155
1414.2353491069134,338,24238
1414.2353491069134,339,24336
1414.2353491069134,340,24416
1414.2353491069134,341,24492
1414.2353491069134,342,24579
1414.2353491069134,343,24632
1414.2353491069134,344,24708
1414.2353491069134,345,24785
1414.2353491069134,346,24862
1414.2353491069134,347,24959
1414.2353491069134,348,25055
1414.2353491069134,349,25152
1414.2353491069134,350,25230
1414.2353491069134,351,25313
1414.2353491069134,352,25391
1414.2353491069134,353,25480
1414.2353491069134,354,25566
1414.2353491069134,355,25646
1414.2353491069134,356,25724
1414.2353491069134,357,25802
1414.2353491069134,358,25883
1414.2353491069134,359,25968
1414.2353491069134,360,26049
1414.2353491069134,361,26146
1414.2353491069134,362,26229
1414.2353491069134,363,26302
1414.2353491069134,364,26376
1414.2353491069134,365,26453
1414.2353491069134,366,26533
1414.2353491069134,367,26620
1414.2353491069134,368,26691
1414.2353491069134,369,26765
1414.2353491069134,370,26837
1414.2353491069134,371,26917
1414.2353491069134,372,26998
1414.2353491069134,373,27095
1361.3075278413837,374,27189
1361.3075278413837,375,27255
1361.3075278413837,376,27336
1361.3075278413837,377,27409
1361.3075278413837,378,27491
1361.3075278413837,379,27567
1361.3075278413837,380,27646
1361.3075278413837,381,27739
1361.3075278413837,382,27798
1361.3075278413837,383,27882
1361.3075278413837,384,27953
1361.3075278413837,385,28035
1223.919806245765,386,28100
1223.919806245765,387,28190
1223.919806245765,388,28266
1223.919806245765,389,28344
1223.919806245765,390,28420
1223.919806245765,391,28487
1223.919806245765,392,28559
1223.919806245765,393,28635
1223.919806245765,394,28708
1223.919806245765,395,28780
1223.919806245765,396,28861
1223.919806245765,397,28948
1223.919806245765,398,29048
1223.919806245765,399,29136
1223.919806245765,400,29204
1223.919806245765,401,29294
1223.919806245765,402,29366
1223.919806245765,403,29439
1223.919806245765,404,29533
1223.919806245765,405,29597
1223.919806245765,406,29683
1223.919806245765,407,29750
1223.919806245765,408,29844
1223.919806245765,409,29924
1223.919806245765,410,30005
1223.919806245765,411,30088
1223.919806245765,412,30169
1223.919806245765,413,30256
1223.919806245765,414,30326
1223.919806245765,415,30409
1223.919806245765,416,30493
1223.919806245765,417,30573
1204.0594016725934,418,30654
1204.0594016725934,419,30731
1204.0594016725934,420,30808
1204.0594016725934,421,30906
1204.0594016725934,422,30981
1204.0594016725934,423,31064
1204.0594016725934,424,31150
1204.0594016725934,425,31231
1204.0594016725934,426,31311
