generation,unique_ids
0,30
1,19
2,9
3,2
4,2
5,1
6,2
7,9
8,8
9,8
10,6
11,7
12,4
13,6
14,4
15,6
16,5
17,5
18,5
19,9
20,9
21,4
22,3
23,6
24,6
25,7
26,6
27,6
28,9
29,5
30,4
31,8
32,5
33,3
34,3
35,7
36,7
37,5
38,6
39,6
40,5
41,1
42,2
43,5
44,5
45,10
46,6
47,7
48,3
49,7
50,3
51,7
52,9
53,6
54,3
55,4
56,8
57,5
58,6
59,5
60,9
61,10
62,9
63,4
64,9
65,5
66,5
67,7
68,7
69,9
70,5
71,5
72,6
73,8
74,9
75,7
76,7
77,3
78,7
79,4
80,5
81,7
82,5
83,5
84,6
85,8
86,5
87,5
88,6
89,2
90,7
91,8
92,6
93,6
94,6
95,6
96,9
97,9
98,4
99,5
100,7
101,6
102,6
103,5
104,5
105,7
106,7
107,6
108,5
109,4
110,7
111,3
112,6
113,3
114,4
115,6
116,2
117,5
118,7
119,4
120,4
121,3
122,3
123,6
124,4
125,5
126,4
127,5
128,4
129,5
130,4
131,7
132,2
133,8
134,4
135,7
136,8
137,6
138,7
139,10
140,9
141,6
142,7
143,4
144,7
145,6
146,11
147,11
148,7
149,7
150,2
151,8
152,5
153,6
154,7
155,7
156,4
157,4
158,3
159,3
160,2
161,9
162,8
163,4
164,5
165,6
166,8
167,8
168,7
169,9
170,5
171,4
172,8
173,8
174,4
175,4
176,3
177,6
178,5
179,4
180,8
181,5
182,4
183,6
184,10
185,5
186,7
187,6
188,7
189,3
190,2
191,5
192,7
193,4
194,4
195,4
196,3
197,4
198,5
199,5
200,6
201,5
202,11
203,8
204,8
205,3
206,3
207,3
208,5
209,3
210,6
211,4
212,6
213,6
214,8
215,6
216,6
217,1
218,3
219,2
220,4
221,4
222,8
223,9
224,6
225,6
226,7
227,7
228,9
229,4
230,5
231,5
232,6
233,7
234,7
235,3
236,3
237,3
238,4
239,4
240,8
241,7
242,8
243,9
244,6
245,7
246,5
247,5
248,5
249,5
250,3
251,6
252,10
253,6
254,5
255,6
256,4
257,4
258,8
259,5
260,7
261,7
262,6
263,7
264,7
265,6
266,4
267,1
268,1
269,2
270,4
271,5
272,5
273,8
274,4
275,3
276,4
277,5
278,5
279,8
280,8
281,11
282,5
283,8
284,5
285,3
286,3
287,5
288,5
289,8
290,6
291,8
292,7
293,5
294,4
295,7
296,4
297,6
298,4
299,5
300,4
301,8
302,8
303,7
304,6
305,5
306,5
307,6
308,7
309,6
310,6
311,7
312,4
313,3
314,7
315,6
316,9
317,5
318,8
319,6
320,6
321,3
322,6
323,4
324,4
325,8
326,7
327,7
328,5
329,4
330,5
331,5
332,4
333,5
334,7
335,1
336,4
337,7
338,6
339,4
340,5
341,5
342,4
343,4
344,9
345,5
346,6
347,11
348,9
349,7
350,6
351,7
352,9
353,5
354,5
355,4
356,4
357,6
358,7
359,5
360,3
361,5
362,5
363,5
364,5
365,3
366,5
367,5
368,5
369,5
370,6
371,4
372,3
373,6
374,9
375,4
376,7
377,5
378,7
379,9
380,8
381,9
382,6
383,10
384,6
385,5
386,6
387,7
388,2
389,2
390,5
391,4
392,7
393,4
394,6
395,4
396,4
397,6
398,3
399,5
400,2
401,4
402,5
403,4
404,7
405,5
406,3
407,5
408,6
409,4
410,6
411,6
412,7
413,9
414,6
415,6
416,8
417,4
418,8
419,3
420,6
421,6
422,9
423,6
424,4
425,6
426,6
427,6
428,9
429,5
430,2
431,3
432,7
433,10
434,5
435,3
436,8
437,6
438,7
439,4
440,4
441,5
442,6
443,2
444,3
445,5
446,3
447,4
448,7
449,4
450,7
451,4
452,4
453,5
454,6
455,5
456,9
457,8
458,8
459,8
460,3
461,3
462,4
463,2
464,6
465,6
466,2
467,2
468,3
469,6
470,9
471,4
472,6
473,6
474,5
475,6
476,7
477,7
478,8
479,6
480,7
481,8
482,9
483,5
484,6
485,2
486,5
487,6
488,7
489,7
490,8
491,6
492,2
493,5
494,10
495,6
496,10
497,6
498,5
499,8
500,9
501,9
502,9
503,10
504,10
505,6
506,6
507,5
508,9
509,8
510,8
511,10
512,6
513,2
514,5
515,5
516,4
517,3
518,5
519,8
520,7
521,2
522,3
523,5
524,7
525,3
526,6
527,5
528,5
529,5
530,5
531,4
532,5
533,5
534,5
535,4
536,6
537,4
538,3
539,8
540,5
541,2
542,2
543,4
544,4
545,6
546,4
547,6
548,6
549,8
550,9
551,4
552,4
553,6
554,8
555,6
556,7
557,6
558,4
559,2
560,4
561,5
562,6
563,4
564,4
565,2
566,5
567,5
568,6
569,6
570,5
571,1
572,1
573,2
574,5
575,4
576,4
577,6
578,3
579,6
580,7
581,6
582,5
583,2
584,3
585,8
586,9
587,8
588,7
589,6
590,5
591,3
592,6
593,10
594,5
595,9
596,5
597,4
598,5
599,5
600,9
601,6
602,5
603,3
604,4
605,5
606,8
607,8
608,8
609,9
610,7
611,6
612,10
613,6
614,5
615,5
616,7
617,8
618,5
619,7
620,5
621,8
622,5
623,2
624,5
625,4
626,7
