generation,unique_ids
0,30
1,26
2,29
3,25
4,23
5,26
6,29
7,22
8,21
9,29
10,26
11,24
12,28
13,27
14,26
15,24
16,26
17,26
18,26
19,26
20,27
21,28
22,27
23,25
24,23
25,22
26,27
27,25
28,25
29,28
30,24
31,26
32,28
33,27
34,26
35,28
36,27
37,24
38,27
39,28
40,26
41,23
42,25
43,24
44,27
45,28
46,29
47,27
48,24
49,25
50,25
51,27
52,25
53,26
54,26
55,22
56,26
57,27
58,25
59,22
60,28
61,27
62,25
63,24
64,21
65,28
66,30
67,24
68,28
69,29
70,26
71,22
72,24
73,28
74,30
75,25
76,26
77,25
78,23
79,27
80,26
81,25
82,24
83,27
84,27
85,21
86,24
87,28
88,26
89,25
90,26
91,28
92,27
93,27
94,25
95,26
96,27
97,26
98,27
99,26
100,26
101,24
102,29
103,27
104,24
105,28
106,27
107,24
108,27
109,25
110,27
111,27
112,27
113,24
114,24
115,27
116,25
117,27
118,25
119,27
120,27
121,24
122,26
123,26
124,24
125,24
126,29
127,28
128,24
129,22
130,26
131,27
132,25
133,29
134,26
135,26
136,21
137,22
138,25
139,26
140,27
141,27
142,23
143,26
144,27
145,25
146,26
147,28
148,28
149,26
150,23
151,28
152,28
153,24
154,24
155,25
156,26
157,23
158,24
159,26
160,27
161,25
162,25
163,27
164,26
165,28
166,27
167,27
168,26
169,23
170,25
171,26
172,27
173,24
174,23
175,25
176,29
177,27
178,27
179,26
180,23
181,26
182,26
183,26
184,29
185,27
186,29
187,27
188,25
189,24
190,26
191,25
192,27
193,27
194,28
195,28
196,26
197,28
198,27
199,27
200,27
201,27
202,28
203,29
204,23
205,24
206,28
207,25
208,27
209,26
210,27
211,26
212,27
213,24
214,26
215,26
216,21
217,24
218,26
219,26
220,24
221,21
222,19
223,25
224,27
225,25
226,26
227,24
228,27
229,26
230,26
231,26
232,25
233,27
234,29
235,26
236,24
237,26
238,23
239,26
240,24
241,24
242,25
243,26
244,26
245,26
246,25
247,29
248,28
249,27
250,24
251,26
252,26
253,27
254,26
255,24
256,24
257,26
258,25
259,24
260,21
261,25
262,28
263,28
264,25
265,26
266,25
267,22
268,25
269,26
270,27
271,25
272,26
273,24
274,27
275,26
276,28
277,24
278,24
279,24
280,26
281,25
282,24
283,24
284,25
285,23
286,25
287,25
288,24
289,26
290,26
291,27
292,26
293,25
294,27
295,29
296,27
297,24
298,26
299,25
300,25
301,26
302,27
303,29
304,22
305,29
306,29
307,24
308,25
309,26
310,27
311,26
312,26
313,28
314,25
315,28
316,24
317,25
318,26
319,30
320,26
321,27
322,28
323,27
324,27
325,25
326,25
327,25
328,27
329,28
330,27
331,28
332,26
333,27
334,27
335,27
336,22
337,24
338,26
339,26
340,24
341,27
342,28
343,27
344,24
345,26
346,24
347,27
348,26
349,28
350,28
351,25
352,23
353,24
354,24
355,25
356,23
357,26
358,26
359,26
360,25
361,27
362,25
363,21
364,27
365,26
366,25
367,25
368,26
369,28
370,26
371,21
372,29
373,25
374,26
375,25
376,26
377,27
378,22
379,24
380,24
381,25
382,27
383,25
384,27
385,23
386,24
387,26
388,30
389,21
390,24
391,28
392,26
393,27
394,24
395,25
396,24
397,27
398,29
399,26
400,25
401,26
402,26
403,25
404,27
405,26
406,25
407,26
408,27
409,28
410,29
411,23
412,26
413,25
414,23
415,26
416,25
417,27
418,27
419,28
420,26
421,25
422,24
423,27
424,28
425,26
426,27
427,23
428,26
429,26
430,26
431,24
432,28
433,24
434,27
435,22
436,26
437,28
438,24
439,28
440,27
441,24
442,27
443,27
444,26
445,26
446,30
447,27
448,25
449,25
450,26
451,27
452,28
453,27
454,25
455,30
456,27
457,24
458,25
459,22
460,26
461,27
462,25
463,25
464,26
465,27
466,25
467,25
468,26
469,27
470,27
471,26
472,26
473,24
474,29
475,28
476,25
477,26
478,25
479,28
480,26
481,26
482,28
483,26
484,26
485,26
486,26
487,21
488,26
489,27
490,25
491,25
492,25
493,26
494,26
495,29
496,29
497,28
498,27
499,26
500,25
501,27
502,25
503,27
504,25
505,23
506,28
507,26
508,26
509,24
510,27
511,25
512,27
513,27
514,28
515,27
516,28
517,24
518,26
519,25
520,26
521,28
522,28
523,26
524,25
525,27
526,28
527,26
528,25
529,22
530,22
531,28
532,25
533,26
534,23
535,27
536,26
537,28
538,24
539,22
540,25
541,28
542,23
543,27
544,28
545,24
546,27
547,26
548,29
549,26
550,25
551,29
552,29
553,26
554,24
555,27
556,25
557,28
558,26
559,27
560,28
561,24
562,26
563,25
564,27
565,24
566,26
567,27
568,27
569,27
570,25
571,27
572,26
573,23
574,28
575,25
576,27
577,23
578,26
579,24
580,27
581,28
582,27
583,23
584,27
585,25
586,25
587,28
588,26
589,26
590,24
591,24
592,27
593,25
594,24
595,25
596,28
597,24
598,26
599,29
600,25
601,28
602,30
603,30
604,23
605,26
606,26
607,24
608,25
609,24
610,24
611,25
612,24
613,25
614,26
615,28
616,26
617,24
618,26
619,25
620,28
621,24
622,26
623,25
624,27
625,24
626,26
627,25
628,25
