generation,unique_ids
0,30
1,17
2,20
3,14
4,18
5,15
6,12
7,12
8,9
9,10
10,10
11,10
12,7
13,12
14,9
15,8
16,13
17,13
18,17
19,16
20,11
21,9
22,5
23,15
24,14
25,16
26,11
27,11
28,10
29,9
30,12
31,16
32,12
33,12
34,15
35,14
36,15
37,15
38,10
39,8
40,9
41,11
42,8
43,7
44,7
45,10
46,14
47,10
48,9
49,16
50,16
51,14
52,13
53,11
54,10
55,12
56,9
57,9
58,11
59,10
60,10
61,8
62,4
63,6
64,7
65,10
66,8
67,12
68,10
69,17
70,15
71,13
72,13
73,14
74,14
75,14
76,16
77,16
78,13
79,15
80,15
81,16
82,14
83,7
84,8
85,11
86,16
87,12
88,14
89,9
90,13
91,10
92,7
93,13
94,14
95,16
96,9
97,8
98,5
99,8
100,8
101,9
102,9
103,9
104,9
105,8
106,7
107,4
108,4
109,5
110,5
111,11
112,9
113,5
114,8
115,8
116,9
117,7
118,8
119,10
120,8
121,9
122,11
123,6
124,7
125,5
126,8
127,10
128,15
129,11
130,9
131,11
132,11
133,12
134,11
135,11
136,12
137,8
138,9
139,8
140,10
141,8
142,8
143,11
144,5
145,6
146,6
147,3
148,3
149,5
150,12
151,13
152,12
153,18
154,13
155,10
156,13
157,8
158,9
159,8
160,8
161,12
162,9
163,9
164,5
165,9
166,10
167,9
168,9
169,10
170,11
171,9
172,10
173,11
174,12
175,10
176,10
177,7
178,9
179,11
180,11
181,11
182,11
183,9
184,12
185,11
186,11
187,11
188,10
189,8
190,4
191,5
192,8
193,14
194,13
195,14
196,14
197,12
198,9
199,9
200,12
201,10
202,14
203,14
204,13
205,16
206,13
207,8
208,10
209,10
210,12
211,13
212,13
213,13
214,11
215,9
216,8
217,7
218,5
219,8
220,6
221,9
222,7
223,11
224,13
225,11
226,9
227,9
228,10
229,9
230,9
231,13
232,9
233,7
234,7
235,9
236,9
237,6
238,10
239,10
240,11
241,7
242,9
243,9
244,9
245,12
246,14
247,11
248,13
249,9
250,13
251,9
252,6
253,9
254,8
255,13
256,11
257,8
258,7
259,8
260,6
261,4
262,8
263,10
264,10
265,9
266,11
267,8
268,7
269,7
270,8
271,10
272,6
273,10
274,9
275,9
276,9
277,10
278,8
279,6
280,4
281,7
282,8
283,10
284,8
285,5
286,9
287,8
288,10
289,11
290,11
291,8
292,9
293,8
294,8
295,9
296,6
297,6
298,8
299,9
300,9
301,9
302,12
303,10
304,8
305,6
306,7
307,9
308,8
309,8
310,7
311,8
312,10
313,10
314,12
315,12
316,11
317,14
318,9
319,8
320,9
321,7
322,11
323,10
324,12
325,13
326,11
327,14
328,15
329,13
330,7
331,7
332,7
333,8
334,10
335,6
336,11
337,7
338,6
339,8
340,7
341,7
342,7
343,9
344,13
345,11
346,6
347,6
348,5
349,7
350,8
351,5
352,8
353,4
354,6
355,7
356,9
357,6
358,8
359,6
360,10
361,10
362,10
363,8
364,8
365,7
366,7
367,13
368,8
369,7
370,6
371,9
372,6
373,10
374,8
375,11
376,9
377,6
378,7
379,5
380,7
381,10
382,10
383,8
384,9
385,11
386,10
387,8
388,7
389,9
390,7
391,4
392,4
393,8
394,8
395,3
396,4
397,4
398,7
399,7
400,7
401,11
402,8
403,13
404,13
405,10
406,11
407,11
408,10
409,10
410,6
411,8
412,9
413,6
414,6
415,7
416,6
417,10
418,13
419,11
420,6
421,9
422,10
423,8
424,9
425,9
426,9
427,7
428,8
429,7
430,8
431,8
432,7
433,8
434,7
435,8
436,7
437,8
438,8
439,8
440,9
441,6
442,7
443,7
444,7
445,6
446,8
447,6
448,5
449,5
450,6
451,4
452,6
453,12
454,11
455,12
456,9
457,9
458,8
459,8
460,7
461,10
462,10
463,14
464,9
465,9
466,8
467,6
468,6
469,6
470,3
471,5
472,5
473,5
474,8
475,3
476,5
477,6
478,10
479,8
480,8
481,6
482,8
483,4
484,6
485,8
486,7
487,4
488,7
489,6
490,8
491,7
492,6
493,5
494,7
495,7
496,7
497,8
498,8
499,7
500,6
501,6
502,7
503,8
504,7
505,7
506,5
507,4
508,3
509,6
510,7
511,7
512,7
513,6
514,8
515,6
516,8
517,8
518,6
519,4
520,4
521,6
522,2
523,4
524,5
525,7
526,7
527,7
528,5
529,2
530,4
531,7
532,7
533,8
534,5
535,3
536,5
537,7
538,7
539,6
540,6
541,8
542,6
543,3
544,7
545,7
546,4
547,4
548,2
549,7
550,5
551,5
552,3
553,3
554,5
555,5
556,6
557,5
558,4
559,5
560,2
561,4
562,3
563,6
564,3
565,7
566,9
567,10
568,15
569,7
570,9
571,9
572,6
573,3
574,4
575,6
576,4
577,6
578,8
579,7
580,5
581,4
582,4
583,3
584,4
585,5
586,6
587,4
588,3
589,5
590,5
591,8
592,7
593,7
594,9
595,6
596,12
597,11
598,11
599,8
600,4
601,7
602,7
603,8
604,6
605,6
606,7
607,6
608,7
609,6
610,6
611,6
612,6
613,6
614,5
