generation,unique_ids
0,30
1,26
2,23
3,26
4,26
5,26
6,28
7,26
8,22
9,23
10,23
11,24
12,26
13,27
14,28
15,28
16,26
17,27
18,28
19,27
20,28
21,25
22,27
23,27
24,27
25,25
26,26
27,28
28,28
29,29
30,25
31,22
32,27
33,27
34,24
35,25
36,25
37,27
38,24
39,25
40,22
41,28
42,27
43,26
44,26
45,23
46,27
47,26
48,27
49,26
50,26
51,24
52,27
53,23
54,26
55,24
56,28
57,26
58,26
59,26
60,26
61,25
62,25
63,25
64,26
65,28
66,27
67,28
68,26
69,28
70,26
71,19
72,25
73,27
74,26
75,26
76,27
77,24
78,24
79,26
80,29
81,26
82,26
83,25
84,25
85,27
86,26
87,27
88,24
89,27
90,26
91,27
92,25
93,25
94,27
95,25
96,24
97,27
98,25
99,28
100,24
101,28
102,25
103,27
104,27
105,25
106,26
107,28
108,26
109,27
110,26
111,25
112,28
113,26
114,27
115,27
116,26
117,26
118,28
119,28
120,27
121,25
122,29
123,28
124,25
125,25
126,27
127,25
128,28
129,25
130,25
131,28
132,26
133,26
134,24
135,26
136,28
137,25
138,26
139,28
140,25
141,26
142,24
143,27
144,24
145,26
146,26
147,22
148,26
149,29
150,28
151,26
152,25
153,26
154,24
155,25
156,27
157,27
158,24
159,23
160,24
161,26
162,26
163,29
164,23
165,28
166,26
167,28
168,28
169,24
170,26
171,28
172,22
173,27
174,27
175,25
176,28
177,26
178,26
179,29
180,24
181,23
182,23
183,25
184,27
185,27
186,29
187,26
188,24
189,25
190,28
191,25
192,26
193,26
194,28
195,26
196,27
197,25
198,28
199,25
200,24
201,26
202,27
203,26
204,26
205,28
206,26
207,26
208,26
209,25
210,27
211,26
212,26
213,23
214,26
215,26
216,25
217,26
218,24
219,21
220,26
221,27
222,28
223,26
224,28
225,26
226,28
227,28
228,25
229,24
230,26
231,23
232,23
233,25
234,25
235,26
236,26
237,26
238,26
239,29
240,27
241,24
242,22
243,25
244,26
245,28
246,27
247,26
248,28
249,29
250,28
251,24
252,29
253,27
254,27
255,30
256,26
257,25
258,27
259,29
260,24
261,28
262,23
263,28
264,26
265,26
266,28
267,26
268,26
269,26
270,28
271,24
272,28
273,26
274,24
275,28
276,28
277,26
278,27
279,26
280,24
281,24
282,28
283,27
284,27
285,26
286,24
287,26
288,26
289,27
290,28
291,26
292,24
293,24
294,26
295,28
296,27
297,24
298,28
299,25
300,26
301,28
302,27
303,27
304,24
305,26
306,27
307,29
308,25
309,25
310,28
311,24
312,29
313,29
314,27
315,28
316,28
317,27
318,26
319,27
320,27
321,24
322,25
323,27
324,28
325,27
326,26
327,26
328,24
329,26
330,26
331,27
332,26
333,26
334,27
335,26
336,25
337,26
338,27
339,26
340,24
341,28
342,26
343,23
344,27
345,26
346,28
347,27
348,26
349,26
350,28
351,26
352,25
353,24
354,28
355,26
356,24
357,25
358,21
359,27
360,22
361,25
362,22
363,25
364,27
365,26
366,29
367,27
368,26
369,27
370,24
371,26
372,27
373,29
374,25
375,26
376,24
377,29
378,29
379,26
380,28
381,25
382,28
383,25
384,26
385,26
386,29
387,26
388,28
389,27
390,27
391,25
392,27
393,27
394,22
395,25
396,26
397,26
398,22
399,23
400,26
401,26
402,23
403,26
404,26
405,24
406,26
407,25
408,29
409,28
410,28
411,26
412,27
413,28
414,26
415,25
416,24
417,28
418,25
419,24
420,28
421,26
422,24
423,23
424,23
425,28
426,29
427,26
428,28
429,29
430,27
431,27
432,24
433,28
434,24
435,26
436,26
437,25
438,25
439,28
440,25
441,28
442,27
443,22
444,28
445,23
446,26
447,24
448,25
449,26
450,25
451,21
452,26
453,23
454,27
455,28
456,25
457,27
458,26
459,27
460,26
461,26
462,26
463,21
464,25
465,22
466,27
467,26
468,27
469,27
470,26
471,27
472,28
473,26
474,27
475,28
476,24
477,23
478,26
479,22
480,26
481,28
482,26
483,25
484,27
485,26
486,28
487,26
488,25
489,27
490,24
491,27
492,28
493,27
494,24
495,26
496,27
497,26
498,27
499,27
500,27
501,26
502,28
503,24
504,26
505,24
506,26
507,29
508,26
509,26
510,26
511,28
512,23
513,24
514,26
515,23
516,23
517,25
518,28
519,28
520,28
521,27
522,27
523,26
524,26
525,27
526,25
527,25
528,24
529,26
530,28
531,27
532,27
533,23
534,28
535,26
536,27
537,26
538,27
539,27
540,26
541,27
542,24
543,23
544,24
545,25
546,26
547,29
548,27
549,29
550,22
551,26
552,25
553,26
554,25
555,28
556,27
557,24
558,26
559,26
560,27
561,27
562,26
563,27
564,26
565,25
566,28
567,25
568,26
569,27
570,26
571,27
572,27
573,27
574,24
575,25
576,26
577,24
578,25
579,25
580,24
581,28
582,28
583,26
584,27
585,26
586,25
587,28
588,27
589,26
590,27
591,30
592,28
593,28
594,26
595,28
596,26
597,26
598,27
599,28
600,26
601,23
602,25
603,25
604,26
605,25
606,28
607,27
