generation,unique_ids
0,30
1,28
2,23
3,24
4,26
5,28
6,25
7,24
8,25
9,23
10,22
11,23
12,24
13,24
14,24
15,23
16,25
17,25
18,18
19,23
20,25
21,23
22,26
23,24
24,22
25,27
26,25
27,26
28,24
29,21
30,22
31,24
32,24
33,22
34,27
35,25
36,27
37,26
38,21
39,22
40,26
41,26
42,27
43,24
44,24
45,24
46,22
47,24
48,25
49,26
50,22
51,22
52,25
53,27
54,28
55,25
56,25
57,25
58,26
59,22
60,26
61,24
62,27
63,23
64,26
65,24
66,26
67,28
68,26
69,26
70,24
71,23
72,21
73,26
74,23
75,22
76,24
77,25
78,23
79,26
80,22
81,24
82,24
83,22
84,26
85,26
86,17
87,21
88,25
89,29
90,22
91,23
92,24
93,24
94,24
95,25
96,26
97,26
98,23
99,26
100,25
101,25
102,20
103,23
104,22
105,26
106,22
107,25
108,26
109,25
110,24
111,24
112,24
113,27
114,25
115,26
116,25
117,29
118,27
119,23
120,22
121,25
122,25
123,26
124,24
125,24
126,22
127,25
128,25
129,22
130,24
131,21
132,21
133,25
134,25
135,29
136,24
137,20
138,21
139,23
140,26
141,24
142,22
143,23
144,23
145,24
146,23
147,25
148,24
149,24
150,25
151,26
152,24
153,27
154,22
155,23
156,25
157,27
158,27
159,25
160,23
161,22
162,22
163,25
164,24
165,27
166,23
167,24
168,22
169,23
170,24
171,23
172,24
173,25
174,24
175,24
176,22
177,24
178,24
179,25
180,23
181,26
182,25
183,24
184,25
185,23
186,26
187,27
188,25
189,25
190,28
191,24
192,23
193,22
194,21
195,24
196,26
197,24
198,21
199,23
200,25
201,26
202,27
203,27
204,25
205,27
206,23
207,23
208,24
209,26
210,24
211,24
212,25
213,23
214,27
215,26
216,26
217,26
218,26
219,27
220,25
221,25
222,24
223,22
224,23
225,25
226,24
227,23
228,22
229,21
230,24
231,24
232,22
233,25
234,26
235,24
236,24
237,24
238,24
239,25
240,21
241,24
242,25
243,25
244,22
245,25
246,27
247,27
248,26
249,23
250,25
251,27
252,25
253,26
254,27
255,26
256,23
257,24
258,27
259,26
260,24
261,26
262,23
263,28
264,26
265,25
266,22
267,25
268,23
269,25
270,24
271,21
272,22
273,22
274,24
275,22
276,24
277,23
278,27
279,24
280,25
281,25
282,22
283,24
284,23
285,24
286,22
287,25
288,27
289,24
290,24
291,24
292,25
293,21
294,26
295,24
296,28
297,23
298,19
299,23
300,23
301,22
302,25
303,23
304,26
305,24
306,24
307,21
308,25
309,24
310,22
311,22
312,23
313,22
314,25
315,25
316,24
317,24
318,26
319,25
320,23
321,29
322,26
323,26
324,27
325,23
326,25
327,28
328,23
329,23
330,27
331,24
332,28
333,23
334,23
335,23
336,26
337,24
338,23
339,23
340,27
341,25
342,21
343,23
344,25
345,24
346,26
347,22
348,26
349,21
350,29
351,24
352,21
353,25
354,27
355,24
356,22
357,25
358,23
359,24
360,24
361,20
362,24
363,23
364,25
365,24
366,24
367,25
368,24
369,24
370,25
371,23
372,26
373,27
374,24
375,24
376,24
377,24
378,26
379,25
380,26
381,27
382,25
383,26
384,24
385,23
386,26
387,25
388,22
389,24
390,21
391,24
392,22
393,28
394,26
395,24
396,25
397,25
398,21
399,21
400,24
401,24
402,23
403,24
404,25
405,25
406,24
407,24
408,22
409,23
410,25
411,24
412,27
413,19
414,23
415,23
416,23
417,25
418,23
419,21
420,26
421,22
422,23
423,25
424,27
425,23
426,22
427,23
428,22
429,27
430,24
431,27
432,22
433,24
434,25
435,25
436,24
437,22
438,23
439,21
440,27
441,23
442,21
443,21
444,21
445,23
446,21
447,25
448,27
449,26
450,24
451,23
452,27
453,24
454,25
455,23
456,22
457,21
458,23
459,20
460,23
461,18
462,24
463,24
464,23
465,25
466,25
467,26
468,25
469,20
470,22
471,26
472,22
473,24
474,23
475,25
476,26
477,25
478,25
479,23
480,27
481,25
482,22
483,25
484,21
485,21
486,21
487,21
488,23
489,24
490,25
491,23
492,22
493,22
494,24
495,23
496,22
497,24
498,24
499,22
500,23
501,18
502,21
503,23
504,22
505,24
506,24
507,25
508,23
509,24
510,21
511,24
512,26
513,24
514,26
515,23
516,24
517,26
518,22
519,26
520,25
521,23
522,26
523,22
524,21
525,24
526,25
527,22
528,23
529,23
530,22
531,25
532,28
533,23
534,25
535,23
536,21
537,24
538,25
539,21
540,24
541,24
542,25
543,24
544,25
545,22
546,23
547,26
548,26
549,23
550,23
551,27
552,22
553,25
554,24
555,24
556,23
557,23
558,26
559,25
560,29
561,25
562,24
563,23
564,24
565,25
566,20
567,24
568,18
569,21
570,21
571,25
572,26
573,24
574,21
575,26
576,26
577,27
578,24
579,24
580,24
581,23
582,27
583,26
584,23
585,21
586,25
587,27
588,23
589,26
590,21
591,26
592,22
593,23
594,26
595,26
596,25
597,27
598,23
599,22
600,25
601,25
602,25
603,25
604,26
605,23
606,22
607,24
608,24
609,20
610,25
611,25
612,24
613,27
614,25
615,24
616,23
617,23
618,27
619,24
620,23
621,21
622,25
623,24
624,25
625,27
626,27
627,23
628,23
629,25
630,25
631,24
632,18
633,26
634,25
635,23
636,22
637,27
638,22
639,25
640,28
641,28
642,27
643,25
644,25
645,23
646,21
647,21
648,22
649,23
650,23
651,25
652,23
653,26
654,23
655,23
656,23
657,23
658,25
659,25
660,24
661,24
662,25
663,24
664,23
665,25
666,25
667,26
668,24
669,28
670,25
671,25
672,24
673,27
674,25
675,24
676,26
677,25
678,23
679,25
680,25
681,22
682,20
683,23
684,22
685,26
686,22
687,24
688,24
689,25
690,25
