generation,unique_ids
0,30
1,21
2,12
3,2
4,2
5,1
6,2
7,2
8,1
9,3
10,5
11,9
12,8
13,12
14,7
15,7
16,12
17,14
18,8
19,7
20,6
21,7
22,4
23,6
24,10
25,8
26,9
27,7
28,7
29,6
30,3
31,6
32,6
33,8
34,6
35,6
36,7
37,7
38,5
39,7
40,6
41,8
42,8
43,3
44,5
45,5
46,4
47,3
48,2
49,8
50,3
51,4
52,6
53,9
54,6
55,3
56,3
57,5
58,7
59,4
60,4
61,2
62,3
63,3
64,7
65,9
66,7
67,4
68,5
69,7
70,4
71,3
72,2
73,6
74,4
75,7
76,4
77,6
78,6
79,7
80,7
81,5
82,8
83,4
84,4
85,5
86,4
87,8
88,6
89,7
90,5
91,3
92,6
93,5
94,6
95,6
96,6
97,7
98,11
99,9
100,7
101,5
102,4
103,5
104,7
105,4
106,5
107,7
108,5
109,5
110,5
111,4
112,4
113,4
114,3
115,6
116,4
117,4
118,6
119,6
120,9
121,8
122,4
123,6
124,3
125,3
126,6
127,5
128,4
129,6
130,5
131,6
132,5
133,4
134,2
135,4
136,5
137,3
138,5
139,7
140,5
141,4
142,7
143,4
144,5
145,1
146,1
147,1
148,1
149,2
150,4
151,4
152,3
153,7
154,3
155,5
156,5
157,8
158,8
159,6
160,4
161,3
162,4
163,5
164,4
165,1
166,1
167,3
168,4
169,2
170,9
171,4
172,2
173,3
174,2
175,3
176,4
177,4
178,4
179,4
180,5
181,6
182,4
183,6
184,8
185,7
186,4
187,5
188,4
189,5
190,8
191,3
192,8
193,6
194,6
195,8
196,7
197,6
198,4
199,4
200,4
201,10
202,7
203,6
204,5
205,4
206,8
207,4
208,5
209,7
210,6
211,6
212,7
213,3
214,3
215,5
216,6
217,4
218,7
219,5
220,5
221,5
222,7
223,6
224,7
225,8
226,6
227,5
228,4
229,4
230,5
231,8
232,6
233,5
234,5
235,5
236,4
237,5
238,7
239,3
240,9
241,9
242,7
243,6
244,4
245,2
246,4
247,7
248,4
249,4
250,5
251,3
252,5
253,4
254,6
255,5
256,5
257,5
258,8
259,7
260,7
261,4
262,7
263,3
264,5
265,4
266,1
267,2
268,4
269,7
270,1
271,1
272,3
273,6
274,6
275,6
276,5
277,4
278,6
279,3
280,4
281,5
282,4
283,2
284,8
285,6
286,3
287,5
288,6
289,7
290,5
291,5
292,3
293,4
294,4
295,3
296,5
297,2
298,4
299,3
300,4
301,3
302,7
303,5
304,4
305,2
306,3
307,5
308,4
309,4
310,6
311,3
312,3
313,2
314,8
315,11
316,5
317,7
318,3
319,6
320,7
321,2
322,8
323,9
324,6
325,4
326,3
327,5
328,4
329,6
330,8
331,5
332,6
333,7
334,4
335,6
336,10
337,5
338,4
339,8
340,5
341,3
342,4
343,4
344,3
345,7
346,5
347,2
348,4
349,7
350,5
351,6
352,7
353,4
354,6
355,5
356,5
357,3
358,4
359,5
360,2
361,5
362,7
363,6
364,5
365,5
366,8
367,7
368,6
369,9
370,7
371,6
372,3
373,6
374,3
375,3
376,6
377,3
378,3
379,6
380,5
381,7
382,6
383,8
384,3
385,7
386,8
387,9
388,6
389,2
390,3
391,4
392,6
393,8
394,3
395,6
396,6
397,5
398,6
399,3
400,3
401,3
402,2
403,6
404,5
405,3
406,6
407,8
408,3
409,2
410,3
411,3
412,5
413,5
414,8
415,8
416,8
417,7
418,3
419,5
420,4
421,5
422,4
423,4
424,7
425,5
426,3
427,6
428,5
429,7
430,6
431,8
432,5
433,7
434,7
435,5
436,1
437,2
438,4
439,4
440,10
441,11
442,6
443,3
444,4
445,8
446,9
447,6
448,3
449,7
450,7
451,5
452,5
453,5
454,5
455,6
456,4
457,5
458,4
459,5
460,4
461,3
462,4
463,4
464,8
465,7
466,8
467,9
468,6
469,3
470,4
471,4
472,2
473,6
474,5
475,6
476,6
477,4
478,4
479,5
480,7
481,5
482,6
483,7
484,4
485,10
486,6
487,5
488,6
489,7
490,3
491,4
492,3
493,6
494,5
495,6
496,4
497,6
498,5
499,2
500,2
501,4
502,2
503,4
504,6
505,5
506,3
507,3
508,8
509,5
510,4
511,7
512,4
513,7
514,4
515,4
516,5
517,6
518,5
519,6
520,6
521,10
522,6
523,4
524,5
525,8
526,4
527,8
528,7
529,4
530,5
531,6
532,4
533,7
534,9
535,5
536,9
537,6
538,5
539,7
540,5
541,6
542,3
543,5
544,8
545,6
546,4
547,5
548,2
549,4
550,5
551,7
552,6
553,6
554,6
555,2
556,7
557,9
558,4
559,7
560,5
561,6
562,4
563,5
564,6
565,3
566,5
567,4
568,5
569,7
570,8
571,8
572,8
573,5
574,6
575,2
576,5
577,10
578,6
579,5
580,8
581,4
582,6
583,4
584,3
585,8
586,6
587,5
588,5
589,5
590,7
591,1
592,2
593,4
594,4
595,9
596,9
597,9
598,10
599,12
600,7
601,7
602,8
603,7
604,7
605,5
606,5
607,4
608,4
609,2
610,6
611,4
612,7
613,7
614,7
615,5
616,3
617,6
618,8
619,6
620,9
621,7
622,8
623,3
624,5
625,6
626,2
627,7
628,4
629,6
