objective_value,generation,evaluations
3111.7856445487387,0,30
2963.2190749427923,1,74
2378.481577893779,2,136
2378.481577893779,3,193
2463.0497661432005,4,255
2452.9976766505624,5,327
2283.4839861653845,6,386
1946.9524856522103,7,467
1887.2352950612421,8,531
1803.1036949373774,9,587
1775.3831893815213,10,644
1725.8826364768365,11,701
1864.248065930231,12,768
1785.986706518794,13,833
1706.3629229911749,14,910
1718.1333976216897,15,991
1548.4526530762669,16,1082
1536.438231815623,17,1148
1472.517044935943,18,1216
1472.517044935943,19,1291
1394.3763660545665,20,1368
1319.4008977790113,21,1434
1209.630146826953,22,1507
1382.5109754326568,23,1587
1394.3763660545665,24,1663
1427.8729527210412,25,1751
1427.8729527210412,26,1818
1644.6704858483909,27,1884
1492.6252052151412,28,1938
1492.6252052151412,29,1996
1330.8953644065064,30,2065
1527.8188723289295,31,2140
1527.8188723289295,32,2219
1562.192924188485,33,2303
1473.3766970712404,34,2366
1751.091511773397,35,2446
1751.091511773397,36,2510
1507.894951303581,37,2568
1729.7062311827049,38,2636
1687.9280614700788,39,2720
1386.350986490782,40,2790
1386.350986490782,41,2850
1372.9332499680313,42,2911
1312.4053063401439,43,2971
1312.4053063401439,44,3040
1312.4053063401439,45,3108
1312.4053063401439,46,3192
1133.8701364720523,47,3256
1133.8701364720523,48,3326
1133.8701364720523,49,3394
1133.8701364720523,50,3465
1121.566194535828,51,3520
1133.8701364720523,52,3594
1133.8701364720523,53,3664
1112.0716924553608,54,3729
1068.6944744644547,55,3809
1068.6944744644547,56,3870
1109.1811305761994,57,3955
1109.1811305761994,58,4024
1185.3834852673758,59,4099
1185.3834852673758,60,4190
1074.8641152077466,61,4271
1074.8641152077466,62,4342
1074.8641152077466,63,4417
1146.0426829022854,64,4490
1098.1712913176052,65,4564
1117.1128960236283,66,4640
1117.1128960236283,67,4723
1162.9969251238886,68,4804
1093.1870193716131,69,4872
1102.900110226325,70,4950
1102.900110226325,71,5027
1179.5019343798126,72,5099
1197.776644728819,73,5180
1263.3090997752229,74,5249
1228.5062121881351,75,5324
1228.5062121881351,76,5401
1260.8905639741097,77,5482
1079.2402890381,78,5570
1250.879209493798,79,5642
1185.494777469551,80,5725
1222.7480334418656,81,5806
1214.316692480761,82,5890
1214.316692480761,83,5967
1192.1235456636655,84,6038
1192.1235456636655,85,6116
1210.5682646307914,86,6195
1122.506346510484,87,6272
1028.1725170911013,88,6350
1028.1725170911013,89,6420
1028.1725170911013,90,6508
1028.1725170911013,91,6581
1071.270868602131,92,6664
1071.270868602131,93,6735
1068.8157438896546,94,6810
1210.5467550188741,95,6900
1277.3370725475224,96,6973
1027.0616022557365,97,7038
1346.083516527332,98,7109
1366.9059333472173,99,7188
1378.8883520201343,100,7263
1321.4264100868,101,7337
1286.3339970701013,102,7410
1378.8883520201343,103,7485
1321.8940628306304,104,7556
1296.8561826953933,105,7638
1296.8561826953933,106,7715
1178.7479190183972,107,7790
1123.7020553760149,108,7871
1078.1144094250635,109,7937
1078.1144094250635,110,8004
1078.1144094250635,111,8076
1078.1144094250635,112,8141
1078.1144094250635,113,8217
997.9896180725591,114,8281
997.9896180725591,115,8341
1164.560825489872,116,8413
1143.8229801115936,117,8494
