generation,unique_ids
0,30
1,26
2,21
3,22
4,22
5,23
6,25
7,27
8,26
9,22
10,25
11,24
12,29
13,27
14,28
15,25
16,23
17,21
18,25
19,24
20,22
21,24
22,27
23,27
24,26
25,24
26,21
27,25
28,22
29,24
30,27
31,25
32,24
33,27
34,28
35,25
36,26
37,25
38,26
39,28
40,25
41,25
42,27
43,25
44,23
45,24
46,28
47,23
48,28
49,26
50,27
51,25
52,22
53,22
54,23
55,24
56,22
57,26
58,25
59,26
60,25
61,24
62,23
63,24
64,23
65,26
66,26
67,24
68,19
69,22
70,26
71,24
72,23
73,23
74,24
75,25
76,26
77,26
78,26
79,25
80,25
81,24
82,27
83,23
84,23
85,29
86,23
87,25
88,24
89,25
90,26
91,27
92,20
93,22
94,26
95,27
96,26
97,21
98,25
99,28
100,23
101,21
102,20
103,21
104,24
105,24
106,27
107,21
108,24
109,26
110,25
111,25
112,24
113,27
114,25
115,29
116,25
117,27
118,25
119,22
120,25
121,25
122,25
123,24
124,23
125,25
126,23
127,22
128,23
129,23
130,24
131,26
132,27
133,28
134,26
135,22
136,26
137,23
138,24
139,23
140,25
141,24
142,23
143,21
144,26
145,26
146,28
147,26
148,26
149,23
150,25
151,25
152,24
153,27
154,26
155,27
156,25
157,26
158,25
159,23
160,25
161,25
162,25
163,27
164,24
165,27
166,22
167,21
168,23
169,20
170,26
171,25
172,27
173,21
174,26
175,26
176,28
177,25
178,23
179,25
180,21
181,26
182,28
183,26
184,25
185,24
186,27
187,25
188,25
189,24
190,22
191,26
192,21
193,21
194,24
195,24
196,26
197,29
198,24
199,27
200,23
201,25
202,25
203,25
204,24
205,24
206,27
207,26
208,28
209,24
210,24
211,28
212,26
213,28
214,26
215,28
216,23
217,25
218,24
219,23
220,25
221,24
222,25
223,26
224,23
225,24
226,24
227,27
228,23
229,22
230,21
231,24
232,23
233,27
234,27
235,25
236,27
237,27
238,26
239,23
240,25
241,24
242,22
243,26
244,20
245,24
246,25
247,27
248,28
249,27
250,23
251,27
252,24
253,24
254,25
255,22
256,26
257,25
258,24
259,25
260,24
261,26
262,24
263,24
264,23
265,24
266,24
267,26
268,26
269,22
270,25
271,26
272,27
273,25
274,29
275,26
276,27
277,26
278,24
279,22
280,24
281,24
282,24
283,23
284,24
285,25
286,27
287,25
288,24
289,28
290,25
291,24
292,29
293,28
294,25
295,21
296,22
297,25
298,25
299,25
300,22
301,25
302,25
303,27
304,24
305,24
306,25
307,24
308,27
309,28
310,26
311,26
312,25
313,23
314,21
315,23
316,26
317,26
318,25
319,24
320,24
321,22
322,26
323,27
324,21
325,20
326,21
327,22
328,25
329,25
330,25
331,24
332,25
333,23
334,22
335,25
336,26
337,26
338,27
339,27
340,25
341,28
342,23
343,24
344,28
345,21
346,26
347,24
348,24
349,19
350,24
351,23
352,25
353,24
354,25
355,24
356,22
357,24
358,28
359,26
360,25
361,24
362,26
363,25
364,22
365,23
366,23
367,26
368,27
369,28
370,25
371,24
372,23
373,25
374,23
375,23
376,23
377,26
378,21
379,25
380,25
381,24
382,27
383,23
384,21
385,22
386,24
387,27
388,26
389,24
390,23
391,25
392,26
393,23
394,27
395,25
396,25
397,24
398,26
399,24
400,28
401,24
402,26
403,24
404,21
405,26
406,26
407,28
408,26
409,25
410,27
411,27
412,24
413,25
414,23
415,22
416,28
417,26
418,26
419,25
420,24
421,20
422,27
423,25
424,25
425,26
426,24
427,27
428,25
429,26
430,25
431,24
432,25
433,24
434,20
435,25
436,23
437,26
438,25
439,26
440,22
441,21
442,23
443,25
444,27
445,26
446,25
447,26
448,24
449,26
450,24
451,22
452,25
453,24
454,24
455,25
456,24
457,21
458,23
459,23
460,23
461,24
462,26
463,24
464,25
465,23
466,23
467,21
468,25
469,25
470,23
471,25
472,23
473,24
474,22
475,24
476,22
477,23
478,27
479,24
480,25
481,21
482,19
483,24
484,27
485,25
486,26
487,27
488,26
489,26
490,25
491,21
492,23
493,26
494,26
495,25
496,22
497,21
498,23
499,19
500,24
501,21
502,25
503,25
504,24
505,23
506,26
507,23
508,26
509,24
510,24
511,25
512,26
513,26
514,24
515,26
516,24
517,24
518,25
519,23
520,26
521,25
522,28
523,27
524,29
525,23
526,24
527,29
528,26
529,27
530,26
531,30
532,27
533,24
534,26
535,22
536,26
537,23
538,23
539,22
540,22
541,25
542,23
543,23
544,27
545,23
546,22
547,24
548,25
549,26
550,23
551,25
552,25
553,26
554,24
555,26
556,24
557,24
558,22
559,26
560,24
561,21
562,25
563,24
564,27
565,22
566,25
567,22
568,25
569,24
570,24
571,20
572,23
573,25
574,25
575,25
576,24
577,27
578,25
579,28
580,27
581,24
582,22
583,26
584,23
585,24
586,24
587,25
588,22
589,24
590,24
591,24
592,23
593,24
594,23
595,23
596,27
597,27
598,29
599,27
600,25
601,27
602,25
603,25
604,24
605,23
606,28
607,25
608,27
609,26
610,25
611,28
612,26
613,25
