generation,unique_ids
0,30
1,24
2,24
3,27
4,24
5,27
6,21
7,27
8,22
9,22
10,28
11,26
12,26
13,23
14,24
15,24
16,22
17,27
18,26
19,24
20,24
21,25
22,22
23,25
24,26
25,26
26,26
27,26
28,24
29,25
30,24
31,28
32,27
33,23
34,24
35,21
36,26
37,25
38,25
39,26
40,25
41,25
42,22
43,20
44,24
45,25
46,27
47,26
48,24
49,27
50,23
51,26
52,26
53,24
54,23
55,24
56,25
57,24
58,26
59,25
60,26
61,26
62,26
63,25
64,26
65,25
66,21
67,26
68,27
69,26
70,28
71,26
72,24
73,22
74,23
75,27
76,27
77,26
78,23
79,23
80,23
81,22
82,26
83,25
84,24
85,26
86,23
87,27
88,27
89,22
90,24
91,23
92,25
93,24
94,24
95,22
96,21
97,21
98,23
99,22
100,23
101,24
102,25
103,26
104,25
105,23
106,24
107,23
108,24
109,26
110,26
111,25
112,26
113,26
114,23
115,26
116,26
117,27
118,25
119,29
120,25
121,26
122,25
123,25
124,27
125,23
126,26
127,28
128,26
129,24
130,25
131,27
132,23
133,26
134,25
135,28
136,24
137,25
138,27
139,27
140,24
141,27
142,24
143,22
144,27
145,25
146,28
147,24
148,28
149,25
150,23
151,23
152,23
153,26
154,24
155,26
156,21
157,23
158,24
159,28
160,26
161,22
162,24
163,26
164,27
165,27
166,25
167,28
168,27
169,25
170,25
171,25
172,26
173,23
174,24
175,25
176,26
177,26
178,27
179,27
180,24
181,25
182,24
183,23
184,20
185,26
186,28
187,24
188,26
189,28
190,27
191,24
192,25
193,23
194,24
195,24
196,24
197,25
198,23
199,26
200,22
201,22
202,24
203,26
204,25
205,23
206,23
207,26
208,21
209,22
210,23
211,25
212,24
213,21
214,22
215,24
216,24
217,22
218,26
219,27
220,24
221,23
222,24
223,25
224,26
225,26
226,21
227,27
228,25
229,23
230,25
231,25
232,26
233,25
234,27
235,25
236,25
237,22
238,27
239,22
240,24
241,24
242,26
243,24
244,23
245,22
246,24
247,24
248,26
249,26
250,25
251,23
252,27
253,24
254,24
255,23
256,24
257,26
258,26
259,27
260,26
261,26
262,23
263,22
264,24
265,25
266,23
267,26
268,25
269,23
270,23
271,24
272,21
273,23
274,22
275,26
276,23
277,24
278,22
279,26
280,26
281,23
282,23
283,27
284,26
285,25
286,26
287,23
288,25
289,28
290,27
291,25
292,24
293,25
294,24
295,24
296,26
297,26
298,27
299,23
300,28
301,25
302,22
303,26
304,27
305,24
306,25
307,23
308,21
309,26
310,27
311,29
312,26
313,25
314,24
315,24
316,27
317,27
318,25
319,24
320,25
321,23
322,24
323,29
324,26
325,26
326,23
327,27
328,28
329,26
330,24
331,27
332,26
333,23
334,25
335,25
336,24
337,24
338,24
339,25
340,24
341,24
342,22
343,21
344,23
345,20
346,24
347,23
348,25
349,26
350,26
351,23
352,23
353,23
354,24
355,27
356,25
357,26
358,24
359,26
360,23
361,25
362,27
363,22
364,23
365,26
366,22
367,21
368,21
369,24
370,25
371,27
372,26
373,22
374,24
375,28
376,26
377,23
378,25
379,27
380,22
381,26
382,25
383,27
384,28
385,26
386,26
387,26
388,24
389,25
390,26
391,24
392,22
393,26
394,26
395,23
396,26
397,26
398,25
399,26
400,25
401,23
402,25
403,24
404,23
405,28
406,24
407,24
408,24
409,24
410,25
411,22
412,27
413,25
414,26
415,22
416,26
417,22
418,25
419,21
420,24
421,26
422,26
423,27
424,27
425,24
426,23
427,24
428,24
429,27
430,25
431,26
432,22
433,27
434,27
435,25
436,23
437,25
438,24
439,23
440,27
441,25
442,21
443,25
444,26
445,24
446,24
447,27
448,22
449,21
450,27
451,29
452,25
453,27
454,29
455,26
456,25
457,22
458,25
459,25
460,26
461,23
462,24
463,22
464,24
465,23
466,23
467,27
468,22
469,24
470,27
471,22
472,22
473,25
474,24
475,23
476,26
477,24
478,25
479,22
480,25
481,22
482,24
483,27
484,23
485,24
486,25
487,25
488,22
489,22
490,24
491,26
492,24
493,22
494,21
495,24
496,23
497,23
498,24
499,24
500,28
501,26
502,23
503,25
504,22
505,24
506,26
507,24
508,26
509,26
510,25
511,25
512,25
513,22
514,27
515,27
516,24
517,20
518,25
519,27
520,28
521,24
522,26
523,23
524,24
525,24
526,24
527,26
528,27
529,28
530,26
531,25
532,24
533,26
534,25
535,24
536,26
537,24
538,22
539,25
540,22
541,24
542,25
543,23
544,21
545,25
546,24
547,20
548,27
549,23
550,22
551,26
552,25
553,25
554,26
555,24
556,25
557,28
558,24
559,25
560,26
561,26
562,26
563,24
564,24
565,22
566,22
567,23
568,27
569,26
570,23
571,28
572,27
573,23
574,24
575,27
576,27
577,25
578,25
579,25
580,29
581,27
582,28
583,26
584,25
585,24
586,26
587,25
588,25
589,24
590,22
591,21
592,23
593,24
594,21
595,21
596,22
597,22
598,25
599,27
600,24
601,24
602,26
603,19
604,21
605,21
606,21
607,28
608,26
609,24
