generation,unique_ids
0,30
1,22
2,23
3,25
4,23
5,25
6,24
7,22
8,26
9,26
10,27
11,25
12,26
13,28
14,24
15,24
16,25
17,27
18,27
19,28
20,27
21,24
22,22
23,23
24,26
25,26
26,24
27,26
28,23
29,26
30,26
31,25
32,27
33,26
34,28
35,25
36,26
37,26
38,26
39,26
40,28
41,27
42,29
43,24
44,26
45,28
46,29
47,29
48,28
49,23
50,25
51,24
52,25
53,24
54,26
55,25
56,27
57,26
58,24
59,22
60,27
61,26
62,26
63,26
64,28
65,28
66,22
67,27
68,29
69,26
70,25
71,27
72,27
73,25
74,23
75,22
76,25
77,29
78,26
79,24
80,24
81,27
82,26
83,26
84,25
85,27
86,27
87,26
88,27
89,26
90,24
91,23
92,24
93,20
94,25
95,29
96,23
97,24
98,22
99,26
100,28
101,27
102,26
103,26
104,28
105,25
106,25
107,26
108,23
109,27
110,27
111,25
112,27
113,27
114,27
115,27
116,29
117,26
118,25
119,27
120,23
121,27
122,27
123,30
124,25
125,28
126,27
127,28
128,24
129,24
130,26
131,23
132,24
133,29
134,26
135,30
136,27
137,27
138,29
139,28
140,25
141,24
142,26
143,25
144,25
145,23
146,25
147,23
148,25
149,23
150,25
151,27
152,26
153,29
154,29
155,28
156,26
157,27
158,27
159,27
160,23
161,25
162,26
163,24
164,26
165,27
166,28
167,26
168,25
169,25
170,27
171,25
172,29
173,24
174,24
175,25
176,30
177,27
178,26
179,26
180,26
181,24
182,27
183,23
184,29
185,24
186,23
187,26
188,25
189,27
190,28
191,29
192,26
193,29
194,27
195,27
196,21
197,25
198,21
199,26
200,25
201,23
202,23
203,25
204,21
205,25
206,26
207,26
208,25
209,24
210,27
211,23
212,26
213,27
214,26
215,26
216,26
217,23
218,27
219,23
220,25
221,26
222,29
223,27
224,29
225,25
226,24
227,25
228,27
229,28
230,24
231,25
232,28
233,28
234,27
235,26
236,25
237,26
238,26
239,26
240,25
241,28
242,24
243,26
244,21
245,22
246,26
247,24
248,27
249,23
250,27
251,24
252,25
253,25
254,29
255,25
256,27
257,24
258,26
259,28
260,28
261,26
262,26
263,26
264,28
265,27
266,26
267,27
268,28
269,29
270,26
271,27
272,27
273,23
274,26
275,27
276,26
277,24
278,23
279,26
280,25
281,26
282,26
283,24
284,27
285,29
286,27
287,25
288,28
289,28
290,27
291,26
292,24
293,26
294,27
295,26
296,26
297,26
298,28
299,29
300,28
301,28
302,26
303,27
304,24
305,26
306,25
307,24
308,27
309,26
310,27
311,27
312,26
313,29
314,26
315,27
316,26
317,25
318,27
319,26
320,26
321,27
322,27
323,27
324,25
325,28
326,26
327,22
328,28
329,29
330,26
331,27
332,26
333,27
334,27
335,24
336,25
337,24
338,27
339,27
340,25
341,28
342,23
343,25
344,26
345,28
346,26
347,25
348,27
349,27
350,24
351,26
352,26
353,26
354,23
355,25
356,27
357,27
358,25
359,27
360,27
361,24
362,28
363,26
364,27
365,23
366,29
367,26
368,27
369,25
370,27
371,23
372,25
373,27
374,26
375,25
376,28
377,27
378,25
379,24
380,26
381,26
382,27
383,23
384,24
385,28
386,25
387,27
388,25
389,26
390,26
391,29
392,22
393,28
394,27
395,29
396,26
397,28
398,25
399,27
400,28
401,26
402,25
403,28
404,28
405,25
406,28
407,25
408,26
409,25
410,24
411,28
412,24
413,29
414,26
415,24
416,24
417,26
418,26
419,25
420,28
421,28
422,26
423,26
424,29
425,24
426,25
427,25
428,27
429,27
430,25
431,23
432,26
433,26
434,25
435,24
436,27
437,25
438,26
439,24
440,26
441,23
442,24
443,24
444,25
445,26
446,26
447,28
448,28
449,28
450,25
451,29
452,25
453,26
454,29
455,28
456,23
457,23
458,25
459,25
460,24
461,26
462,23
463,24
464,24
465,25
466,26
467,25
468,22
469,24
470,26
471,28
472,27
473,28
474,25
475,26
476,27
477,27
478,26
479,23
480,27
481,25
482,27
483,29
484,29
485,28
486,27
487,28
488,25
489,26
490,25
491,27
492,28
493,29
494,27
495,24
496,27
497,28
498,27
499,26
500,26
501,27
502,27
503,27
504,28
505,26
506,26
507,30
508,26
509,27
510,28
511,26
512,28
513,26
514,27
515,26
516,24
517,28
518,28
519,25
520,25
521,26
522,26
523,27
524,26
525,26
526,24
527,25
528,29
529,25
530,27
531,26
532,28
533,26
534,25
535,24
536,25
537,27
538,27
539,26
540,27
541,26
542,27
543,29
544,23
545,24
546,28
547,28
548,28
549,25
550,28
551,24
552,27
553,27
554,26
555,25
556,28
557,27
558,24
559,23
560,28
561,29
562,24
563,23
564,24
565,24
566,27
567,25
568,26
569,27
570,28
571,26
572,26
573,26
574,24
575,25
576,27
577,27
578,23
579,25
580,28
581,29
582,27
583,26
584,26
585,29
586,24
587,27
588,26
589,26
590,24
591,25
592,29
593,25
594,28
595,28
596,27
597,27
598,24
599,27
600,27
601,24
602,27
603,26
604,26
605,29
606,28
607,25
608,27
609,26
610,28
611,25
612,28
613,27
614,24
615,28
616,27
617,26
