generation,unique_ids
0,30
1,19
2,14
3,15
4,12
5,19
6,9
7,16
8,18
9,15
10,14
11,12
12,17
13,21
14,14
15,15
16,20
17,12
18,17
19,15
20,16
21,14
22,13
23,19
24,10
25,9
26,13
27,11
28,16
29,13
30,12
31,14
32,15
33,11
34,14
35,12
36,14
37,13
38,11
39,12
40,11
41,15
42,10
43,8
44,14
45,14
46,17
47,14
48,12
49,16
50,15
51,11
52,9
53,7
54,6
55,8
56,6
57,5
58,7
59,11
60,9
61,6
62,10
63,9
64,8
65,11
66,9
67,8
68,5
69,3
70,6
71,8
72,5
73,7
74,5
75,7
76,9
77,6
78,6
79,5
80,5
81,9
82,7
83,7
84,10
85,9
86,9
87,8
88,6
89,4
90,6
91,2
92,3
93,6
94,9
95,8
96,7
97,7
98,3
99,7
100,8
101,6
102,10
103,5
104,6
105,4
106,7
107,7
108,6
109,7
110,9
111,6
112,5
113,7
114,7
115,8
116,8
117,9
118,5
119,5
120,2
121,4
122,5
123,3
124,5
125,5
126,5
127,6
128,8
129,6
130,5
131,4
132,6
133,7
134,7
135,5
136,3
137,6
138,3
139,3
140,4
141,6
142,5
143,7
144,6
145,3
146,7
147,6
148,6
149,6
150,5
151,5
152,7
153,5
154,4
155,5
156,9
157,6
158,1
159,2
160,5
161,7
162,6
163,4
164,6
165,6
166,4
167,5
168,5
169,7
170,6
171,4
172,5
173,6
174,4
175,6
176,3
177,3
178,2
179,7
180,5
181,8
182,5
183,8
184,5
185,7
186,5
187,2
188,4
189,8
190,7
191,6
192,6
193,5
194,6
195,3
196,8
197,6
198,5
199,5
200,7
201,9
202,5
203,6
204,7
205,7
206,7
207,8
208,5
209,3
210,5
211,3
212,4
213,7
214,5
215,8
216,6
217,4
218,5
219,4
220,3
221,3
222,4
223,9
224,9
225,7
226,8
227,8
228,8
229,8
230,8
231,9
232,6
233,3
234,4
235,4
236,6
237,5
238,7
239,8
240,8
241,5
242,5
243,4
244,3
245,2
246,3
247,7
248,3
249,3
250,9
251,4
252,5
253,8
254,9
255,5
256,3
257,5
258,6
259,3
260,5
261,8
262,4
263,6
264,2
265,6
266,7
267,5
268,5
269,7
270,5
271,4
272,7
273,5
274,9
275,6
276,3
277,4
278,4
279,5
280,2
281,2
282,6
283,5
284,7
285,3
286,5
287,5
288,2
289,7
290,7
291,6
292,6
293,3
294,3
295,4
296,6
297,5
298,5
299,5
300,5
301,4
302,2
303,4
304,5
305,3
306,5
307,3
308,4
309,6
310,5
311,5
312,8
313,6
314,5
315,9
316,5
317,5
318,2
319,5
320,2
321,2
322,2
323,4
324,6
325,5
326,6
327,4
328,3
329,5
330,7
331,4
332,4
333,4
334,8
335,8
336,5
337,3
338,3
339,4
340,5
341,8
342,6
343,2
344,4
345,7
346,5
347,4
348,9
349,4
350,7
351,6
352,8
353,6
354,7
355,7
356,7
357,8
358,7
359,6
360,5
361,6
362,5
363,4
364,5
365,4
366,3
367,7
368,6
369,7
370,6
371,5
372,4
373,6
374,8
375,8
376,7
377,4
378,4
379,3
380,5
381,8
382,4
383,6
384,4
385,9
386,8
387,8
388,4
389,7
390,4
391,4
392,6
393,9
394,4
395,6
396,7
397,5
398,8
399,6
400,7
401,7
402,6
403,10
404,6
405,3
406,4
407,3
408,6
409,5
410,11
411,10
412,8
413,10
414,7
415,7
416,9
417,7
418,5
419,7
420,5
421,8
422,4
423,4
424,4
425,3
426,2
427,6
428,7
429,10
430,5
431,5
432,4
433,1
434,2
435,5
436,6
437,7
438,4
439,5
440,5
441,5
442,5
443,5
444,7
445,6
446,5
447,5
448,5
449,8
450,4
451,7
452,5
453,3
454,6
455,4
456,7
457,4
458,3
459,2
460,5
461,1
462,2
463,4
464,4
465,7
466,4
467,5
468,4
469,5
470,3
471,5
472,8
473,7
474,9
475,4
476,5
477,7
478,6
479,5
480,7
481,7
482,7
483,6
484,7
485,6
486,6
487,2
488,6
489,2
490,10
491,9
492,9
493,6
494,6
495,8
496,12
497,9
498,7
499,7
500,7
501,5
502,8
503,7
504,8
505,2
506,5
507,4
508,5
509,6
510,2
511,3
512,10
513,6
514,3
515,8
516,5
517,6
518,7
519,6
520,3
521,3
522,6
523,6
524,7
525,5
526,7
527,5
528,4
529,1
530,3
531,4
532,4
533,2
534,5
535,4
536,5
537,4
538,4
539,6
540,6
541,4
542,2
543,7
544,8
545,6
546,6
547,4
548,3
549,4
550,3
551,5
552,4
553,8
554,5
555,5
556,6
557,7
558,4
559,5
560,3
561,3
562,4
563,7
564,6
565,6
566,8
567,4
568,4
569,5
570,3
571,6
572,5
573,6
574,8
575,2
576,4
577,3
578,11
579,5
580,4
581,5
582,7
583,5
584,5
585,4
586,4
587,6
588,3
589,5
590,6
591,5
592,6
593,6
594,4
595,5
596,5
597,5
598,5
599,3
600,6
601,4
602,5
603,6
604,5
605,4
606,6
607,4
608,5
609,1
610,1
611,4
612,3
613,4
614,3
615,5
616,4
617,5
618,6
619,3
620,4
621,4
622,3
623,5
624,9
625,5
626,4
627,6
628,7
629,4
630,2
631,5
632,7
