generation,unique_ids
0,30
1,17
2,18
3,10
4,16
5,13
6,17
7,14
8,11
9,17
10,19
11,12
12,15
13,21
14,16
15,14
16,17
17,15
18,20
19,12
20,18
21,19
22,15
23,13
24,14
25,16
26,14
27,11
28,17
29,17
30,17
31,14
32,16
33,15
34,11
35,10
36,13
37,14
38,15
39,17
40,11
41,11
42,18
43,14
44,17
45,14
46,15
47,13
48,10
49,11
50,13
51,12
52,16
53,11
54,18
55,14
56,15
57,14
58,13
59,5
60,8
61,16
62,16
63,19
64,16
65,15
66,8
67,14
68,17
69,13
70,14
71,11
72,15
73,10
74,11
75,14
76,14
77,13
78,10
79,9
80,10
81,14
82,10
83,11
84,10
85,9
86,12
87,15
88,13
89,12
90,14
91,10
92,9
93,9
94,11
95,8
96,12
97,10
98,7
99,10
100,11
101,10
102,10
103,10
104,13
105,11
106,15
107,11
108,16
109,16
110,16
111,12
112,15
113,19
114,14
115,13
116,10
117,13
118,10
119,10
120,11
121,15
122,11
123,6
124,9
125,13
126,13
127,14
128,10
129,8
130,5
131,6
132,6
133,9
134,9
135,12
136,12
137,15
138,6
139,8
140,8
141,12
142,10
143,12
144,13
145,13
146,14
147,11
148,16
149,15
150,14
151,10
152,13
153,12
154,9
155,10
156,15
157,13
158,12
159,13
160,12
161,9
162,10
163,10
164,10
165,6
166,9
167,7
168,9
169,12
170,12
171,9
172,10
173,8
174,8
175,8
176,11
177,8
178,7
179,8
180,8
181,9
182,7
183,8
184,12
185,6
186,6
187,5
188,7
189,7
190,6
191,8
192,9
193,9
194,13
195,12
196,9
197,12
198,11
199,12
200,9
201,7
202,4
203,9
204,10
205,11
206,7
207,13
208,10
209,13
210,10
211,9
212,8
213,8
214,8
215,10
216,5
217,7
218,6
219,10
220,12
221,11
222,7
223,4
224,5
225,3
226,3
227,3
228,5
229,5
230,6
231,8
232,6
233,5
234,12
235,9
236,8
237,5
238,8
239,5
240,8
241,5
242,9
243,6
244,6
245,9
246,9
247,9
248,5
249,5
250,4
251,7
252,6
253,9
254,2
255,3
256,8
257,9
258,10
259,10
260,9
261,7
262,8
263,8
264,9
265,8
266,7
267,5
268,8
269,7
270,6
271,5
272,7
273,9
274,6
275,5
276,7
277,6
278,4
279,4
280,8
281,10
282,10
283,8
284,10
285,8
286,5
287,10
288,8
289,4
290,8
291,8
292,7
293,7
294,7
295,10
296,6
297,4
298,4
299,5
300,7
301,7
302,7
303,6
304,6
305,8
306,7
307,9
308,6
309,8
310,6
311,6
312,9
313,7
314,7
315,8
316,9
317,13
318,11
319,11
320,6
321,8
322,6
323,7
324,8
325,10
326,7
327,9
328,7
329,8
330,6
331,6
332,4
333,2
334,4
335,9
336,3
337,3
338,4
339,6
340,4
341,6
342,6
343,5
344,5
345,5
346,6
347,9
348,6
349,7
350,6
351,8
352,6
353,7
354,5
355,7
356,9
357,10
358,5
359,3
360,4
361,4
362,6
363,5
364,2
365,5
366,2
367,4
368,3
369,7
370,5
371,6
372,4
373,7
374,5
375,8
376,8
377,6
378,7
379,5
380,4
381,4
382,7
383,7
384,10
385,5
386,2
387,10
388,5
389,3
390,4
391,5
392,6
393,7
394,5
395,2
396,3
397,4
398,5
399,6
400,5
401,4
402,6
403,10
404,5
405,6
406,5
407,8
408,10
409,7
410,10
411,8
412,8
413,7
414,11
415,11
416,12
417,7
418,8
419,8
420,10
421,5
422,9
423,9
424,3
425,5
426,10
427,7
428,7
429,10
430,5
431,5
432,8
433,8
434,8
435,12
436,6
437,5
438,6
439,4
440,8
441,3
442,2
443,2
444,5
445,6
446,5
447,4
448,4
449,6
450,4
451,7
452,4
453,8
454,7
455,4
456,6
457,5
458,7
459,7
460,9
461,9
462,6
463,8
464,8
465,4
466,6
467,5
468,7
469,5
470,2
471,9
472,6
473,9
474,8
475,10
476,11
477,10
478,8
479,7
480,7
481,8
482,11
483,8
484,11
485,9
486,9
487,4
488,7
489,8
490,6
491,6
492,6
493,6
494,6
495,5
496,6
497,7
498,7
499,6
500,5
501,6
502,6
503,4
504,2
505,5
506,5
507,5
508,2
509,7
510,7
511,5
512,4
513,6
514,11
515,7
516,7
517,8
518,9
519,7
520,7
521,5
522,6
523,6
524,5
525,4
526,7
527,9
528,7
529,6
530,7
531,6
532,7
533,4
534,6
535,8
536,8
537,8
538,5
539,9
540,6
541,10
542,5
543,2
544,5
545,2
546,2
547,6
548,6
549,7
550,4
551,8
552,7
553,8
554,8
555,5
556,8
557,2
558,6
559,8
560,5
561,3
562,4
563,4
564,3
565,5
566,5
567,6
568,5
569,5
570,6
571,4
572,4
573,7
574,3
575,8
576,5
577,6
578,12
579,5
580,6
581,8
582,5
583,3
584,4
585,5
586,7
587,4
588,7
589,6
590,10
591,8
592,7
593,7
594,8
595,7
596,7
597,10
598,7
599,7
600,3
601,6
602,5
603,7
604,6
605,4
606,6
607,6
608,7
609,5
610,8
611,4
612,6
613,6
614,3
615,7
616,7
617,3
618,1
619,3
620,5
621,10
622,6
623,3
624,5
625,7
626,9
627,6
628,3
629,6
630,6
631,5
632,3
633,4
634,7
635,6
636,5
637,7
638,7
639,5
640,6
641,5
