generation,unique_ids
0,30
1,23
2,28
3,25
4,27
5,25
6,22
7,26
8,27
9,26
10,24
11,30
12,26
13,28
14,25
15,27
16,27
17,24
18,23
19,26
20,24
21,28
22,26
23,28
24,25
25,27
26,25
27,25
28,25
29,24
30,28
31,26
32,25
33,24
34,25
35,27
36,27
37,29
38,27
39,27
40,26
41,27
42,28
43,26
44,27
45,27
46,24
47,26
48,25
49,27
50,27
51,25
52,26
53,28
54,25
55,25
56,27
57,26
58,29
59,26
60,26
61,26
62,23
63,29
64,24
65,27
66,26
67,30
68,24
69,24
70,24
71,28
72,25
73,26
74,27
75,25
76,28
77,27
78,24
79,28
80,28
81,24
82,22
83,28
84,27
85,26
86,24
87,27
88,25
89,27
90,25
91,28
92,26
93,24
94,28
95,26
96,26
97,24
98,24
99,26
100,26
101,24
102,23
103,25
104,28
105,26
106,22
107,26
108,28
109,29
110,29
111,29
112,27
113,24
114,27
115,28
116,28
117,28
118,28
119,26
120,25
121,24
122,26
123,28
124,24
125,26
126,26
127,27
128,27
129,26
130,26
131,29
132,25
133,26
134,25
135,25
136,29
137,28
138,24
139,24
140,22
141,28
142,29
143,26
144,28
145,27
146,25
147,29
148,26
149,24
150,24
151,29
152,25
153,27
154,28
155,26
156,29
157,23
158,27
159,28
160,27
161,27
162,25
163,24
164,27
165,24
166,24
167,23
168,27
169,27
170,26
171,24
172,26
173,26
174,26
175,28
176,23
177,25
178,27
179,26
180,25
181,23
182,26
183,28
184,25
185,27
186,26
187,24
188,27
189,22
190,27
191,28
192,28
193,27
194,28
195,26
196,25
197,22
198,27
199,26
200,27
201,29
202,29
203,26
204,27
205,25
206,26
207,28
208,27
209,26
210,26
211,27
212,26
213,24
214,24
215,25
216,28
217,27
218,27
219,27
220,26
221,24
222,27
223,28
224,27
225,26
226,26
227,27
228,26
229,25
230,24
231,29
232,26
233,27
234,22
235,24
236,28
237,25
238,27
239,27
240,25
241,25
242,26
243,25
244,26
245,23
246,27
247,24
248,26
249,28
250,27
251,25
252,26
253,28
254,24
255,24
256,27
257,24
258,26
259,25
260,26
261,23
262,29
263,26
264,27
265,27
266,30
267,24
268,25
269,24
270,28
271,26
272,27
273,27
274,25
275,25
276,26
277,26
278,23
279,25
280,26
281,28
282,24
283,25
284,27
285,28
286,27
287,26
288,22
289,26
290,28
291,27
292,28
293,27
294,26
295,26
296,25
297,27
298,23
299,26
300,27
301,26
302,24
303,25
304,25
305,25
306,26
307,26
308,29
309,27
310,27
311,23
312,22
313,24
314,26
315,26
316,25
317,26
318,25
319,26
320,25
321,25
322,25
323,27
324,25
325,29
326,27
327,26
328,25
329,25
330,27
331,26
332,30
333,23
334,29
335,26
336,26
337,25
338,26
339,26
340,29
341,26
342,27
343,25
344,23
345,26
346,28
347,26
348,27
349,28
350,28
351,27
352,22
353,28
354,28
355,27
356,27
357,24
358,27
359,23
360,22
361,27
362,29
363,22
364,27
365,27
366,25
367,26
368,25
369,26
370,27
371,30
372,29
373,25
374,25
375,25
376,25
377,29
378,27
379,24
380,25
381,27
382,26
383,25
384,25
385,25
386,29
387,29
388,23
389,27
390,26
391,28
392,29
393,25
394,27
395,24
396,25
397,27
398,25
399,24
400,28
401,27
402,23
403,24
404,27
405,29
406,24
407,25
408,26
409,26
410,26
411,24
412,26
413,25
414,25
415,25
416,28
417,27
418,27
419,25
420,25
421,26
422,26
423,28
424,26
425,28
426,27
427,28
428,27
429,27
430,27
431,27
432,25
433,22
434,27
435,27
436,28
437,26
438,26
439,28
440,22
441,26
442,25
443,26
444,27
445,25
446,26
447,25
448,28
449,27
450,28
451,26
452,29
453,23
454,27
455,27
456,24
457,30
458,26
459,23
460,23
461,27
462,27
463,28
464,25
465,25
466,25
467,28
468,25
469,26
470,26
471,25
472,24
473,25
474,24
475,26
476,25
477,25
478,28
479,26
480,27
481,24
482,25
483,28
484,30
485,28
486,26
487,26
488,25
489,28
490,25
491,28
492,23
493,27
494,26
495,25
496,26
497,27
498,27
499,27
500,27
501,23
502,24
503,24
504,28
505,26
506,27
507,28
508,25
509,27
510,28
511,29
512,28
513,27
514,29
515,29
516,26
517,26
518,27
519,24
520,26
521,25
522,27
523,26
524,24
525,26
526,24
527,26
528,27
529,28
530,28
531,23
532,27
533,27
534,27
535,25
536,24
537,28
538,29
539,28
540,25
541,25
542,28
543,27
544,27
545,28
546,25
547,26
548,28
549,27
550,26
551,25
552,24
553,24
554,27
555,27
556,26
557,27
558,25
559,26
560,20
561,29
562,29
563,26
564,25
565,23
566,24
567,23
568,25
569,25
570,27
571,27
572,26
573,24
574,27
575,26
576,28
577,26
578,27
579,24
580,24
581,27
582,24
583,28
584,27
585,27
586,29
587,26
588,28
589,24
590,27
591,24
592,25
593,26
594,28
595,26
596,26
597,28
598,26
599,27
600,27
