objective_value,generation,evaluations
38304.79449146948,0,30
38239.09859440742,1,84
37076.20413080823,2,143
37192.20687269869,3,199
36025.20240715791,4,251
36024.00166003514,5,303
34786.10845178423,6,348
34903.92549049354,7,401
34947.41939554653,8,448
35099.051269626245,9,490
34576.024418193454,10,523
34054.97958640376,11,572
33912.90301293969,12,622
33084.99159813278,13,672
32807.127228126985,14,721
32593.28020186936,15,773
32494.24868234947,16,821
33050.72840613334,17,875
32713.137197503034,18,923
32045.342283111546,19,974
32425.430596029728,20,1027
32672.53968953539,21,1076
32278.405506253614,22,1128
32559.51544280054,23,1192
32451.112434426035,24,1238
31915.822020981977,25,1292
32268.613073377834,26,1351
32095.099702533647,27,1392
32547.612011340727,28,1432
31482.004130215173,29,1474
31741.7888042338,30,1521
31804.986337830975,31,1575
31371.59099371171,32,1629
33042.07287885402,33,1685
33085.59138038215,34,1724
33404.26673232111,35,1773
33538.352109252475,36,1817
33592.839657243014,37,1865
33659.79723669868,38,1903
33683.91987073891,39,1946
33070.01450922169,40,1998
34279.96978955285,41,2044
34374.64743674117,42,2086
34553.40372147947,43,2125
33675.09384996031,44,2172
34267.25006214133,45,2212
33067.81782744609,46,2250
32430.3291152257,47,2289
32248.891797107335,48,2323
31291.147215632605,49,2368
32459.128509918624,50,2416
32222.617265690475,51,2462
33154.75713898788,52,2502
32953.58321828273,53,2540
31922.822156068054,54,2579
31617.970417192366,55,2630
32316.095885394214,56,2678
31254.384170401376,57,2723
33311.874160423096,58,2765
33290.648480623655,59,2807
33999.35859508657,60,2851
33961.212506706295,61,2900
32971.592044908946,62,2949
32644.794737493627,63,3002
30991.173224127597,64,3056
30887.17682662406,65,3112
30777.096799448103,66,3145
31104.58012881242,67,3186
30730.509507046056,68,3228
30073.354466375837,69,3287
29312.46695511187,70,3335
29204.60396601937,71,3375
29633.477598565165,72,3424
30268.214151986293,73,3469
29919.275152779846,74,3517
30320.62026193222,75,3588
30938.18226878664,76,3653
30946.590002754965,77,3708
31173.420983668977,78,3763
30829.02202110483,79,3828
30421.25817484626,80,3874
30551.712138541043,81,3930
30559.7481313123,82,3995
30835.578301820962,83,4040
30575.830228414117,84,4085
31273.870783920207,85,4153
31418.004989698235,86,4206
31857.29747985245,87,4250
32158.548903617222,88,4303
32125.5371802792,89,4352
31442.681358634363,90,4402
31643.089928622532,91,4457
32186.2707704785,92,4519
31550.39924463512,93,4582
32138.795813133183,94,4634
32372.66821721434,95,4677
32162.279970895564,96,4719
31182.655811977944,97,4786
31616.64077437148,98,4837
31485.103108253214,99,4883
31274.282997744267,100,4945
30437.038773339882,101,5007
30153.90585321434,102,5065
30676.059030117132,103,5112
30617.71611749701,104,5153
30228.197593653087,105,5210
30147.357022160853,106,5273
30355.129553763727,107,5330
29874.483876393853,108,5387
30370.818312362044,109,5444
30758.365517932005,110,5499
30239.80770678368,111,5560
30462.14039103659,112,5620
31126.71082619737,113,5667
30927.077254394106,114,5719
31349.812291133887,115,5775
31222.242415539873,116,5839
31274.371323029787,117,5908
31826.562067488987,118,5969
30377.861619008574,119,6019
30240.03250806994,120,6086
30616.11549475212,121,6133
30713.174402676224,122,6183
30871.099028812074,123,6245
30838.45954242714,124,6311
30224.9059339771,125,6369
31051.00702043501,126,6436
31346.31284548645,127,6500
30464.76566328352,128,6548
29967.081094675552,129,6621
30702.373252997822,130,6668
31075.39516298056,131,6714
29857.400346688868,132,6754
29261.665433977905,133,6806
29185.031517526942,134,6856
29224.50817197616,135,6899
29293.902320598507,136,6945
29100.05154342131,137,7000
28981.192599661605,138,7070
29355.45333066715,139,7129
29238.013187110126,140,7173
28672.49041148112,141,7231
28290.626587848667,142,7287
27996.04591116235,143,7338
27976.417677145477,144,7388
27292.589403741033,145,7458
27664.93806212177,146,7527
26815.613320537814,147,7577
26341.16451790821,148,7641
26788.456500235196,149,7702
27139.664401696187,150,7752
27182.949526861055,151,7806
26529.24797799479,152,7865
26499.44255601978,153,7932
26545.6862218424,154,7998
26421.440093817524,155,8061
26061.681481223983,156,8135
25550.644263989896,157,8184
26141.320819787405,158,8222
26402.182131872807,159,8274
26016.187521794993,160,8340
25972.245190771566,161,8380
25591.383858291272,162,8429
26577.64995471693,163,8503
26164.28943028956,164,8562
25615.35761329221,165,8635
26690.609517876896,166,8684
27305.373684424878,167,8730
27731.974548734222,168,8791
28914.62524467061,169,8842
28894.219808711965,170,8891
28528.716971844107,171,8949
28495.951223144915,172,9007
28268.314222360183,173,9063
28266.905432965017,174,9125
27763.664697978533,175,9175
28129.191165404285,176,9231
26823.762637193067,177,9273
26630.927739277613,178,9329
26636.8740231817,179,9379
26652.34269075698,180,9429
25993.190086090683,181,9499
26252.79311602479,182,9547
26199.950634117027,183,9587
26710.962218762434,184,9646
26067.429068133853,185,9694
25938.2809234975,186,9758
26291.230185012337,187,9824
26847.464158188777,188,9896
26508.883026792966,189,9962
26839.230359554793,190,10018
25883.88811608759,191,10091
27009.731962047197,192,10134
27604.446505858163,193,10167
27242.145553154296,194,10206
27237.603440060506,195,10258
27273.652723959334,196,10315
26798.77582068176,197,10378
26922.494692864377,198,10433
27333.454525812056,199,10493
27641.152441998085,200,10542
27441.184919881285,201,10603
27566.97101594075,202,10657
27042.006645814065,203,10718
27616.907243823316,204,10776
27594.032220890484,205,10817
27717.76610442986,206,10864
27549.0636431619,207,10919
27330.187228366143,208,10993
27702.858331327225,209,11049
27680.46694258087,210,11102
27504.76508062971,211,11163
28030.78739468972,212,11224
27436.635092255176,213,11282
27547.173681434513,214,11341
26734.65579860459,215,11405
26704.134278798112,216,11465
26945.51746943502,217,11521
26620.541550463946,218,11574
27026.587122070734,219,11640
27431.837963770944,220,11707
27566.456932508547,221,11777
27595.76286326084,222,11853
27780.491963828335,223,11923
27752.763879786624,224,11988
27926.663511370585,225,12045
27773.081209543765,226,12111
26946.322255068215,227,12170
26531.736690023725,228,12215
26686.145685435233,229,12271
26582.045995261593,230,12332
27087.359605415422,231,12385
26914.38888345605,232,12445
27382.420279554528,233,12495
27725.40186922803,234,12548
27885.881849369103,235,12606
28383.6233297078,236,12659
28649.894831592464,237,12704
28262.444754729928,238,12762
28636.105620993876,239,12821
28804.93930585171,240,12890
29283.72400251335,241,12941
28776.017594569963,242,12997
27968.929441906075,243,13070
27868.501504149317,244,13108
26628.395118410925,245,13145
28472.421180075195,246,13187
29037.591717956806,247,13225
28854.21161991908,248,13266
28842.572946055552,249,13338
28736.74095620071,250,13378
27956.094571332804,251,13416
28681.53085910458,252,13453
28848.325116059154,253,13508
29345.21533112179,254,13555
28928.062129093618,255,13617
29236.630449016764,256,13676
29192.659464957826,257,13731
29442.98048617402,258,13793
28909.052690146298,259,13868
29715.983975032577,260,13917
28998.676086038664,261,13970
29249.959040088557,262,14017
28219.42641887143,263,14068
