objective_value,generation,evaluations
256996458.41816393,0,30
251662793.44120976,1,93
236031020.0087006,2,169
193146383.18879732,3,212
187734808.56572485,4,301
180231904.07632393,5,368
177206956.7910832,6,424
161279378.07230338,7,505
151040348.8748769,8,555
142065686.00481847,9,605
124218296.79836555,10,665
115233306.76181327,11,715
101431230.73258865,12,783
98843096.94855458,13,827
94155970.85314268,14,917
90558240.30075054,15,977
88764584.31753263,16,1035
87967214.1522596,17,1098
84715366.69952977,18,1171
82463487.85987385,19,1248
78169969.10200162,20,1310
80297668.61175635,21,1360
77453403.46232449,22,1453
72735723.37127624,23,1514
70220345.49527377,24,1562
61384975.19407598,25,1629
60409323.24688496,26,1684
56445290.51684222,27,1761
55463382.35123388,28,1824
52263789.39285429,29,1916
50136737.438301384,30,1972
48758186.11444286,31,2029
45622182.77695916,32,2114
45136913.89933847,33,2191
42456665.96989747,34,2253
42456665.96989747,35,2343
40873029.681079306,36,2428
40873029.681079306,37,2485
39425186.44389261,38,2565
37922925.770534106,39,2616
34219934.355029084,40,2671
33792972.412117854,41,2712
31088674.03110244,42,2769
31055166.7663096,43,2811
30134586.76807125,44,2886
28605729.428210076,45,2956
28301358.843163922,46,3008
28124551.62904411,47,3064
27050375.74367221,48,3129
25414655.99553383,49,3176
25139815.030160002,50,3223
24419145.697022304,51,3285
23003475.773941565,52,3350
23003475.773941565,53,3389
22463438.504422273,54,3447
21006462.319081604,55,3536
20223177.251612626,56,3588
20176724.360211957,57,3657
19668122.838066783,58,3726
19096343.42239128,59,3815
19096343.42239128,60,3873
18476994.156142976,61,3961
18024695.786623724,62,4045
17291161.937037423,63,4094
16125573.121826742,64,4159
15492758.363014122,65,4242
15290428.018307388,66,4310
15034671.361945612,67,4387
14363415.363529732,68,4448
13747188.428791322,69,4498
13512509.174175097,70,4555
13512509.174175097,71,4619
13079638.116649758,72,4713
13079638.116649758,73,4770
12728845.169649802,74,4854
12728845.169649802,75,4906
12168277.104102792,76,5004
12168277.104102792,77,5068
11447336.227295827,78,5151
11203786.091852315,79,5191
11203786.091852315,80,5246
10811604.157974884,81,5322
10811604.157974884,82,5382
10610097.29410331,83,5468
10384205.66798354,84,5534
10283991.077118656,85,5587
10283991.077118656,86,5644
9981507.371481687,87,5729
9981507.371481687,88,5815
9788033.156292725,89,5888
9788033.156292725,90,5960
9446836.966391068,91,6031
9247710.20645903,92,6109
9031462.65133062,93,6194
9031462.65133062,94,6259
9031462.65133062,95,6314
8627252.349203095,96,6379
8584799.6203708,97,6429
8382588.169300031,98,6512
8382588.169300031,99,6578
8155952.268491977,100,6672
7823185.782197109,101,6750
7823185.782197109,102,6837
7793280.657591509,103,6887
