generation,unique_ids
0,30
1,18
2,19
3,16
4,12
5,13
6,10
7,12
8,11
9,11
10,9
11,11
12,13
13,10
14,8
15,9
16,5
17,10
18,7
19,8
20,8
21,5
22,7
23,4
24,3
25,8
26,7
27,4
28,4
29,6
30,7
31,11
32,8
33,11
34,11
35,13
36,10
37,10
38,8
39,5
40,5
41,6
42,6
43,2
44,7
45,8
46,7
47,10
48,9
49,7
50,5
51,7
52,6
53,7
54,7
55,7
56,12
57,7
58,7
59,7
60,8
61,8
62,7
63,5
64,9
65,6
66,5
67,8
68,6
69,5
70,7
71,7
72,12
73,5
74,5
75,6
76,8
77,5
78,5
79,5
80,3
81,8
82,8
83,6
84,7
85,6
86,3
87,6
88,5
89,6
90,4
91,6
92,4
93,4
94,4
95,3
96,6
97,7
98,6
99,7
100,4
101,4
102,3
103,7
104,5
105,4
106,6
107,8
108,7
109,6
110,8
111,11
112,7
113,9
114,7
115,12
116,10
117,10
118,7
119,6
120,6
121,8
122,5
123,5
124,8
125,8
126,6
127,7
128,6
129,6
130,4
131,3
132,6
133,8
134,7
135,3
136,3
137,7
138,8
139,6
140,3
141,6
142,6
143,4
144,6
145,6
146,5
147,11
148,9
149,10
150,6
151,5
152,5
153,7
154,5
155,3
156,6
157,5
158,8
159,5
160,8
161,7
162,10
163,7
164,4
165,6
166,5
167,5
168,2
169,5
170,4
171,7
172,5
173,2
174,1
175,1
176,2
177,4
178,3
179,6
180,7
181,3
182,5
183,7
184,4
185,7
186,7
187,5
188,6
189,5
190,8
191,5
192,5
193,6
194,7
195,8
196,6
197,6
198,4
199,4
200,10
201,8
202,7
203,8
204,4
205,5
206,6
207,5
208,4
209,3
210,7
211,7
212,5
213,10
214,11
215,6
216,5
217,2
218,3
219,6
220,5
221,5
222,4
223,5
224,6
225,5
226,4
227,3
228,4
229,7
230,6
231,5
232,4
233,5
234,5
235,6
236,6
237,7
238,7
239,13
240,7
241,7
242,6
243,7
244,3
245,4
246,4
247,5
248,6
249,4
250,6
251,4
252,3
253,5
254,6
255,5
256,5
257,4
258,7
259,8
260,5
261,2
262,3
263,4
264,6
265,6
266,9
267,8
268,5
269,3
270,4
271,6
272,7
273,9
274,7
275,2
276,5
277,6
278,5
279,7
280,8
281,9
282,8
283,10
284,8
285,7
286,5
287,4
288,2
289,6
290,5
291,3
292,7
293,6
294,4
295,4
296,4
297,5
298,2
299,6
300,8
301,6
302,6
303,5
304,4
305,5
306,5
307,4
308,3
309,5
310,5
311,7
312,8
313,8
314,5
315,9
316,4
317,3
318,4
319,5
320,7
321,6
322,5
323,4
324,6
325,5
326,6
327,8
328,8
329,6
330,6
331,8
332,5
333,7
334,3
335,6
336,2
337,3
338,4
339,7
340,5
341,5
342,3
343,4
344,7
345,7
346,8
347,7
348,6
349,8
350,8
351,5
352,8
353,4
354,3
355,3
356,6
357,6
358,7
359,7
360,6
361,4
362,5
363,6
364,4
365,6
366,4
367,5
368,9
369,7
370,8
371,8
372,4
373,6
374,5
375,4
376,5
377,8
378,6
379,9
380,7
381,7
382,7
383,8
384,4
385,3
386,5
387,6
388,3
389,5
390,3
391,6
392,4
393,6
394,9
395,5
396,5
397,5
398,4
399,5
400,5
401,6
402,5
403,4
404,6
405,6
406,7
407,9
408,5
409,4
410,6
411,3
412,4
413,5
414,6
415,7
416,7
417,6
418,6
419,7
420,4
421,6
422,3
423,3
424,7
425,2
426,2
427,3
428,7
429,8
430,5
431,6
432,5
433,7
434,9
435,6
436,3
437,7
438,5
439,4
440,5
441,4
442,5
443,8
444,5
445,6
446,5
447,3
448,7
449,7
450,5
451,8
452,6
453,4
454,4
455,7
456,7
457,6
458,4
459,6
460,6
461,8
462,7
463,8
464,4
465,5
466,5
467,7
468,9
469,7
470,8
471,9
472,7
473,10
474,6
475,3
476,2
477,5
478,7
479,8
480,7
481,4
482,5
483,7
484,7
485,3
486,7
487,6
488,5
489,3
490,4
491,4
492,1
493,1
494,4
495,3
496,6
497,6
498,7
499,9
500,4
501,7
502,6
503,4
504,5
505,7
506,6
507,4
508,4
509,5
510,7
511,6
512,6
513,10
514,3
515,8
516,6
517,8
518,6
519,5
520,5
521,7
522,6
523,3
524,2
525,8
526,5
527,6
528,6
529,6
530,7
531,7
532,8
533,7
534,6
535,3
536,5
537,2
538,5
539,7
540,6
541,7
542,2
543,4
544,4
545,5
546,4
547,4
548,3
549,4
550,7
551,4
552,5
553,4
554,3
555,4
556,5
557,6
558,5
559,4
560,6
561,5
562,7
563,7
564,8
565,3
566,6
567,8
568,7
569,5
570,5
571,4
572,4
573,8
574,5
575,6
576,5
577,8
578,8
579,6
580,6
581,6
582,5
583,5
584,3
585,5
586,3
587,4
588,8
589,7
590,6
591,4
592,5
593,8
594,7
595,7
596,6
597,11
