generation,unique_ids
0,30
1,25
2,25
3,24
4,24
5,26
6,25
7,24
8,24
9,25
10,25
11,27
12,23
13,23
14,24
15,27
16,24
17,26
18,23
19,25
20,26
21,22
22,28
23,28
24,26
25,25
26,23
27,24
28,24
29,23
30,27
31,26
32,25
33,28
34,25
35,25
36,21
37,24
38,25
39,25
40,29
41,26
42,25
43,24
44,22
45,23
46,24
47,27
48,26
49,25
50,26
51,25
52,24
53,21
54,25
55,25
56,23
57,23
58,24
59,25
60,27
61,27
62,25
63,24
64,28
65,25
66,24
67,24
68,24
69,27
70,23
71,26
72,25
73,27
74,24
75,24
76,26
77,21
78,22
79,25
80,26
81,21
82,19
83,26
84,26
85,25
86,26
87,23
88,24
89,26
90,23
91,25
92,27
93,26
94,26
95,26
96,25
97,26
98,28
99,27
100,25
101,22
102,26
103,27
104,25
105,24
106,26
107,21
108,24
109,25
110,24
111,24
112,28
113,26
114,24
115,25
116,23
117,23
118,22
119,24
120,25
121,23
122,24
123,26
124,26
125,25
126,28
127,25
128,24
129,24
130,27
131,27
132,26
133,24
134,25
135,28
136,25
137,24
138,24
139,27
140,25
141,25
142,24
143,24
144,23
145,24
146,25
147,25
148,26
149,27
150,26
151,28
152,27
153,24
154,25
155,23
156,27
157,25
158,25
159,26
160,25
161,27
162,27
163,25
164,26
165,24
166,26
167,25
168,23
169,25
170,25
171,24
172,25
173,24
174,26
175,25
176,25
177,25
178,24
179,24
180,26
181,25
182,26
183,24
184,19
185,25
186,24
187,26
188,25
189,25
190,23
191,26
192,25
193,24
194,29
195,20
196,23
197,24
198,25
199,23
200,22
201,24
202,24
203,25
204,25
205,27
206,24
207,26
208,22
209,26
210,26
211,25
212,25
213,23
214,23
215,23
216,22
217,24
218,23
219,19
220,23
221,26
222,24
223,26
224,25
225,23
226,26
227,28
228,25
229,25
230,25
231,24
232,24
233,26
234,26
235,24
236,23
237,24
238,24
239,27
240,25
241,25
242,26
243,24
244,26
245,26
246,25
247,25
248,25
249,26
250,27
251,24
252,22
253,25
254,26
255,24
256,22
257,25
258,27
259,25
260,25
261,25
262,27
263,24
264,24
265,26
266,26
267,26
268,25
269,22
270,25
271,26
272,24
273,27
274,27
275,23
276,23
277,25
278,25
279,27
280,24
281,24
282,27
283,28
284,27
285,26
286,25
287,22
288,28
289,26
290,23
291,27
292,28
293,27
294,25
295,22
296,27
297,26
298,23
299,25
300,23
301,26
302,24
303,22
304,26
305,29
306,27
307,21
308,23
309,27
310,22
311,24
312,28
313,26
314,26
315,29
316,27
317,27
318,26
319,27
320,25
321,22
322,21
323,20
324,23
325,23
326,25
327,24
328,25
329,24
330,25
331,26
332,27
333,27
334,25
335,25
336,25
337,23
338,28
339,25
340,29
341,29
342,28
343,28
344,24
345,24
346,26
347,23
348,25
349,23
350,24
351,28
352,26
353,24
354,21
355,25
356,21
357,24
358,26
359,27
360,24
361,19
362,24
363,26
364,22
365,24
366,24
367,21
368,22
369,22
370,26
371,23
372,24
373,25
374,23
375,27
376,25
377,24
378,23
379,22
380,25
381,24
382,24
383,24
384,27
385,26
386,28
387,21
388,22
389,28
390,22
391,29
392,25
393,21
394,22
395,24
396,25
397,25
398,25
399,26
400,25
401,24
402,27
403,27
404,28
405,28
406,26
407,25
408,26
409,24
410,24
411,25
412,22
413,25
414,25
415,25
416,28
417,29
418,23
419,26
420,23
421,26
422,27
423,23
424,25
425,23
426,25
427,24
428,25
429,24
430,25
431,25
432,27
433,25
434,24
435,25
436,23
437,28
438,25
439,25
440,27
441,23
442,25
443,24
444,24
445,23
446,28
447,25
448,28
449,25
450,23
451,23
452,23
453,23
454,22
455,24
456,26
457,25
458,21
459,23
460,25
461,25
462,27
463,24
464,23
465,24
466,21
467,25
468,19
469,25
470,23
471,25
472,26
473,26
474,25
475,24
476,23
477,27
478,23
479,24
480,24
481,23
482,24
483,26
484,24
485,24
486,23
487,27
488,27
489,27
490,26
491,24
492,27
493,28
494,26
495,22
496,24
497,27
498,23
499,22
500,20
501,23
502,25
503,24
504,21
505,26
506,27
507,27
508,22
509,24
510,23
511,27
512,28
513,27
514,19
515,25
516,26
517,23
518,24
519,24
520,21
521,26
522,25
523,25
524,27
525,25
526,27
527,26
528,27
529,25
530,23
531,25
532,24
533,20
534,27
535,24
536,25
537,22
538,23
539,27
540,29
541,26
542,29
543,25
544,25
545,24
546,28
547,27
548,25
549,23
550,21
551,24
552,27
553,23
554,23
555,26
556,23
557,25
558,24
559,25
560,28
561,27
562,25
563,24
564,21
565,26
566,27
567,25
568,27
569,23
570,25
571,22
572,21
573,26
574,25
575,30
576,27
577,28
578,26
579,22
580,26
581,23
582,28
583,27
584,28
585,22
586,25
587,22
588,25
589,25
590,22
591,24
592,26
593,21
594,21
595,23
596,23
597,28
598,25
599,26
600,25
601,25
602,22
603,23
604,21
605,23
606,27
607,26
608,26
609,23
610,24
611,23
612,27
613,26
614,23
615,23
616,25
617,26
618,21
619,25
620,28
621,27
622,27
623,22
624,24
625,28
626,24
627,23
628,25
629,28
630,27
631,28
632,24
633,29
634,27
635,26
636,28
637,29
638,25
639,27
640,23
641,27
642,26
643,24
644,23
645,26
646,28
647,25
648,26
649,26
650,26
651,24
652,23
653,27
654,23
655,21
656,20
657,23
658,25
659,25
660,26
661,26
662,27
663,25
664,25
665,26
666,23
667,24
668,27
669,25
670,28
671,23
672,24
673,24
674,25
675,25
676,27
677,25
678,23
679,27
680,24
681,25
682,28
683,27
684,26
685,26
686,22
687,26
688,25
689,29
690,23
691,26
692,28
693,27
