generation,unique_ids
0,30
1,22
2,18
3,21
4,14
5,14
6,11
7,12
8,14
9,11
10,11
11,9
12,9
13,7
14,10
15,12
16,9
17,5
18,8
19,12
20,9
21,7
22,10
23,10
24,10
25,6
26,9
27,8
28,5
29,5
30,6
31,3
32,7
33,7
34,5
35,4
36,10
37,9
38,4
39,7
40,9
41,7
42,7
43,6
44,8
45,8
46,7
47,8
48,5
49,4
50,4
51,6
52,9
53,8
54,8
55,4
56,6
57,5
58,8
59,7
60,7
61,7
62,7
63,6
64,6
65,2
66,2
67,7
68,6
69,8
70,4
71,6
72,9
73,8
74,11
75,9
76,7
77,7
78,5
79,8
80,4
81,5
82,5
83,4
84,4
85,6
86,6
87,4
88,4
89,4
90,7
91,9
92,6
93,4
94,5
95,8
96,5
97,8
98,5
99,7
100,5
101,7
102,9
103,8
104,7
105,5
106,3
107,6
108,7
109,8
110,5
111,6
112,6
113,4
114,3
115,4
116,6
117,5
118,5
119,4
120,6
121,5
122,7
123,11
124,8
125,7
126,7
127,9
128,3
129,4
130,4
131,9
132,10
133,7
134,8
135,8
136,5
137,4
138,3
139,5
140,4
141,5
142,2
143,1
144,3
145,3
146,5
147,6
148,3
149,3
150,3
151,6
152,5
153,6
154,7
155,11
156,7
157,4
158,10
159,7
160,6
161,5
162,7
163,4
164,7
165,8
166,5
167,2
168,6
169,8
170,7
171,6
172,6
173,8
174,6
175,8
176,4
177,3
178,3
179,7
180,5
181,4
182,3
183,3
184,5
185,7
186,5
187,8
188,6
189,5
190,5
191,8
192,9
193,9
194,10
195,7
196,5
197,6
198,5
199,5
200,4
201,8
202,11
203,8
204,9
205,10
206,7
207,7
208,7
209,8
210,6
211,5
212,6
213,5
214,3
215,6
216,6
217,6
218,4
219,8
220,7
221,2
222,5
223,3
224,5
225,5
226,8
227,9
228,8
229,5
230,8
231,4
232,7
233,8
234,5
235,5
236,4
237,5
238,6
239,5
240,6
241,8
242,6
243,6
244,6
245,4
246,6
247,2
248,4
249,2
250,5
251,5
252,5
253,7
254,6
255,7
256,8
257,5
258,7
259,8
260,4
261,9
262,5
263,6
264,9
265,10
266,6
267,3
268,4
269,5
270,6
271,5
272,12
273,10
274,11
275,8
276,3
277,5
278,5
279,6
280,5
281,5
282,10
283,5
284,6
285,7
286,8
287,7
288,5
289,8
290,4
291,3
292,9
293,8
294,8
295,9
296,8
297,8
298,3
299,6
300,8
301,8
302,6
303,8
304,5
305,5
306,6
307,8
308,7
309,7
310,7
311,4
312,5
313,6
314,8
315,8
316,7
317,6
318,8
319,11
320,9
321,7
322,8
323,4
324,6
325,2
326,6
327,9
328,6
329,5
330,5
331,4
332,7
333,5
334,7
335,4
336,6
337,9
338,5
339,5
340,1
341,2
342,2
343,2
344,3
345,5
346,9
347,5
348,5
349,7
350,7
351,9
352,7
353,5
354,4
355,4
356,7
357,8
358,10
359,5
360,8
361,7
362,5
363,9
364,5
365,5
366,7
367,3
368,6
369,8
370,11
371,5
372,8
373,7
374,5
375,6
376,6
377,5
378,4
379,4
380,6
381,8
382,7
383,6
384,4
385,3
386,7
387,7
388,3
389,3
390,3
391,5
392,5
393,5
394,5
395,6
396,8
397,7
398,6
399,6
400,4
401,4
402,6
403,5
404,9
405,3
406,7
407,7
408,6
409,7
410,8
411,3
412,9
413,8
414,5
415,8
416,3
417,2
418,4
419,5
420,8
421,4
422,6
423,6
424,8
425,3
426,6
427,6
428,11
429,8
430,3
431,7
432,4
433,6
434,6
435,4
436,4
437,3
438,4
439,7
440,6
441,4
442,3
443,7
444,6
445,5
446,5
447,7
448,2
449,5
450,4
451,2
452,10
453,9
454,8
455,4
456,3
457,4
458,4
459,4
460,5
461,6
462,6
463,6
464,5
465,7
466,7
467,7
468,9
469,6
470,8
471,10
472,7
473,6
474,7
475,7
476,8
477,11
478,7
479,5
480,2
481,4
482,4
483,4
484,8
485,3
486,7
487,7
488,8
489,8
490,7
491,6
492,6
493,10
494,8
495,7
496,5
497,8
498,3
499,5
500,5
501,6
502,6
503,5
504,6
505,6
506,7
507,6
508,8
509,5
510,3
511,4
512,5
513,8
514,9
515,7
516,7
517,7
518,3
519,3
520,7
521,5
522,4
523,5
524,8
525,9
526,5
527,6
528,5
529,5
530,5
531,4
532,4
533,5
534,4
535,7
536,4
537,8
538,11
539,7
540,10
541,5
542,5
543,5
544,6
545,6
546,8
547,7
548,4
549,5
550,7
551,4
552,6
553,5
554,11
555,8
556,6
557,5
558,6
559,6
560,7
561,6
562,5
563,7
564,6
565,4
566,4
567,7
568,7
569,4
570,3
571,6
572,6
573,5
574,2
575,6
576,6
577,7
578,5
579,8
580,5
581,8
582,9
583,10
584,6
585,9
586,9
587,6
588,9
589,8
590,6
591,3
592,2
593,3
594,5
595,4
