generation,unique_ids
0,30
1,18
2,11
3,10
4,11
5,13
6,10
7,7
8,5
9,7
10,9
11,9
12,9
13,13
14,10
15,7
16,8
17,7
18,9
19,8
20,8
21,7
22,7
23,7
24,8
25,7
26,4
27,5
28,7
29,8
30,6
31,5
32,7
33,9
34,9
35,6
36,5
37,6
38,6
39,7
40,7
41,5
42,7
43,5
44,9
45,7
46,4
47,5
48,6
49,5
50,7
51,7
52,3
53,6
54,6
55,5
56,6
57,8
58,9
59,8
60,7
61,8
62,5
63,3
64,5
65,5
66,4
67,7
68,5
69,7
70,6
71,5
72,10
73,7
74,8
75,8
76,5
77,7
78,7
79,7
80,6
81,5
82,5
83,10
84,4
85,5
86,8
87,7
88,8
89,5
90,10
91,9
92,8
93,9
94,9
95,6
96,5
97,9
98,7
99,8
100,5
101,5
102,5
103,5
104,6
105,5
106,6
107,6
108,7
109,5
110,8
111,6
112,7
113,6
114,6
115,1
116,3
117,3
118,3
119,6
120,8
121,6
122,6
123,4
124,6
125,4
126,8
127,6
128,6
129,6
130,5
131,6
132,4
133,5
134,4
135,6
136,5
137,5
138,7
139,5
140,4
141,6
142,6
143,6
144,6
145,5
146,4
147,4
148,4
149,3
150,6
151,7
152,4
153,6
154,6
155,5
156,5
157,1
158,3
159,3
160,6
161,5
162,8
163,6
164,5
165,4
166,7
167,6
168,7
169,8
170,8
171,8
172,9
173,6
174,9
175,9
176,5
177,5
178,5
179,3
180,7
181,6
182,2
183,6
184,9
185,7
186,9
187,5
188,3
189,5
190,4
191,5
192,6
193,6
194,3
195,4
196,2
197,5
198,5
199,2
200,6
201,8
202,4
203,2
204,7
205,9
206,4
207,2
208,5
209,5
210,3
211,4
212,4
213,5
214,8
215,5
216,5
217,3
218,4
219,7
220,6
221,3
222,3
223,4
224,2
225,4
226,5
227,6
228,6
229,4
230,4
231,9
232,7
233,9
234,7
235,8
236,9
237,8
238,7
239,4
240,5
241,5
242,5
243,4
244,5
245,4
246,10
247,9
248,9
249,5
250,4
251,5
252,7
253,10
254,7
255,6
256,6
257,6
258,8
259,5
260,6
261,2
262,8
263,4
264,1
265,2
266,4
267,3
268,6
269,3
270,3
271,4
272,6
273,5
274,8
275,3
276,4
277,7
278,6
279,9
280,10
281,8
282,6
283,6
284,9
285,5
286,6
287,4
288,1
289,2
290,2
291,3
292,5
293,5
294,5
295,5
296,8
297,6
298,5
299,3
300,3
301,7
302,3
303,6
304,6
305,7
306,6
307,5
308,6
309,5
310,3
311,5
312,5
313,7
314,10
315,5
316,4
317,6
318,6
319,4
320,7
321,7
322,6
323,3
324,6
325,6
326,6
327,8
328,9
329,4
330,2
331,7
332,7
333,5
334,7
335,6
336,4
337,7
338,8
339,7
340,7
341,5
342,9
343,6
344,4
345,5
346,2
347,4
348,5
349,4
350,6
351,5
352,4
353,5
354,7
355,5
356,5
357,3
358,4
359,5
360,6
361,6
362,8
363,5
364,6
365,4
366,5
367,7
368,4
369,2
370,5
371,2
372,5
373,6
374,9
375,6
376,8
377,3
378,3
379,12
380,7
381,5
382,7
383,4
384,3
385,2
386,4
387,5
388,6
389,4
390,5
391,4
392,2
393,4
394,6
395,8
396,7
397,8
398,7
399,5
400,10
401,10
402,9
403,7
404,6
405,2
406,7
407,4
408,4
409,3
410,3
411,5
412,7
413,7
414,6
415,7
416,4
417,4
418,5
419,6
420,4
421,7
422,2
423,4
424,5
425,2
426,5
427,5
428,7
429,5
430,4
431,4
432,4
433,7
434,4
435,4
436,7
437,6
438,5
439,6
440,5
441,6
442,5
443,4
444,7
445,7
446,6
447,8
448,3
449,8
450,5
451,4
452,9
453,11
454,9
455,6
456,7
457,4
458,7
459,6
460,7
461,5
462,6
463,10
464,8
465,3
466,7
467,4
468,3
469,4
470,6
471,3
472,5
473,6
474,2
475,4
476,9
477,6
478,4
479,3
480,4
481,4
482,5
483,7
484,4
485,4
486,3
487,4
488,3
489,4
490,1
491,4
492,5
493,6
494,4
495,4
496,3
497,4
498,5
499,4
500,8
501,8
502,7
503,7
504,8
505,8
506,4
507,6
508,5
509,3
510,7
511,4
512,12
513,6
514,5
515,3
516,8
517,6
518,4
519,5
520,9
521,7
522,7
523,3
524,6
525,6
526,6
527,6
528,4
529,3
530,2
531,5
532,5
533,6
534,5
535,5
536,5
537,7
538,6
539,7
540,5
541,5
542,4
543,2
544,6
545,3
546,6
547,6
548,3
549,6
550,6
551,8
552,9
553,5
554,6
555,4
556,5
557,5
558,9
559,8
560,5
561,10
562,6
563,4
564,6
565,2
566,8
567,6
568,5
569,2
570,3
571,4
572,5
573,5
574,11
575,5
576,7
577,5
578,8
579,6
580,4
581,6
582,6
583,9
584,5
585,7
586,5
587,5
588,2
589,3
590,6
591,6
592,6
593,5
594,3
595,6
596,4
597,5
598,8
599,8
600,8
601,5
602,3
603,8
604,8
605,7
606,4
607,3
608,9
609,8
610,5
611,9
612,6
613,10
614,7
615,8
616,3
617,3
618,2
619,4
620,2
621,4
622,4
