generation,unique_ids
0,30
1,25
2,22
3,25
4,23
5,28
6,22
7,23
8,26
9,25
10,27
11,20
12,24
13,22
14,26
15,24
16,25
17,23
18,21
19,24
20,25
21,17
22,26
23,25
24,26
25,25
26,23
27,23
28,22
29,22
30,24
31,22
32,25
33,23
34,29
35,22
36,22
37,25
38,27
39,23
40,23
41,25
42,24
43,25
44,24
45,24
46,27
47,24
48,24
49,26
50,25
51,27
52,27
53,26
54,25
55,23
56,24
57,26
58,25
59,25
60,26
61,25
62,22
63,25
64,25
65,24
66,21
67,21
68,25
69,23
70,26
71,24
72,24
73,28
74,24
75,20
76,19
77,22
78,25
79,25
80,22
81,27
82,22
83,24
84,26
85,27
86,27
87,23
88,27
89,25
90,23
91,25
92,21
93,26
94,28
95,24
96,21
97,23
98,27
99,21
100,24
101,24
102,23
103,24
104,26
105,24
106,25
107,29
108,21
109,23
110,25
111,21
112,21
113,26
114,22
115,23
116,28
117,26
118,19
119,22
120,21
121,22
122,24
123,25
124,26
125,24
126,24
127,24
128,22
129,25
130,25
131,24
132,23
133,26
134,27
135,24
136,28
137,27
138,30
139,27
140,25
141,23
142,21
143,21
144,23
145,22
146,24
147,22
148,24
149,24
150,25
151,22
152,24
153,26
154,25
155,20
156,24
157,23
158,23
159,25
160,28
161,21
162,25
163,19
164,24
165,26
166,22
167,26
168,26
169,26
170,25
171,21
172,26
173,23
174,27
175,26
176,25
177,22
178,23
179,25
180,24
181,27
182,26
183,27
184,28
185,26
186,29
187,26
188,22
189,22
190,24
191,25
192,24
193,19
194,20
195,24
196,23
197,26
198,23
199,24
200,23
201,24
202,23
203,25
204,24
205,27
206,27
207,21
208,21
209,21
210,30
211,26
212,24
213,25
214,26
215,21
216,23
217,21
218,26
219,25
220,23
221,25
222,25
223,25
224,25
225,26
226,27
227,22
228,26
229,27
230,25
231,25
232,26
233,25
234,24
235,23
236,23
237,28
238,24
239,27
240,27
241,21
242,26
243,26
244,24
245,21
246,25
247,24
248,21
249,25
250,25
251,26
252,25
253,22
254,22
255,25
256,22
257,23
258,24
259,24
260,25
261,23
262,25
263,22
264,24
265,21
266,25
267,23
268,27
269,19
270,22
271,24
272,23
273,22
274,25
275,27
276,26
277,21
278,27
279,23
280,26
281,26
282,26
283,21
284,28
285,26
286,23
287,28
288,25
289,25
290,25
291,23
292,26
293,21
294,25
295,25
296,26
297,27
298,25
299,19
300,20
301,24
302,24
303,24
304,24
305,21
306,24
307,26
308,24
309,27
310,24
311,26
312,21
313,19
314,25
315,26
316,24
317,23
318,27
319,25
320,23
321,24
322,24
323,21
324,24
325,28
326,26
327,21
328,23
329,25
330,25
331,24
332,25
333,21
334,23
335,25
336,29
337,24
338,27
339,20
340,22
341,25
342,23
343,26
344,25
345,25
346,23
347,22
348,22
349,23
350,27
351,25
352,23
353,23
354,22
355,23
356,24
357,27
358,23
359,22
360,28
361,27
362,26
363,24
364,27
365,26
366,25
367,21
368,23
369,27
370,24
371,26
372,24
373,23
374,26
375,24
376,25
377,19
378,24
379,26
380,24
381,27
382,23
383,23
384,24
385,22
386,25
387,21
388,25
389,26
390,25
391,26
392,26
393,24
394,27
395,26
396,24
397,23
398,23
399,25
400,24
401,27
402,23
403,23
404,19
405,24
406,24
407,23
408,22
409,23
410,23
411,23
412,24
413,23
414,25
415,23
416,26
417,19
418,23
419,26
420,25
421,26
422,22
423,27
424,24
425,26
426,24
427,22
428,25
429,22
430,23
431,23
432,27
433,26
434,23
435,26
436,25
437,21
438,23
439,27
440,25
441,24
442,27
443,22
444,23
445,25
446,23
447,24
448,28
449,23
450,26
451,25
452,23
453,24
454,24
455,21
456,22
457,26
458,22
459,24
460,26
461,23
462,20
463,22
464,19
465,29
466,23
467,25
468,23
469,21
470,22
471,20
472,20
473,22
474,26
475,24
476,22
477,21
478,26
479,27
480,27
481,25
482,25
483,25
484,24
485,23
486,26
487,27
488,24
489,21
490,22
491,22
492,22
493,21
494,26
495,25
496,24
497,20
498,24
499,24
500,27
501,26
502,24
503,24
504,23
505,24
506,25
507,24
508,22
509,25
510,26
511,26
512,21
513,20
514,22
515,20
516,26
517,24
518,22
519,21
520,25
521,22
522,24
523,24
524,23
525,23
526,24
527,24
528,21
529,23
530,24
531,24
532,21
533,26
534,22
535,25
536,25
537,26
538,27
539,23
540,21
541,23
542,25
543,25
544,23
545,23
546,22
547,20
548,25
549,25
550,22
551,21
552,26
553,26
554,26
555,27
556,24
557,24
558,23
559,25
560,26
561,21
562,24
563,24
564,23
565,28
566,21
567,21
568,23
569,25
570,24
571,26
572,25
573,24
574,22
575,23
576,22
577,26
578,25
579,22
580,24
581,23
582,24
583,23
584,25
585,24
586,22
587,23
588,22
589,24
590,26
591,23
592,27
593,23
594,25
595,28
596,23
597,25
598,26
599,22
600,26
601,25
602,23
603,26
604,27
605,22
606,26
607,21
608,22
609,23
610,25
611,26
612,23
613,22
614,24
615,26
616,25
617,25
618,25
619,24
620,25
621,24
622,29
623,25
624,24
625,24
626,23
627,19
628,19
629,25
630,23
631,26
632,24
633,22
634,23
635,23
636,23
637,24
638,23
639,24
640,22
641,23
642,22
643,25
644,25
645,24
646,23
647,23
648,26
649,23
650,22
651,22
652,24
653,21
654,24
655,25
656,22
657,23
658,22
659,24
660,24
661,25
662,24
663,23
664,19
665,22
666,26
667,22
668,22
669,22
670,20
671,21
672,24
673,25
674,21
675,23
676,22
677,22
678,24
679,22
680,25
681,24
682,26
683,27
684,24
685,22
686,23
687,19
688,21
689,24
690,23
691,26
692,25
693,27
694,26
695,26
696,23
697,24
698,23
699,25
700,20
701,24
702,22
703,27
704,27
