generation,unique_ids
0,30
1,16
2,17
3,9
4,19
5,20
6,14
7,18
8,16
9,19
10,18
11,13
12,15
13,19
14,14
15,16
16,14
17,12
18,15
19,13
20,11
21,11
22,16
23,14
24,15
25,12
26,17
27,10
28,12
29,12
30,10
31,9
32,8
33,5
34,4
35,4
36,4
37,3
38,2
39,4
40,5
41,7
42,6
43,4
44,5
45,8
46,5
47,7
48,9
49,8
50,7
51,10
52,8
53,3
54,3
55,4
56,10
57,4
58,6
59,7
60,4
61,4
62,7
63,5
64,5
65,7
66,6
67,6
68,6
69,4
70,4
71,7
72,8
73,4
74,5
75,5
76,9
77,4
78,6
79,4
80,5
81,3
82,5
83,3
84,8
85,6
86,6
87,8
88,5
89,9
90,4
91,6
92,9
93,6
94,5
95,5
96,7
97,5
98,7
99,8
100,5
101,9
102,7
103,5
104,6
105,7
106,7
107,4
108,5
109,3
110,7
111,6
112,4
113,4
114,5
115,4
116,5
117,5
118,4
119,5
120,3
121,4
122,5
123,7
124,6
125,9
126,7
127,7
128,6
129,6
130,4
131,3
132,2
133,4
134,2
135,3
136,5
137,6
138,6
139,5
140,5
141,4
142,5
143,7
144,8
145,2
146,5
147,4
148,4
149,5
150,5
151,4
152,4
153,7
154,7
155,5
156,6
157,3
158,6
159,6
160,6
161,5
162,4
163,8
164,7
165,6
166,4
167,5
168,5
169,9
170,7
171,7
172,7
173,10
174,4
175,3
176,1
177,3
178,4
179,7
180,6
181,8
182,6
183,5
184,6
185,3
186,2
187,6
188,4
189,6
190,5
191,2
192,7
193,4
194,7
195,5
196,5
197,7
198,5
199,8
200,5
201,4
202,4
203,5
204,6
205,5
206,5
207,6
208,8
209,7
210,8
211,6
212,7
213,7
214,6
215,3
216,10
217,6
218,5
219,3
220,5
221,5
222,4
223,4
224,3
225,4
226,6
227,4
228,4
229,6
230,8
231,8
232,10
233,6
234,3
235,4
236,6
237,6
238,2
239,5
240,3
241,5
242,4
243,7
244,9
245,7
246,4
247,7
248,11
249,8
250,10
251,5
252,5
253,5
254,4
255,7
256,5
257,5
258,5
259,5
260,6
261,6
262,5
263,6
264,5
265,9
266,6
267,6
268,6
269,4
270,4
271,6
272,6
273,8
274,7
275,4
276,3
277,2
278,5
279,4
280,6
281,5
282,5
283,5
284,8
285,7
286,4
287,5
288,3
289,3
290,6
291,6
292,4
293,5
294,5
295,7
296,5
297,5
298,7
299,6
300,6
301,6
302,7
303,5
304,8
305,8
306,7
307,6
308,6
309,6
310,5
311,7
312,5
313,5
314,4
315,8
316,8
317,8
318,4
319,5
320,2
321,6
322,6
323,6
324,3
325,4
326,7
327,7
328,3
329,2
330,7
331,3
332,4
333,3
334,8
335,5
336,7
337,5
338,6
339,6
340,9
341,3
342,7
343,4
344,6
345,6
346,4
347,5
348,5
349,2
350,4
351,2
352,6
353,3
354,6
355,7
356,5
357,6
358,4
359,2
360,4
361,2
362,5
363,6
364,6
365,8
366,4
367,5
368,6
369,5
370,3
371,7
372,5
373,4
374,9
375,6
376,4
377,5
378,6
379,5
380,6
381,3
382,6
383,7
384,8
385,4
386,7
387,6
388,2
389,3
390,5
391,4
392,4
393,6
394,8
395,4
396,6
397,8
398,7
399,9
400,4
401,2
402,1
403,1
404,2
405,5
406,5
407,4
408,4
409,5
410,4
411,5
412,7
413,7
414,7
415,6
416,5
417,5
418,8
419,7
420,6
421,3
422,7
423,6
424,7
425,4
426,8
427,6
428,4
429,6
430,6
431,4
432,3
433,1
434,1
435,3
436,2
437,4
438,7
439,6
440,6
441,4
442,5
443,5
444,6
445,6
446,6
447,6
448,8
449,4
450,5
451,4
452,9
453,6
454,6
455,5
456,4
457,4
458,4
459,8
460,3
461,3
462,6
463,5
464,5
465,10
466,7
467,9
468,8
469,7
470,6
471,8
472,7
473,6
474,6
475,2
476,5
477,6
478,6
479,5
480,5
481,6
482,5
483,5
484,5
485,3
486,7
487,8
488,6
489,6
490,5
491,6
492,5
493,5
494,8
495,7
496,4
497,5
498,2
499,2
500,4
501,5
502,3
503,2
504,2
505,6
506,8
507,4
508,3
509,2
510,6
511,7
512,5
513,7
514,4
515,4
516,4
517,7
518,6
519,5
520,3
521,3
522,5
523,6
524,5
525,6
526,4
527,8
528,2
529,3
530,2
531,4
532,6
533,3
534,3
535,4
536,4
537,6
538,6
539,5
540,6
541,5
542,5
543,5
544,4
545,4
546,7
547,6
548,3
549,5
550,8
551,5
552,6
553,4
554,4
555,3
556,4
557,6
558,3
559,2
560,3
561,4
562,6
563,7
564,4
565,6
566,7
567,4
568,3
569,5
570,6
571,5
572,6
573,5
574,5
575,5
576,9
577,4
578,6
579,5
580,6
581,6
582,5
583,6
584,8
585,5
586,7
587,5
588,6
589,4
590,6
591,9
592,6
593,4
594,5
595,2
596,4
597,5
598,7
599,2
600,4
601,4
602,6
603,10
604,6
605,5
606,4
607,4
608,3
609,4
610,2
611,6
612,6
613,6
614,5
615,4
616,3
617,5
618,4
619,4
620,5
621,5
622,3
623,6
