generation,unique_ids
0,30
1,16
2,21
3,12
4,18
5,16
6,12
7,7
8,11
9,8
10,9
11,8
12,7
13,5
14,8
15,9
16,8
17,6
18,11
19,14
20,11
21,8
22,13
23,11
24,11
25,9
26,8
27,7
28,7
29,7
30,10
31,11
32,8
33,9
34,6
35,6
36,5
37,6
38,4
39,6
40,5
41,4
42,2
43,8
44,7
45,7
46,9
47,5
48,6
49,6
50,6
51,3
52,4
53,5
54,6
55,7
56,9
57,10
58,10
59,7
60,6
61,4
62,7
63,3
64,5
65,7
66,6
67,8
68,6
69,5
70,3
71,6
72,6
73,6
74,7
75,3
76,3
77,5
78,4
79,1
80,1
81,2
82,2
83,8
84,8
85,7
86,5
87,7
88,6
89,8
90,2
91,5
92,6
93,7
94,8
95,6
96,7
97,8
98,7
99,13
100,6
101,5
102,5
103,6
104,3
105,5
106,3
107,3
108,8
109,7
110,11
111,5
112,6
113,7
114,5
115,5
116,5
117,4
118,2
119,4
120,5
121,4
122,3
123,6
124,4
125,5
126,7
127,3
128,7
129,4
130,4
131,4
132,5
133,5
134,5
135,6
136,7
137,11
138,7
139,3
140,6
141,7
142,4
143,8
144,7
145,7
146,4
147,4
148,3
149,7
150,6
151,4
152,7
153,7
154,5
155,6
156,2
157,5
158,5
159,5
160,8
161,2
162,6
163,9
164,7
165,8
166,7
167,3
168,5
169,7
170,7
171,9
172,11
173,13
174,10
175,9
176,7
177,6
178,8
179,10
180,11
181,5
182,5
183,7
184,4
185,3
186,9
187,6
188,6
189,8
190,7
191,4
192,6
193,5
194,8
195,4
196,7
197,4
198,5
199,8
200,7
201,8
202,4
203,6
204,4
205,7
206,7
207,4
208,7
209,4
210,6
211,8
212,7
213,7
214,6
215,4
216,7
217,11
218,7
219,4
220,8
221,3
222,5
223,4
224,5
225,5
226,9
227,8
228,7
229,3
230,6
231,6
232,6
233,6
234,5
235,7
236,5
237,2
238,7
239,7
240,6
241,4
242,4
243,7
244,5
245,2
246,3
247,6
248,6
249,7
250,2
251,7
252,6
253,5
254,8
255,6
256,6
257,6
258,6
259,5
260,4
261,5
262,4
263,4
264,5
265,5
266,5
267,6
268,2
269,6
270,8
271,7
272,4
273,6
274,10
275,5
276,5
277,2
278,6
279,6
280,8
281,6
282,5
283,4
284,3
285,4
286,4
287,6
288,7
289,6
290,7
291,5
292,2
293,5
294,4
295,4
296,5
297,7
298,6
299,2
300,4
301,4
302,8
303,8
304,8
305,8
306,6
307,5
308,4
309,7
310,4
311,3
312,3
313,5
314,7
315,6
316,3
317,2
318,4
319,3
320,3
321,7
322,3
323,1
324,1
325,1
326,2
327,6
328,5
329,4
330,6
331,7
332,8
333,7
334,12
335,9
336,11
337,7
338,7
339,7
340,5
341,4
342,6
343,6
344,7
345,7
346,7
347,9
348,8
349,4
350,5
351,7
352,8
353,7
354,5
355,4
356,7
357,5
358,4
359,5
360,5
361,5
362,3
363,3
364,4
365,5
366,6
367,7
368,8
369,5
370,8
371,6
372,5
373,6
374,5
375,8
376,9
377,9
378,7
379,6
380,7
381,8
382,10
383,5
384,5
385,5
386,8
387,7
388,6
389,5
390,6
391,6
392,9
393,4
394,6
395,3
396,3
397,5
398,4
399,4
400,7
401,9
402,7
403,6
404,6
405,6
406,7
407,4
408,5
409,7
410,9
411,8
412,8
413,3
414,4
415,3
416,5
417,5
418,3
419,6
420,3
421,1
422,2
423,2
424,2
425,4
426,6
427,6
428,4
429,8
430,8
431,4
432,2
433,2
434,4
435,6
436,6
437,5
438,5
439,6
440,3
441,4
442,3
443,5
444,7
445,9
446,9
447,4
448,6
449,7
450,5
451,4
452,6
453,5
454,8
455,8
456,3
457,4
458,8
459,5
460,2
461,6
462,5
463,2
464,4
465,3
466,6
467,6
468,3
469,6
470,4
471,3
472,4
473,4
474,9
475,10
476,7
477,9
478,8
479,9
480,6
481,5
482,5
483,4
484,6
485,7
486,7
487,8
488,6
489,8
490,7
491,8
492,6
493,5
494,5
495,7
496,5
497,6
498,6
499,5
500,4
501,3
502,3
503,8
504,7
505,4
506,2
507,2
508,4
509,3
510,4
511,5
512,8
513,7
514,9
515,8
516,5
517,7
518,7
519,8
520,5
521,6
522,9
523,10
524,7
525,10
526,6
527,5
528,8
529,4
530,4
531,7
532,4
533,4
534,4
535,6
536,5
537,5
538,5
539,3
540,7
541,5
542,4
543,7
544,7
545,5
546,8
547,3
548,7
549,4
550,5
551,4
552,5
553,6
554,5
555,6
556,4
557,2
558,7
559,8
560,9
561,5
562,7
563,6
564,13
565,8
566,11
567,9
568,7
569,12
570,10
571,9
572,5
573,6
574,8
575,6
576,5
577,4
578,4
579,3
580,10
581,6
582,4
583,6
584,6
585,3
586,6
587,8
588,3
589,5
590,4
591,5
592,2
593,6
594,7
595,8
596,3
597,8
598,7
