objective_value,generation,evaluations
37603.69155242483,0,30
36952.89413867735,1,92
36078.6703435449,2,157
36076.44420359688,3,225
35190.163909214614,4,306
34988.63084356279,5,349
34560.80922062956,6,404
33474.50857289948,7,482
33389.832529757005,8,521
32715.4848343184,9,603
32640.398022012585,10,670
31732.00952032529,11,764
31543.44108141578,12,814
31119.955276013672,13,860
31119.955276013672,14,916
30546.23057053069,15,985
30546.23057053069,16,1044
29857.42220823447,17,1132
29857.42220823447,18,1174
29569.01687339573,19,1230
29409.35622967442,20,1298
28973.267339193033,21,1384
28520.083322942934,22,1431
28492.461765411543,23,1475
28089.31495109335,24,1538
27781.36083299235,25,1587
27690.738542571868,26,1655
27354.244072498754,27,1737
27354.244072498754,28,1809
26734.01932525616,29,1856
26252.5894200979,30,1913
26252.5894200979,31,1997
26165.830162634,32,2067
26130.351097408093,33,2141
25878.569814356357,34,2214
25878.569814356357,35,2293
25878.569814356357,36,2382
25478.729943738093,37,2454
25374.266643599247,38,2521
25362.668912948764,39,2584
25205.23592523244,40,2667
25205.23592523244,41,2744
25205.23592523244,42,2834
25097.417897022427,43,2917
25097.417897022427,44,2966
25097.417897022427,45,3045
24826.491081809396,46,3140
24826.491081809396,47,3203
24826.491081809396,48,3301
24479.878030242344,49,3369
24479.878030242344,50,3423
24479.878030242344,51,3493
24479.878030242344,52,3571
24479.878030242344,53,3663
24479.878030242344,54,3738
24368.87739577748,55,3813
24057.510494479535,56,3900
24057.510494479535,57,3976
24057.510494479535,58,4052
24057.510494479535,59,4136
24052.750877476858,60,4224
24052.750877476858,61,4309
24000.59756443713,62,4387
24000.59756443713,63,4462
23911.58354775969,64,4542
23911.58354775969,65,4628
23911.58354775969,66,4715
23845.54522737712,67,4790
23695.869982911394,68,4858
23704.032707909755,69,4955
23704.032707909755,70,5032
23381.27295737351,71,5107
23381.27295737351,72,5190
23381.27295737351,73,5259
23381.27295737351,74,5341
23367.67326610901,75,5404
23367.67326610901,76,5488
23367.67326610901,77,5561
23367.67326610901,78,5647
23305.38881317942,79,5739
23305.38881317942,80,5817
23305.38881317942,81,5904
23305.38881317942,82,5993
23305.38881317942,83,6079
23305.38881317942,84,6154
23305.38881317942,85,6244
23305.38881317942,86,6325
23305.38881317942,87,6420
23305.38881317942,88,6504
23305.38881317942,89,6582
23305.38881317942,90,6657
23305.38881317942,91,6745
23305.38881317942,92,6833
23077.772548820627,93,6913
23077.772548820627,94,6982
23077.772548820627,95,7079
23077.772548820627,96,7167
23077.772548820627,97,7246
22999.859548957196,98,7326
22999.859548957196,99,7408
22999.859548957196,100,7482
22981.28578435647,101,7574
22981.28578435647,102,7662
22981.28578435647,103,7748
22799.2135984396,104,7835
22799.2135984396,105,7912
22799.2135984396,106,7999
22799.2135984396,107,8083
22799.2135984396,108,8172
22645.60631410923,109,8259
22645.60631410923,110,8328
22645.60631410923,111,8413
22645.60631410923,112,8482
22645.60631410923,113,8561
22645.60631410923,114,8638
22645.60631410923,115,8727
