generation,unique_ids
0,30
1,23
2,23
3,24
4,24
5,27
6,25
7,27
8,27
9,20
10,26
11,24
12,25
13,27
14,26
15,22
16,24
17,23
18,24
19,28
20,25
21,26
22,24
23,20
24,23
25,24
26,23
27,24
28,25
29,22
30,21
31,22
32,26
33,27
34,24
35,25
36,22
37,25
38,24
39,25
40,20
41,27
42,29
43,26
44,23
45,27
46,29
47,23
48,22
49,24
50,25
51,25
52,26
53,28
54,23
55,21
56,22
57,26
58,23
59,23
60,27
61,27
62,28
63,23
64,25
65,24
66,26
67,27
68,26
69,25
70,24
71,26
72,25
73,25
74,24
75,21
76,22
77,23
78,23
79,25
80,28
81,26
82,20
83,23
84,23
85,22
86,24
87,26
88,27
89,25
90,23
91,24
92,23
93,28
94,23
95,22
96,27
97,23
98,22
99,26
100,24
101,23
102,25
103,27
104,26
105,25
106,25
107,25
108,28
109,25
110,25
111,25
112,27
113,24
114,24
115,22
116,27
117,25
118,27
119,26
120,22
121,26
122,28
123,27
124,25
125,27
126,24
127,22
128,23
129,27
130,25
131,23
132,21
133,26
134,23
135,27
136,25
137,27
138,25
139,21
140,24
141,25
142,27
143,28
144,25
145,27
146,24
147,25
148,25
149,26
150,27
151,24
152,22
153,25
154,23
155,22
156,24
157,25
158,26
159,27
160,26
161,25
162,28
163,28
164,25
165,24
166,22
167,24
168,19
169,25
170,20
171,20
172,24
173,25
174,25
175,22
176,26
177,23
178,26
179,26
180,25
181,23
182,24
183,25
184,25
185,27
186,26
187,29
188,26
189,25
190,27
191,26
192,23
193,24
194,23
195,24
196,24
197,28
198,26
199,25
200,21
201,23
202,22
203,24
204,23
205,26
206,25
207,24
208,26
209,26
210,24
211,23
212,25
213,28
214,25
215,26
216,24
217,21
218,26
219,24
220,22
221,22
222,23
223,24
224,26
225,25
226,24
227,26
228,24
229,25
230,24
231,24
232,24
233,24
234,25
235,26
236,28
237,26
238,26
239,23
240,26
241,28
242,24
243,27
244,24
245,23
246,24
247,26
248,22
249,26
250,24
251,25
252,27
253,25
254,27
255,23
256,23
257,25
258,24
259,22
260,21
261,25
262,25
263,23
264,20
265,24
266,23
267,25
268,24
269,23
270,24
271,26
272,21
273,25
274,26
275,24
276,22
277,25
278,26
279,24
280,25
281,24
282,27
283,23
284,26
285,25
286,26
287,29
288,27
289,25
290,24
291,25
292,26
293,27
294,25
295,22
296,25
297,25
298,25
299,26
300,24
301,24
302,24
303,23
304,24
305,26
306,23
307,26
308,27
309,26
310,21
311,25
312,28
313,27
314,21
315,25
316,23
317,29
318,25
319,23
320,25
321,25
322,26
323,25
324,26
325,25
326,26
327,28
328,26
329,26
330,24
331,25
332,25
333,21
334,24
335,22
336,21
337,23
338,24
339,25
340,26
341,23
342,27
343,22
344,25
345,24
346,25
347,24
348,27
349,22
350,21
351,22
352,22
353,28
354,27
355,23
356,23
357,26
358,26
359,27
360,23
361,22
362,29
363,27
364,23
365,23
366,25
367,22
368,23
369,26
370,24
371,23
372,23
373,20
374,22
375,26
376,26
377,26
378,25
379,26
380,27
381,22
382,26
383,26
384,24
385,24
386,25
387,25
388,24
389,27
390,26
391,26
392,24
393,24
394,25
395,24
396,23
397,23
398,23
399,25
400,23
401,24
402,24
403,22
404,23
405,22
406,23
407,24
408,23
409,22
410,26
411,23
412,29
413,23
414,26
415,26
416,25
417,25
418,28
419,27
420,25
421,24
422,23
423,25
424,21
425,25
426,25
427,23
428,24
429,29
430,27
431,22
432,24
433,24
434,24
435,25
436,25
437,26
438,26
439,22
440,26
441,26
442,23
443,19
444,22
445,22
446,21
447,25
448,21
449,28
450,24
451,25
452,25
453,27
454,25
455,23
456,23
457,22
458,21
459,23
460,24
461,21
462,26
463,22
464,26
465,26
466,28
467,26
468,27
469,25
470,26
471,26
472,24
473,26
474,24
475,26
476,21
477,23
478,27
479,26
480,28
481,22
482,24
483,26
484,23
485,22
486,29
487,23
488,25
489,26
490,25
491,22
492,21
493,24
494,27
495,25
496,20
497,27
498,25
499,22
500,25
501,23
502,22
503,25
504,24
505,24
506,24
507,23
508,22
509,22
510,23
511,23
512,27
513,21
514,22
515,22
516,22
517,23
518,24
519,26
520,25
521,27
522,25
523,26
524,25
525,25
526,27
527,25
528,28
529,26
530,29
531,24
532,26
533,28
534,24
535,24
536,24
537,22
538,26
539,24
540,25
541,24
542,25
543,25
544,25
545,25
546,24
547,28
548,25
549,24
550,27
551,27
552,27
553,27
554,27
555,24
556,26
557,24
558,25
559,26
560,27
561,24
562,24
563,22
564,25
565,24
566,24
567,24
568,27
569,22
570,28
571,24
572,24
573,26
574,26
575,26
576,25
577,23
578,25
579,24
580,22
581,26
582,23
583,28
584,25
585,26
586,24
587,21
588,24
589,24
590,28
591,25
592,22
593,23
594,23
595,26
596,25
597,27
598,24
599,25
600,25
601,26
602,26
603,25
604,27
605,21
606,25
607,23
608,23
609,25
610,26
611,26
612,25
613,27
614,27
615,25
616,25
617,23
618,23
619,23
620,26
621,29
622,24
623,21
624,24
625,26
