generation,unique_ids
0,30
1,25
2,27
3,24
4,25
5,24
6,25
7,23
8,27
9,24
10,26
11,26
12,25
13,24
14,23
15,25
16,25
17,24
18,24
19,27
20,27
21,24
22,27
23,25
24,26
25,25
26,25
27,26
28,27
29,25
30,23
31,27
32,29
33,26
34,26
35,26
36,26
37,27
38,26
39,29
40,26
41,24
42,25
43,27
44,26
45,23
46,27
47,25
48,26
49,24
50,26
51,25
52,28
53,27
54,26
55,29
56,30
57,27
58,25
59,25
60,28
61,25
62,25
63,25
64,24
65,26
66,27
67,26
68,28
69,27
70,26
71,25
72,27
73,26
74,26
75,26
76,26
77,25
78,27
79,26
80,26
81,24
82,23
83,26
84,25
85,28
86,25
87,27
88,25
89,22
90,26
91,28
92,28
93,27
94,27
95,27
96,27
97,26
98,25
99,25
100,24
101,24
102,26
103,25
104,28
105,25
106,27
107,26
108,25
109,25
110,26
111,27
112,26
113,26
114,24
115,26
116,24
117,26
118,27
119,27
120,28
121,26
122,24
123,28
124,25
125,28
126,25
127,27
128,27
129,25
130,24
131,29
132,26
133,27
134,26
135,25
136,26
137,24
138,24
139,26
140,27
141,27
142,26
143,25
144,26
145,28
146,25
147,24
148,24
149,25
150,26
151,27
152,28
153,27
154,27
155,28
156,25
157,29
158,26
159,27
160,29
161,26
162,26
163,27
164,23
165,29
166,29
167,26
168,25
169,25
170,26
171,25
172,29
173,27
174,26
175,24
176,22
177,24
178,25
179,24
180,27
181,29
182,25
183,23
184,29
185,19
186,26
187,29
188,27
189,24
190,26
191,25
192,28
193,26
194,25
195,25
196,28
197,26
198,27
199,29
200,26
201,28
202,28
203,26
204,25
205,26
206,26
207,26
208,28
209,29
210,26
211,27
212,28
213,27
214,27
215,25
216,25
217,26
218,26
219,27
220,29
221,25
222,27
223,27
224,27
225,24
226,26
227,30
228,28
229,28
230,27
231,25
232,25
233,29
234,29
235,25
236,27
237,25
238,26
239,24
240,25
241,28
242,29
243,27
244,28
245,24
246,28
247,24
248,27
249,26
250,29
251,28
252,27
253,26
254,26
255,25
256,25
257,25
258,26
259,25
260,23
261,27
262,27
263,27
264,28
265,26
266,27
267,25
268,25
269,25
270,25
271,25
272,27
273,24
274,29
275,25
276,22
277,24
278,24
279,26
280,26
281,27
282,27
283,28
284,29
285,27
286,23
287,25
288,23
289,27
290,26
291,27
292,26
293,26
294,25
295,24
296,25
297,29
298,27
299,27
300,28
301,27
302,28
303,27
304,26
305,25
306,29
307,26
308,26
309,28
310,27
311,25
312,28
313,28
314,27
315,24
316,25
317,26
318,28
319,27
320,26
321,25
322,27
323,25
324,25
325,29
326,29
327,25
328,23
329,26
330,27
331,27
332,26
333,29
334,28
335,27
336,27
337,26
338,28
339,29
340,26
341,27
342,28
343,27
344,26
345,26
346,25
347,25
348,28
349,28
350,28
351,27
352,27
353,25
354,27
355,26
356,27
357,27
358,24
359,26
360,26
361,20
362,26
363,27
364,27
365,25
366,29
367,28
368,27
369,28
370,25
371,29
372,22
373,27
374,28
375,28
376,24
377,26
378,25
379,27
380,25
381,25
382,24
383,29
384,27
385,27
386,24
387,22
388,25
389,24
390,26
391,27
392,29
393,26
394,25
395,27
396,27
397,26
398,23
399,26
400,28
401,26
402,25
403,28
404,23
405,25
406,25
407,23
408,27
409,25
410,24
411,25
412,25
413,30
414,27
415,27
416,27
417,27
418,26
419,25
420,24
421,27
422,30
423,27
424,27
425,28
426,26
427,25
428,26
429,28
430,27
431,28
432,25
433,28
434,26
435,25
436,28
437,28
438,25
439,26
440,23
441,27
442,27
443,28
444,27
445,28
446,28
447,26
448,28
449,27
450,26
451,24
452,28
453,25
454,23
455,24
456,28
457,24
458,27
459,25
460,27
461,25
462,27
463,24
464,26
465,28
466,27
467,26
468,27
469,26
470,25
471,29
472,25
473,25
474,25
475,27
476,26
477,27
478,23
479,24
480,25
481,26
482,25
483,26
484,26
485,27
486,28
487,26
488,26
489,26
490,25
491,25
492,28
493,26
494,27
495,27
496,25
497,28
498,26
499,28
500,27
501,25
502,22
503,26
504,25
505,25
506,27
507,28
508,27
509,27
510,26
511,26
512,25
513,25
514,25
515,26
516,27
517,24
518,26
519,26
520,29
521,23
522,27
523,27
524,25
525,24
526,25
527,29
528,26
529,28
530,27
531,25
532,24
533,25
534,28
535,27
536,21
537,25
538,25
539,27
540,25
541,28
542,25
543,26
544,25
545,25
546,24
547,24
548,26
549,28
550,28
551,23
552,28
553,29
554,27
555,27
556,26
557,29
558,28
559,27
560,28
561,24
562,29
563,28
564,24
565,27
566,26
567,27
568,24
569,26
570,23
571,23
572,28
573,25
574,25
575,24
576,27
577,26
578,27
579,26
580,26
581,28
582,25
583,24
584,27
585,27
586,27
587,27
588,27
589,27
590,29
591,30
592,28
593,26
594,25
595,27
596,27
597,25
598,24
599,25
600,29
601,28
602,25
603,26
604,27
605,25
606,28
