objective_value,generation,evaluations
81516073.86964972,0,30
78931870.43207295,1,75
78542825.59369676,2,143
81152486.55829471,3,200
75187340.14015138,4,271
74643136.54567437,5,347
68177995.84247768,6,445
68177995.84247768,7,517
63580806.76013644,8,594
61510713.98893672,9,671
64146248.67331842,10,762
58106888.84144699,11,847
56989855.84549468,12,942
57884201.340319335,13,1014
56524124.20870227,14,1090
44382666.193553805,15,1159
38421799.169920616,16,1245
38421799.169920616,17,1315
38421799.169920616,18,1387
36904110.681813695,19,1453
34260485.381030515,20,1522
31320407.927781176,21,1593
26823039.11442161,22,1661
25659989.475822132,23,1748
26363593.63646228,24,1837
23608571.988242477,25,1913
24270017.27782409,26,1992
24270017.27782409,27,2058
21037005.243629545,28,2130
20584157.29893543,29,2210
19771783.72214829,30,2275
21517122.518676296,31,2351
20493727.5913122,32,2418
20493727.5913122,33,2496
20097878.347114857,34,2571
20229715.776371554,35,2641
20155548.80234539,36,2718
20155548.80234539,37,2801
19319149.58377175,38,2881
20021635.74491465,39,2960
18213068.53291931,40,3044
17035872.540855214,41,3118
16216512.777156526,42,3192
16407829.897048766,43,3277
17629183.330662403,44,3359
19214918.65954095,45,3423
21269025.38176594,46,3507
20832861.519472558,47,3596
17718816.389199264,48,3680
19939225.723487258,49,3759
20029603.59289453,50,3835
19487319.62926573,51,3919
17098631.523703292,52,4000
15047374.840764241,53,4080
15047374.840764241,54,4166
15627607.337874819,55,4242
13875515.64505811,56,4335
13536841.203738933,57,4401
14243010.557283634,58,4489
14243010.557283634,59,4561
12705834.919401616,60,4633
12672498.589381276,61,4728
12863465.091938771,62,4835
13876838.609837092,63,4904
13205193.180832006,64,4982
16451326.048378725,65,5069
15612236.947151968,66,5145
13930459.343546467,67,5220
13647926.660363114,68,5296
12224581.259019261,69,5376
10636173.023981461,70,5463
8754151.086855287,71,5537
9409747.581444638,72,5639
10963624.934942845,73,5706
10141291.866567891,74,5776
9083562.171549719,75,5851
9083562.171549719,76,5931
8853354.613479082,77,6014
9545958.748457871,78,6093
8682527.546009896,79,6170
8678486.10698964,80,6234
8678486.10698964,81,6303
8412305.52374122,82,6383
8412305.52374122,83,6478
9547611.665655447,84,6567
9616611.385263648,85,6628
9840103.134079691,86,6706
9840967.145007478,87,6786
8663824.648008903,88,6884
9362496.334745798,89,6960
7313962.311447954,90,7041
6282451.839241087,91,7117
5451742.0618335605,92,7177
4109522.35344429,93,7252
5575347.738647177,94,7324
4542022.979922286,95,7400
5311820.104946731,96,7482
5311820.104946731,97,7560
5891717.54227406,98,7640
7278365.394936916,99,7727
6730383.8710270915,100,7777
5446826.769001974,101,7863
5299185.134456036,102,7950
3959103.1586086,103,8039
6054116.300208227,104,8138
4730959.033797115,105,8217
5090227.729205968,106,8308
5090227.729205968,107,8394
6288655.686733395,108,8471
8152908.519771787,109,8543
8152908.519771787,110,8632
9430118.02072667,111,8704
7997490.056596367,112,8800
7039763.493050244,113,8874
9474320.644881742,114,8961
9566800.181409895,115,9048
8362791.659424589,116,9110
7005312.405717068,117,9195
6396016.655675857,118,9280
6425042.078140178,119,9333
6425042.078140178,120,9426
5737146.695024709,121,9494
8052528.646598311,122,9578
6774681.6360185575,123,9660
6774681.6360185575,124,9721
6240043.498050285,125,9791
11470469.965908643,126,9871
9154914.73167903,127,9952
9154914.73167903,128,10024
9154914.73167903,129,10114
9393476.993475344,130,10187
9969973.521768205,131,10284
9675920.000172863,132,10352
8878081.630039498,133,10441
8013512.975019428,134,10515
10363009.450671498,135,10596
9935079.160112964,136,10681
