generation,unique_ids
0,30
1,19
2,18
3,13
4,14
5,15
6,13
7,12
8,12
9,11
10,8
11,6
12,8
13,9
14,6
15,4
16,3
17,7
18,7
19,8
20,5
21,10
22,6
23,5
24,8
25,6
26,5
27,5
28,5
29,3
30,4
31,6
32,5
33,4
34,3
35,4
36,4
37,4
38,4
39,2
40,3
41,5
42,4
43,4
44,3
45,6
46,4
47,6
48,4
49,5
50,8
51,6
52,3
53,5
54,3
55,5
56,4
57,4
58,6
59,6
60,5
61,9
62,7
63,9
64,6
65,5
66,5
67,6
68,5
69,5
70,6
71,7
72,7
73,6
74,9
75,6
76,7
77,8
78,7
79,5
80,6
81,6
82,5
83,6
84,6
85,6
86,7
87,5
88,5
89,3
90,8
91,5
92,7
93,4
94,4
95,3
96,5
97,6
98,2
99,5
100,5
101,5
102,9
103,8
104,8
105,7
106,8
107,5
108,7
109,7
110,5
111,5
112,7
113,4
114,5
115,6
116,4
117,7
118,8
119,3
120,4
121,4
122,7
123,5
124,5
125,3
126,8
127,6
128,10
129,7
130,6
131,6
132,3
133,7
134,7
135,8
136,8
137,6
138,4
139,8
140,5
141,7
142,7
143,3
144,6
145,6
146,11
147,6
148,6
149,6
150,6
151,6
152,5
153,4
154,7
155,4
156,6
157,4
158,6
159,7
160,5
161,4
162,7
163,5
164,5
165,4
166,7
167,6
168,4
169,7
170,5
171,5
172,5
173,3
174,4
175,7
176,6
177,5
178,5
179,7
180,3
181,4
182,9
183,7
184,6
185,8
186,11
187,6
188,6
189,6
190,7
191,4
192,5
193,3
194,4
195,3
196,6
197,8
198,7
199,7
200,6
201,4
202,5
203,6
204,8
205,8
206,6
207,3
208,3
209,8
210,8
211,7
212,4
213,6
214,6
215,9
216,5
217,6
218,10
219,7
220,7
221,5
222,6
223,7
224,5
225,5
226,6
227,6
228,4
229,4
230,5
231,7
232,6
233,6
234,6
235,11
236,9
237,8
238,8
239,7
240,11
241,5
242,8
243,6
244,4
245,5
246,8
247,4
248,4
249,3
250,4
251,6
252,9
253,7
254,4
255,5
256,7
257,9
258,7
259,8
260,7
261,13
262,11
263,10
264,7
265,3
266,6
267,7
268,4
269,6
270,6
271,6
272,3
273,6
274,6
275,10
276,6
277,4
278,10
279,7
280,6
281,7
282,7
283,5
284,7
285,10
286,8
287,7
288,4
289,3
290,3
291,3
292,3
293,4
294,7
295,5
296,6
297,10
298,6
299,7
300,5
301,5
302,4
303,6
304,7
305,6
306,8
307,7
308,5
309,5
310,7
311,5
312,3
313,3
314,4
315,6
316,6
317,7
318,12
319,10
320,5
321,11
322,9
323,4
324,4
325,5
326,3
327,4
328,5
329,9
330,2
331,6
332,6
333,5
334,7
335,4
336,8
337,5
338,5
339,8
340,9
341,7
342,5
343,4
344,5
345,6
346,5
347,5
348,4
349,6
350,3
351,6
352,2
353,4
354,3
355,4
356,7
357,8
358,6
359,5
360,6
361,4
362,8
363,7
364,6
365,4
366,7
367,7
368,6
369,4
370,8
371,9
372,3
373,3
374,2
375,3
376,3
377,7
378,6
379,3
380,6
381,2
382,2
383,7
384,9
385,4
386,7
387,3
388,3
389,7
390,5
391,4
392,3
393,2
394,1
395,1
396,3
397,5
398,5
399,4
400,4
401,5
402,7
403,6
404,6
405,4
406,2
407,6
408,7
409,3
410,3
411,4
412,6
413,8
414,8
415,8
416,10
417,3
418,3
419,7
420,5
421,5
422,7
423,7
424,6
425,6
426,5
427,4
428,4
429,7
430,8
431,5
432,8
433,3
434,5
435,5
436,5
437,4
438,8
439,6
440,4
441,3
442,3
443,4
444,2
445,4
446,8
447,6
448,4
449,7
450,6
451,6
452,4
453,4
454,3
455,7
456,5
457,9
458,9
459,5
460,6
461,8
462,3
463,3
464,6
465,6
466,11
467,10
468,13
469,9
470,9
471,3
472,4
473,5
474,4
475,7
476,11
477,9
478,8
479,7
480,6
481,6
482,4
483,5
484,5
485,5
486,5
487,7
488,5
489,7
490,7
491,3
492,7
493,9
494,8
495,7
496,6
497,6
498,7
499,5
500,7
501,7
502,3
503,7
504,6
505,9
506,6
507,7
508,6
509,8
510,6
511,9
512,6
513,8
514,7
515,6
516,8
517,6
518,9
519,6
520,3
521,6
522,4
523,6
524,6
525,6
526,6
527,3
528,6
529,5
530,4
531,7
532,4
533,3
534,3
535,6
536,5
537,7
538,11
539,8
540,7
541,5
542,4
543,7
544,9
545,6
546,4
547,3
548,3
549,5
550,5
551,6
552,3
553,6
554,7
555,3
556,7
557,5
558,6
559,7
560,6
561,10
562,5
563,5
564,1
565,1
566,2
567,7
568,3
569,4
570,4
571,6
572,3
573,4
574,5
575,4
576,2
577,2
578,4
579,6
580,5
581,6
582,7
583,5
584,4
585,5
586,5
587,8
588,4
589,7
590,6
591,5
