objective_value,generation,evaluations
753379.5780382386,0,30
1488142.5046122314,1,87
1387894.2097892822,2,163
1187572.229879469,3,228
1187572.229879469,4,299
1272922.9952593911,5,368
1272922.9952593911,6,449
1191174.95426296,7,535
1142768.7510202203,8,621
1132673.093413526,9,691
1081714.6478697606,10,781
997744.0625600469,11,869
825853.190905004,12,962
804002.7579586192,13,1014
789753.2708687246,14,1085
789753.2708687246,15,1156
704864.2128790233,16,1223
743041.1026032013,17,1307
692452.2253389222,18,1380
663036.0934230651,19,1457
668833.2586239394,20,1533
658226.1327613412,21,1602
644288.0811657548,22,1678
633920.9172807859,23,1731
633920.9172807859,24,1819
609796.6363098149,25,1893
585615.3093970089,26,1961
562824.934758381,27,2042
523986.4667383743,28,2119
504161.1760168783,29,2206
378321.5876658309,30,2265
371214.82763791125,31,2349
345893.07062115276,32,2420
331544.95751095517,33,2505
345163.3104172854,34,2595
340480.66644260735,35,2671
337929.4611860932,36,2767
324064.37306255545,37,2849
297889.13580140943,38,2935
318324.56792540924,39,3023
308649.88595798844,40,3103
286653.41262313636,41,3188
273771.47470319935,42,3273
273771.47470319935,43,3345
266066.2866880975,44,3430
272036.8754676131,45,3505
257240.27225568768,46,3580
247972.2954728204,47,3665
247177.42964062918,48,3727
224579.0944206018,49,3805
224579.0944206018,50,3894
219917.99330987755,51,3977
219917.99330987755,52,4059
214944.28960732935,53,4130
214651.84669800499,54,4214
214651.84669800499,55,4296
198996.324104636,56,4382
201815.66790431424,57,4455
205783.9623581506,58,4541
204285.57110447082,59,4627
193876.85647400038,60,4707
180135.9552325444,61,4791
181034.30794163424,62,4872
172430.99581293314,63,4954
178582.2453397271,64,5042
173388.5265526105,65,5117
173388.5265526105,66,5209
163977.2910866111,67,5273
155457.63294018264,68,5346
153342.26920973224,69,5423
157735.8083533725,70,5501
157735.8083533725,71,5588
162347.01885132288,72,5669
172419.21099234393,73,5731
185133.31190608145,74,5817
193007.14421418114,75,5900
193007.14421418114,76,5990
186146.12736787723,77,6079
172409.95047573178,78,6168
165373.45319152763,79,6264
155632.00046903707,80,6348
153491.85358448245,81,6437
144150.08121667628,82,6509
142773.33119741056,83,6585
141302.99527720016,84,6684
141302.99527720016,85,6775
134665.15013927757,86,6841
139147.71012710757,87,6934
133040.29195505948,88,7023
136004.81961735868,89,7108
129013.31978075253,90,7177
125045.1097521374,91,7274
125045.1097521374,92,7351
123216.52095000971,93,7426
119561.69960257546,94,7509
119561.69960257546,95,7592
116232.39113828537,96,7663
103783.5001370357,97,7741
114745.99475957909,98,7821
117373.73071445894,99,7917
117521.5523239714,100,8012
113581.95659587275,101,8075
111134.17362565026,102,8155
108531.73346724655,103,8228
110719.45670236289,104,8316
105587.24907108203,105,8390
102586.81619342534,106,8473
98199.18335000533,107,8564
98199.18335000533,108,8647
92267.6218892757,109,8734
90852.14196952322,110,8803
90709.75612062318,111,8888
85414.23368328463,112,8973
88118.30428867986,113,9046
75544.36198008321,114,9124
95218.09108412666,115,9208
86958.10417650697,116,9279
90138.3240220138,117,9367
88567.37682083511,118,9455
81970.3936658082,119,9531
77025.2358310687,120,9601
69005.29189308037,121,9670
67677.13972694437,122,9764
67677.13972694437,123,9838
64074.655503715774,124,9909
66144.31897042978,125,9994
66144.31897042978,126,10072
65928.30282724969,127,10154
64193.662294170914,128,10238
68367.92745914467,129,10320
56029.68195813689,130,10378
58329.50496920919,131,10462
53819.0798398424,132,10526
58405.27711883229,133,10610
57795.730389972814,134,10686
51361.80283784566,135,10770
55380.62921426785,136,10851
45936.837744901364,137,10927
45936.837744901364,138,11003
56719.298306517594,139,11079
54987.378400052476,140,11147
56085.46148365723,141,11213
53583.73957877714,142,11298
49269.59532105429,143,11365
57539.686503831545,144,11457
54464.732515394244,145,11547
49637.55854521509,146,11609
47837.698903270226,147,11698
43005.57371671476,148,11779
40945.16639366936,149,11881
40945.16639366936,150,11944
35786.56814787479,151,12021
29237.699369599803,152,12093
29237.699369599803,153,12176
32637.57526132772,154,12264
31508.964107915617,155,12348
25106.843681019567,156,12415
28245.687321879235,157,12510
28192.690886206918,158,12592
29285.54455995662,159,12655
28919.777429156944,160,12730
29195.458440516813,161,12809
29195.458440516813,162,12890
30492.547471100625,163,12972
30520.54296368908,164,13050
30520.54296368908,165,13148
33824.732062104085,166,13239
29456.774397758505,167,13300
32080.172131969724,168,13381
29117.178354509055,169,13477
26790.54360104862,170,13562
24208.86518272076,171,13638
17332.102480757938,172,13715
15930.567658649405,173,13787
14069.310818675665,174,13852
17247.480037171317,175,13939
14863.006059928704,176,14018
14863.006059928704,177,14101
19764.42066479319,178,14177
17410.08765795187,179,14245
19743.05977775392,180,14337
17893.62149692901,181,14440
14967.036362821536,182,14521
21253.186308063243,183,14603
15856.092392186818,184,14670
18627.130852762708,185,14752
18116.17422288518,186,14834
18116.17422288518,187,14911
16742.825542501254,188,14985
16742.825542501254,189,15050
17954.74805494379,190,15150
20521.866517868286,191,15217
20521.866517868286,192,15310
20521.866517868286,193,15402
20332.203966723013,194,15482
20556.842665105898,195,15573
21308.7210815704,196,15657
19846.18288778662,197,15738
21357.886462215247,198,15821
21357.886462215247,199,15897
23720.265525655617,200,15992
23054.95307990137,201,16074
20947.04058755531,202,16165
20062.066449844584,203,16239
17706.87316702744,204,16331
15025.055747724178,205,16397
16667.84436854358,206,16474
16797.199274579485,207,16568
13997.194190544924,208,16652
13997.194190544924,209,16738
13229.508814699002,210,16812
14097.163615405103,211,16919
14617.725420290195,212,17009
22396.020312597862,213,17091
22304.6060280931,214,17157
20707.16544262557,215,17236
19304.97347441709,216,17312
18422.756741892772,217,17395
19120.219030411965,218,17463
19979.730082190497,219,17535
15597.300492464856,220,17607
12122.22248838995,221,17697
13831.975788989348,222,17760
13831.975788989348,223,17828
12123.960347998614,224,17911
12123.960347998614,225,17994
12123.960347998614,226,18069
10142.258809330677,227,18163
9649.553844086884,228,18249
8981.436230163774,229,18327
8110.561637128297,230,18398
9203.29015932631,231,18477
10622.80426044121,232,18556
10523.428523580065,233,18630
9534.215056261344,234,18711
10635.46193599466,235,18793
9479.243716959698,236,18870
10292.444198383315,237,18966
9901.79807339938,238,19034
10391.07798390964,239,19119
10418.891061863618,240,19204
10323.136015478907,241,19274
12347.07287720625,242,19363
11120.297120841558,243,19439
12836.633610896071,244,19531
12209.093235499498,245,19598
11014.099412410485,246,19690
10816.618370634187,247,19771
10816.618370634187,248,19850
8697.017916744366,249,19929
13211.691085374461,250,20006
14311.249495464175,251,20092
14311.249495464175,252,20178
19632.845638814604,253,20270
19632.845638814604,254,20355
18867.93077126994,255,20447
17486.803216494412,256,20516
21278.727698599443,257,20606
19879.667962296196,258,20696
19841.615614291073,259,20768
20073.010472893275,260,20860
21189.637299040314,261,20926
22313.81926918068,262,21009
22313.81926918068,263,21091
22886.606738250386,264,21199
22319.19975449588,265,21290
22319.19975449588,266,21374
22980.045147494093,267,21436
22980.045147494093,268,21520
21623.861609539694,269,21599
21362.042761732722,270,21659
21253.9107906886,271,21727
19870.977623638963,272,21805
18096.084170646714,273,21876
17340.47360721082,274,21964
16178.368751437803,275,22054
14938.719177606055,276,22146
14822.885807525745,277,22215
15005.847089189798,278,22307
13102.354265022277,279,22385
13115.752355006765,280,22473
13115.752355006765,281,22562
11208.439351194009,282,22643
13775.017579066021,283,22734
12978.053393300272,284,22798
12582.627406383575,285,22872
11172.973965005798,286,22954
11693.539598331592,287,23033
12385.957556554462,288,23113
11796.381621247237,289,23187
12473.617876154898,290,23262
13513.65545789239,291,23347
12756.246650103842,292,23425
11160.961032497797,293,23500
12992.150691291485,294,23577
11900.037255448817,295,23662
10192.560530963015,296,23759
10192.560530963015,297,23828
9706.612375664698,298,23916
8237.185860992384,299,23991
8090.872584143243,300,24079
7241.949000907059,301,24163
6779.5081831225425,302,24254
9024.257318243544,303,24348
10432.23494826429,304,24438
12948.778974020937,305,24523
12948.778974020937,306,24614
12480.338897450993,307,24666
11654.727301520528,308,24746
11110.327023607291,309,24834
10371.953409600601,310,24909
14570.407863611606,311,24983
14570.407863611606,312,25070
14192.412537510798,313,25139
13917.624553635838,314,25229
14050.351593110669,315,25300
13014.913481266769,316,25389
13740.30951380808,317,25475
10888.608343837057,318,25565
13230.104803362892,319,25635
13230.104803362892,320,25721
10706.54250631825,321,25799
11690.506024495839,322,25869
10959.02176109917,323,25961
9276.572235691405,324,26044
9277.009679286557,325,26139
9277.009679286557,326,26201
8478.064921808942,327,26279
10918.682555366251,328,26366
12051.23869116155,329,26459
9813.953950568275,330,26534
9813.953950568275,331,26619
9813.953950568275,332,26696
9778.111191506792,333,26791
11529.523418595014,334,26867
9776.906018239148,335,26948
11382.570801621647,336,27030
10352.636882784202,337,27115
12625.14603376913,338,27192
12904.393908927887,339,27284
13009.428536431333,340,27367
10967.8139139664,341,27448
8996.714693344627,342,27552
8996.714693344627,343,27632
9407.576430987927,344,27728
9407.576430987927,345,27805
8619.245660847575,346,27886
11017.397646820722,347,27960
13179.081918518019,348,28036
14303.0332872686,349,28104
14303.0332872686,350,28192
12560.605814360923,351,28278
12560.605814360923,352,28352
12731.061312125803,353,28422
16198.060946411691,354,28504
16371.778547738999,355,28589
16954.790365377,356,28673
16446.609382158687,357,28768
16045.126542797383,358,28839
15154.288469125535,359,28926
13911.632236757776,360,29009
14704.86450190158,361,29086
12628.623814828403,362,29159
12188.699365765064,363,29242
12374.684977880152,364,29334
14740.54582860246,365,29416
16298.222850313912,366,29508
17277.301923661653,367,29601
17412.2530653258,368,29692
20688.488250405615,369,29782
19543.6141885251,370,29882
18788.663997479427,371,29955
19382.64713500676,372,30039
16246.824604342179,373,30118
18588.578641162665,374,30213
19499.76048310109,375,30289
18340.024336947547,376,30365
15825.753110536712,377,30454
15825.753110536712,378,30533
22049.66828810734,379,30630
22443.78582616476,380,30711
21517.57482225158,381,30787
21971.796429199127,382,30881
23426.421870576873,383,30950
19571.598608782842,384,31042
16134.764718108336,385,31125
14260.310131437729,386,31209
21491.64192103646,387,31267
22271.874933028736,388,31357
22218.36988824851,389,31449
21998.280067733638,390,31534
19027.644675416883,391,31640
19497.28750119292,392,31730
16707.60683582583,393,31797
16707.60683582583,394,31877
21180.273331118988,395,31965
18924.852726286295,396,32049
18882.18316911402,397,32122
15596.46668427173,398,32215
16892.22135404672,399,32272
15538.59857015135,400,32342
15538.59857015135,401,32431
14638.537852458627,402,32506
15716.133169976438,403,32579
14920.397694398958,404,32643
14920.397694398958,405,32717
16424.219992982427,406,32791
13406.064022459856,407,32874
18902.58148356624,408,32950
18291.593827393994,409,33015
28467.885930117656,410,33098
29333.684063908237,411,33185
28252.6804939247,412,33274
26936.018901511477,413,33362
28105.596730734742,414,33446
27999.43840611665,415,33521
28105.596730734742,416,33601
25167.63859987578,417,33688
32609.553981786277,418,33776
31933.40120300323,419,33844
33875.43881053816,420,33928
29274.009175112493,421,34008
29462.191638158798,422,34097
28660.215790222894,423,34172
24221.680771809566,424,34239
22959.85970265262,425,34299
20845.788671727747,426,34386
20845.788671727747,427,34465
17701.653585408352,428,34544
17701.653585408352,429,34638
15584.295110553954,430,34696
17390.84930953263,431,34778
16883.499902816966,432,34862
17331.020895686564,433,34931
15064.37053345052,434,35001
15064.37053345052,435,35088
15527.766046819746,436,35173
14163.292484777341,437,35264
16156.698261919828,438,35327
18093.028828000213,439,35407
19727.558372539246,440,35493
17262.13777405196,441,35580
18778.793068997526,442,35674
14294.320270883058,443,35750
15988.098197618574,444,35847
14202.832144869322,445,35932
13348.71552983216,446,35982
13348.71552983216,447,36056
13348.71552983216,448,36137
12827.531411274971,449,36226
11670.8508935442,450,36285
10832.046391671545,451,36367
11471.628416997451,452,36450
11471.628416997451,453,36526
12561.762958396215,454,36613
10546.876448012408,455,36695
10551.946964069928,456,36771
11225.442393394305,457,36853
11373.122098817987,458,36927
11897.150443624885,459,37002
10585.53082366579,460,37086
10248.816585202081,461,37162
10248.816585202081,462,37238
9044.582410298455,463,37306
9624.667155377918,464,37401
9859.056422352873,465,37488
10904.440902406901,466,37571
9805.491634994814,467,37638
9620.844153471533,468,37722
9620.844153471533,469,37810
8292.097603867394,470,37899
9945.39265981082,471,37984
9516.224972720396,472,38076
9388.503035857077,473,38140
8360.81900247559,474,38233
9299.45909700589,475,38309
8786.561791022265,476,38382
8786.561791022265,477,38481
7305.175081633697,478,38572
6215.889431383325,479,38633
5768.928235706244,480,38730
5920.0451372888565,481,38812
5920.0451372888565,482,38889
6619.19712274129,483,38973
6619.19712274129,484,39047
6619.19712274129,485,39130
6619.19712274129,486,39212
6619.19712274129,487,39304
7275.2093808361415,488,39397
5879.960738427052,489,39477
6564.344631199346,490,39563
6443.777181863601,491,39644
6650.304030853468,492,39717
8246.032212439228,493,39790
7558.011193935043,494,39870
6250.834527290752,495,39944
6606.433590436891,496,40038
6694.468505131132,497,40117
6133.9391255701885,498,40198
7032.673615137332,499,40274
7164.161206809575,500,40370
5889.481623634133,501,40450
6111.543311961174,502,40537
6512.15258296369,503,40621
6029.657979325074,504,40701
5266.662267665641,505,40794
5697.68771621865,506,40882
5697.68771621865,507,40945
9109.799792032938,508,41028
9109.799792032938,509,41109
8603.255801374788,510,41192
7779.6172094226695,511,41277
8045.925756663313,512,41356
6060.3922093733,513,41449
7497.007631980994,514,41531
7497.007631980994,515,41619
7708.245582975496,516,41704
6152.460852128509,517,41780
6152.460852128509,518,41874
6601.766871990035,519,41961
6807.2818058472685,520,42033
6553.174367489299,521,42113
7085.399235682348,522,42189
6153.0939872799445,523,42276
7601.43631874011,524,42354
7563.034776843655,525,42411
6410.193035585725,526,42483
5495.495124593936,527,42572
5326.774983650165,528,42664
5081.640601919587,529,42713
4955.667911936521,530,42793
