generation,unique_ids
0,30
1,21
2,18
3,14
4,5
5,4
6,3
7,14
8,14
9,11
10,6
11,7
12,5
13,10
14,8
15,7
16,7
17,6
18,8
19,6
20,4
21,9
22,9
23,7
24,9
25,8
26,6
27,5
28,6
29,5
30,6
31,5
32,6
33,7
34,4
35,4
36,7
37,7
38,6
39,4
40,8
41,6
42,7
43,6
44,5
45,8
46,6
47,3
48,4
49,3
50,7
51,2
52,4
53,7
54,5
55,4
56,6
57,5
58,7
59,8
60,5
61,4
62,3
63,9
64,11
65,10
66,5
67,5
68,9
69,5
70,3
71,2
72,5
73,5
74,3
75,5
76,3
77,5
78,5
79,4
80,3
81,6
82,10
83,5
84,5
85,3
86,5
87,2
88,2
89,7
90,6
91,5
92,3
93,4
94,3
95,5
96,5
97,3
98,4
99,7
100,6
101,9
102,5
103,3
104,5
105,4
106,3
107,5
108,6
109,7
110,5
111,6
112,5
113,6
114,5
115,3
116,6
117,6
118,7
119,5
120,7
121,3
122,7
123,5
124,6
125,6
126,9
127,7
128,5
129,5
130,5
131,4
132,5
133,5
134,10
135,7
136,7
137,3
138,3
139,5
140,4
141,2
142,4
143,5
144,7
145,3
146,4
147,6
148,8
149,6
150,5
151,6
152,9
153,6
154,9
155,7
156,4
157,2
158,2
159,2
160,5
161,4
162,7
163,4
164,4
165,7
166,4
167,7
168,8
169,6
170,5
171,6
172,2
173,7
174,5
175,5
176,6
177,6
178,3
179,2
180,3
181,3
182,7
183,7
184,1
185,1
186,2
187,3
188,7
189,3
190,3
191,5
192,4
193,4
194,4
195,5
196,7
197,9
198,7
199,3
200,4
201,4
202,7
203,6
204,4
205,3
206,5
207,5
208,4
209,6
210,9
211,5
212,7
213,7
214,5
215,2
216,4
217,4
218,5
219,7
220,5
221,7
222,5
223,3
224,5
225,6
226,6
227,8
228,5
229,7
230,5
231,4
232,4
233,5
234,4
235,4
236,5
237,8
238,8
239,6
240,6
241,4
242,7
243,4
244,9
245,6
246,9
247,7
248,7
249,5
250,3
251,6
252,4
253,4
254,4
255,3
256,4
257,5
258,8
259,4
260,8
261,3
262,5
263,9
264,6
265,4
266,7
267,3
268,8
269,5
270,4
271,6
272,7
273,6
274,6
275,3
276,4
277,3
278,3
279,3
280,6
281,7
282,5
283,4
284,3
285,4
286,6
287,7
288,7
289,11
290,8
291,3
292,6
293,5
294,4
295,5
296,5
297,9
298,7
299,2
300,5
301,5
302,5
303,4
304,5
305,5
306,5
307,5
308,5
309,4
310,6
311,5
312,9
313,4
314,4
315,5
316,5
317,4
318,5
319,5
320,7
321,10
322,5
323,4
324,6
325,8
326,3
327,5
328,5
329,8
330,6
331,7
332,4
333,2
334,8
335,6
336,5
337,3
338,9
339,9
340,7
341,4
342,2
343,3
344,6
345,7
346,6
347,7
348,6
349,7
350,3
351,6
352,4
353,4
354,6
355,6
356,4
357,4
358,5
359,6
360,6
361,5
362,5
363,6
364,4
365,4
366,5
367,5
368,5
369,5
370,3
371,7
372,8
373,4
374,5
375,7
376,5
377,7
378,5
379,4
380,4
381,9
382,5
383,3
384,2
385,4
386,7
387,7
388,7
389,6
390,4
391,6
392,5
393,4
394,7
395,5
396,7
397,6
398,5
399,7
400,6
401,4
402,6
403,7
404,5
405,3
406,3
407,5
408,4
409,8
410,8
411,5
412,6
413,9
414,8
415,3
416,4
417,8
418,9
419,7
420,3
421,5
422,5
423,5
424,4
425,7
426,7
427,7
428,10
429,9
430,8
431,6
432,4
433,5
434,5
435,5
436,4
437,8
438,4
439,4
440,2
441,4
442,2
443,6
444,6
445,3
446,7
447,6
448,8
449,6
450,5
451,5
452,7
453,9
454,5
455,5
456,5
457,5
458,6
459,4
460,6
461,4
462,8
463,5
464,6
465,4
466,4
467,4
468,6
469,8
470,7
471,3
472,6
473,6
474,1
475,3
476,6
477,7
478,7
479,5
480,2
481,4
482,4
483,3
484,5
485,5
486,4
487,5
488,1
489,2
490,2
491,7
492,6
493,2
494,5
495,3
496,2
497,3
498,4
499,5
500,6
501,6
502,6
503,8
504,5
505,4
506,7
507,10
508,8
509,7
510,8
511,5
512,9
513,8
514,9
515,10
516,4
517,5
518,7
519,7
520,7
521,6
522,6
523,5
524,6
525,1
526,2
527,5
528,4
529,5
530,5
531,6
532,8
533,10
534,3
535,7
536,8
537,4
538,5
539,2
540,6
541,5
542,5
543,8
544,4
545,4
546,5
547,3
548,4
549,4
550,5
551,9
552,6
553,2
554,5
555,5
556,4
557,5
558,6
559,11
560,6
561,4
562,3
563,6
564,5
565,2
566,2
567,4
568,4
569,9
570,5
571,9
572,5
573,6
574,2
575,4
576,10
577,5
578,5
579,4
580,8
581,6
582,8
583,7
584,5
585,11
586,8
587,6
588,7
589,4
590,3
591,4
592,3
593,5
594,6
595,4
596,8
597,9
598,4
599,4
600,8
601,5
602,7
603,7
604,6
605,9
606,5
607,10
608,6
609,3
610,4
611,6
612,3
613,8
614,7
615,8
616,2
617,6
618,3
619,4
620,6
621,5
622,7
623,5
624,5
