generation,unique_ids
0,30
1,25
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,2
27,11
28,7
29,6
30,5
31,8
32,7
33,6
34,5
35,8
36,3
37,4
38,4
39,5
40,5
41,4
42,4
43,5
44,5
45,6
46,7
47,5
48,3
49,5
50,3
51,4
52,6
53,4
54,4
55,9
56,5
57,7
58,6
59,7
60,8
61,9
62,10
63,9
64,9
65,7
66,7
67,7
68,9
69,7
70,6
71,4
72,8
73,10
74,8
75,7
76,9
77,6
78,8
79,7
80,8
81,6
82,7
83,8
84,6
85,7
86,7
87,5
88,8
89,9
90,7
91,7
92,6
93,8
94,6
95,5
96,9
97,8
98,7
99,7
100,7
101,7
102,11
103,7
104,7
105,4
106,5
107,8
108,9
109,7
110,9
111,7
112,7
113,5
114,9
115,8
116,8
117,8
118,7
119,4
120,7
121,8
122,5
123,2
124,3
125,6
126,4
127,7
128,4
129,5
130,9
131,5
132,7
133,5
134,8
135,5
136,5
137,5
138,4
139,3
140,6
141,4
142,5
143,9
144,5
145,5
146,6
147,6
148,7
149,6
150,7
151,8
152,4
153,4
154,8
155,7
156,7
157,7
158,6
159,7
160,7
161,5
162,8
163,7
164,8
165,7
166,5
167,7
168,5
169,6
170,6
171,6
172,5
173,5
174,4
175,5
176,9
177,7
178,9
179,3
180,6
181,6
182,7
183,7
184,12
185,6
186,4
187,2
188,5
189,5
190,6
191,6
192,7
193,11
194,7
195,8
196,7
197,8
198,5
199,6
200,6
201,5
202,7
203,6
204,5
205,9
206,6
207,6
208,7
209,7
210,7
211,6
212,4
213,4
214,7
215,5
216,4
217,3
218,8
219,5
220,9
221,5
222,7
223,7
224,5
225,7
226,5
227,6
228,6
229,6
230,8
231,7
232,9
233,7
234,7
235,7
236,7
237,9
238,6
239,7
240,8
241,6
242,4
243,4
244,4
245,6
246,4
247,5
248,3
249,4
250,3
251,4
252,4
253,2
254,4
255,6
256,7
257,6
258,6
259,4
260,3
261,3
262,2
263,3
264,5
265,3
266,7
267,7
268,5
269,5
270,3
271,7
272,4
273,3
274,3
275,4
276,5
277,4
278,4
279,4
280,4
281,4
282,6
283,8
284,7
285,7
286,6
287,5
288,5
289,4
290,5
291,7
292,4
293,8
294,7
295,7
296,5
297,4
298,7
299,4
300,6
301,6
302,8
303,8
304,7
305,6
306,6
307,6
308,9
309,9
310,9
311,8
312,4
313,7
314,5
315,6
316,7
317,5
318,8
319,10
320,10
321,8
322,8
323,7
324,8
325,7
326,6
327,5
328,5
329,7
330,5
331,6
332,5
333,6
334,4
335,4
336,3
337,4
338,7
339,8
340,7
341,6
342,5
343,3
344,3
345,4
346,5
347,5
348,3
349,3
350,5
351,3
352,2
353,4
354,3
355,5
356,8
357,9
358,10
359,8
360,4
361,6
362,5
363,3
364,3
365,4
366,3
367,3
368,5
369,3
370,5
371,6
372,4
373,6
374,4
375,8
376,6
377,6
378,8
379,4
380,6
381,5
382,4
383,3
384,5
385,4
386,5
387,7
388,5
389,4
390,5
391,8
392,5
393,5
394,3
395,4
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,1
733,1
734,1
735,1
736,1
737,1
