objective_value,generation,evaluations
-0.16415903385175012,0,30
-0.3065228451897577,1,105
-0.779422147184799,2,180
-0.927324973560271,3,238
-1.0198780500317615,4,322
-1.0272472124355485,5,411
-1.0272472124355485,6,483
-1.029003634737737,7,562
-1.0301477077197376,8,648
-1.0301477077197376,9,735
-1.0309286485942026,10,813
-1.0309286485942026,11,885
-1.0311307600886082,12,972
-1.0311307600886082,13,1069
-1.0309286485942026,14,1163
-1.030999112782805,15,1265
-1.0314588021592759,16,1355
-1.030999112782805,17,1429
-1.030999112782805,18,1471
-1.030999112782805,19,1548
-1.0315158303601881,20,1635
-1.0315158303601881,21,1719
-1.0315158303601881,22,1793
-1.0315158303601881,23,1871
-1.0315158303601881,24,1958
-1.0315158303601881,25,2036
-1.0315158303601881,26,2114
-1.0315338701581593,27,2194
-1.0315338701581593,28,2282
-1.0315338701581593,29,2367
-1.0315338701581593,30,2459
-1.0315338701581593,31,2548
-1.0315338701581593,32,2639
-1.0315338701581593,33,2713
-1.0315338701581593,34,2803
-1.0315338701581593,35,2883
-1.0315696467326716,36,2980
-1.0315338701581593,37,3065
-1.0315338701581593,38,3152
-1.0315338701581593,39,3232
-1.0315338701581593,40,3323
-1.0315338701581593,41,3423
-1.0315338701581593,42,3514
-1.0315608773185738,43,3606
-1.0315338701581593,44,3703
-1.0315338701581593,45,3786
-1.0315338701581593,46,3875
-1.0315338701581593,47,3959
-1.0315338701581593,48,4041
-1.0315338701581593,49,4122
-1.0315338701581593,50,4217
-1.0315338701581593,51,4297
-1.0315338701581593,52,4381
-1.0315338701581593,53,4452
-1.0315338701581593,54,4529
-1.0315338701581593,55,4608
-1.0315338701581593,56,4706
-1.0315338701581593,57,4796
-1.0315338701581593,58,4866
-1.0315338701581593,59,4948
-1.0315338701581593,60,5037
-1.0315338701581593,61,5126
-1.0315338701581593,62,5206
-1.0315338701581593,63,5274
-1.0315338701581593,64,5373
-1.0315338701581593,65,5457
-1.0315338701581593,66,5538
-1.0315338701581593,67,5634
-1.0315338701581593,68,5726
-1.0315338701581593,69,5804
-1.0315338701581593,70,5895
-1.0315338701581593,71,5975
-1.0315338701581593,72,6044
-1.0315955152035425,73,6134
-1.0315955152035425,74,6215
-1.0315955152035425,75,6290
-1.0315955152035425,76,6366
-1.0315955152035425,77,6438
-1.0315955152035425,78,6520
-1.0315955152035425,79,6607
-1.0315955152035425,80,6699
-1.0315955152035425,81,6772
-1.0315955152035425,82,6857
-1.0315955152035425,83,6936
-1.0315955152035425,84,7014
-1.0315955152035425,85,7081
-1.0315955152035425,86,7155
-1.0315955152035425,87,7229
-1.0315955152035425,88,7294
-1.0315955152035425,89,7370
-1.0315955152035425,90,7424
-1.0315955152035425,91,7510
-1.0315955152035425,92,7600
-1.0315955152035425,93,7681
-1.0315955152035425,94,7772
-1.0315955152035425,95,7860
-1.0315955152035425,96,7943
-1.0315955152035425,97,8024
-1.0315955152035425,98,8093
-1.0315955152035425,99,8182
-1.0315955152035425,100,8258
-1.0315955152035425,101,8345
-1.0315955152035425,102,8428
-1.0315955152035425,103,8516
-1.0315955152035425,104,8594
