generation,unique_ids
0,30
1,25
2,12
3,13
4,8
5,12
6,10
7,7
8,6
9,6
10,9
11,6
12,2
13,3
14,7
15,8
16,10
17,10
18,10
19,9
20,9
21,8
22,5
23,4
24,5
25,5
26,10
27,8
28,4
29,6
30,6
31,6
32,3
33,3
34,5
35,6
36,7
37,5
38,3
39,4
40,4
41,4
42,5
43,7
44,5
45,5
46,4
47,6
48,6
49,9
50,10
51,6
52,5
53,5
54,2
55,4
56,4
57,5
58,4
59,5
60,5
61,3
62,4
63,6
64,6
65,8
66,5
67,4
68,4
69,6
70,5
71,4
72,4
73,8
74,5
75,6
76,9
77,4
78,5
79,4
80,5
81,7
82,6
83,5
84,4
85,3
86,7
87,4
88,5
89,1
90,2
91,5
92,8
93,7
94,4
95,3
96,5
97,9
98,8
99,5
100,8
101,3
102,4
103,5
104,5
105,7
106,4
107,8
108,5
109,7
110,5
111,4
112,4
113,6
114,7
115,9
116,6
117,10
118,5
119,7
120,8
121,4
122,5
123,6
124,5
125,6
126,6
127,8
128,7
129,6
130,4
131,6
132,6
133,5
134,3
135,4
136,5
137,6
138,5
139,4
140,5
141,5
142,6
143,5
144,6
145,5
146,6
147,3
148,6
149,7
150,5
151,6
152,9
153,7
154,5
155,5
156,7
157,6
158,5
159,5
160,6
161,5
162,5
163,8
164,7
165,2
166,2
167,7
168,6
169,4
170,3
171,4
172,4
173,4
174,4
175,7
176,5
177,4
178,6
179,6
180,5
181,3
182,5
183,4
184,7
185,10
186,7
187,5
188,4
189,8
190,7
191,4
192,4
193,3
194,7
195,2
196,7
197,4
198,6
199,5
200,10
201,4
202,5
203,5
204,7
205,5
206,4
207,6
208,5
209,4
210,5
211,4
212,9
213,6
214,5
215,5
216,5
217,5
218,7
219,4
220,5
221,7
222,5
223,3
224,6
225,5
226,5
227,6
228,6
229,4
230,5
231,5
232,5
233,2
234,6
235,7
236,6
237,8
238,8
239,5
240,6
241,6
242,7
243,3
244,3
245,7
246,9
247,6
248,5
249,6
250,4
251,5
252,3
253,4
254,5
255,5
256,8
257,10
258,5
259,4
260,2
261,5
262,6
263,8
264,3
265,8
266,9
267,9
268,7
269,6
270,6
271,4
272,5
273,3
274,5
275,1
276,1
277,1
278,5
279,10
280,5
281,3
282,3
283,6
284,4
285,4
286,1
287,3
288,5
289,4
290,7
291,8
292,4
293,9
294,7
295,5
296,6
297,5
298,6
299,5
300,7
301,4
302,3
303,2
304,6
305,7
306,8
307,5
308,9
309,4
310,3
311,3
312,3
313,1
314,5
315,5
316,8
317,4
318,1
319,3
320,5
321,6
322,9
323,6
324,4
325,3
326,2
327,5
328,4
329,3
330,6
331,5
332,6
333,7
334,5
335,7
336,7
337,5
338,6
339,9
340,6
341,5
342,7
343,8
344,7
345,4
346,4
347,5
348,3
349,2
350,2
351,5
352,6
353,6
354,8
355,5
356,4
357,4
358,5
359,4
360,4
361,6
362,8
363,9
364,7
365,6
366,6
367,4
368,3
369,8
370,6
371,5
372,7
373,4
374,6
375,5
376,2
377,5
378,7
379,8
380,3
381,6
382,3
383,3
384,6
385,5
386,4
387,6
388,4
389,6
390,6
391,8
392,5
393,7
394,6
395,6
396,6
397,7
398,8
399,8
400,5
401,2
402,7
403,6
404,6
405,5
406,5
407,3
408,2
409,7
410,4
411,5
412,6
413,4
414,7
415,7
416,6
417,5
418,5
419,6
420,6
421,5
422,5
423,5
424,3
425,4
426,7
427,3
428,5
429,8
430,7
431,8
432,8
433,6
434,4
435,5
436,5
437,5
438,4
439,5
440,5
441,7
442,7
443,7
444,5
445,5
446,7
447,7
448,3
449,4
450,4
451,4
452,2
453,4
454,5
455,8
456,5
457,9
458,5
459,5
460,4
461,7
462,8
463,7
464,8
465,4
466,5
467,7
468,7
469,10
470,6
471,3
472,3
473,6
474,7
475,9
476,4
477,6
478,7
479,5
480,5
481,4
482,8
483,5
484,5
485,6
486,8
487,5
488,6
489,3
490,6
491,6
492,7
493,6
494,5
495,1
496,3
497,10
498,6
499,3
500,7
501,8
502,8
503,6
504,8
505,7
506,6
507,4
508,4
509,4
510,6
511,3
512,4
513,4
514,6
515,6
516,6
517,6
518,5
519,5
520,3
521,7
522,7
523,3
524,3
525,6
526,8
527,7
528,7
529,7
530,5
531,9
532,5
533,7
534,7
535,5
536,6
537,6
538,8
539,10
540,6
541,4
542,3
543,2
544,5
545,2
546,5
547,5
548,7
549,9
550,5
551,6
552,8
553,3
554,3
555,8
556,6
557,8
558,2
559,4
560,6
561,7
562,8
563,5
564,7
565,5
566,8
567,7
568,5
569,4
570,3
571,7
572,4
573,8
574,7
575,5
576,4
577,6
578,7
579,5
580,5
581,10
582,7
583,7
584,4
585,7
586,7
587,5
588,3
589,3
590,5
591,6
592,7
593,6
594,7
595,3
596,3
597,5
598,5
599,4
600,4
601,6
602,6
603,6
604,5
605,4
606,4
607,5
608,6
609,6
610,9
611,7
612,4
613,6
614,6
615,6
616,9
617,6
618,3
619,1
620,2
621,5
622,6
623,5
624,3
625,6
