generation,unique_ids
0,30
1,23
2,17
3,10
4,11
5,12
6,17
7,13
8,14
9,11
10,14
11,14
12,11
13,11
14,8
15,7
16,9
17,6
18,5
19,7
20,14
21,13
22,10
23,9
24,10
25,9
26,12
27,16
28,14
29,7
30,8
31,7
32,5
33,6
34,11
35,12
36,11
37,7
38,8
39,8
40,9
41,12
42,12
43,14
44,12
45,15
46,13
47,13
48,12
49,14
50,13
51,14
52,10
53,9
54,11
55,8
56,9
57,9
58,12
59,11
60,8
61,8
62,12
63,10
64,10
65,10
66,14
67,12
68,11
69,7
70,7
71,6
72,11
73,11
74,12
75,12
76,8
77,9
78,13
79,13
80,18
81,14
82,13
83,12
84,6
85,6
86,6
87,6
88,9
89,8
90,7
91,8
92,8
93,9
94,11
95,6
96,6
97,7
98,4
99,6
100,10
101,8
102,7
103,7
104,4
105,5
106,6
107,5
108,4
109,7
110,5
111,5
112,7
113,5
114,5
115,5
116,6
117,4
118,7
119,9
120,13
121,6
122,7
123,7
124,5
125,7
126,6
127,7
128,8
129,10
130,6
131,6
132,7
133,5
134,3
135,5
136,4
137,4
138,6
139,4
140,8
141,7
142,5
143,7
144,6
145,6
146,10
147,5
148,8
149,3
150,1
151,1
152,1
153,3
154,7
155,6
156,6
157,7
158,6
159,7
160,5
161,6
162,4
163,5
164,3
165,3
166,6
167,4
168,7
169,5
170,3
171,5
172,2
173,6
174,5
175,4
176,3
177,5
178,9
179,5
180,6
181,3
182,3
183,7
184,4
185,5
186,6
187,5
188,5
189,7
190,10
191,10
192,8
193,6
194,6
195,7
196,8
197,11
198,7
199,6
200,9
201,11
202,4
203,5
204,7
205,9
206,7
207,6
208,7
209,5
210,5
211,6
212,10
213,11
214,6
215,3
216,9
217,9
218,8
219,7
220,6
221,4
222,7
223,7
224,7
225,4
226,4
227,5
228,10
229,5
230,4
231,9
232,9
233,7
234,6
235,5
236,5
237,7
238,5
239,6
240,6
241,7
242,9
243,6
244,6
245,5
246,7
247,8
248,4
249,5
250,6
251,7
252,8
253,6
254,9
255,7
256,7
257,7
258,3
259,2
260,3
261,6
262,6
263,4
264,5
265,7
266,2
267,4
268,4
269,8
270,7
271,7
272,5
273,2
274,6
275,4
276,4
277,5
278,2
279,4
280,3
281,5
282,5
283,4
284,6
285,2
286,4
287,7
288,4
289,8
290,7
291,6
292,6
293,5
294,4
295,5
296,5
297,4
298,9
299,8
300,6
301,7
302,6
303,8
304,8
305,8
306,4
307,4
308,5
309,5
310,7
311,4
312,4
313,4
314,7
315,8
316,5
317,7
318,4
319,6
320,7
321,3
322,6
323,7
324,6
325,5
326,3
327,8
328,5
329,5
330,7
331,7
332,8
333,7
334,6
335,5
336,2
337,6
338,5
339,4
340,4
341,4
342,6
343,7
344,5
345,9
346,10
347,7
348,6
349,7
350,6
351,3
352,6
353,7
354,7
355,6
356,2
357,7
358,7
359,6
360,4
361,5
362,6
363,4
364,6
365,4
366,2
367,5
368,5
369,2
370,5
371,6
372,2
373,6
374,8
375,8
376,4
377,6
378,7
379,6
380,9
381,7
382,4
383,8
384,5
385,3
386,5
387,7
388,8
389,4
390,6
391,5
392,3
393,3
394,8
395,9
396,7
397,5
398,6
399,4
400,3
401,5
402,8
403,5
404,6
405,4
406,6
407,8
408,6
409,4
410,4
411,9
412,6
413,2
414,4
415,6
416,4
417,5
418,3
419,3
420,2
421,8
422,6
423,6
424,8
425,9
426,6
427,5
428,3
429,6
430,9
431,5
432,3
433,4
434,4
435,7
436,4
437,4
438,4
439,5
440,7
441,4
442,5
443,6
444,5
445,6
446,4
447,5
448,6
449,5
450,5
451,6
452,4
453,3
454,4
455,9
456,8
457,5
458,6
459,8
460,6
461,6
462,3
463,6
464,5
465,6
466,8
467,6
468,5
469,5
470,7
471,9
472,11
473,10
474,9
475,12
476,8
477,8
478,6
479,4
480,6
481,6
482,5
483,6
484,8
485,6
486,4
487,4
488,4
489,5
490,5
491,6
492,4
493,5
494,5
495,7
496,9
497,9
498,9
499,12
500,7
501,6
502,6
503,4
504,3
505,6
506,2
507,5
508,5
509,5
510,4
511,2
512,5
513,6
514,7
515,6
516,4
517,4
518,5
519,7
520,9
521,6
522,7
523,9
524,6
525,4
526,5
527,6
528,5
529,2
530,5
531,9
532,9
533,6
534,4
535,7
536,7
537,4
538,5
539,4
540,5
541,7
542,8
543,10
544,6
545,8
546,7
547,8
548,5
549,3
550,3
551,3
552,5
553,7
554,9
555,8
556,9
557,6
558,4
559,4
560,7
561,6
562,7
563,4
564,2
565,4
566,1
567,2
568,2
569,4
570,5
571,5
572,4
573,6
574,5
575,7
576,5
577,3
578,5
579,6
580,5
581,4
582,5
583,2
584,7
585,1
586,3
587,7
588,7
589,8
590,5
591,5
592,7
593,5
