objective_value,generation,evaluations
-2.272493816022842e-193,0,30
-2.272493816022842e-193,1,60
-2.272493816022842e-193,2,90
-2.272493816022842e-193,3,120
-2.272493816022842e-193,4,150
-2.272493816022842e-193,5,180
-1.30251122701295e-165,6,210
-1.30251122701295e-165,7,240
-1.30251122701295e-165,8,270
-1.30251122701295e-165,9,300
-1.30251122701295e-165,10,330
-1.30251122701295e-165,11,360
-1.30251122701295e-165,12,390
-1.30251122701295e-165,13,420
-1.30251122701295e-165,14,450
-5.702681549052358e-157,15,480
-5.702681549052358e-157,16,510
-5.702681549052358e-157,17,540
-3.1261533344534487e-155,18,570
-3.1261533344534487e-155,19,600
-3.1261533344534487e-155,20,630
-3.1261533344534487e-155,21,660
-3.1261533344534487e-155,22,690
-3.1261533344534487e-155,23,720
-3.1261533344534487e-155,24,750
-3.1261533344534487e-155,25,780
-3.1261533344534487e-155,26,810
-8.13483189193164e-95,27,840
-8.13483189193164e-95,28,870
-8.998638612809742e-78,29,904
-8.998638612809742e-78,30,938
-3.0251895168626203e-56,31,971
-3.3769986227489676e-38,32,1004
-3.3769986227489676e-38,33,1034
-6.813862459135773e-25,34,1068
-6.813862459135773e-25,35,1102
-1.2846350631210004e-10,36,1136
-1.5406599678348886e-10,37,1168
-1.5406599678348886e-10,38,1202
-5.687618894987638e-09,39,1235
-5.687618894987638e-09,40,1265
-5.687618894987638e-09,41,1295
-1.9208971627568185e-07,42,1328
-1.9208971627568185e-07,43,1358
-1.9208971627568185e-07,44,1392
-0.6443857685294206,45,1424
-0.6443857685294206,46,1457
-0.6443857685294206,47,1489
-0.6443857685294206,48,1522
-0.6443857685294206,49,1557
-0.6443857685294206,50,1589
-0.6443857685294206,51,1622
-0.6443857685294206,52,1656
-0.6443857685294206,53,1688
-0.6443857685294206,54,1722
-0.6443857685294206,55,1753
-0.6443857685294206,56,1788
-0.6443857685294206,57,1820
-0.6443857685294206,58,1853
-0.6443857685294206,59,1885
-0.6443857685294206,60,1917
-0.6443857685294206,61,1949
-0.6443857685294206,62,1982
-0.6443857685294206,63,2014
-0.6443857685294206,64,2046
-0.6443857685294206,65,2080
-0.6443857685294206,66,2115
-0.6443857685294206,67,2152
-0.6443857685294206,68,2188
-0.6443857685294206,69,2223
-0.6443857685294206,70,2261
-0.6443857685294206,71,2302
-0.6443857685294206,72,2341
-0.6443857685294206,73,2380
-0.6443857685294206,74,2415
-0.6443857685294206,75,2453
-0.7049719664058046,76,2497
-0.7049719664058046,77,2532
-0.7049719664058046,78,2575
-0.7049719664058046,79,2609
-0.7049719664058046,80,2646
-0.7049719664058046,81,2689
-0.7049719664058046,82,2729
-0.7049719664058046,83,2773
-0.7049719664058046,84,2819
-0.7049719664058046,85,2855
-0.7049719664058046,86,2901
-0.7049719664058046,87,2944
-0.7049719664058046,88,2982
-0.7049719664058046,89,3024
-0.7049719664058046,90,3067
-0.7049719664058046,91,3104
-0.7049719664058046,92,3140
-0.7049719664058046,93,3180
-0.7049719664058046,94,3223
-0.7049719664058046,95,3261
-0.7049719664058046,96,3303
-0.7049719664058046,97,3336
-0.7049719664058046,98,3381
-0.7049719664058046,99,3424
-0.7049719664058046,100,3471
-0.7049719664058046,101,3517
-0.7049719664058046,102,3559
-0.7049719664058046,103,3600
-0.7049719664058046,104,3643
-0.7049719664058046,105,3688
-0.7049719664058046,106,3738
-0.7049719664058046,107,3785
-0.7049719664058046,108,3838
-0.7049719664058046,109,3886
-0.7049719664058046,110,3935
-0.7049719664058046,111,3984
-0.7049719664058046,112,4031
-0.7049719664058046,113,4074
-0.799074857614042,114,4123
-0.799074857614042,115,4163
-0.799074857614042,116,4206
-0.799074857614042,117,4252
-0.799074857614042,118,4297
-0.799074857614042,119,4345
-0.799074857614042,120,4387
-0.799074857614042,121,4436
-0.799074857614042,122,4481
-0.799074857614042,123,4526
-0.799074857614042,124,4566
-0.799074857614042,125,4620
