generation,unique_ids
0,30
1,19
2,12
3,12
4,12
5,15
6,13
7,12
8,12
9,7
10,8
11,9
12,11
13,11
14,10
15,10
16,10
17,10
18,9
19,7
20,10
21,6
22,6
23,6
24,9
25,10
26,14
27,9
28,5
29,8
30,9
31,6
32,7
33,6
34,3
35,4
36,5
37,6
38,9
39,12
40,6
41,8
42,9
43,3
44,6
45,8
46,9
47,10
48,8
49,3
50,6
51,4
52,4
53,3
54,3
55,9
56,6
57,3
58,4
59,6
60,3
61,10
62,5
63,7
64,4
65,2
66,12
67,7
68,5
69,7
70,5
71,8
72,10
73,2
74,3
75,5
76,6
77,5
78,3
79,4
80,2
81,7
82,5
83,2
84,8
85,6
86,10
87,7
88,7
89,6
90,4
91,5
92,7
93,3
94,3
95,4
96,4
97,7
98,9
99,7
100,4
101,6
102,5
103,5
104,4
105,4
106,6
107,4
108,6
109,5
110,6
111,6
112,5
113,6
114,5
115,5
116,6
117,6
118,4
119,5
120,5
121,8
122,8
123,7
124,6
125,9
126,9
127,8
128,5
129,4
130,5
131,4
132,5
133,2
134,3
135,4
136,3
137,6
138,3
139,6
140,5
141,3
142,3
143,6
144,4
145,2
146,5
147,5
148,7
149,7
150,5
151,9
152,4
153,3
154,5
155,9
156,7
157,10
158,9
159,6
160,3
161,8
162,4
163,4
164,3
165,2
166,5
167,2
168,4
169,6
170,3
171,4
172,5
173,5
174,3
175,7
176,3
177,7
178,7
179,4
180,8
181,7
182,5
183,5
184,4
185,4
186,2
187,8
188,6
189,5
190,7
191,4
192,4
193,11
194,7
195,6
196,7
197,6
198,7
199,9
200,10
201,4
202,4
203,4
204,2
205,6
206,5
207,7
208,3
209,3
210,4
211,1
212,1
213,3
214,3
215,7
216,7
217,2
218,7
219,8
220,7
221,5
222,4
223,7
224,7
225,8
226,8
227,4
228,6
229,7
230,6
231,4
232,3
233,3
234,7
235,7
236,7
237,6
238,4
239,12
240,6
241,5
242,8
243,5
244,3
245,5
246,4
247,6
248,5
249,5
250,9
251,9
252,7
253,5
254,8
255,8
256,5
257,3
258,4
259,4
260,7
261,5
262,5
263,5
264,5
265,6
266,6
267,5
268,5
269,3
270,7
271,5
272,4
273,2
274,3
275,2
276,6
277,7
278,5
279,6
280,5
281,4
282,3
283,5
284,4
285,5
286,4
287,3
288,6
289,4
290,5
291,3
292,6
293,4
294,6
295,6
296,3
297,7
298,6
299,4
300,4
301,5
302,5
303,6
304,9
305,10
306,7
307,6
308,4
309,3
310,6
311,5
312,3
313,4
314,4
315,4
316,6
317,6
318,4
319,7
320,5
321,4
322,8
323,4
324,7
325,6
326,7
327,4
328,5
329,5
330,4
331,4
332,6
333,6
334,6
335,8
336,4
337,10
338,8
339,7
340,2
341,6
342,5
343,8
344,3
345,3
346,4
347,5
348,8
349,6
350,8
351,3
352,7
353,4
354,1
355,1
356,2
357,4
358,2
359,3
360,6
361,5
362,4
363,3
364,4
365,3
366,2
367,5
368,6
369,6
370,7
371,11
372,8
373,8
374,6
375,7
376,4
377,6
378,5
379,5
380,2
381,1
382,3
383,4
384,5
385,6
386,5
387,5
388,5
389,4
390,4
391,3
392,4
393,7
394,7
395,6
396,3
397,6
398,5
399,8
400,5
401,4
402,3
403,4
404,4
405,2
406,7
407,5
408,2
409,6
410,9
411,5
412,7
413,6
414,4
415,5
416,4
417,6
418,7
419,7
420,5
421,7
422,5
423,3
424,4
425,3
426,4
427,5
428,4
429,8
430,7
431,3
432,7
433,4
434,7
435,4
436,4
437,4
438,7
439,8
440,6
441,8
442,8
443,3
444,6
445,6
446,6
447,9
448,9
449,6
450,8
451,5
452,5
453,5
454,5
455,3
456,3
457,6
458,8
459,6
460,8
461,8
462,5
463,1
464,2
465,3
466,4
467,4
468,5
469,3
470,4
471,6
472,5
473,2
474,3
475,7
476,5
477,7
478,4
479,5
480,5
481,5
482,8
483,4
484,8
485,6
486,3
487,6
488,5
489,3
490,4
491,7
492,8
493,6
494,3
495,6
496,4
497,6
498,5
499,4
500,4
501,6
502,5
503,5
504,6
505,5
506,14
507,7
508,10
509,4
510,6
511,5
512,5
513,3
514,5
515,7
516,4
517,7
518,5
519,4
520,3
521,4
522,6
523,4
524,3
525,6
526,8
527,6
528,5
529,7
530,5
531,4
532,6
533,6
534,5
535,2
536,3
537,3
538,4
539,12
540,7
541,5
542,4
543,6
544,4
545,4
546,3
547,4
548,3
549,12
550,5
551,3
552,7
553,6
554,6
555,5
556,4
557,7
558,6
559,3
560,4
561,4
562,3
563,6
564,6
565,5
566,3
567,3
568,4
569,3
570,3
571,3
572,3
573,7
574,5
575,5
576,5
577,9
578,7
579,6
580,8
581,6
582,3
583,6
584,8
585,9
586,5
587,6
588,6
589,5
590,7
591,4
592,2
593,4
594,4
595,6
596,5
597,4
598,7
599,2
600,6
601,2
602,4
603,4
604,4
605,4
606,6
607,2
608,5
609,4
610,5
611,2
612,8
613,3
614,10
615,8
616,4
617,7
