generation,unique_ids
0,30
1,25
2,22
3,25
4,26
5,23
6,27
7,26
8,27
9,23
10,26
11,17
12,20
13,18
14,22
15,24
16,24
17,25
18,21
19,21
20,25
21,24
22,22
23,18
24,24
25,25
26,24
27,21
28,19
29,18
30,19
31,20
32,20
33,20
34,16
35,20
36,21
37,24
38,23
39,25
40,25
41,20
42,21
43,21
44,20
45,21
46,19
47,20
48,25
49,20
50,20
51,22
52,21
53,22
54,22
55,23
56,19
57,20
58,21
59,22
60,21
61,19
62,22
63,21
64,18
65,20
66,22
67,22
68,19
69,23
70,21
71,17
72,14
73,14
74,23
75,19
76,20
77,17
78,20
79,24
80,22
81,17
82,16
83,25
84,21
85,19
86,20
87,23
88,19
89,15
90,21
91,15
92,21
93,19
94,19
95,21
96,17
97,14
98,16
99,21
100,19
101,20
102,21
103,17
104,16
105,17
106,18
107,18
108,20
109,22
110,21
111,16
112,21
113,19
114,21
115,15
116,20
117,17
118,20
119,17
120,20
121,18
122,22
123,22
124,16
125,20
126,21
127,21
128,19
129,20
130,19
131,19
132,19
133,22
134,20
135,18
136,20
137,18
138,21
139,18
140,19
141,18
142,18
143,17
144,17
145,16
146,17
147,20
148,21
149,20
150,19
151,19
152,19
153,19
154,18
155,21
156,22
157,18
158,18
159,20
160,18
161,17
162,19
163,18
164,20
165,22
166,19
167,21
168,16
169,18
170,19
171,18
172,19
173,16
174,16
175,16
176,20
177,19
178,16
179,20
180,22
181,19
182,21
183,20
184,22
185,22
186,19
187,16
188,18
189,20
190,18
191,20
192,22
193,20
194,18
195,21
196,20
197,19
198,17
199,17
200,18
201,22
202,19
203,18
204,18
205,23
206,19
207,18
208,19
209,20
210,24
211,19
212,21
213,19
214,19
215,22
216,20
217,22
218,14
219,10
220,14
221,18
222,23
223,24
224,18
225,16
226,24
227,22
228,18
229,16
230,17
231,15
232,19
233,16
234,20
235,20
236,19
237,20
238,19
239,20
240,17
241,19
242,17
243,20
244,18
245,16
246,20
247,19
248,21
249,22
250,18
251,22
252,16
253,16
254,18
255,20
256,18
257,19
258,20
259,18
260,20
261,21
262,15
263,14
264,23
265,24
266,19
267,21
268,20
269,17
270,19
271,21
272,18
273,20
274,19
275,21
276,20
277,21
278,21
279,23
280,22
281,17
282,19
283,15
284,14
285,19
286,25
287,21
288,22
289,17
290,18
291,15
292,18
293,21
294,21
295,23
296,23
297,22
298,20
299,21
300,19
301,21
302,20
303,21
304,20
305,21
306,21
307,20
308,21
309,21
310,19
311,21
312,22
313,18
314,17
315,17
316,21
317,21
318,23
319,23
320,23
321,16
322,17
323,16
324,19
325,20
326,20
327,17
328,20
329,20
330,22
331,21
332,15
333,13
334,20
335,20
336,20
337,19
338,15
339,16
340,20
341,19
342,18
343,17
344,21
345,21
346,22
347,19
348,18
349,20
350,21
351,20
352,20
353,24
354,21
355,18
356,18
357,19
358,18
359,21
360,18
361,18
362,19
363,22
364,17
365,18
366,19
367,18
368,22
369,16
370,18
371,19
372,19
373,17
374,19
375,17
376,21
377,17
378,18
379,20
380,21
381,20
382,18
383,22
384,23
385,17
386,21
387,19
388,20
389,19
390,23
391,21
392,19
393,20
394,20
395,24
396,19
397,19
398,19
399,23
400,18
401,20
402,17
403,21
404,22
405,18
406,16
407,17
408,21
409,20
410,16
411,17
412,19
413,21
414,21
415,16
416,19
417,20
418,20
419,17
420,22
421,21
422,20
423,17
424,21
425,19
426,17
427,15
428,20
429,18
430,17
431,16
432,21
433,18
434,17
435,19
436,15
437,18
438,20
439,19
440,22
441,22
442,23
443,20
444,15
445,17
446,18
447,17
448,22
449,17
450,15
451,19
452,19
453,23
454,21
455,21
456,16
457,19
458,19
459,21
460,22
461,19
462,15
463,17
464,18
465,15
466,18
467,19
468,20
469,22
470,20
471,20
472,19
473,17
474,19
475,17
476,18
477,20
478,23
479,20
480,21
481,19
482,21
483,18
484,14
485,20
486,21
487,22
488,20
489,20
490,19
491,16
492,19
493,20
494,22
495,25
496,24
497,22
498,20
499,22
500,23
501,20
502,19
503,19
504,16
505,14
506,15
507,16
508,18
509,17
510,23
511,20
512,20
513,22
514,21
515,19
516,22
517,26
518,23
519,21
520,20
521,20
522,22
523,19
524,17
525,18
526,15
527,18
528,18
529,23
530,20
531,19
532,17
533,18
534,22
535,22
536,20
537,21
538,22
539,23
540,23
541,24
542,21
543,19
544,16
545,20
546,21
547,15
548,13
549,21
550,23
551,21
552,20
553,19
554,19
555,19
556,20
557,19
558,17
559,18
560,19
561,19
562,17
563,15
564,22
565,16
566,18
567,19
568,20
569,20
570,19
571,21
572,20
573,18
574,22
575,25
576,22
577,26
578,15
579,15
580,13
581,19
582,18
583,21
584,17
585,21
586,23
587,20
588,19
589,19
590,18
591,19
592,17
593,20
594,16
595,18
596,18
597,19
598,22
599,20
600,19
601,21
602,21
603,24
604,21
605,21
606,21
607,21
608,23
609,16
610,22
611,21
612,25
613,19
614,24
615,20
616,19
617,18
618,20
619,19
620,23
621,19
622,17
623,17
624,12
625,18
626,22
627,20
628,18
629,23
630,23
631,17
632,24
633,21
634,22
635,17
636,19
637,20
638,17
639,24
640,25
641,18
642,16
643,17
644,18
645,19
646,20
647,23
648,22
649,17
650,21
651,21
652,19
653,16
654,26
655,19
656,17
657,15
658,20
659,19
660,19
661,18
662,19
663,14
664,21
665,21
666,16
667,19
668,19
669,13
670,17
671,20
672,17
673,20
674,17
675,24
676,18
677,21
678,18
679,19
680,21
681,20
682,19
683,20
684,20
685,21
686,20
687,16
688,14
689,18
690,22
691,21
692,19
693,19
694,18
695,21
696,23
697,22
698,21
699,21
700,20
701,19
702,19
703,18
704,21
705,20
706,21
707,20
708,16
709,21
710,21
711,18
712,25
713,22
714,22
715,21
716,21
717,22
718,19
719,19
720,18
721,20
722,18
723,23
724,23
725,23
726,17
727,16
728,16
729,16
730,23
731,20
732,19
733,18
734,19
735,20
736,19
737,18
738,20
739,22
740,18
741,15
742,18
743,22
744,23
745,19
746,19
747,22
748,17
749,22
750,19
751,21
752,23
753,22
754,19
