objective_value,generation,evaluations
0.5030712245452942,0,30
0.4889611230017392,1,124
0.502367142960926,2,213
0.46624576883590685,3,276
0.46624576883590685,4,354
0.46624576883590685,5,445
0.695870844134225,6,541
0.40651540213448195,7,627
-0.2152306578285761,8,687
0.10590339118312797,9,775
-0.33483101986097596,10,836
-0.33483101986097596,11,929
-0.10368713953009656,12,1003
-0.20026524592159056,13,1084
-0.5578762174467227,14,1171
-0.7178899750208012,15,1255
-0.8031241401024114,16,1327
-0.8031241401024114,17,1400
-0.8702925200675045,18,1468
-0.8955560332274238,19,1545
-0.9273949951799909,20,1626
-1.0254008310579006,21,1705
-1.0128544479890031,22,1784
-1.0284618029394479,23,1852
-1.0140157001038648,24,1947
-1.0295951813951791,25,2035
-1.0062670073943107,26,2124
-0.9980448268857213,27,2207
-0.9987323860585722,28,2295
-0.9961420383283888,29,2372
-1.0177749382470471,30,2445
-1.0209861481883487,31,2523
-1.027631628541775,32,2598
-1.0293134529532673,33,2697
-1.0249537470938042,34,2780
-1.024583327139362,35,2878
-1.0275055385796341,36,2953
-1.0302929925569448,37,3036
-1.0275055385796341,38,3119
-1.0307010466656958,39,3202
-1.0256515381929683,40,3284
-1.027394609639253,41,3369
-1.02911359750963,42,3440
-1.0224943506551722,43,3517
-1.023848700874662,44,3596
-1.031434140340809,45,3674
-1.031434140340809,46,3747
-1.0285359517715478,47,3821
-1.0220710033477451,48,3904
-1.0303558512955777,49,3977
-1.022676038082806,50,4059
-1.0219316982506674,51,4152
-1.0219316982506674,52,4211
-1.0137171102007048,53,4295
-1.0296895211591055,54,4355
-1.0277128495754901,55,4425
-1.0277128495754901,56,4515
-1.027299279900074,57,4580
-1.027299279900074,58,4667
-1.0274037738741457,59,4743
-0.9992428921737078,60,4829
-1.0182670797768536,61,4912
-1.017505370619871,62,5008
-1.0250450518862495,63,5079
-1.025849072640705,64,5155
-1.0155343294682415,65,5224
-1.0155343294682415,66,5310
-1.0293667914004347,67,5392
-1.0265841733200105,68,5474
-1.0265841733200105,69,5540
-1.0255742796690395,70,5630
-1.0255742796690395,71,5723
-1.0272604048947265,72,5815
-1.0272604048947265,73,5884
-1.0137684407009757,74,5971
-1.0219666301165906,75,6064
-1.031573107603519,76,6137
-1.031573107603519,77,6223
-1.031573107603519,78,6304
-1.0149038431133053,79,6381
-1.0269899221845615,80,6457
-1.0269899221845615,81,6531
-1.0250268576949675,82,6608
-1.023326805613723,83,6687
-1.0313254014383642,84,6766
-1.023326805613723,85,6851
-1.0279069244643673,86,6941
-1.0279673136096958,87,7026
-1.029721311677762,88,7105
-1.0308946817534281,89,7168
-1.0299734884112541,90,7245
-1.0310042848792498,91,7337
-1.0289420239883986,92,7426
-1.0308036549264503,93,7509
-1.0311781506408269,94,7581
-1.0303796317124503,95,7674
-1.0175847497593455,96,7750
-1.0232034188145884,97,7822
-1.0278118057199226,98,7893
-1.0230374748986866,99,7984
-1.03152123789345,100,8067
-1.0279498195898842,101,8144
-1.022672631991698,102,8218
-1.0241806917058094,103,8284
