generation,unique_ids
0,30
1,25
2,28
3,27
4,25
5,26
6,26
7,26
8,27
9,23
10,25
11,26
12,30
13,27
14,25
15,27
16,23
17,25
18,23
19,28
20,26
21,27
22,29
23,27
24,28
25,26
26,27
27,26
28,25
29,28
30,25
31,28
32,28
33,26
34,27
35,26
36,24
37,28
38,25
39,25
40,25
41,26
42,25
43,23
44,23
45,22
46,28
47,25
48,28
49,25
50,27
51,29
52,24
53,25
54,23
55,27
56,26
57,23
58,24
59,25
60,27
61,27
62,27
63,27
64,28
65,28
66,28
67,23
68,25
69,26
70,26
71,28
72,22
73,23
74,24
75,23
76,27
77,26
78,26
79,19
80,24
81,26
82,26
83,28
84,27
85,28
86,27
87,25
88,26
89,27
90,25
91,24
92,26
93,24
94,25
95,26
96,24
97,27
98,25
99,24
100,24
101,29
102,24
103,26
104,27
105,29
106,25
107,26
108,26
109,23
110,29
111,26
112,25
113,27
114,22
115,25
116,23
117,28
118,23
119,27
120,27
121,26
122,24
123,28
124,28
125,23
126,23
127,24
128,24
129,22
130,24
131,28
132,25
133,27
134,27
135,28
136,25
137,27
138,22
139,28
140,26
141,28
142,25
143,27
144,27
145,26
146,28
147,27
148,28
149,26
150,26
151,24
152,23
153,27
154,28
155,27
156,24
157,25
158,29
159,25
160,25
161,26
162,29
163,28
164,25
165,25
166,27
167,24
168,25
169,29
170,28
171,28
172,29
173,26
174,25
175,26
176,26
177,25
178,29
179,26
180,23
181,24
182,25
183,27
184,26
185,29
186,28
187,24
188,26
189,24
190,25
191,30
192,26
193,26
194,29
195,25
196,26
197,25
198,25
199,25
200,24
201,25
202,26
203,26
204,25
205,27
206,27
207,28
208,25
209,26
210,30
211,29
212,27
213,25
214,29
215,28
216,26
217,27
218,27
219,25
220,27
221,24
222,25
223,28
224,25
225,27
226,26
227,26
228,23
229,26
230,26
231,26
232,25
233,28
234,28
235,29
236,24
237,29
238,24
239,24
240,22
241,24
242,24
243,26
244,24
245,26
246,25
247,24
248,25
249,25
250,25
251,27
252,25
253,26
254,26
255,26
256,26
257,28
258,28
259,26
260,25
261,27
262,27
263,28
264,27
265,28
266,26
267,27
268,27
269,29
270,27
271,26
272,25
273,26
274,24
275,26
276,24
277,26
278,22
279,28
280,26
281,28
282,25
283,22
284,26
285,27
286,26
287,27
288,23
289,23
290,23
291,25
292,25
293,24
294,24
295,28
296,30
297,28
298,23
299,25
300,24
301,25
302,29
303,27
304,24
305,24
306,28
307,29
308,27
309,27
310,28
311,28
312,23
313,25
314,27
315,28
316,28
317,27
318,23
319,27
320,28
321,25
322,25
323,26
324,27
325,25
326,28
327,28
328,26
329,25
330,25
331,26
332,28
333,27
334,26
335,26
336,25
337,26
338,25
339,24
340,24
341,26
342,30
343,26
344,24
345,24
346,26
347,27
348,27
349,27
350,27
351,24
352,25
353,27
354,21
355,22
356,27
357,28
358,28
359,27
360,23
361,27
362,26
363,25
364,25
365,25
366,27
367,24
368,25
369,29
370,27
371,24
372,28
373,28
374,25
375,22
376,27
377,26
378,25
379,25
380,27
381,29
382,25
383,27
384,23
385,25
386,27
387,27
388,26
389,26
390,28
391,28
392,28
393,24
394,27
395,26
396,27
397,27
398,24
399,29
400,24
401,25
402,26
403,29
404,26
405,25
406,25
407,26
408,27
409,27
410,27
411,25
412,24
413,26
414,25
415,26
416,25
417,27
418,26
419,25
420,26
421,24
422,28
423,20
424,24
425,27
426,26
427,21
428,24
429,25
430,25
431,27
432,25
433,23
434,24
435,26
436,22
437,20
438,21
439,28
440,27
441,28
442,23
443,22
444,24
445,23
446,26
447,27
448,28
449,27
450,24
451,23
452,28
453,25
454,26
455,25
456,25
457,23
458,28
459,26
460,26
461,26
462,25
463,23
464,28
465,27
466,26
467,24
468,27
469,25
470,25
471,26
472,26
473,24
474,27
475,29
476,26
477,28
478,27
479,23
480,26
481,26
482,29
483,28
484,26
485,29
486,23
487,28
488,27
489,25
490,28
491,29
492,28
493,26
494,29
495,25
496,27
497,26
498,24
499,26
500,24
501,28
502,29
503,26
504,24
505,26
506,28
507,26
508,27
509,27
510,28
511,29
512,26
513,27
514,27
515,25
516,26
517,27
518,29
519,27
520,26
521,26
522,28
523,27
524,27
525,25
526,28
527,25
528,27
529,22
530,26
531,26
532,26
533,26
534,27
535,29
536,24
537,28
538,27
539,26
540,27
541,25
542,28
543,24
544,27
545,25
546,26
547,27
548,25
549,21
550,28
551,23
552,23
553,22
554,24
555,23
556,25
557,27
558,25
559,24
560,26
561,26
562,27
563,27
564,26
565,29
566,26
567,27
568,28
569,26
570,26
571,29
572,27
573,25
574,25
575,23
576,26
577,22
578,26
579,29
580,28
581,26
582,26
583,27
584,25
585,29
586,26
587,25
588,23
589,25
590,27
591,27
592,25
593,27
594,25
595,27
596,27
597,27
598,27
599,27
600,26
601,24
602,25
603,25
604,21
605,28
606,26
607,23
608,25
609,24
610,23
611,23
612,28
613,26
614,26
615,26
616,26
617,23
618,25
619,27
620,27
621,25
622,23
