objective_value,generation,evaluations
0.002399845938219466,0,30
-0.8477502219959608,1,116
-0.9564834189386456,2,161
-0.963836171615044,3,228
-0.9867035646521075,4,289
-1.0266865729130858,5,354
-1.0314838345947144,6,427
-1.0283053656025136,7,487
-1.0274726299837136,8,558
-1.0279988027783202,9,624
-1.030905387128895,10,696
-1.0309462618902299,11,762
-1.0305753350312066,12,826
-1.0305910514986876,13,899
-1.0301830001856624,14,968
-1.0273348455893387,15,1042
-1.03095319916343,16,1101
-1.0303757806511245,17,1176
-1.0293580698052285,18,1239
-1.0268964862838426,19,1304
-1.0289915177041185,20,1370
-1.0293690170672498,21,1444
-1.0314546933999063,22,1508
-1.0313349000733478,23,1585
-1.0278781974176168,24,1647
-1.0296917611101597,25,1724
-1.0275656060191474,26,1781
-1.0273381670587727,27,1847
-1.0240517051610984,28,1913
-1.0305981393283155,29,1987
-1.0277955462496728,30,2044
-1.0285922633942568,31,2109
-1.0296238413050556,32,2172
-1.0285802845238163,33,2242
-1.0298791925151938,34,2310
-1.030004163239872,35,2392
-1.0260887404295922,36,2442
-1.02837444548167,37,2519
-1.030915578041217,38,2568
-1.0298933200644653,39,2640
-1.0251379332223751,40,2702
-1.0263044840749411,41,2769
-1.03058973303766,42,2846
-1.0202269402901971,43,2919
-1.0281984440263083,44,2985
-1.0304851999347944,45,3045
-1.0296429596099037,46,3112
-1.025280734265308,47,3171
-1.031481464297428,48,3254
-1.0315950861553276,49,3317
-1.0252617197903395,50,3388
-1.029320414187387,51,3484
-1.029357212566515,52,3545
-1.0256637845049585,53,3606
-1.0250286833744768,54,3670
-1.0298061651688284,55,3755
-1.029681506858369,56,3820
-1.03156565201405,57,3902
-1.0250319607612342,58,3960
-1.0299429838016123,59,4028
-1.026188870138683,60,4085
-1.0309546410169101,61,4152
-1.029168180875435,62,4213
-1.0310976204241318,63,4288
-1.0303202387253314,64,4356
-1.0308362484154738,65,4416
-1.0294433115984312,66,4492
-1.0126622956168227,67,4565
-1.0289526511089253,68,4640
-1.0316250950297803,69,4711
-1.0217160502533091,70,4785
-1.03018547333319,71,4854
-1.0311673825746477,72,4924
-1.0113463390656834,73,4975
-1.0315952217542486,74,5054
-1.031557916828503,75,5110
-1.0314501216920202,76,5177
-1.0315321208633095,77,5248
-1.0184404924425368,78,5309
-1.0253391640062142,79,5385
-1.0313925621928683,80,5448
-1.028909833064825,81,5518
-1.0311999527661728,82,5598
-1.0200794912549906,83,5654
-1.0309319232201137,84,5711
-1.030083961269618,85,5794
-1.0301035957906528,86,5866
-1.0304962480391011,87,5953
-1.027382667570011,88,6014
-1.0311046843499263,89,6085
-1.021407884566113,90,6143
-1.030543417883937,91,6206
-1.0268632412339014,92,6276
-1.029468558290471,93,6345
-1.0221139523027554,94,6412
-1.0315908317065972,95,6495
-1.0297034419088642,96,6553
-1.0279070933297485,97,6641
-1.0261365745667508,98,6692
-1.0289276541575874,99,6771
-1.0225088110046257,100,6835
-1.0313333358355268,101,6903
-1.031020482846412,102,6969
-1.0260219019166121,103,7042
-1.02506169494818,104,7103
-1.0188377250579577,105,7175
-1.0288439668442642,106,7245
-1.0162639834957747,107,7315
-1.0294657988325935,108,7383
-1.0308417265221128,109,7460
-1.0257950829401585,110,7523
-1.028606234657727,111,7600
-1.0311741639726242,112,7672
-1.0271232326771773,113,7737
-1.029900430466507,114,7814
-1.0251313440334409,115,7890
-1.0281735382535278,116,7971
-1.0272852733699707,117,8041
-1.0300906021650618,118,8111
-1.0295157773531896,119,8178
-1.0272173121286992,120,8249
-1.029134770582655,121,8324
-1.0313508225005799,122,8383
-1.026039991447675,123,8449
-1.031471119039791,124,8513
-1.0100331501138953,125,8571
-1.0293253715705062,126,8653
-1.0252974253766363,127,8716
-1.028087631221418,128,8783
-1.0277962692924514,129,8856
-1.0262403033803686,130,8926
-1.0311933902661399,131,9008
-1.0151599624767949,132,9073
-1.0309684747081747,133,9146
-1.0273482218784815,134,9205
-1.0307228540780795,135,9282
-1.0038004876812343,136,9335
-1.030566159295619,137,9408
-1.031524550063763,138,9463
-1.0308818610877823,139,9538
-1.028847920781952,140,9605
-1.0292486415625954,141,9677
-1.0221587894506046,142,9734
-1.029207742421332,143,9829
-1.0232482489624615,144,9895
-1.0279109353105231,145,9960
-1.026485766946911,146,10029
-1.0311927520636985,147,10095
-1.0285244219036305,148,10159
-1.031289795460994,149,10222
-1.0249515651896774,150,10297
-1.026793134966341,151,10354
-1.022850406131286,152,10414
-1.0313794942401893,153,10471
-1.0286478248923276,154,10546
-1.0157520284464079,155,10613
-1.0308419688391057,156,10685
-1.021943584311197,157,10744
-1.0254336808219027,158,10817
-1.0313572840446221,159,10886
-1.0308287577053246,160,10954
-1.0289022389183955,161,11026
-1.030299117131298,162,11094
-1.0314843644109457,163,11183
-1.0293166678538426,164,11241
-1.0271721574951722,165,11314
-1.031201732744769,166,11376
-1.0316047196978841,167,11446
-1.013523165719576,168,11502
-1.0309546973629278,169,11579
-1.0228626875950877,170,11642
-1.0284867304854561,171,11710
-1.0305137025011462,172,11774
-1.0249079709069708,173,11832
-1.0275917848741978,174,11923
-1.0018823188029928,175,11986
-1.0233645265018059,176,12050
-1.026762448852771,177,12121
-1.0285964985588325,178,12192
-1.0305621863676564,179,12246
-1.031515241517584,180,12316
-1.0202291205784157,181,12376
-1.0309281450122934,182,12439
-1.027655313293602,183,12500
-1.0313641958358573,184,12567
-1.0298757505410936,185,12654
-1.0267888292991931,186,12718
