generation,unique_ids
0,30
1,20
2,18
3,14
4,18
5,15
6,14
7,17
8,16
9,12
10,18
11,14
12,13
13,13
14,17
15,14
16,11
17,11
18,21
19,20
20,14
21,16
22,16
23,12
24,16
25,11
26,14
27,21
28,12
29,14
30,15
31,10
32,20
33,18
34,15
35,13
36,16
37,14
38,15
39,12
40,20
41,11
42,12
43,15
44,10
45,13
46,16
47,12
48,16
49,13
50,11
51,15
52,14
53,14
54,14
55,11
56,13
57,16
58,18
59,18
60,19
61,11
62,16
63,11
64,17
65,12
66,9
67,17
68,13
69,15
70,16
71,12
72,20
73,14
74,15
75,11
76,17
77,15
78,17
79,17
80,17
81,13
82,13
83,12
84,14
85,11
86,22
87,15
88,10
89,12
90,12
91,11
92,12
93,9
94,14
95,9
96,9
97,8
98,9
99,10
100,10
101,16
102,15
103,11
104,11
105,9
106,15
107,13
108,12
109,10
110,11
111,9
112,9
113,10
114,7
115,9
116,10
117,9
118,7
119,6
120,8
121,11
122,14
123,14
124,12
125,13
126,7
127,10
128,10
129,15
130,13
131,13
132,11
133,11
134,11
135,13
136,8
137,9
138,13
139,8
140,8
141,7
142,6
143,10
144,7
145,11
146,8
147,9
148,7
149,9
150,8
151,6
152,4
153,4
154,7
155,8
156,3
157,9
158,6
159,8
160,4
161,4
162,6
163,5
164,6
165,6
166,4
167,4
168,4
169,5
170,5
171,7
172,7
173,8
174,4
175,5
176,9
177,8
178,7
179,6
180,3
181,6
182,7
183,3
184,5
185,6
186,4
187,6
188,8
189,10
190,8
191,5
192,6
193,8
194,7
195,6
196,5
197,10
198,8
199,7
200,5
201,5
202,5
203,6
204,9
205,8
206,10
207,5
208,5
209,6
210,8
211,5
212,9
213,8
214,12
215,3
216,7
217,4
218,3
219,4
220,5
221,7
222,2
223,8
224,5
225,5
226,7
227,6
228,4
229,5
230,7
231,9
232,5
233,4
234,4
235,3
236,7
237,7
238,5
239,4
240,2
241,5
242,3
243,5
244,8
245,7
246,5
247,3
248,2
249,3
250,5
251,4
252,5
253,7
254,5
255,5
256,5
257,5
258,3
259,9
260,10
261,8
262,5
263,5
264,7
265,7
266,10
267,9
268,6
269,5
270,5
271,2
272,3
273,4
274,5
275,7
276,5
277,7
278,5
279,7
280,6
281,5
282,6
283,6
284,7
285,9
286,7
287,4
288,8
289,8
290,5
291,8
292,8
293,7
294,6
295,7
296,7
297,7
298,5
299,3
300,6
301,5
302,4
303,7
304,3
305,5
306,6
307,5
308,2
309,5
310,8
311,8
312,8
313,8
314,4
315,6
316,5
317,7
318,7
319,7
320,8
321,2
322,6
323,6
324,5
325,8
326,8
327,8
328,4
329,7
330,8
331,6
332,3
333,4
334,6
335,8
336,8
337,8
338,4
339,5
340,4
341,6
342,5
343,8
344,5
345,9
346,6
347,6
348,4
349,2
350,5
351,7
352,7
353,3
354,5
355,9
356,6
357,7
358,6
359,5
360,6
361,4
362,4
363,4
364,4
365,7
366,3
367,3
368,5
369,9
370,10
371,8
372,5
373,6
374,6
375,6
376,8
377,4
378,2
379,6
380,8
381,4
382,4
383,7
384,6
385,6
386,4
387,5
388,8
389,7
390,7
391,5
392,7
393,4
394,4
395,6
396,4
397,6
398,5
399,4
400,6
401,7
402,6
403,5
404,5
405,4
406,5
407,11
408,7
409,5
410,3
411,8
412,4
413,5
414,5
415,4
416,5
417,6
418,7
419,5
420,1
421,2
422,2
423,4
424,2
425,4
426,5
427,3
428,4
429,7
430,6
431,7
432,8
433,7
434,5
435,6
436,5
437,5
438,7
439,9
440,6
441,8
442,8
443,4
444,6
445,5
446,4
447,7
448,6
449,4
450,8
451,9
452,9
453,7
454,7
455,5
456,5
457,4
458,6
459,6
460,6
461,5
462,6
463,8
464,4
465,6
466,9
467,7
468,8
469,6
470,6
471,3
472,8
473,7
474,5
475,8
476,5
477,1
478,3
479,6
480,4
481,4
482,3
483,7
484,5
485,3
486,5
487,6
488,3
489,3
490,5
491,4
492,5
493,10
494,8
495,9
496,10
497,6
498,4
499,4
500,7
501,12
502,7
503,8
504,7
505,5
506,5
507,8
508,6
509,7
510,8
511,4
512,7
513,3
514,5
515,4
516,3
517,5
518,5
519,4
520,2
521,4
522,2
523,6
524,3
525,7
526,8
527,10
528,4
529,5
530,4
531,6
532,5
533,4
534,5
535,4
536,3
537,3
538,8
539,5
540,5
541,5
542,4
543,3
544,4
545,4
546,6
547,6
548,4
549,6
550,4
551,6
552,10
553,3
554,5
555,6
556,4
557,7
558,6
559,10
560,7
561,5
562,7
563,9
564,5
565,9
566,6
567,8
568,6
569,6
570,6
571,8
572,5
573,8
574,4
575,4
576,4
577,4
578,7
579,3
580,5
581,5
582,5
583,5
584,4
585,4
586,3
587,7
588,6
589,6
590,7
591,6
592,3
593,4
594,4
595,8
596,11
597,7
598,4
599,9
600,6
601,7
602,4
603,7
604,5
605,6
606,5
607,5
608,6
609,7
610,7
611,9
612,8
613,11
614,9
615,4
616,2
617,4
618,5
619,4
620,7
621,5
622,7
623,6
624,4
625,5
626,3
627,3
628,5
629,6
630,9
631,3
632,4
633,6
634,7
635,6
636,5
637,3
638,6
639,6
640,7
641,4
642,4
643,7
644,7
