rank_data
"{'id': 20, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 0}","{'id': 1, 'rank': 2, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 2, 'rank': 3, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 3, 'rank': 4, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 4, 'rank': 5, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 5, 'rank': 6, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 6, 'rank': 7, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 7, 'rank': 8, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 8, 'rank': 9, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 9, 'rank': 10, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 10, 'rank': 11, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 11, 'rank': 12, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 12, 'rank': 13, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 13, 'rank': 14, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 14, 'rank': 15, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 15, 'rank': 16, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 16, 'rank': 17, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 17, 'rank': 18, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 18, 'rank': 19, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 19, 'rank': 20, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 21, 'rank': 21, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 22, 'rank': 22, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 23, 'rank': 23, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 24, 'rank': 24, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 25, 'rank': 25, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 26, 'rank': 26, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 27, 'rank': 27, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 28, 'rank': 28, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 29, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 0}","{'id': 30, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 0}"
"{'id': 20, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 1}","{'id': 1, 'rank': 2, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 2, 'rank': 3, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 3, 'rank': 4, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 4, 'rank': 5, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 5, 'rank': 6, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 6, 'rank': 7, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 7, 'rank': 8, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 8, 'rank': 9, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 9, 'rank': 10, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 10, 'rank': 11, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 11, 'rank': 12, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 12, 'rank': 13, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 13, 'rank': 14, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 14, 'rank': 15, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 15, 'rank': 16, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 16, 'rank': 17, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 17, 'rank': 18, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 18, 'rank': 19, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 19, 'rank': 20, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 21, 'rank': 21, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 22, 'rank': 22, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 23, 'rank': 23, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 24, 'rank': 24, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 25, 'rank': 25, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 26, 'rank': 26, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 27, 'rank': 27, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 28, 'rank': 28, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 29, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 1}","{'id': 30, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 1}"
"{'id': 50, 'rank': 1, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 2, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 3, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 4, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 5, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 6, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 7, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 8, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 9, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 10, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 11, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 12, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 13, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 14, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 15, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 16, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 17, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 18, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 19, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 20, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 21, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 22, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 23, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 24, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 25, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 26, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 27, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 28, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 29, 'fitness': 0.5, 'generation': 2}","{'id': 50, 'rank': 30, 'fitness': 0.5, 'generation': 2}"
"{'id': 50, 'rank': 1, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 2, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 3, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 4, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 5, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 6, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 7, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 8, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 9, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 10, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 11, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 12, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 13, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 14, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 15, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 16, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 17, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 18, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 19, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 20, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 21, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 22, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 23, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 24, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 25, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 26, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 27, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 28, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 29, 'fitness': 0.5, 'generation': 3}","{'id': 50, 'rank': 30, 'fitness': 0.5, 'generation': 3}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 4}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 4}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 5}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 5}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 6}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 6}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 7}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 7}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 8}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 8}"
"{'id': 131, 'rank': 1, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 2, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 3, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 4, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 5, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 6, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 7, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 8, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 9, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 10, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 11, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 12, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 13, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 14, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 15, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 16, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 17, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 18, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 19, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 20, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 21, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 22, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 23, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 24, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 25, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 26, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 27, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 28, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 29, 'fitness': 0.5, 'generation': 9}","{'id': 131, 'rank': 30, 'fitness': 0.5, 'generation': 9}"
