generation,unique_ids
0,30
1,15
2,13
3,10
4,9
5,9
6,7
7,6
8,9
9,7
10,9
11,9
12,11
13,9
14,10
15,7
16,8
17,10
18,5
19,10
20,6
21,5
22,6
23,6
24,7
25,14
26,11
27,10
28,11
29,10
30,9
31,11
32,9
33,13
34,13
35,17
36,17
37,15
38,14
39,13
40,9
41,13
42,11
43,10
44,12
45,12
46,13
47,16
48,15
49,17
50,16
51,14
52,16
53,14
54,10
55,12
56,11
57,12
58,14
59,13
60,11
61,14
62,11
63,10
64,15
65,14
66,12
67,12
68,13
69,12
70,9
71,8
72,6
73,11
74,11
75,11
76,12
77,10
78,12
79,10
80,14
81,11
82,14
83,15
84,13
85,11
86,11
87,12
88,13
89,11
90,12
91,14
92,15
93,13
94,16
95,17
96,12
97,12
98,9
99,11
100,12
101,13
102,16
103,14
104,15
105,13
106,10
107,13
108,12
109,17
110,13
111,18
112,17
113,15
114,13
115,13
116,11
117,13
118,13
119,12
120,14
121,13
122,9
123,9
124,11
125,10
126,10
127,11
128,8
129,9
130,11
131,11
132,12
133,14
134,11
135,14
136,11
137,14
138,13
139,11
140,13
141,12
142,12
143,12
144,11
145,13
146,14
147,12
148,14
149,13
150,10
151,7
152,10
153,8
154,10
155,10
156,14
157,11
158,12
159,13
160,16
161,17
162,14
163,15
164,13
165,14
166,9
167,7
168,11
169,6
170,9
171,12
172,15
173,11
174,10
175,10
176,10
177,10
178,9
179,9
180,10
181,10
182,12
183,12
184,14
185,14
186,13
187,12
188,13
189,10
190,10
191,12
192,13
193,13
194,10
195,12
196,13
197,12
198,11
199,11
200,11
201,13
202,16
203,13
204,14
205,13
206,14
207,12
208,13
209,11
210,13
211,18
212,13
213,15
214,15
215,14
216,16
217,17
218,15
219,15
220,16
221,14
222,13
223,13
224,12
225,12
226,17
227,12
228,10
229,12
230,11
231,10
232,13
233,11
234,14
235,11
236,11
237,10
238,10
239,9
240,11
241,8
242,11
243,9
244,13
245,16
246,12
247,10
248,11
249,14
250,17
251,12
252,12
253,15
254,17
255,14
256,14
257,15
258,14
259,10
260,14
261,9
262,11
263,11
264,12
265,11
266,10
267,12
268,11
269,10
270,8
271,9
272,9
273,15
274,6
275,8
276,10
277,7
278,8
279,9
280,9
281,11
282,11
283,10
284,8
285,10
286,11
287,9
288,11
289,13
290,12
291,13
292,11
293,9
294,8
295,9
296,7
297,10
298,10
299,11
300,12
301,11
302,12
303,10
304,10
305,10
306,9
307,12
308,14
309,17
310,16
311,11
312,15
313,15
314,17
315,13
316,13
317,15
318,8
319,11
320,12
321,9
322,8
323,7
324,11
325,10
326,10
327,13
328,12
329,11
330,9
331,9
332,10
333,10
334,12
335,14
336,13
337,15
338,14
339,13
340,14
341,17
342,15
343,12
344,12
345,11
346,10
347,10
348,7
349,7
350,11
351,14
352,12
353,10
354,10
355,10
356,11
357,11
358,15
359,10
360,11
361,13
362,15
363,19
364,14
365,16
366,14
367,12
368,12
369,13
370,11
371,10
372,11
373,10
374,12
375,11
376,11
377,11
378,12
379,13
380,12
381,13
382,15
383,16
384,14
385,15
386,14
387,14
388,11
389,17
390,12
391,13
392,14
393,15
394,15
395,11
396,12
397,13
398,11
399,10
400,11
401,11
402,13
403,14
404,13
405,10
406,11
407,13
408,12
409,13
410,10
411,10
412,13
413,14
414,16
415,13
416,11
417,14
418,15
419,12
420,14
421,9
422,14
423,11
424,12
425,15
426,15
427,14
428,12
429,9
430,14
431,14
432,12
433,12
434,11
435,9
436,10
437,11
438,8
439,11
440,11
441,9
442,11
443,8
444,10
445,13
446,11
447,10
448,13
449,16
450,13
451,13
452,11
453,12
454,15
455,14
456,13
457,11
458,17
459,13
460,15
461,9
462,11
463,13
464,13
465,14
466,14
467,16
468,13
469,11
470,10
471,13
472,13
473,14
474,12
475,15
476,11
477,10
478,15
479,12
480,13
481,10
482,14
483,12
484,14
485,10
486,14
487,12
488,14
489,9
490,9
491,7
492,9
493,7
494,12
495,10
496,7
497,10
498,13
499,10
500,7
501,11
502,10
503,10
504,9
505,12
506,14
507,17
508,16
509,16
510,16
511,15
512,13
513,14
514,10
515,11
516,12
517,12
518,10
519,13
520,14
521,14
522,14
523,13
524,15
525,15
526,12
527,12
528,13
529,15
530,13
531,13
532,10
533,12
534,11
535,11
536,16
537,16
538,18
539,13
540,15
541,15
542,10
543,16
544,12
545,13
546,13
547,15
548,13
549,12
550,13
551,11
552,11
553,11
554,9
555,10
556,13
557,8
558,6
559,9
560,8
561,7
562,9
563,11
564,13
565,10
566,10
567,9
568,12
569,11
570,10
571,16
572,16
573,16
574,15
575,16
576,13
577,13
578,9
579,12
580,9
581,12
582,11
583,9
584,10
585,14
586,14
587,15
588,10
589,11
590,12
591,11
592,11
593,13
594,14
595,11
596,10
597,9
598,16
599,15
600,13
