generation,unique_ids
0,30
1,17
2,18
3,14
4,16
5,18
6,15
7,11
8,10
9,14
10,8
11,7
12,8
13,7
14,4
15,4
16,6
17,3
18,5
19,8
20,7
21,4
22,4
23,4
24,6
25,3
26,3
27,6
28,5
29,9
30,2
31,3
32,5
33,2
34,6
35,5
36,4
37,6
38,3
39,4
40,6
41,5
42,9
43,6
44,7
45,10
46,8
47,6
48,6
49,7
50,7
51,6
52,6
53,6
54,6
55,5
56,6
57,8
58,4
59,7
60,4
61,4
62,5
63,4
64,7
65,8
66,5
67,2
68,3
69,2
70,4
71,9
72,6
73,6
74,7
75,5
76,4
77,4
78,5
79,6
80,7
81,7
82,6
83,6
84,4
85,9
86,4
87,6
88,5
89,4
90,3
91,4
92,3
93,3
94,4
95,5
96,8
97,6
98,5
99,5
100,3
101,8
102,4
103,2
104,7
105,4
106,3
107,2
108,5
109,7
110,6
111,5
112,5
113,7
114,6
115,5
116,6
117,8
118,7
119,6
120,5
121,1
122,2
123,6
124,3
125,11
126,6
127,10
128,11
129,7
130,7
131,10
132,6
133,8
134,6
135,5
136,7
137,8
138,6
139,4
140,4
141,3
142,7
143,7
144,7
145,9
146,7
147,7
148,12
149,7
150,8
151,9
152,7
153,6
154,6
155,9
156,8
157,8
158,5
159,4
160,7
161,6
162,7
163,6
164,3
165,3
166,3
167,5
168,8
169,7
170,7
171,6
172,8
173,7
174,8
175,7
176,8
177,6
178,3
179,7
180,4
181,8
182,4
183,4
184,6
185,4
186,5
187,4
188,3
189,7
190,8
191,8
192,6
193,5
194,6
195,7
196,5
197,8
198,10
199,11
200,8
201,9
202,8
203,4
204,3
205,2
206,4
207,6
208,5
209,6
210,9
211,7
212,7
213,3
214,6
215,6
216,4
217,6
218,9
219,4
220,4
221,4
222,3
223,2
224,5
225,5
226,8
227,9
228,10
229,5
230,9
231,12
232,10
233,7
234,5
235,6
236,6
237,8
238,3
239,4
240,3
241,6
242,6
243,8
244,5
245,6
246,8
247,4
248,3
249,4
250,8
251,9
252,5
253,3
254,6
255,11
256,7
257,4
258,3
259,4
260,5
261,4
262,6
263,5
264,6
265,7
266,5
267,8
268,7
269,6
270,7
271,6
272,5
273,4
274,6
275,8
276,6
277,5
278,7
279,7
280,7
281,6
282,6
283,7
284,8
285,8
286,5
287,6
288,7
289,9
290,6
291,5
292,2
293,5
294,5
295,4
296,6
297,7
298,7
299,9
300,7
301,5
302,5
303,5
304,4
305,5
306,5
307,4
308,5
309,9
310,8
311,1
312,2
313,5
314,6
315,6
316,6
317,6
318,8
319,8
320,6
321,7
322,3
323,2
324,7
325,7
326,10
327,9
328,8
329,5
330,5
331,6
332,5
333,4
334,5
335,3
336,4
337,8
338,7
339,8
340,8
341,8
342,7
343,10
344,11
345,11
346,13
347,9
348,6
349,6
350,4
351,4
352,8
353,3
354,3
355,7
356,8
357,7
358,6
359,5
360,9
361,8
362,7
363,3
364,8
365,2
366,5
367,4
368,9
369,7
370,8
371,12
372,9
373,9
374,8
375,3
376,5
377,4
378,3
379,4
380,5
381,7
382,4
383,4
384,8
385,7
386,6
387,4
388,4
389,4
390,7
391,8
392,6
393,8
394,7
395,3
396,5
397,7
398,6
399,4
400,6
401,4
402,7
403,5
404,4
405,6
406,6
407,6
408,9
409,4
410,7
411,4
412,3
413,3
414,8
415,7
416,4
417,3
418,5
419,6
420,4
421,6
422,3
423,6
424,6
425,6
426,7
427,6
428,6
429,6
430,4
431,9
432,8
433,7
434,5
435,10
436,5
437,5
438,6
439,6
440,4
441,6
442,9
443,8
444,8
445,5
446,5
447,5
448,4
449,3
450,5
451,2
452,6
453,3
454,2
455,4
456,5
457,7
458,10
459,10
460,5
461,2
462,3
463,4
464,4
465,4
466,3
467,8
468,8
469,6
470,6
471,4
472,5
473,6
474,3
475,2
476,5
477,7
478,5
479,7
480,8
481,4
482,3
483,6
484,5
485,3
486,7
487,4
488,6
489,4
490,6
491,6
492,4
493,5
494,8
495,5
496,4
497,5
498,9
499,6
500,8
501,5
502,6
503,9
504,9
505,7
506,5
507,5
508,5
509,7
510,6
511,4
512,4
513,4
514,5
515,6
516,9
517,9
518,7
519,7
520,7
521,5
522,5
523,3
524,6
525,4
526,4
527,4
528,4
529,7
530,8
531,8
532,5
533,10
534,13
535,7
536,8
537,9
538,9
539,9
540,7
541,6
542,2
543,5
544,6
545,6
546,8
547,5
548,4
549,3
550,5
551,6
552,5
553,7
554,9
555,11
556,5
557,7
558,11
559,9
560,7
561,8
562,6
563,6
564,3
565,3
566,3
567,4
568,6
569,6
570,8
571,8
572,5
573,5
574,8
575,5
576,8
577,7
578,12
579,4
580,10
581,6
582,3
583,1
584,2
585,6
586,6
587,8
588,10
589,5
590,4
591,3
592,4
593,4
594,4
595,7
596,6
597,7
598,2
