generation,unique_ids
0,30
1,20
2,18
3,14
4,19
5,18
6,20
7,17
8,20
9,21
10,17
11,19
12,25
13,27
14,22
15,25
16,19
17,20
18,23
19,19
20,21
21,22
22,15
23,14
24,17
25,17
26,17
27,15
28,16
29,13
30,18
31,19
32,19
33,20
34,22
35,16
36,21
37,20
38,19
39,18
40,16
41,19
42,18
43,19
44,19
45,22
46,17
47,18
48,17
49,17
50,16
51,15
52,18
53,19
54,18
55,17
56,19
57,17
58,18
59,18
60,19
61,18
62,19
63,19
64,19
65,23
66,23
67,18
68,17
69,20
70,21
71,16
72,18
73,21
74,22
75,17
76,13
77,21
78,19
79,20
80,21
81,20
82,16
83,21
84,22
85,19
86,18
87,19
88,20
89,18
90,20
91,20
92,23
93,18
94,17
95,22
96,23
97,20
98,19
99,22
100,20
101,20
102,21
103,19
104,19
105,19
106,18
107,18
108,19
109,20
110,23
111,20
112,23
113,23
114,21
115,17
116,20
117,21
118,24
119,19
120,16
121,19
122,18
123,19
124,21
125,21
126,22
127,19
128,14
129,23
130,20
131,21
132,18
133,19
134,20
135,22
136,19
137,19
138,20
139,16
140,22
141,23
142,20
143,19
144,19
145,23
146,20
147,17
148,17
149,17
150,20
151,18
152,18
153,22
154,23
155,20
156,20
157,18
158,22
159,19
160,20
161,22
162,20
163,19
164,17
165,16
166,21
167,21
168,17
169,18
170,20
171,13
172,17
173,17
174,19
175,17
176,17
177,15
178,18
179,22
180,21
181,21
182,19
183,17
184,20
185,20
186,20
187,16
188,16
189,14
190,16
191,16
192,21
193,19
194,19
195,19
196,22
197,18
198,22
199,19
200,22
201,22
202,20
203,19
204,20
205,19
206,17
207,19
208,21
209,20
210,17
211,23
212,25
213,20
214,21
215,21
216,19
217,21
218,22
219,21
220,22
221,22
222,19
223,21
224,22
225,21
226,18
227,17
228,17
229,23
230,24
231,21
232,21
233,20
234,18
235,16
236,15
237,23
238,21
239,20
240,15
241,19
242,19
243,20
244,21
245,23
246,22
247,19
248,17
249,15
250,21
251,20
252,16
253,20
254,20
255,21
256,20
257,20
258,17
259,22
260,21
261,20
262,22
263,19
264,24
265,21
266,21
267,21
268,25
269,22
270,19
271,20
272,21
273,23
274,21
275,20
276,21
277,21
278,20
279,22
280,23
281,15
282,17
283,21
284,19
285,20
286,16
287,17
288,18
289,16
290,20
291,19
292,20
293,22
294,20
295,22
296,23
297,20
298,18
299,21
300,22
301,16
302,18
303,20
304,21
305,24
306,20
307,19
308,23
309,21
310,22
311,17
312,19
313,17
314,17
315,20
316,22
317,22
318,20
319,19
320,19
321,23
322,18
323,22
324,20
325,18
326,17
327,20
328,24
329,23
330,20
331,22
332,20
333,19
334,20
335,19
336,18
337,18
338,18
339,18
340,18
341,18
342,19
343,21
344,23
345,20
346,17
347,20
348,16
349,19
350,19
351,20
352,17
353,22
354,23
355,20
356,25
357,23
358,21
359,22
360,19
361,21
362,21
363,22
364,21
365,19
366,14
367,19
368,20
369,20
370,19
371,19
372,19
373,15
374,20
375,21
376,20
377,21
378,22
379,18
380,20
381,18
382,16
383,23
384,23
385,23
386,22
387,17
388,14
389,15
390,19
391,21
392,16
393,17
394,17
395,21
396,20
397,18
398,18
399,22
400,18
401,20
402,16
403,19
404,20
405,19
406,21
407,22
408,25
409,19
410,19
411,17
412,19
413,20
414,21
415,18
416,13
417,18
418,20
419,20
420,20
421,22
422,20
423,20
424,18
425,14
426,19
427,18
428,26
429,22
430,21
431,21
432,22
433,17
434,17
435,16
436,14
437,17
438,20
439,18
440,18
441,19
442,21
443,19
444,20
445,20
446,19
447,21
448,17
449,21
450,20
451,19
452,22
453,22
454,20
455,21
456,18
457,17
458,21
459,21
460,19
461,19
462,16
463,20
464,22
465,19
466,18
467,17
468,14
469,18
470,17
471,20
472,21
473,21
474,16
475,16
476,17
477,17
478,15
479,15
480,21
481,22
482,22
483,21
484,25
485,22
486,17
487,20
488,22
489,22
490,21
491,18
492,20
493,19
494,21
495,19
496,18
497,18
498,20
499,15
500,19
501,15
502,14
503,20
504,22
505,22
506,17
507,16
508,17
509,17
510,17
511,16
512,19
513,19
514,16
515,21
516,20
517,18
518,20
519,23
520,19
521,18
522,18
523,21
524,19
525,15
526,16
527,18
528,21
529,18
530,19
531,18
532,17
533,22
534,20
535,24
536,23
537,21
538,23
539,20
540,22
541,20
542,21
543,23
544,21
545,20
546,20
547,20
548,21
549,23
550,18
551,19
552,19
553,19
554,21
555,20
556,19
557,19
558,20
559,18
560,20
561,18
562,19
563,19
564,18
565,20
566,22
567,21
568,19
569,20
570,21
571,19
572,16
573,20
574,18
575,18
576,21
577,22
578,19
579,22
580,23
581,23
582,19
583,19
584,22
585,18
586,16
587,19
588,18
589,21
590,21
591,23
592,19
593,17
594,23
595,22
596,22
597,21
598,19
599,20
600,22
601,21
602,21
603,20
604,20
605,20
606,18
607,18
608,19
609,21
610,20
611,21
612,22
613,22
614,15
615,18
616,21
617,20
618,21
619,20
620,22
621,19
622,17
623,22
624,17
625,17
626,18
627,20
628,21
629,19
630,19
631,22
632,22
633,21
634,24
635,23
636,20
637,17
638,15
639,16
640,19
641,21
642,22
643,18
644,23
645,23
646,21
647,21
648,21
649,22
650,19
651,21
652,19
653,17
654,19
655,15
656,19
657,20
658,20
659,20
660,21
661,16
662,19
663,14
664,19
665,22
666,22
667,21
668,23
669,18
670,21
671,19
672,19
673,21
674,19
675,20
676,17
677,16
678,22
679,20
680,17
681,21
682,19
683,17
684,16
685,18
686,16
687,16
688,20
689,21
690,18
691,17
692,19
693,20
694,24
695,24
696,21
697,20
698,21
699,22
700,23
701,18
702,18
703,19
704,23
705,22
706,23
707,17
708,16
709,18
710,21
711,23
712,19
713,16
714,18
715,18
716,19
717,21
718,19
719,20
720,21
721,19
722,19
723,20
724,24
725,19
726,20
727,20
728,21
729,21
730,18
731,20
732,20
733,19
734,20
735,16
736,20
737,21
738,21
739,16
740,22
741,22
742,19
743,17
744,18
745,14
746,21
747,17
748,19
749,19
750,17
751,21
752,21
753,22
754,18
755,20
756,19
757,21
758,19
759,21
760,19
761,21
762,17
763,19
764,22
765,24
766,16
767,21
768,18
769,22
770,20
771,17
772,17
773,19
774,20
775,17
776,18
777,18
778,15
779,15
780,17
781,18
782,19
783,18
784,20
785,19
786,18
787,22
788,22
789,23
790,19
791,17
792,20
793,21
794,22
795,20
796,19
797,21
798,19
799,19
800,18
801,20
802,18
803,17
804,17
805,17
806,18
807,19
808,18
809,20
810,18
811,20
812,17
813,21
814,21
815,18
816,22
817,21
818,22
819,16
820,21
821,19
822,21
823,20
824,20
825,15
826,18
827,16
828,15
829,17
830,16
831,16
832,16
833,21
834,20
835,17
836,17
837,15
838,14
839,15
840,15
841,17
842,21
843,20
844,19
845,20
846,20
847,22
848,20
849,20
850,20
851,25
852,24
853,26
854,23
855,15
856,19
857,22
858,23
859,17
860,16
861,22
862,16
863,21
864,18
865,20
866,21
867,23
868,20
869,22
