generation,unique_ids
0,30
1,20
2,13
3,18
4,17
5,13
6,13
7,16
8,14
9,11
10,9
11,9
12,9
13,8
14,8
15,7
16,6
17,5
18,3
19,3
20,5
21,5
22,5
23,5
24,10
25,5
26,8
27,10
28,9
29,8
30,5
31,5
32,4
33,7
34,6
35,6
36,5
37,4
38,7
39,5
40,6
41,7
42,4
43,4
44,10
45,7
46,8
47,11
48,9
49,8
50,6
51,8
52,12
53,8
54,8
55,8
56,7
57,4
58,5
59,4
60,5
61,7
62,4
63,4
64,7
65,7
66,6
67,4
68,3
69,2
70,7
71,4
72,6
73,4
74,7
75,5
76,6
77,6
78,7
79,6
80,7
81,5
82,6
83,3
84,5
85,7
86,10
87,8
88,9
89,10
90,6
91,8
92,6
93,6
94,7
95,11
96,3
97,3
98,4
99,4
100,4
101,4
102,4
103,6
104,4
105,4
106,5
107,6
108,7
109,7
110,10
111,8
112,7
113,2
114,4
115,9
116,7
117,4
118,4
119,4
120,7
121,6
122,4
123,7
124,8
125,6
126,4
127,4
128,8
129,9
130,8
131,7
132,8
133,5
134,5
135,2
136,7
137,7
138,9
139,6
140,4
141,2
142,3
143,6
144,7
145,8
146,7
147,10
148,8
149,7
150,6
151,7
152,4
153,4
154,5
155,4
156,6
157,5
158,6
159,4
160,4
161,3
162,4
163,7
164,6
165,5
166,6
167,9
168,4
169,6
170,6
171,7
172,5
173,10
174,9
175,10
176,7
177,5
178,6
179,9
180,7
181,8
182,3
183,2
184,3
185,8
186,6
187,7
188,7
189,7
190,3
191,3
192,5
193,7
194,3
195,6
196,1
197,1
198,4
199,8
200,8
201,5
202,5
203,4
204,5
205,9
206,6
207,4
208,6
209,5
210,5
211,3
212,6
213,6
214,7
215,4
216,4
217,2
218,4
219,7
220,4
221,4
222,4
223,6
224,8
225,5
226,4
227,4
228,7
229,5
230,5
231,4
232,3
233,7
234,7
235,8
236,7
237,3
238,4
239,7
240,7
241,7
242,5
243,7
244,4
245,4
246,5
247,5
248,6
249,6
250,4
251,6
252,4
253,3
254,3
255,7
256,6
257,6
258,5
259,8
260,10
261,9
262,6
263,5
264,7
265,7
266,5
267,6
268,8
269,3
270,4
271,6
272,4
273,5
274,5
275,7
276,7
277,6
278,4
279,8
280,4
281,8
282,5
283,5
284,3
285,6
286,6
287,4
288,5
289,5
290,3
291,8
292,6
293,5
294,5
295,5
296,6
297,6
298,7
299,11
300,7
301,6
302,6
303,4
304,4
305,6
306,6
307,5
308,7
309,5
310,6
311,8
312,6
313,8
314,6
315,7
316,5
317,4
318,5
319,5
320,3
321,4
322,4
323,4
324,2
325,3
326,3
327,4
328,5
329,7
330,8
331,6
332,6
333,7
334,7
335,5
336,4
337,4
338,6
339,4
340,6
341,4
342,7
343,7
344,6
345,8
346,5
347,7
348,7
349,7
350,5
351,5
352,8
353,8
354,4
355,7
356,8
357,10
358,7
359,7
360,4
361,6
362,7
363,5
364,7
365,5
366,4
367,7
368,2
369,2
370,5
371,4
372,5
373,7
374,6
375,5
376,7
377,5
378,6
379,5
380,3
381,8
382,3
383,3
384,2
385,3
386,6
387,7
388,5
389,5
390,6
391,5
392,6
393,7
394,4
395,7
396,3
397,7
398,8
399,8
400,6
401,6
402,4
403,6
404,4
405,8
406,7
407,6
408,6
409,6
410,6
411,4
412,4
413,6
414,4
415,4
416,5
417,9
418,8
419,6
420,5
421,7
422,6
423,5
424,4
425,8
426,6
427,4
428,4
429,6
430,5
431,5
432,6
433,7
434,6
435,4
436,5
437,4
438,3
439,6
440,5
441,8
442,9
443,4
444,5
445,7
446,4
447,4
448,6
449,6
450,4
451,5
452,3
453,3
454,6
455,4
456,5
457,7
458,7
459,10
460,2
461,1
462,1
463,2
464,7
465,3
466,4
467,7
468,6
469,3
470,4
471,6
472,4
473,5
474,8
475,4
476,7
477,5
478,8
479,7
480,7
481,8
482,3
483,5
484,4
485,5
486,5
487,3
488,2
489,2
490,5
491,4
492,6
493,3
494,4
495,4
496,4
497,7
498,5
499,6
500,5
501,9
502,4
503,2
504,3
505,6
506,6
507,3
508,6
509,10
510,7
511,4
512,6
513,5
514,5
515,4
516,5
517,3
518,8
519,4
520,4
521,2
522,5
523,8
524,6
525,7
526,7
527,3
528,2
529,1
530,2
531,2
532,3
533,4
534,5
535,4
536,4
537,4
538,4
539,4
540,4
541,6
542,3
543,9
544,7
545,7
546,10
547,11
548,8
549,5
550,5
551,3
552,4
553,6
554,10
555,6
556,4
557,8
558,7
559,6
560,4
561,5
562,3
563,3
564,4
565,5
566,4
567,7
568,6
569,6
570,5
571,6
572,8
573,4
574,5
575,6
576,6
577,11
578,9
579,6
580,11
581,4
582,8
583,5
584,5
585,5
586,3
587,8
588,6
589,6
590,6
591,2
592,6
593,2
