generation,unique_ids
0,30
1,26
2,28
3,27
4,25
5,26
6,28
7,26
8,25
9,27
10,25
11,28
12,25
13,26
14,24
15,26
16,26
17,23
18,25
19,25
20,24
21,24
22,27
23,29
24,30
25,26
26,25
27,27
28,27
29,28
30,27
31,24
32,23
33,25
34,26
35,28
36,25
37,27
38,26
39,26
40,23
41,28
42,24
43,29
44,25
45,24
46,23
47,24
48,25
49,25
50,27
51,24
52,28
53,26
54,26
55,27
56,29
57,26
58,22
59,21
60,27
61,25
62,24
63,26
64,28
65,28
66,25
67,27
68,25
69,25
70,29
71,29
72,26
73,25
74,26
75,27
76,26
77,23
78,26
79,27
80,24
81,24
82,24
83,28
84,26
85,24
86,25
87,23
88,28
89,29
90,29
91,25
92,29
93,26
94,24
95,28
96,27
97,24
98,26
99,25
100,24
101,26
102,25
103,26
104,26
105,26
106,24
107,27
108,24
109,28
110,24
111,27
112,26
113,25
114,24
115,23
116,24
117,27
118,25
119,27
120,27
121,23
122,26
123,24
124,26
125,24
126,24
127,26
128,25
129,26
130,24
131,25
132,27
133,24
134,22
135,27
136,25
137,25
138,26
139,28
140,28
141,20
142,25
143,23
144,26
145,26
146,24
147,23
148,26
149,25
150,26
151,24
152,25
153,27
154,25
155,27
156,27
157,26
158,25
159,21
160,26
161,25
162,27
163,24
164,29
165,24
166,29
167,24
168,23
169,27
170,28
171,27
172,26
173,27
174,26
175,26
176,27
177,20
178,26
179,25
180,26
181,24
182,27
183,28
184,25
185,28
186,24
187,26
188,28
189,23
190,28
191,26
192,28
193,27
194,23
195,28
196,29
197,27
198,28
199,27
200,26
201,27
202,25
203,27
204,22
205,27
206,25
207,26
208,26
209,27
210,26
211,23
212,25
213,28
214,27
215,24
216,25
217,25
218,26
219,22
220,27
221,27
222,23
223,27
224,26
225,27
226,28
227,22
228,27
229,27
230,27
231,24
232,26
233,23
234,24
235,29
236,28
237,27
238,25
239,25
240,27
241,26
242,25
243,28
244,25
245,25
246,26
247,25
248,28
249,26
250,27
251,26
252,23
253,26
254,29
255,25
256,24
257,28
258,27
259,28
260,27
261,25
262,28
263,28
264,24
265,25
266,26
267,26
268,25
269,28
270,26
271,28
272,25
273,27
274,23
275,27
276,22
277,24
278,26
279,24
280,25
281,28
282,27
283,27
284,26
285,24
286,28
287,28
288,28
289,27
290,25
291,28
292,27
293,28
294,30
295,27
296,28
297,26
298,26
299,25
300,24
301,27
302,26
303,25
304,28
305,28
306,25
307,26
308,27
309,25
310,25
311,29
312,27
313,25
314,27
315,26
316,27
317,27
318,24
319,24
320,26
321,26
322,28
323,27
324,28
325,27
326,27
327,26
328,30
329,28
330,26
331,26
332,24
333,26
334,26
335,27
336,29
337,22
338,23
339,24
340,27
341,25
342,29
343,25
344,21
345,25
346,25
347,27
348,26
349,26
350,25
351,27
352,27
353,25
354,27
355,26
356,28
357,28
358,24
359,23
360,23
361,28
362,25
363,26
364,27
365,27
366,24
367,27
368,24
369,26
370,26
371,26
372,28
373,28
374,25
375,26
376,24
377,27
378,24
379,27
380,28
381,27
382,26
383,27
384,26
385,27
386,24
387,24
388,25
389,26
390,26
391,25
392,25
393,27
394,27
395,27
396,25
397,26
398,23
399,25
400,27
401,24
402,23
403,27
404,25
405,25
406,25
407,25
408,25
409,28
410,28
411,23
412,23
413,26
414,26
415,28
416,27
417,23
418,25
419,26
420,23
421,27
422,25
423,27
424,24
425,24
426,26
427,26
428,26
429,24
430,26
431,28
432,22
433,27
434,25
435,25
436,27
437,28
438,28
439,28
440,28
441,26
442,26
443,27
444,25
445,25
446,25
447,24
448,27
449,26
450,28
451,27
452,28
453,26
454,26
455,26
456,28
457,24
458,24
459,24
460,24
461,26
462,25
463,25
464,25
465,27
466,26
467,26
468,25
469,25
470,24
471,25
472,26
473,27
474,28
475,25
476,26
477,25
478,28
479,27
480,25
481,25
482,27
483,29
484,26
485,29
486,28
487,23
488,23
489,25
490,27
491,27
492,25
493,24
494,26
495,23
496,28
497,28
498,24
499,26
500,28
501,26
502,27
503,26
504,26
505,25
506,27
507,25
508,24
509,26
510,28
511,26
512,26
513,26
514,24
515,25
516,24
517,26
518,26
519,29
520,25
521,23
522,27
523,25
524,28
525,27
526,25
527,23
528,26
529,27
530,28
531,26
532,26
533,27
534,25
535,25
536,27
537,24
538,27
539,25
540,26
541,24
542,25
543,26
544,25
545,29
546,25
547,24
548,27
549,27
550,24
551,24
552,30
553,24
554,24
555,26
556,25
557,26
558,22
559,27
560,28
561,25
562,24
563,27
564,24
565,25
566,23
567,26
568,23
569,28
570,24
571,27
572,27
573,27
574,27
575,24
576,27
577,28
578,24
579,26
580,28
581,27
582,26
583,25
584,26
585,26
586,26
587,26
588,26
589,24
590,28
591,25
592,21
593,23
594,24
595,26
596,27
597,26
598,25
599,25
600,25
601,24
602,29
603,27
604,22
605,24
606,24
607,27
608,26
609,26
610,25
611,29
612,24
613,24
614,25
615,26
616,29
617,25
618,25
619,28
620,27
621,26
622,21
623,26
624,28
625,24
626,26
627,29
628,28
629,22
630,26
631,27
