generation,unique_ids
0,30
1,17
2,20
3,15
4,15
5,14
6,12
7,9
8,8
9,9
10,8
11,10
12,8
13,9
14,10
15,9
16,3
17,4
18,8
19,5
20,5
21,5
22,3
23,8
24,6
25,8
26,5
27,4
28,9
29,6
30,8
31,5
32,4
33,7
34,3
35,5
36,7
37,8
38,7
39,5
40,8
41,5
42,4
43,7
44,6
45,6
46,4
47,7
48,8
49,9
50,9
51,9
52,10
53,12
54,7
55,5
56,7
57,6
58,6
59,6
60,7
61,6
62,5
63,7
64,5
65,5
66,5
67,8
68,5
69,6
70,7
71,3
72,6
73,9
74,11
75,7
76,3
77,5
78,6
79,1
80,3
81,3
82,7
83,3
84,6
85,5
86,10
87,8
88,6
89,3
90,3
91,3
92,4
93,6
94,6
95,4
96,5
97,5
98,6
99,7
100,4
101,2
102,6
103,7
104,5
105,7
106,6
107,11
108,10
109,7
110,6
111,3
112,3
113,8
114,8
115,5
116,7
117,6
118,5
119,4
120,4
121,7
122,5
123,3
124,7
125,9
126,8
127,3
128,8
129,8
130,4
131,5
132,9
133,9
134,7
135,2
136,6
137,7
138,7
139,10
140,10
141,7
142,7
143,2
144,6
145,4
146,9
147,5
148,7
149,11
150,10
151,8
152,9
153,9
154,4
155,4
156,6
157,7
158,4
159,4
160,7
161,5
162,5
163,5
164,4
165,2
166,6
167,6
168,3
169,4
170,7
171,6
172,4
173,3
174,7
175,10
176,9
177,11
178,11
179,8
180,6
181,4
182,5
183,6
184,5
185,7
186,6
187,5
188,8
189,8
190,5
191,3
192,6
193,7
194,9
195,11
196,6
197,3
198,4
199,4
200,7
201,6
202,5
203,4
204,3
205,3
206,7
207,5
208,4
209,6
210,11
211,9
212,6
213,4
214,5
215,8
216,3
217,5
218,8
219,5
220,5
221,5
222,4
223,7
224,8
225,7
226,4
227,6
228,4
229,9
230,9
231,7
232,3
233,5
234,5
235,5
236,3
237,6
238,6
239,6
240,6
241,5
242,6
243,4
244,3
245,3
246,5
247,5
248,6
249,5
250,4
251,1
252,2
253,5
254,3
255,2
256,8
257,4
258,6
259,5
260,6
261,3
262,5
263,3
264,5
265,3
266,8
267,2
268,6
269,6
270,6
271,7
272,4
273,8
274,5
275,4
276,5
277,6
278,6
279,5
280,5
281,12
282,8
283,8
284,4
285,3
286,5
287,5
288,8
289,2
290,7
291,6
292,3
293,6
294,6
295,6
296,7
297,4
298,7
299,8
300,9
301,11
302,6
303,3
304,6
305,3
306,3
307,4
308,5
309,4
310,3
311,3
312,4
313,5
314,3
315,7
316,8
317,9
318,4
319,3
320,7
321,7
322,8
323,11
324,9
325,11
326,10
327,10
328,5
329,3
330,6
331,3
332,7
333,7
334,6
335,6
336,6
337,4
338,8
339,4
340,5
341,5
342,6
343,8
344,4
345,3
346,10
347,8
348,7
349,7
350,5
351,5
352,3
353,4
354,5
355,7
356,5
357,5
358,8
359,10
360,8
361,4
362,5
363,7
364,5
365,6
366,6
367,9
368,9
369,8
370,7
371,8
372,8
373,6
374,6
375,7
376,4
377,5
378,8
379,8
380,6
381,5
382,5
383,6
384,5
385,6
386,8
387,7
388,5
389,7
390,7
391,7
392,4
393,6
394,2
395,6
396,2
397,5
398,4
399,3
400,5
401,6
402,5
403,2
404,4
405,5
406,5
407,7
408,10
409,10
410,6
411,5
412,6
413,5
414,7
415,6
416,4
417,5
418,6
419,4
420,7
421,4
422,2
423,4
424,6
425,5
426,4
427,7
428,6
429,7
430,6
431,7
432,12
433,8
434,7
435,5
436,7
437,6
438,5
439,5
440,8
441,5
442,5
443,4
444,4
445,2
446,1
447,3
448,5
449,5
450,3
451,4
452,9
453,5
454,8
455,7
456,6
457,8
458,6
459,5
460,3
461,8
462,7
463,9
464,6
465,8
466,10
467,8
468,7
469,5
470,5
471,5
472,3
473,3
474,2
475,4
476,6
477,2
478,7
479,2
480,3
481,5
482,5
483,7
484,4
485,4
486,5
487,5
488,7
489,4
490,6
491,4
492,8
493,6
494,6
495,5
496,6
497,6
498,5
499,7
500,8
501,7
502,8
503,3
504,1
505,1
506,5
507,6
508,7
509,8
510,8
511,5
512,6
513,11
514,6
515,6
516,6
517,9
518,7
519,3
520,4
521,6
522,5
523,3
524,8
525,7
526,4
527,10
528,8
529,7
530,9
531,9
532,7
533,8
534,11
535,9
536,4
537,5
538,3
539,6
540,7
541,8
542,8
543,4
544,3
545,2
546,4
547,1
548,6
549,7
550,8
551,3
552,5
553,9
554,9
555,7
556,5
557,5
558,3
559,5
560,4
561,6
562,5
563,9
564,7
565,8
566,8
567,7
568,6
569,5
570,6
571,6
572,4
573,2
574,4
575,9
576,5
577,4
578,7
579,5
580,6
581,3
582,6
583,8
584,7
585,7
586,9
587,6
588,8
589,6
590,4
591,6
592,7
593,8
594,8
595,6
596,7
597,9
